SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2396,1.1650224041659385E-4
2397,1.3960158685222268E-4
2398,1.2552137195598334E-4
2399,1.455537712899968E-4
2400,2.6019811048172414E-4
2401,5.717923049814999E-4
2402,0.0011330939596518874
2403,0.0015701260417699814
2404,0.0014363268855959177
2405,8.937355596572161E-4
2406,4.1360637987963855E-4
2407,1.830515539040789E-4
2408,1.611700135981664E-4
2409,2.2725126473233104E-4
2410,2.3633544333279133E-4
2411,2.1786114666610956E-4
2412,3.15679470077157E-4
2413,5.047787562943995E-4
2414,6.39254052657634E-4
2415,6.411813083104789E-4
2416,4.746120539493859E-4
2417,2.1206701057963073E-4
2418,8.93533433554694E-5
2419,1.2258277274668217E-4
2420,8.763297228142619E-5
2421,2.6030009030364454E-4
2422,0.0012099199229851365
2423,0.0024775683414191008
2424,0.002793307648971677
2425,0.0018921926384791732
2426,7.894529262557626E-4
2427,2.417266950942576E-4
2428,1.2273184256628156E-4
2429,1.626367011340335E-4
2430,3.18864214932546E-4
2431,5.033825291320682E-4
2432,5.558075499720871E-4
2433,4.6576058957725763E-4
2434,3.629779675975442E-4
2435,3.2173190265893936E-4
2436,2.8995907632634044E-4
2437,2.16970409383066E-4
2438,1.6978174971882254E-4
2439,2.371279406361282E-4
2440,3.6259283660911024E-4
2441,3.992081037722528E-4
2442,3.1445184140466154E-4
2443,2.040092076640576E-4
2444,1.2354784121271223E-4
2445,6.420962745323777E-5
2446,5.8838930272031575E-5
2447,1.489645947003737E-4
2448,2.75399477686733E-4
2449,3.2459828071296215E-4
2450,2.6788865216076374E-4
2451,1.809705572668463E-4
2452,1.3713311636820436E-4
2453,1.4268592349253595E-4
2454,1.72044790815562E-4
2455,1.9958084158133715E-4
2456,1.9214772328268737E-4
2457,1.31632448756136E-4
2458,6.073471377021633E-5
2459,5.2961750043323264E-5
2460,1.1266550427535549E-4
2461,1.667273900238797E-4
2462,1.7653590475674719E-4
2463,1.710243959678337E-4
2464,1.6140857769642025E-4
2465,1.259057899005711E-4
2466,7.420138717861846E-5
2467,4.187336526229046E-5
2468,3.881684096995741E-5
2469,5.6844481150619686E-5
2470,9.455117105972022E-5
2471,1.3670360203832388E-4
2472,1.4964684669394046E-4
2473,1.2916873674839735E-4
2474,1.1054442438762635E-4
2475,1.098982393159531E-4
2476,1.0664353612810373E-4
2477,9.299775410909206E-5
2478,8.352024451596662E-5
2479,7.830085814930499E-5
2480,6.956589641049504E-5
2481,7.042856304906309E-5
2482,9.163474169326946E-5
2483,1.1086997983511537E-4
2484,1.0254990047542378E-4
2485,7.5961732363794E-5
2486,6.180797208799049E-5
2487,8.010475721675903E-5
2488,1.2251157022546977E-4
2489,1.541532255942002E-4
2490,1.443664514226839E-4
2491,1.012906723190099E-4
2492,6.559869507327676E-5
2493,6.664533430011943E-5
2494,1.0704740998335183E-4
2495,1.9240431720390916E-4
2496,3.0338572105392814E-4
2497,3.4648526343517005E-4
2498,2.629956288728863E-4
2499,1.4473838382400572E-4
2500,9.909238724503666E-5
2501,1.002261124085635E-4
2502,8.544847514713183E-5
2503,5.837620119564235E-5
2504,3.587320679798722E-5
2505,2.218419103883207E-5
2506,4.081824226886965E-5
2507,1.0037322499556467E-4
2508,1.6330473590642214E-4
2509,1.9982254889328033E-4
2510,2.207268262282014E-4
2511,2.49364908086136E-4
2512,2.979504060931504E-4
2513,3.252315800637007E-4
2514,2.522963914088905E-4
2515,1.1192273814231157E-4
2516,4.260367131792009E-5
2517,6.506473437184468E-5
2518,8.03132716100663E-5
2519,6.634287274209782E-5
2520,6.592387944692746E-5
2521,7.525359251303598E-5
2522,7.005102088442072E-5
2523,5.7800909416982904E-5
2524,6.507609214168042E-5
2525,9.038279677042738E-5
2526,1.0339207074139267E-4
2527,1.0670578194549307E-4
2528,1.077989800251089E-4
2529,8.174212416633964E-5
2530,7.34588538762182E-5
2531,1.4954952348489314E-4
2532,2.1940478472970426E-4
2533,1.7357122851535678E-4
2534,8.17766267573461E-5
2535,4.581637404044159E-5
2536,6.719573138980195E-5
2537,1.1026893480448052E-4
2538,1.3292230141814798E-4
2539,1.284882746404037E-4
2540,1.545484847156331E-4
2541,2.2760272258892655E-4
2542,2.835900231730193E-4
2543,2.810647711157799E-4
2544,2.4088654026854783E-4
2545,1.9540735229384154E-4
2546,1.5068476204760373E-4
2547,9.864869934972376E-5
2548,5.8790057664737105E-5
2549,5.5263266403926536E-5
2550,6.151987327029929E-5
2551,5.216970748733729E-5
2552,5.3585485147777945E-5
2553,7.765995542285964E-5
2554,1.0199477401329204E-4
2555,1.2221642828080803E-4
2556,1.3610268069896847E-4
2557,1.2448563938960433E-4
2558,8.960443665273488E-5
2559,5.419325680122711E-5
2560,3.0193685233825818E-5
2561,1.9996659830212593E-5
2562,2.0345740267657675E-5
2563,2.331265204702504E-5
2564,3.1821309676161036E-5
2565,5.748928015236743E-5
2566,9.499246516497806E-5
2567,1.1922423436772078E-4
2568,1.1572822404559702E-4
2569,9.589811088517308E-5
2570,7.961664960021153E-5
2571,7.596110663143918E-5
2572,7.261030987137929E-5
2573,5.685432188329287E-5
2574,5.4921358241699636E-5
2575,8.719869219930843E-5
2576,1.0380542516941205E-4
2577,7.083667151164263E-5
2578,5.1611586968647316E-5
2579,8.994960808195174E-5
2580,1.2309894373174757E-4
2581,9.91836132016033E-5
2582,6.479552394011989E-5
2583,7.460582855856046E-5
2584,1.0874056169996038E-4
2585,1.2540699390228838E-4
2586,1.2214831076562405E-4
2587,1.10810280602891E-4
2588,9.66707884799689E-5
2589,9.409760241396725E-5
2590,1.0351510718464851E-4
2591,9.715776104712859E-5
2592,7.395084685413167E-5
2593,7.10477979737334E-5
2594,9.370353654958308E-5
2595,1.045888930093497E-4
2596,8.978884579846635E-5
2597,7.161072426242754E-5
2598,6.573287828359753E-5
2599,6.853906961623579E-5
2600,7.174432539613917E-5
2601,7.559904042864218E-5
2602,9.027189662447199E-5
2603,1.1148343764944002E-4
2604,1.1497540981508791E-4
2605,9.925269114319235E-5
2606,9.695463813841343E-5
2607,1.2440035061445087E-4
2608,1.5572515258099884E-4
2609,1.5780619287397712E-4
2610,1.3129549915902317E-4
2611,1.0657314123818651E-4
2612,9.905423212330788E-5
2613,9.154788858722895E-5
2614,7.514509343309328E-5
2615,6.758504605386406E-5
2616,7.256196840899065E-5
2617,7.057936454657465E-5
2618,5.959764530416578E-5
2619,5.5395488743670285E-5
2620,5.963067087577656E-5
2621,6.66025880491361E-5
2622,8.113266085274518E-5
2623,1.0914455924648792E-4
2624,1.4464165724348277E-4
2625,1.648240868235007E-4
2626,1.4664357877336442E-4
2627,1.0597969958325848E-4
2628,9.287174907512963E-5
2629,1.2500079174060374E-4
2630,1.6103465168271214E-4
2631,1.6372073150705546E-4
2632,1.4887716679368168E-4
2633,1.439855550415814E-4
2634,1.4405514230020344E-4
2635,1.329501683358103E-4
2636,1.0841675248229876E-4
2637,8.525281737092882E-5
2638,8.958220132626593E-5
2639,1.1907169391633943E-4
2640,1.287297927774489E-4
2641,9.826380119193345E-5
2642,6.404845044016838E-5
2643,6.039354775566608E-5
2644,8.145028550643474E-5
2645,9.783670247998089E-5
2646,8.788614650256932E-5
2647,6.799917900934815E-5
2648,7.181331602623686E-5
2649,9.282140672439709E-5
2650,9.924469486577436E-5
