SHARAD Reading at Lat,Lon: 83.7507, 303.9919
Line (Pixels),Value (DN)
233,4.522385279415175E-5
234,4.318926585256122E-5
235,6.678573845420033E-5
236,1.1474850180093199E-4
237,1.5091060777194798E-4
238,1.3270358613226563E-4
239,8.11217469163239E-5
240,4.895081292488612E-5
241,4.257655018591322E-5
242,3.469250805210322E-5
243,2.3426599000231363E-5
244,2.5681278202682734E-5
245,4.105122934561223E-5
246,6.40919097349979E-5
247,8.958637044997886E-5
248,9.615653107175604E-5
249,8.490307664033026E-5
250,9.069835505215451E-5
251,1.0946117981802672E-4
252,1.0464423394296318E-4
253,8.479797543259338E-5
254,8.326180250151083E-5
255,9.834957018028945E-5
256,1.0387084330432117E-4
257,8.840009104460478E-5
258,6.737548392266035E-5
259,5.732699719374068E-5
260,5.656620123772882E-5
261,5.761449574492872E-5
262,5.3878022299613804E-5
263,5.172395322006196E-5
264,7.91979327914305E-5
265,1.412229030393064E-4
266,1.9334176613483578E-4
267,1.9915678421966732E-4
268,1.7581450811121613E-4
269,1.549541048007086E-4
270,1.3606174616143107E-4
271,1.0962590749841183E-4
272,8.325114322360605E-5
273,5.9032681747339666E-5
274,4.1521423554513603E-5
275,5.364480603020638E-5
276,8.918153616832569E-5
277,1.1267570516793057E-4
278,1.2402360152918845E-4
279,1.3775771367363632E-4
280,1.345330529147759E-4
281,1.0676064994186163E-4
282,8.835099288262427E-5
283,9.964275523088872E-5
284,1.2112759577576071E-4
285,1.2592411076184362E-4
286,1.034062443068251E-4
287,6.881589069962502E-5
288,5.52829988009762E-5
289,7.430681580444798E-5
290,1.0547511919867247E-4
291,1.3009575195610523E-4
292,1.354662235826254E-4
293,1.0862712224479765E-4
294,6.394146475940943E-5
295,3.8179052353370935E-5
296,4.393091512611136E-5
297,6.082645631977357E-5
298,6.405873864423484E-5
299,4.861159322899766E-5
300,3.79193079425022E-5
301,6.222926458576694E-5
302,1.1418286158004776E-4
303,1.4014707994647324E-4
304,1.0539948561927304E-4
305,4.880277265328914E-5
306,3.093029954470694E-5
307,5.7983077567769215E-5
308,8.813766180537641E-5
309,8.801567310001701E-5
310,8.062797132879496E-5
311,1.2369804608169943E-4
312,2.1550255769398063E-4
313,2.7751829475164413E-4
314,2.5840671150945127E-4
315,1.892059517558664E-4
316,1.279350690310821E-4
317,1.0372191900387406E-4
318,1.0582874529063702E-4
319,9.811716881813481E-5
320,6.618998304475099E-5
321,4.2094110540347174E-5
322,4.5633394620381296E-5
323,5.478027378558181E-5
324,6.656646291958168E-5
325,9.489587682764977E-5
326,1.1618604185059667E-4
327,1.1095668014604598E-4
328,9.806179878069088E-5
329,8.791031723376364E-5
330,7.905459642643109E-5
331,7.009164983173832E-5
332,5.296658491715789E-5
333,4.985818304703571E-5
334,8.782472286839038E-5
335,1.3001075421925634E-4
336,1.414428261341527E-4
337,1.4451215974986553E-4
338,1.4401553198695183E-4
339,1.2386518938001245E-4
340,1.0594379273243248E-4
341,1.142925102612935E-4
342,1.3497583859134465E-4
343,1.4341736095957458E-4
344,1.2908662029076368E-4
345,1.0115759505424649E-4
346,8.49392163217999E-5
347,1.0283107258146629E-4
348,1.4651055971626192E-4
349,1.7193697567563504E-4
350,1.4859068323858082E-4
351,1.0305070463800803E-4
352,8.117230754578486E-5
353,8.711114060133696E-5
354,9.222667722497135E-5
355,8.486073784297332E-5
356,7.408009696519002E-5
357,6.338744424283504E-5
358,5.794636672362685E-5
359,6.765456055290997E-5
360,8.165989856934175E-5
361,7.879108306951821E-5
362,6.382062565535307E-5
363,5.950502963969484E-5
364,7.094793545547873E-5
365,9.015000250656158E-5
366,1.2822376447729766E-4
367,1.884636440081522E-4
368,2.211033715866506E-4
369,1.8778980302158743E-4
370,1.3446038065012544E-4
371,1.1757848551496863E-4
372,1.240883575519547E-4
373,1.1716375593096018E-4
374,8.80823063198477E-5
375,4.776758942171E-5
376,1.8561175238573924E-5
377,2.1673989976989105E-5
378,4.810290556633845E-5
379,6.926962669240311E-5
380,8.350605639861897E-5
381,1.1132161307614297E-4
382,1.4316393935587257E-4
383,1.412925630575046E-4
384,9.626919927541167E-5
385,4.1889910789905116E-5
386,1.2815116861020215E-5
387,1.2854434316977859E-5
388,2.8263320928090252E-5
389,4.871613055001944E-5
390,6.390966882463545E-5
391,6.447367195505649E-5
392,5.385528129409067E-5
393,4.2094943637494E-5
394,3.970135367126204E-5
395,5.7213721447624266E-5
396,8.533596701454371E-5
397,9.852553193923086E-5
398,9.540256723994389E-5
399,9.260423394152895E-5
400,8.625315240351483E-5
401,7.12665423634462E-5
402,6.565701914951205E-5
403,7.407918019453064E-5
404,7.587175059597939E-5
405,6.484532786998898E-5
406,5.309343396220356E-5
407,4.557801003102213E-5
408,4.24908721470274E-5
409,4.622468622983433E-5
410,5.21817673870828E-5
411,4.861050547333434E-5
412,3.5426757676759735E-5
413,2.9987342713866383E-5
414,3.720359018188901E-5
415,3.980529436375946E-5
416,3.867994746542536E-5
417,5.798997881356627E-5
418,9.774859063327312E-5
419,1.3142572424840182E-4
420,1.422782224835828E-4
421,1.2187398533569649E-4
422,7.429291144944727E-5
423,4.635064033209346E-5
424,7.428308890666813E-5
425,1.0829896928044036E-4
426,9.84310609055683E-5
427,8.72646996867843E-5
428,1.0730165377026424E-4
429,1.1807561531895772E-4
430,1.1236270074732602E-4
431,1.2405094457790256E-4
432,1.351981918560341E-4
433,1.1330109555274248E-4
434,8.057805098360404E-5
435,6.560170004377142E-5
436,5.998508640914224E-5
437,5.042112388764508E-5
438,3.862817175104283E-5
439,3.038029171875678E-5
440,3.2700219890102744E-5
441,4.653789437725209E-5
442,5.530394992092624E-5
443,5.148471245774999E-5
444,6.230064172996208E-5
445,1.0148430737899616E-4
446,1.3020822370890528E-4
447,1.186515946756117E-4
448,9.096261055674404E-5
449,7.267899491125718E-5
450,6.254757317947224E-5
451,6.423547893064097E-5
452,7.816129073034972E-5
453,8.092105417745188E-5
454,6.153438152978197E-5
455,4.0085560613078997E-5
456,3.143066351185553E-5
457,3.392718281247653E-5
458,4.509811697062105E-5
459,5.7151628425344825E-5
460,5.9286241594236344E-5
461,5.5705888371448964E-5
462,6.227561243576929E-5
463,8.016709034563974E-5
464,8.697807061253116E-5
465,7.171362813096493E-5
466,5.906287333345972E-5
467,7.315799302887172E-5
468,1.0194214701186866E-4
469,1.1269522656220943E-4
470,9.547847002977505E-5
471,8.786297257756814E-5
472,1.2402022548485547E-4
473,1.698112755548209E-4
474,1.7321911582257599E-4
475,1.4693947741761804E-4
476,1.3422912161331624E-4
477,1.3791403034701943E-4
478,1.3203721027821302E-4
479,1.0874201689148322E-4
480,8.22151341708377E-5
481,6.432584632420912E-5
482,5.7741664932109416E-5
483,6.070606832508929E-5
484,6.869169737910852E-5
485,8.174628601409495E-5
486,1.0106075933435932E-4
487,1.2116759899072349E-4
488,1.4254474081099033E-4
489,1.6226376465056092E-4
490,1.5449122292920947E-4
491,1.1003446707036346E-4
492,6.217910413397476E-5
493,3.697365536936559E-5
494,2.884598507080227E-5
495,2.861908433260396E-5
496,3.50371738022659E-5
497,4.794970664079301E-5
498,5.940469054621644E-5
499,5.731907731387764E-5
500,4.4742264435626566E-5
501,3.7331930798245594E-5
502,5.17927146574948E-5
503,9.284822590416297E-5
504,1.2351626355666667E-4
505,1.0491112334420905E-4
506,7.3256938776467E-5
507,8.106801396934316E-5
508,1.1104517034254968E-4
509,1.3432494597509503E-4
510,1.564236736157909E-4
511,1.7229323566425592E-4
512,1.6977181076072156E-4
513,1.543956168461591E-4
514,1.301575539400801E-4
515,1.0085325629916042E-4
516,7.660328265046701E-5
517,5.9514117310754955E-5
518,4.978280048817396E-5
519,4.2600462620612234E-5
520,2.7354550184099935E-5
521,2.414430673525203E-5
522,5.817053170176223E-5
523,9.423102892469615E-5
524,8.725578663870692E-5
525,5.822291859658435E-5
526,4.656517558032647E-5
527,5.210187373450026E-5
528,6.13106312812306E-5
529,7.234726217575371E-5
530,8.20680070319213E-5
531,8.133634401019663E-5
532,6.888447387609631E-5
533,5.8430512581253424E-5
534,6.271823804127052E-5
535,7.552457827841863E-5
536,7.87262397352606E-5
537,6.359816325129941E-5
538,4.3762247514678165E-5
539,4.2573115933919325E-5
540,6.446691259043291E-5
541,9.186071838485077E-5
542,1.0877080057980493E-4
543,1.1474340863060206E-4
544,1.1447899305494502E-4
545,1.028488259180449E-4
546,8.078159589786083E-5
547,7.014494622126222E-5
548,8.052420889725909E-5
549,9.142301132669672E-5
550,8.245790377259254E-5
551,5.7600525906309485E-5
552,4.924437598674558E-5
553,7.76594752096571E-5
554,1.0205243597738445E-4
555,7.9538811405655E-5
556,3.704211485455744E-5
557,1.747846727084834E-5
558,2.8177888452773914E-5
559,6.385814776876941E-5
560,1.0755494440672919E-4
561,1.2847287871409208E-4
562,1.1563798761926591E-4
563,8.588622586103156E-5
564,5.9032907302025706E-5
565,5.0556915084598586E-5
566,8.01931819296442E-5
567,1.5267707931343466E-4
568,2.253726270282641E-4
569,2.407800202490762E-4
570,1.9419840828049928E-4
571,1.2524309568107128E-4
572,7.031164568616077E-5
573,5.634659100905992E-5
574,8.444634295301512E-5
575,1.1062769772252068E-4
576,1.0027577809523791E-4
577,7.400076719932258E-5
578,6.141448102425784E-5
579,6.614050653297454E-5
580,9.273320756619796E-5
581,1.3945033424533904E-4
582,1.6602127288933843E-4
583,1.378556917188689E-4
584,8.249204984167591E-5
585,4.594695565174334E-5
586,3.490761446300894E-5
587,3.325862417113967E-5
588,3.0126293495413847E-5
589,2.934501571871806E-5
590,4.2880663386313245E-5
591,5.916132067795843E-5
592,5.5118674936238676E-5
593,4.369594535091892E-5
594,4.8612630052957684E-5
595,6.46323460387066E-5
596,8.649937808513641E-5
597,1.1702791380230337E-4
598,1.3987807324156165E-4
599,1.3568032591138035E-4
600,1.1335330782458186E-4
601,1.0628368181642145E-4
602,1.2997690646443516E-4
603,1.4704065688420087E-4
604,1.1729717516573146E-4
605,6.297104846453294E-5
606,3.0253122531576082E-5
607,2.833671896951273E-5
608,3.931265382561833E-5
609,5.1337454351596534E-5
610,6.662662781309336E-5
611,7.93611616245471E-5
612,7.191325858002529E-5
613,5.6199882237706333E-5
614,6.607730028918013E-5
615,9.544970089336857E-5
616,1.1110118066426367E-4
617,1.1116564564872533E-4
618,1.116815983550623E-4
619,1.0866612865356728E-4
620,9.500003943685442E-5
621,8.03923758212477E-5
622,6.996402953518555E-5
623,6.0477737861219794E-5
624,6.908675277372822E-5
625,1.173870696220547E-4
626,1.8435990205034614E-4
627,2.271881530759856E-4
628,2.4216457677539438E-4
629,2.5743406149558723E-4
630,2.7452316135168076E-4
631,2.5691991322673857E-4
632,1.8605595687404275E-4
633,1.0719456622609869E-4
634,8.420139783993363E-5
635,1.1558854748727754E-4
636,1.433985453331843E-4
637,1.3007820234633982E-4
638,8.642946340842173E-5
639,5.2714505727635697E-5
640,6.171166023705155E-5
641,9.491194214206189E-5
642,1.0494975140318274E-4
643,8.664826600579545E-5
644,7.435146835632622E-5
645,8.231338870245963E-5
646,9.225262328982353E-5
647,8.460521348752081E-5
648,6.160932389320806E-5
649,4.191719926893711E-5
650,3.4808312193490565E-5
651,3.381900751264766E-5
652,3.346939411130734E-5
653,3.199886850779876E-5
654,3.117861342616379E-5
655,3.830582136288285E-5
656,5.082521238364279E-5
657,6.434005626942962E-5
658,9.159697219729424E-5
659,1.2886725016869605E-4
660,1.498306228313595E-4
661,1.5728075231891125E-4
662,1.6182944818865508E-4
663,1.432932767784223E-4
664,1.0946638940367848E-4
665,1.0519547504372895E-4
666,1.2865191092714667E-4
667,1.370036043226719E-4
668,1.1811621516244486E-4
669,9.025724284583703E-5
670,7.215017831185833E-5
671,7.750734948785976E-5
672,1.0238349932478741E-4
673,1.1531497875694185E-4
674,9.356748341815546E-5
675,6.73466274747625E-5
676,7.569380977656692E-5
677,9.643744124332443E-5
678,9.364945435663685E-5
679,8.107956091407686E-5
680,7.800020830472931E-5
681,8.023507689358667E-5
682,8.772037108428776E-5
683,9.985084034269676E-5
684,1.1005711712641641E-4
685,1.1850690498249605E-4
686,1.2111490650568157E-4
687,1.0834518616320565E-4
688,8.701597107574344E-5
689,7.611653563799337E-5
690,7.711022044532001E-5
691,6.961928738746792E-5
692,4.560815432341769E-5
693,2.673876406333875E-5
694,3.377697794348933E-5
695,5.706565934815444E-5
696,7.163293048506603E-5
697,7.370645471382886E-5
698,8.144799357978627E-5
699,9.662469528848305E-5
700,9.802209387999028E-5
701,7.881169585743919E-5
702,5.467346636578441E-5
703,3.703271067934111E-5
704,2.9797656679875217E-5
705,3.781828490900807E-5
706,5.479733590618707E-5
707,6.449698412325233E-5
708,6.099351594457403E-5
709,5.074042928754352E-5
710,4.636592711904086E-5
711,5.603868703474291E-5
712,6.559179746545851E-5
713,5.888087980565615E-5
714,4.881807035417296E-5
715,5.038054223405197E-5
716,5.221734318183735E-5
717,4.216022716718726E-5
718,3.555831062840298E-5
719,6.332758493954316E-5
720,1.2242048978805542E-4
721,1.580609823577106E-4
722,1.3703991135116667E-4
723,9.488333307672292E-5
724,6.694508192595094E-5
725,4.5975353714311495E-5
726,3.383553121238947E-5
727,5.024946585763246E-5
728,8.664412598591298E-5
729,1.2055328988935798E-4
730,1.4471278700511903E-4
731,1.446697278879583E-4
732,1.1599407298490405E-4
733,9.526884241495281E-5
734,9.84923099167645E-5
735,9.52208210946992E-5
736,8.177498239092529E-5
737,7.926219404907897E-5
738,8.319944754475728E-5
739,8.621772576589137E-5
740,8.456213254248723E-5
741,6.855695392005146E-5
742,5.450221578939818E-5
743,5.97218495386187E-5
744,7.351044041570276E-5
745,1.1148663179483265E-4
746,1.864615478552878E-4
747,2.3258708824869245E-4
748,2.010604803217575E-4
749,1.409130054526031E-4
750,9.626842074794695E-5
751,6.696492346236482E-5
752,6.215600296854973E-5
753,7.822639599908143E-5
754,1.0006646334659308E-4
755,1.2995053839404136E-4
756,1.4432877651415765E-4
757,1.1302180791972205E-4
758,6.824265437899157E-5
759,6.009095523040742E-5
760,8.909425378078595E-5
761,1.135917627834715E-4
762,9.503954788669944E-5
763,5.1803828682750463E-5
764,3.55546799255535E-5
765,4.887691466137767E-5
766,5.767778566223569E-5
767,5.724293441744521E-5
768,6.675245094811544E-5
769,9.673641034169123E-5
770,1.3588777801487595E-4
771,1.4621630543842912E-4
772,1.060299327946268E-4
773,6.120352918514982E-5
774,6.993963324930519E-5
775,1.1544787412276492E-4
776,1.3819594460073858E-4
777,1.174650969915092E-4
778,7.809904491296038E-5
779,5.3982519602868706E-5
780,5.83169239689596E-5
781,7.299856952158734E-5
782,7.507644477300346E-5
783,6.630209099967033E-5
784,6.163352372823283E-5
785,6.424310413422063E-5
786,6.469932850450277E-5
787,6.261267117224634E-5
788,7.821025792509317E-5
789,1.2003802112303674E-4
790,1.5415939560625702E-4
791,1.450859272154048E-4
792,1.0841270704986528E-4
793,8.196583803510293E-5
794,7.316726259887218E-5
795,7.053816807456315E-5
796,7.375294080702588E-5
797,8.422912651440129E-5
798,9.579698962625116E-5
799,1.0933700104942545E-4
800,1.2977307778783143E-4
801,1.447404210921377E-4
802,1.3353672693483531E-4
803,9.856966062216088E-5
804,6.370207120198756E-5
805,4.487275509745814E-5
806,4.474791057873517E-5
807,6.618714542128146E-5
808,1.0555204062256962E-4
809,1.4044257113710046E-4
810,1.4681709581054747E-4
811,1.2521559256128967E-4
812,9.766086441231892E-5
813,8.604564936831594E-5
814,9.615942690288648E-5
815,1.099590735975653E-4
816,1.0103844397235662E-4
817,6.791893247282133E-5
818,3.6159955925541E-5
819,3.203786400263198E-5
820,6.7839355324395E-5
821,1.255907118320465E-4
822,1.5605571388732642E-4
823,1.3392265827860683E-4
824,9.042711462825537E-5
825,6.53823371976614E-5
826,7.116911729099229E-5
827,1.0175591160077602E-4
828,1.3358348223846406E-4
829,1.4017379726283252E-4
830,1.2897163105662912E-4
831,1.3092152948956937E-4
832,1.3971904991194606E-4
833,1.1141342110931873E-4
834,5.480986146721989E-5
835,3.866340557578951E-5
836,7.201651897048578E-5
837,9.773453348316252E-5
838,1.064048774424009E-4
839,1.228947367053479E-4
840,1.2448063353076577E-4
841,8.335886377608404E-5
842,3.777750680455938E-5
843,4.371445902506821E-5
844,8.49145362735726E-5
845,9.920269076246768E-5
846,7.61202973080799E-5
847,5.3195864893496037E-5
848,4.8870675527723506E-5
849,5.516743112821132E-5
850,5.4978325351839885E-5
851,4.0687871660338715E-5
852,3.088480298174545E-5
853,4.094916585017927E-5
854,5.902209159103222E-5
855,6.581835623364896E-5
856,5.5431228247471154E-5
857,4.778169022756629E-5
858,6.47639244562015E-5
859,8.838171197567135E-5
860,8.80073057487607E-5
861,6.706533167744055E-5
862,4.8965408495860174E-5
863,4.75415145047009E-5
864,5.654221968143247E-5
865,5.821779268444516E-5
866,4.7149813326541334E-5
867,3.5898359783459455E-5
868,3.6950030334992334E-5
869,4.776499918079935E-5
870,5.854826667928137E-5
871,6.991931877564639E-5
872,8.134049858199432E-5
873,8.013613114599138E-5
874,6.863398448331282E-5
875,6.988216046011075E-5
876,1.0263135482091457E-4
877,1.6533471352886409E-4
878,2.1499552531167865E-4
879,1.9761825387831777E-4
880,1.331778767053038E-4
881,8.815992623567581E-5
882,7.488539995392784E-5
883,7.021256897132844E-5
884,7.147796713979915E-5
885,7.37016016501002E-5
886,6.379357364494354E-5
887,4.973072645952925E-5
888,4.826290751225315E-5
889,5.741120548918843E-5
890,6.560057954629883E-5
891,7.566083513665944E-5
892,9.776280785445124E-5
893,1.2583300122059882E-4
894,1.4697246660944074E-4
895,1.6328884521499276E-4
896,1.8193750292994082E-4
897,1.933137682499364E-4
898,1.77499619894661E-4
899,1.3623711129184812E-4
900,9.431358921574429E-5
901,6.417763506760821E-5
902,4.87759753013961E-5
903,6.037307684891857E-5
904,9.042588499141857E-5
905,1.030894200084731E-4
906,8.593139500590041E-5
907,6.445169128710404E-5
908,6.440675497287884E-5
909,8.384481770917773E-5
910,9.823355503613129E-5
911,9.207892435370013E-5
912,8.26398900244385E-5
913,9.961328760255128E-5
914,1.4581860159523785E-4
915,1.9074931333307177E-4
916,2.043660351773724E-4
917,1.870169653557241E-4
918,1.5445289318449795E-4
919,1.1137364344904199E-4
920,6.4641069911886E-5
921,3.57105782313738E-5
922,3.605180972954258E-5
923,5.536341996048577E-5
924,7.545614789705724E-5
925,8.128269109874964E-5
926,7.355120760621503E-5
927,6.88997024553828E-5
928,8.019279630389065E-5
929,1.065463075065054E-4
930,1.314455730607733E-4
931,1.3301135913934559E-4
932,1.1200399603694677E-4
933,8.433667971985415E-5
934,5.439487722469494E-5
935,3.630746869021095E-5
936,5.5258664360735565E-5
937,9.529638919048011E-5
938,1.1159547284478322E-4
939,9.457622218178585E-5
940,6.882842717459425E-5
941,5.305693412083201E-5
942,4.429887849255465E-5
943,3.6150868254480883E-5
944,4.4949778384761885E-5
945,7.576150528620929E-5
946,9.025500185089186E-5
947,7.182835543062538E-5
948,5.46147784916684E-5
949,5.260093530523591E-5
950,4.6715736971236765E-5
951,3.6443001590669155E-5
952,3.956605360144749E-5
953,6.011575533193536E-5
954,8.503074059262872E-5
955,1.0432154522277415E-4
956,1.1905111750820652E-4
957,1.2547484948299825E-4
958,1.1714833817677572E-4
959,1.035122768371366E-4
960,9.205318201566115E-5
961,7.24661658750847E-5
962,4.8198617150774226E-5
963,4.095201438758522E-5
964,5.2325503929750994E-5
965,6.537186709465459E-5
966,6.875416147522628E-5
967,5.8521363826002926E-5
968,4.61541858385317E-5
969,4.9893664254341274E-5
970,6.485619815066457E-5
971,7.830776303308085E-5
972,9.075256093638018E-5
973,1.0144989937543869E-4
974,1.1495578655740246E-4
975,1.371436519548297E-4
976,1.493395830038935E-4
977,1.4572945656254888E-4
978,1.5801920380908996E-4
979,1.8697978521231562E-4
980,1.8724864639807492E-4
981,1.497778866905719E-4
982,1.1715320579241961E-4
983,1.0749854845926166E-4
984,9.362280979985371E-5
985,6.43975508864969E-5
986,4.560410889098421E-5
987,5.0607926823431626E-5
988,6.053117976989597E-5
989,6.105196371208876E-5
990,6.48278437438421E-5
991,8.325344970216975E-5
992,9.56544463406317E-5
993,7.92532810010016E-5
994,5.522885112441145E-5
995,5.926872108830139E-5
996,8.476725633954629E-5
997,1.0152775939786807E-4
998,1.0682971333153546E-4
999,1.1241629545111209E-4
1000,1.1224454647162929E-4
1001,1.0683407163014635E-4
1002,1.1060016549890861E-4
1003,1.1465833085821941E-4
1004,1.1030075256712735E-4
1005,1.1723103671101853E-4
1006,1.3447238598018885E-4
1007,1.44040968734771E-4
1008,1.5596902812831104E-4
1009,1.691140787443146E-4
1010,1.5741486276965588E-4
1011,1.2223473459016532E-4
1012,8.239625458372757E-5
1013,4.65919692942407E-5
1014,2.7254465749138035E-5
1015,2.978972770506516E-5
1016,4.3764626752818E-5
1017,6.717372161801904E-5
1018,9.872231021290645E-5
1019,1.2181179045001045E-4
1020,1.360750902676955E-4
1021,1.6000482719391584E-4
1022,1.7936645599547774E-4
1023,1.6153109027072787E-4
1024,1.252922520507127E-4
1025,1.1693294800352305E-4
1026,1.2919330038130283E-4
1027,1.1913463822565973E-4
1028,8.802609954727814E-5
1029,8.534700464224443E-5
1030,1.3855664292350411E-4
1031,2.0579417468979955E-4
1032,2.2003951016813517E-4
1033,1.8212100258097053E-4
1034,1.5129933308344334E-4
1035,1.395793369738385E-4
1036,1.124891423387453E-4
