SHARAD Reading at Lat,Lon: 85.0937, 318.1997
Line (Pixels),Value (DN)
2544,5.115062813274562E-4
2545,1.6945092647802085E-4
2546,8.472090848954394E-5
2547,8.352968143299222E-5
2548,8.251834515249357E-5
2549,8.568061457481235E-5
2550,7.073867891449481E-5
2551,1.133258338086307E-4
2552,2.6735110441222787E-4
2553,3.5860665957443416E-4
2554,2.5177159113809466E-4
2555,1.3415457215160131E-4
2556,2.2592575987800956E-4
2557,4.488261474762112E-4
2558,5.923919379711151E-4
2559,5.642230389639735E-4
2560,3.941884497180581E-4
2561,1.962890528375283E-4
2562,9.637032053433359E-5
2563,9.515025885775685E-5
2564,1.0585864947643131E-4
2565,1.1258239101152867E-4
2566,1.5891861403360963E-4
2567,2.3834596504457295E-4
2568,2.9411696596071124E-4
2569,2.870865573640913E-4
2570,2.3596337996423244E-4
2571,2.145228791050613E-4
2572,2.810405567288399E-4
2573,3.8260602741502225E-4
2574,3.8613955257460475E-4
2575,2.5114204618148506E-4
2576,1.0439995094202459E-4
2577,7.465895760105923E-5
2578,1.2733560288324952E-4
2579,1.4885459677316248E-4
2580,1.1449250450823456E-4
2581,7.797488797223195E-5
2582,6.442557059926912E-5
2583,5.674432759406045E-5
2584,4.565676863421686E-5
2585,4.181973054073751E-5
2586,5.4567328334087506E-5
2587,7.718557753833011E-5
2588,8.947693277150393E-5
2589,7.667425961699337E-5
2590,5.474114004755393E-5
2591,6.646506517427042E-5
2592,1.2491406232584268E-4
2593,1.7532728088553995E-4
2594,1.6026497178245336E-4
2595,1.034755987348035E-4
2596,7.129513687686995E-5
2597,7.670214108657092E-5
2598,8.349593554157764E-5
2599,7.656569505343214E-5
2600,7.090713188517839E-5
2601,7.935431494843215E-5
2602,1.0814125562319532E-4
2603,1.4959093823563308E-4
2604,1.6943446826189756E-4
2605,1.4790688874199986E-4
2606,1.201654740725644E-4
2607,1.234602532349527E-4
2608,1.358486188109964E-4
2609,1.2123332999181002E-4
2610,9.572494309395552E-5
2611,9.550480172038078E-5
2612,1.1098276445409283E-4
2613,1.0545741679379717E-4
2614,8.127443288685754E-5
2615,7.187051960499957E-5
2616,7.764749170746654E-5
2617,7.231053314171731E-5
2618,5.922012496739626E-5
2619,6.1564969655592E-5
2620,7.874148286646232E-5
2621,9.157177555607632E-5
2622,9.142831549979746E-5
2623,8.681894541950896E-5
2624,8.510386396665126E-5
2625,8.226303179981187E-5
2626,7.471544813597575E-5
2627,6.347171438392252E-5
2628,5.612818858935498E-5
2629,6.358107930282131E-5
2630,7.259557605721056E-5
2631,6.435577233787626E-5
2632,5.95518467889633E-5
2633,7.098841160768643E-5
2634,6.48467757855542E-5
2635,3.3976226404774934E-5
2636,1.7721211406751536E-5
2637,2.8610493245651014E-5
2638,4.810014434042387E-5
2639,7.182502304203808E-5
2640,1.017919639707543E-4
2641,1.280664000660181E-4
2642,1.439626794308424E-4
2643,1.6260871780104935E-4
2644,1.9997083290945739E-4
2645,2.3458641953766346E-4
2646,2.2201548563316464E-4
2647,1.6402167966589332E-4
2648,1.0816932626767084E-4
2649,8.293924474855885E-5
2650,7.796626596245915E-5
2651,6.861890869913623E-5
2652,5.290842454996891E-5
2653,5.696023072232492E-5
2654,8.148539200192317E-5
2655,1.0105152614414692E-4
2656,1.1346034443704411E-4
2657,1.142374167102389E-4
2658,9.252363815903664E-5
2659,8.25695096864365E-5
2660,1.1150205682497472E-4
2661,1.3791567471344024E-4
2662,1.2293040344957262E-4
2663,8.587132469983771E-5
2664,5.9101468650624156E-5
2665,4.566499046632089E-5
2666,3.410417411942035E-5
2667,2.822245005518198E-5
2668,3.81183490389958E-5
2669,5.892065746593289E-5
2670,8.232977415900677E-5
2671,1.0364423360442743E-4
2672,1.1170838115504012E-4
2673,9.838929690886289E-5
2674,7.227093738038093E-5
2675,5.144353417563252E-5
2676,4.87634570163209E-5
2677,6.965899228816852E-5
2678,1.1634480324573815E-4
2679,1.6860576579347253E-4
2680,1.7393860616721213E-4
2681,1.1332410940667614E-4
2682,5.9035599406342953E-5
2683,8.699270256329328E-5
2684,1.5579201863147318E-4
2685,1.6658382082823664E-4
2686,1.075570544344373E-4
2687,4.573680052999407E-5
2688,2.1056261175544932E-5
2689,2.5065135559998453E-5
2690,4.2421383113833144E-5
2691,6.032515375409275E-5
2692,6.570037658093497E-5
2693,6.42095910734497E-5
2694,7.481344800908118E-5
2695,9.589231194695458E-5
2696,1.1609589273575693E-4
2697,1.4061508409213275E-4
2698,1.6009132377803326E-4
2699,1.420645712641999E-4
2700,9.504266199655831E-5
2701,7.245119195431471E-5
2702,8.391865412704647E-5
2703,8.272039849543944E-5
2704,5.6927518016891554E-5
2705,4.5249729737406597E-5
2706,5.887202132726088E-5
2707,6.953086995054036E-5
2708,6.542954361066222E-5
2709,6.214805034687743E-5
2710,7.593006012029946E-5
2711,1.0518620547372848E-4
2712,1.248441985808313E-4
2713,1.1687152436934412E-4
2714,1.056072796927765E-4
2715,1.2076715938746929E-4
2716,1.404621434630826E-4
2717,1.2043086462654173E-4
2718,6.503100303234532E-5
2719,2.8643262339755893E-5
2720,4.7913414164213464E-5
2721,1.0124806431122124E-4
2722,1.4393085439223796E-4
2723,1.511282316641882E-4
2724,1.2240778596606106E-4
2725,8.692968549439684E-5
2726,8.48523122840561E-5
2727,1.0700621351134032E-4
2728,1.0801867028931156E-4
2729,8.9523040514905E-5
2730,9.108605445362628E-5
2731,1.1225488560739905E-4
2732,1.2023367162328213E-4
2733,1.1308106331853196E-4
2734,1.1196751438546926E-4
2735,1.1759667540900409E-4
2736,1.2611900456249714E-4
2737,1.400912005919963E-4
2738,1.376613072352484E-4
2739,1.0390680108685046E-4
2740,7.309672946576029E-5
2741,7.655604713363573E-5
2742,9.836352546699345E-5
2743,1.0194453352596611E-4
2744,7.412922423100099E-5
2745,4.7130750317592174E-5
2746,4.6171218855306506E-5
2747,5.298100950312801E-5
2748,7.817181904101744E-5
2749,1.55694768182002E-4
2750,2.454375207889825E-4
2751,2.7819990646094084E-4
2752,2.5252558407373726E-4
2753,2.1068649948574603E-4
2754,1.8502386228647083E-4
2755,1.7747397942002863E-4
2756,1.7552448844071478E-4
2757,1.763016334734857E-4
2758,1.5870574861764908E-4
2759,1.0028288670582697E-4
2760,3.949430174543522E-5
2761,2.0147130271652713E-5
2762,2.3840371795813553E-5
2763,2.4273407689179294E-5
2764,2.17947454075329E-5
2765,2.1810710677527823E-5
2766,3.31970804836601E-5
2767,5.102188151795417E-5
2768,5.169185533304699E-5
2769,3.8260735891526565E-5
2770,3.622113217716105E-5
2771,4.748909850604832E-5
2772,6.857987318653613E-5
2773,1.0488818224985152E-4
2774,1.3211072655394673E-4
2775,1.2158235040260479E-4
2776,9.080097515834495E-5
2777,6.293704791460186E-5
2778,3.722604378708638E-5
2779,2.1796469809487462E-5
2780,2.5236095098080114E-5
2781,3.6151403037365526E-5
2782,4.6959976316429675E-5
2783,5.7609533541835845E-5
2784,5.792962838313542E-5
2785,4.174607602180913E-5
2786,2.4507064154022373E-5
2787,2.5879478926071897E-5
2788,4.61388444819022E-5
2789,7.057185575831681E-5
2790,8.262786286650226E-5
2791,7.123332034097984E-5
2792,4.666604945668951E-5
2793,3.4096789022441953E-5
2794,3.8646627217531204E-5
2795,5.080970731796697E-5
2796,7.345252379309386E-5
2797,1.0923908848781139E-4
2798,1.4798680786043406E-4
2799,1.7013124306686223E-4
2800,1.5425092715304345E-4
