SHARAD Reading at Lat,Lon: 83.7507, 303.9919
Line (Pixels),Value (DN)
1037,8.39537096908316E-5
1038,1.091777958208695E-4
1039,1.3814920384902507E-4
1040,1.460621424484998E-4
1041,1.256968971574679E-4
1042,8.832460298435763E-5
1043,5.374196553020738E-5
1044,3.6391025787452236E-5
1045,3.4837470593629405E-5
1046,4.487149999476969E-5
1047,6.1206599639263E-5
1048,7.065379759296775E-5
1049,7.251955685205758E-5
1050,8.01547575974837E-5
1051,8.921044354792684E-5
1052,8.539755071979016E-5
1053,7.86760137998499E-5
1054,8.276212611235678E-5
1055,8.527940372005105E-5
1056,8.045929280342534E-5
1057,8.215958951041102E-5
1058,8.395998156629503E-5
1059,7.061270298436284E-5
1060,5.7436944189248607E-5
1061,6.758538074791431E-5
1062,9.992356353905052E-5
1063,1.3550282164942473E-4
1064,1.5415402594953775E-4
1065,1.511842419859022E-4
1066,1.3523681263905019E-4
1067,1.0821732576005161E-4
1068,7.209285831777379E-5
1069,4.335186895332299E-5
1070,3.364695658092387E-5
1071,3.625380850280635E-5
1072,4.150823224335909E-5
1073,4.4897464249515906E-5
1074,4.636108496924862E-5
1075,4.940576764056459E-5
1076,5.204529225011356E-5
1077,4.9491762183606625E-5
1078,4.492671359912492E-5
1079,4.329622242948972E-5
1080,4.727238047053106E-5
1081,5.771901851403527E-5
1082,6.347794987959787E-5
1083,5.398726716521196E-5
1084,4.631890988093801E-5
1085,6.180666969157755E-5
1086,8.580479334341362E-5
1087,9.031972876982763E-5
1088,7.50519975554198E-5
1089,5.715927909477614E-5
1090,4.644526052288711E-5
1091,4.1063653043238446E-5
1092,3.1788087653694674E-5
1093,2.0701480025309138E-5
1094,2.6511921532801352E-5
1095,4.847732634516433E-5
1096,6.401626160368323E-5
1097,7.80200571171008E-5
1098,1.0978757927659899E-4
1099,1.3642045087181032E-4
1100,1.2376849190331995E-4
1101,8.805925608612597E-5
1102,6.811258208472282E-5
1103,7.180611282819882E-5
1104,8.066106965998188E-5
1105,7.946854748297483E-5
1106,6.937055877642706E-5
1107,6.02938853262458E-5
1108,6.085718996473588E-5
1109,7.393879059236497E-5
1110,8.356604666914791E-5
1111,6.856307300040498E-5
1112,4.741623706649989E-5
1113,5.3772459068568423E-5
1114,7.360125164268538E-5
1115,7.881800411269069E-5
1116,7.758554420433939E-5
1117,7.679902046220377E-5
1118,6.646163819823414E-5
1119,5.609348227153532E-5
1120,6.080123785068281E-5
1121,7.226201705634594E-5
1122,8.332276047440246E-5
1123,1.0393106640549377E-4
1124,1.3322279846761376E-4
1125,1.4994764933362603E-4
1126,1.4083166024647653E-4
1127,1.1524378351168707E-4
1128,8.888605225365609E-5
1129,6.979042518651113E-5
1130,5.924607103224844E-5
1131,5.5363154388032854E-5
1132,5.694082210538909E-5
1133,6.616901373490691E-5
1134,8.189390791812912E-5
1135,9.02483516256325E-5
1136,7.670291233807802E-5
1137,5.217491343501024E-5
1138,4.307958806748502E-5
1139,5.169861105969176E-5
1140,5.9678146499209106E-5
1141,6.454324466176331E-5
1142,7.485046808142215E-5
1143,8.463605627184734E-5
1144,8.340561907971278E-5
1145,7.288827328011394E-5
1146,6.121371552580968E-5
1147,5.712012716685422E-5
1148,6.151550769573078E-5
1149,6.248590216273442E-5
1150,6.202246731845662E-5
1151,7.535361510235816E-5
1152,8.522393181920052E-5
1153,6.798400136176497E-5
1154,4.9768124881666154E-5
1155,5.473821147461422E-5
1156,5.854491610080004E-5
1157,4.7214383812388405E-5
1158,4.337072459748015E-5
1159,6.299529923126101E-5
1160,9.50705143623054E-5
1161,1.1183416791027412E-4
1162,9.763143316376954E-5
1163,6.858779670437798E-5
1164,5.056708323536441E-5
1165,6.005599789205007E-5
1166,8.989553316496313E-5
1167,9.990374383050948E-5
1168,7.77050299802795E-5
1169,6.920063606230542E-5
1170,8.841880480758846E-5
1171,9.445318573853001E-5
1172,7.750056101940572E-5
1173,5.9852936828974634E-5
1174,4.567880750983022E-5
1175,3.64746774721425E-5
1176,4.129854278289713E-5
1177,6.380978447850794E-5
1178,1.0577965440461412E-4
1179,1.4787584950681776E-4
1180,1.4661635213997215E-4
1181,9.576563024893403E-5
1182,4.4162810809211805E-5
1183,3.039644070668146E-5
1184,5.153485108166933E-5
1185,8.792524749878794E-5
1186,1.1406029079807922E-4
1187,1.0983039101120085E-4
1188,8.391945448238403E-5
1189,5.7542460126569495E-5
1190,3.6365596315590665E-5
1191,2.2426404029829428E-5
1192,1.8765567801892757E-5
1193,1.783894913387485E-5
1194,1.8971910321852192E-5
1195,3.776044104597531E-5
1196,7.936506881378591E-5
1197,1.2298229557927698E-4
1198,1.4029834710527211E-4
1199,1.243262377101928E-4
1200,9.072847751667723E-5
1201,5.555695679504424E-5
1202,3.278788426541723E-5
1203,3.6267549148760736E-5
1204,6.374975055223331E-5
1205,9.705772390589118E-5
1206,1.179769096779637E-4
1207,1.2097688886569813E-4
1208,1.189142931252718E-4
1209,1.2313401384744793E-4
1210,1.2899748980998993E-4
1211,1.323853066423908E-4
1212,1.3139439397491515E-4
1213,1.2482207966968417E-4
1214,1.2035499094054103E-4
1215,1.1044868733733892E-4
1216,7.60284747229889E-5
1217,3.776578159886412E-5
1218,3.4606415283633396E-5
1219,6.158026371849701E-5
1220,8.699901809450239E-5
1221,9.550882532494143E-5
1222,9.230170689988881E-5
1223,9.208783012581989E-5
1224,9.627570398151875E-5
1225,9.17937868507579E-5
1226,9.175683226203546E-5
1227,1.2370740296319127E-4
1228,1.6394858539570123E-4
1229,1.6402646724600345E-4
1230,1.315101981163025E-4
1231,1.0489983833394945E-4
1232,9.741635585669428E-5
1233,1.1255291610723361E-4
1234,1.3990562001708895E-4
1235,1.4436151832342148E-4
1236,1.2390433403197676E-4
1237,1.1743638606276363E-4
1238,1.294483954552561E-4
1239,1.231367205036804E-4
1240,8.504712604917586E-5
1241,4.7265781176975E-5
1242,4.525035183178261E-5
1243,6.77344505675137E-5
1244,7.447029929608107E-5
1245,5.712954589398578E-5
1246,3.714840204338543E-5
1247,2.603936991363298E-5
1248,2.4555471100029536E-5
1249,2.9627655749209225E-5
1250,3.5351353290025145E-5
1251,4.146926949033514E-5
1252,4.7317109419964254E-5
1253,5.2311843319330364E-5
1254,6.60772857372649E-5
1255,8.823080861475319E-5
1256,1.0073545854538679E-4
1257,1.0202392149949446E-4
1258,1.1325030936859548E-4
1259,1.4181439473759383E-4
1260,1.6345114272553474E-4
1261,1.5282748790923506E-4
1262,1.2168836838100106E-4
1263,9.645998216001317E-5
1264,7.700424612266943E-5
1265,6.361071427818388E-5
1266,7.731567893642932E-5
1267,1.096060368581675E-4
1268,1.1785158858401701E-4
1269,9.39558885875158E-5
1270,7.964154792716727E-5
1271,1.0477763862581924E-4
1272,1.4295401342678815E-4
1273,1.4536522212438285E-4
1274,1.0783121979329735E-4
1275,6.996483716648072E-5
1276,5.470697578857653E-5
1277,4.9146536184707657E-5
1278,3.924090196960606E-5
1279,3.2538144296268E-5
1280,3.850449502351694E-5
1281,4.5842545659979805E-5
1282,4.367596557131037E-5
1283,4.0079357859212905E-5
1284,3.7840043660253286E-5
1285,3.5238736018072814E-5
1286,4.4891447032568976E-5
1287,6.645102985203266E-5
1288,8.331787103088573E-5
1289,9.868402412394062E-5
1290,1.1680043826345354E-4
1291,1.2886259355582297E-4
1292,1.4931005716789514E-4
1293,1.887603139039129E-4
1294,2.091791684506461E-4
1295,1.793535047909245E-4
1296,1.2216792674735188E-4
1297,7.141350215533748E-5
1298,3.876873597619124E-5
1299,2.8385395125951618E-5
1300,4.199934483040124E-5
1301,6.330597534542903E-5
1302,6.585031951544806E-5
1303,5.3797673899680376E-5
1304,5.634612534777261E-5
1305,6.954588025109842E-5
1306,6.770483014406636E-5
1307,6.142369966255501E-5
1308,7.228750473586842E-5
1309,8.64414541865699E-5
1310,8.238740701926872E-5
1311,6.1243430536706E-5
1312,3.7241465179249644E-5
1313,2.706316990952473E-5
1314,3.576379094738513E-5
1315,4.8206849896814674E-5
1316,4.880178312305361E-5
1317,3.836803443846293E-5
1318,3.2540730899199843E-5
1319,5.009708911529742E-5
1320,8.376879122806713E-5
1321,9.82596175163053E-5
1322,7.81488124630414E-5
1323,4.501290095504373E-5
1324,2.7253840016783215E-5
1325,4.13423367717769E-5
1326,8.309546683449298E-5
1327,1.3006484368816018E-4
1328,1.6057636821642518E-4
1329,1.57308837515302E-4
1330,1.1659045412670821E-4
1331,6.620875501539558E-5
1332,3.506043867673725E-5
1333,2.507739009161014E-5
1334,3.539302633726038E-5
1335,6.316859071375802E-5
1336,9.136275184573606E-5
1337,1.1522835120558739E-4
1338,1.3674450747203082E-4
1339,1.3509589189197868E-4
1340,9.99228359432891E-5
1341,6.297909567365423E-5
1342,5.703382703359239E-5
1343,8.278967288788408E-5
1344,1.3182962720748037E-4
1345,1.9337468256708235E-4
1346,2.312317956238985E-4
1347,2.1605512301903218E-4
1348,1.7922463302966207E-4
1349,1.6710620548110455E-4
1350,1.7056037904694676E-4
1351,1.6182477702386677E-4
1352,1.4639590517617762E-4
1353,1.348306832369417E-4
1354,1.1794076999649405E-4
1355,9.009818313643336E-5
1356,6.42486265860498E-5
1357,5.600993972620927E-5
1358,6.459476571762934E-5
1359,7.888235268183053E-5
1360,9.25433705560863E-5
1361,9.630031127016991E-5
1362,7.699385605519637E-5
1363,4.3916457798331976E-5
1364,2.4908003979362547E-5
1365,2.537066029617563E-5
1366,2.9315790015971288E-5
1367,3.698577347677201E-5
1368,5.3905489039607346E-5
1369,6.119016325101256E-5
1370,4.6920733439037576E-5
1371,3.854123133351095E-5
1372,6.621739885304123E-5
1373,1.1922555131604895E-4
1374,1.5886574692558497E-4
1375,1.6466539818793535E-4
1376,1.5008413174655288E-4
1377,1.318828435614705E-4
1378,1.1491806071717292E-4
1379,1.0256335372105241E-4
1380,9.009836503537372E-5
1381,6.911174568813294E-5
1382,4.803230694960803E-5
1383,3.8256981497397646E-5
1384,3.7045199860585853E-5
1385,4.002233981736936E-5
1386,4.366017674328759E-5
1387,4.796973007614724E-5
1388,6.850633508292958E-5
1389,1.0695550008676946E-4
1390,1.2814126966986805E-4
1391,1.177957165054977E-4
1392,1.1925968283321708E-4
1393,1.6246708401013166E-4
1394,2.063768624793738E-4
1395,1.9367139611858875E-4
1396,1.283400197280571E-4
1397,6.779933028155938E-5
1398,5.286427403916605E-5
1399,7.36344518372789E-5
1400,9.969311213353649E-5
1401,1.1210423690499738E-4
1402,1.0567298886599019E-4
1403,8.614773832960054E-5
1404,6.942455365788192E-5
1405,7.061690121190622E-5
1406,8.531674393452704E-5
1407,8.992738003144041E-5
1408,7.464757800335065E-5
1409,6.135414150776342E-5
1410,6.804961594752967E-5
1411,7.662889402126893E-5
1412,6.394286174327135E-5
1413,4.189979154034518E-5
1414,3.781986015383154E-5
1415,6.109433888923377E-5
1416,1.0214094072580338E-4
1417,1.3315575779415667E-4
1418,1.2375311052892357E-4
1419,8.34482052596286E-5
1420,5.9114641771884635E-5
1421,7.738279236946255E-5
1422,1.1453856859588996E-4
1423,1.2906834308523685E-4
1424,1.116776984417811E-4
1425,8.864835399435833E-5
1426,8.34641105029732E-5
1427,9.635421156417578E-5
1428,1.0966105764964595E-4
1429,1.0502039367565885E-4
1430,8.77134662005119E-5
1431,7.866719533922151E-5
1432,7.951061706990004E-5
1433,7.419864414259791E-5
1434,5.8000627177534625E-5
1435,4.0954899304779246E-5
1436,3.448989082244225E-5
1437,4.993693801225163E-5
1438,9.056930866790935E-5
1439,1.2808441533707082E-4
1440,1.2149108806625009E-4
1441,7.542510138591751E-5
1442,3.330478648422286E-5
1443,1.7679085431154817E-5
1444,2.20722213271074E-5
1445,3.597448085201904E-5
1446,5.3383464546641335E-5
1447,7.380261376965791E-5
1448,9.304531704401597E-5
1449,1.0334068792872131E-4
1450,1.1024386185454205E-4
1451,1.2224001693539321E-4
1452,1.3179959205444902E-4
1453,1.301708398386836E-4
1454,1.207878885907121E-4
1455,1.0948856652248651E-4
1456,9.918704017763957E-5
1457,9.221216168953106E-5
1458,8.801210788078606E-5
1459,8.482407429255545E-5
1460,8.496425289195031E-5
1461,8.696472650626674E-5
1462,8.339016494574025E-5
1463,7.726215699221939E-5
1464,7.494788587791845E-5
1465,6.877348641864955E-5
1466,5.773406883236021E-5
1467,5.7894827477866784E-5
1468,7.319950236706063E-5
1469,8.826733392197639E-5
1470,9.080718882614747E-5
1471,8.133762457873672E-5
1472,6.580451736226678E-5
1473,5.001634417567402E-5
1474,4.9458310968475416E-5
1475,8.309933764394373E-5
1476,1.3185090210754424E-4
1477,1.4563591685146093E-4
1478,1.1597326374612749E-4
1479,8.510714542353526E-5
1480,8.097852696664631E-5
1481,9.195749589707702E-5
1482,9.242027590516955E-5
1483,7.646855374332517E-5
1484,6.974043208174407E-5
1485,8.821750816423446E-5
1486,1.0601855319691822E-4
1487,9.672627493273467E-5
1488,7.071244908729568E-5
1489,5.3917487093713135E-5
1490,6.314832717180252E-5
1491,9.636852337280288E-5
1492,1.299777941312641E-4
1493,1.454081357223913E-4
1494,1.5186953532975167E-4
1495,1.598236704012379E-4
1496,1.580433308845386E-4
1497,1.3671645137947053E-4
1498,1.0599324014037848E-4
1499,8.541810530005023E-5
1500,9.002786100609228E-5
1501,1.1200638982700184E-4
1502,1.1671571701299399E-4
1503,8.812308078631759E-5
1504,5.610633161268197E-5
1505,4.562971298582852E-5
1506,4.7319172153947875E-5
1507,5.898388189962134E-5
1508,9.222838707501069E-5
1509,1.3397997827269137E-4
1510,1.556057104608044E-4
1511,1.5130804968066514E-4
1512,1.360194437438622E-4
1513,1.173218188341707E-4
1514,8.848174184095114E-5
1515,5.0048663979396224E-5
1516,2.613539618323557E-5
1517,4.118041033507325E-5
1518,8.244434866355732E-5
1519,1.0912457946687937E-4
1520,1.0024780931416899E-4
1521,7.258691766764969E-5
1522,5.586215775110759E-5
1523,6.601886707358062E-5
1524,9.275925549445674E-5
1525,1.0938667401205748E-4
1526,1.0496592585695907E-4
1527,9.331835462944582E-5
1528,8.525577140972018E-5
1529,8.006647112779319E-5
1530,7.912737783044577E-5
1531,7.664122676942497E-5
1532,5.869875167263672E-5
1533,3.174113226123154E-5
1534,1.6069916455307975E-5
1535,1.444304234610172E-5
1536,2.3113774659577757E-5
1537,4.610034011420794E-5
1538,7.936132897157222E-5
1539,1.1635629198281094E-4
1540,1.589604071341455E-4
1541,1.9394015544094145E-4
1542,1.9154971232637763E-4
1543,1.5107204671949148E-4
1544,1.1546123278094456E-4
1545,1.1918708332814276E-4
1546,1.4552944048773497E-4
1547,1.5543084009550512E-4
1548,1.3274585944600403E-4
1549,8.761724166106433E-5
1550,4.533902392722666E-5
1551,3.1445641070604324E-5
1552,4.838751920033246E-5
1553,8.181519660865888E-5
1554,1.2390517804306E-4
1555,1.6538854106329381E-4
1556,1.8463731976225972E-4
1557,1.6819557640701532E-4
1558,1.2742237595375627E-4
1559,8.461246034130454E-5
1560,5.445489296107553E-5
1561,4.295227336115204E-5
1562,5.009677624912001E-5
1563,6.81261662975885E-5
1564,9.051948291016743E-5
1565,1.2061285087838769E-4
1566,1.4909655146766454E-4
1567,1.3917608885094523E-4
1568,8.520247502019629E-5
1569,5.6156561186071485E-5
1570,9.865767788141966E-5
1571,1.5094825357664376E-4
1572,1.460909261368215E-4
1573,1.1211874516448006E-4
1574,9.303383558290079E-5
1575,7.984796684468165E-5
1576,6.658387428615242E-5
1577,7.386177458101884E-5
1578,9.76973315118812E-5
1579,1.1010721209459007E-4
1580,1.0885274241445586E-4
1581,1.0782349272631109E-4
1582,9.819953265832737E-5
1583,7.604347774758935E-5
1584,6.876111001474783E-5
1585,8.131758659146726E-5
1586,7.625332364114001E-5
1587,4.4620166590902954E-5
1588,2.4903443772927858E-5
1589,3.351153281982988E-5
1590,4.4394691940397024E-5
1591,4.429733598954044E-5
1592,5.208617585594766E-5
1593,7.41653930163011E-5
1594,8.627767965663224E-5
1595,7.460690540028736E-5
1596,6.13542870269157E-5
1597,7.646571611985564E-5
1598,1.150875395978801E-4
1599,1.31731663714163E-4
1600,1.0165131243411452E-4
1601,7.707221084274352E-5
1602,1.2065742339473218E-4
1603,1.988108706427738E-4
1604,2.1958882280159742E-4
1605,1.5962147153913975E-4
1606,8.23764203232713E-5
1607,4.744215402752161E-5
1608,5.850335946888663E-5
1609,8.759880438446999E-5
1610,1.0780795128084719E-4
1611,1.074058745871298E-4
1612,9.227725240634754E-5
1613,7.247271423693746E-5
1614,5.2374562073964626E-5
1615,3.9019392715999857E-5
1616,4.0041206375462934E-5
1617,4.899638952338137E-5
1618,5.3517574997385964E-5
1619,5.6655233493074775E-5
1620,6.965728243812919E-5
1621,8.637722203275189E-5
1622,8.711277041584253E-5
1623,6.829787889728323E-5
1624,4.668410838348791E-5
1625,3.4430464438628405E-5
1626,3.0082092052907683E-5
1627,3.2161668059416115E-5
1628,4.493930464377627E-5
1629,6.633083830820397E-5
1630,8.070553303696215E-5
1631,7.77741806814447E-5
1632,6.600176857318729E-5
1633,5.32347294210922E-5
1634,4.320815787650645E-5
1635,4.970403097104281E-5
1636,7.310471119126305E-5
1637,9.020017751026899E-5
1638,9.216563921654597E-5
1639,8.48548297653906E-5
1640,6.380592822097242E-5
1641,3.583522993721999E-5
1642,2.4130888050422072E-5
1643,2.9629718483192846E-5
1644,3.387845936231315E-5
1645,3.399947672733106E-5
1646,4.048654227517545E-5
1647,5.4653504776069894E-5
1648,6.214402674231678E-5
1649,4.979469667887315E-5
1650,3.485273555270396E-5
1651,5.3089665016159415E-5
1652,1.022690994432196E-4
1653,1.3612087059300393E-4
1654,1.257716357940808E-4
1655,9.00600352906622E-5
1656,6.451189983636141E-5
1657,6.592222052859142E-5
1658,8.624203474028036E-5
1659,1.08043932414148E-4
1660,1.1616221308941022E-4
1661,1.0145449050469324E-4
1662,7.122992974473163E-5
1663,4.438135147211142E-5
1664,2.905157089116983E-5
1665,2.7149093511980027E-5
1666,4.350987001089379E-5
1667,6.666461558779702E-5
1668,7.612858462380245E-5
1669,7.449992699548602E-5
1670,7.375958375632763E-5
1671,6.989215762587264E-5
1672,6.206028047017753E-5
1673,6.483325705630705E-5
1674,8.208085637306795E-5
1675,9.719794616103172E-5
1676,9.856822725851089E-5
1677,9.196942119160667E-5
1678,8.263241034001112E-5
1679,6.575496809091419E-5
1680,4.1896877519320697E-5
1681,2.6247220375807956E-5
1682,3.3576998248463497E-5
1683,5.9138921642443165E-5
1684,8.0447418440599E-5
1685,8.033110498217866E-5
1686,6.454205140471458E-5
1687,5.192987373447977E-5
1688,5.375135879148729E-5
1689,6.727159052388743E-5
1690,7.925980753498152E-5
1691,7.554397598141804E-5
1692,5.931650230195373E-5
1693,4.917930345982313E-5
1694,4.943122257827781E-5
1695,4.9226444389205426E-5
1696,5.4310443374561146E-5
1697,7.889966946095228E-5
1698,1.0937701881630346E-4
1699,1.168882372439839E-4
1700,9.640467033023015E-5
1701,6.645387475145981E-5
1702,4.67042118543759E-5
1703,4.726379120256752E-5
1704,6.274615589063615E-5
1705,7.422963244607672E-5
1706,6.63033060845919E-5
1707,4.554433689918369E-5
1708,4.338876897236332E-5
1709,8.493960922351107E-5
1710,1.464586821384728E-4
1711,1.7316178127657622E-4
1712,1.4527919120155275E-4
1713,9.405361925018951E-5
1714,5.746897659264505E-5
1715,4.786951103596948E-5
1716,5.364562093745917E-5
1717,5.659818270942196E-5
1718,5.155748294782825E-5
1719,4.710154826170765E-5
1720,4.709912900580093E-5
1721,4.8133657401194796E-5
1722,5.2411000069696456E-5
1723,6.125260551925749E-5
1724,6.665536056971177E-5
1725,6.699653749819845E-5
1726,6.970766116864979E-5
1727,7.51543921069242E-5
1728,8.103221625788137E-5
1729,8.740632620174438E-5
1730,8.946869638748467E-5
1731,8.790544234216213E-5
1732,8.797692862572148E-5
1733,7.962824020069093E-5
1734,5.676937507814728E-5
1735,3.978619133704342E-5
1736,4.1980929381679744E-5
1737,4.941306178807281E-5
1738,5.497604433912784E-5
1739,7.214665674837306E-5
1740,1.0562701936578378E-4
1741,1.3944746751803905E-4
1742,1.6157056961674243E-4
1743,1.8221432401333004E-4
1744,2.1562271285802126E-4
1745,2.472870983183384E-4
1746,2.3827023687772453E-4
1747,1.7700174066703767E-4
1748,1.0371355892857537E-4
1749,5.964603406027891E-5
1750,4.459812771528959E-5
1751,4.359972444945015E-5
1752,5.459402018459514E-5
1753,7.898689364083111E-5
1754,1.0914025915553793E-4
1755,1.2625596718862653E-4
1756,1.155136342276819E-4
1757,8.493401401210576E-5
1758,5.425321069196798E-5
1759,3.64822699339129E-5
1760,3.744701461982913E-5
1761,5.213977783569135E-5
1762,6.408036279026419E-5
1763,6.177893374115229E-5
1764,4.788887599715963E-5
1765,3.122547786915675E-5
1766,1.9520048226695508E-5
1767,1.7346168533549644E-5
1768,2.4826438675518148E-5
1769,4.120543599128723E-5
1770,6.451972149079666E-5
1771,8.365503163076937E-5
1772,9.526182839181274E-5
1773,1.2030576908728108E-4
1774,1.5643730876035988E-4
1775,1.5699445793870836E-4
1776,1.1510129843372852E-4
1777,8.78080609254539E-5
1778,9.953546395990998E-5
1779,1.14797345304396E-4
1780,1.0645209840731695E-4
1781,8.504979632562026E-5
1782,7.757281127851456E-5
1783,9.047979256138206E-5
1784,9.749631135491654E-5
1785,8.92948082764633E-5
1786,8.838766370899975E-5
1787,8.990496280603111E-5
1788,6.904059409862384E-5
1789,4.51960222562775E-5
1790,5.461982436827384E-5
1791,8.354230521945283E-5
1792,9.163244249066338E-5
1793,8.00707348389551E-5
1794,8.409233123529702E-5
1795,1.0101584484800696E-4
1796,9.407437755726278E-5
1797,7.034527516225353E-5
1798,6.690795271424577E-5
1799,8.15264429547824E-5
1800,9.486619819654152E-5
1801,1.065807809936814E-4
1802,1.1293027637293562E-4
1803,1.0796209971886128E-4
1804,9.94824877125211E-5
1805,9.209148993249983E-5
1806,7.996031490620226E-5
1807,6.080007733544335E-5
1808,4.2626117647159845E-5
1809,3.7310026527848095E-5
1810,4.325163536123E-5
1811,4.482195436139591E-5
1812,3.813110015471466E-5
1813,3.439508145675063E-5
1814,3.586558159440756E-5
1815,3.7264166167005897E-5
1816,4.1461342334514484E-5
1817,4.65538541902788E-5
1818,4.092792732990347E-5
1819,2.89032486762153E-5
1820,2.565959766798187E-5
1821,2.8579062927747145E-5
1822,3.116581865469925E-5
1823,4.111960515729152E-5
1824,6.016954284859821E-5
1825,7.739529974060133E-5
1826,8.298408647533506E-5
1827,7.11580432835035E-5
1828,4.7309917135862634E-5
1829,2.7958349164691754E-5
1830,2.0851583030889742E-5
1831,2.5670100512797944E-5
1832,4.376445940579288E-5
1833,6.345403380692005E-5
1834,6.479335570475087E-5
1835,4.98408917337656E-5
1836,4.0553786675445735E-5
1837,5.164731192053296E-5
1838,7.385552453342825E-5
1839,8.05898816906847E-5
1840,6.432889495044947E-5
1841,4.6733435738133267E-5
1842,3.786297020269558E-5
1843,3.38392419507727E-5
1844,4.67066747660283E-5
1845,8.151275687851012E-5
1846,1.2241210788488388E-4
1847,1.6402221808675677E-4
1848,2.0095561922062188E-4
1849,2.1287027630023658E-4
1850,1.9709416665136814E-4
1851,1.6069332195911556E-4
1852,1.0041395580628887E-4
1853,4.424845610628836E-5
1854,3.7933186831651255E-5
1855,6.488276994787157E-5
1856,7.047837425488979E-5
1857,5.242195402388461E-5
1858,4.6875265979906544E-5
1859,5.756856262451038E-5
1860,6.456669507315382E-5
1861,7.479936175514013E-5
1862,1.0753577225841582E-4
1863,1.48246661410667E-4
1864,1.6052722639869899E-4
1865,1.326959754806012E-4
1866,8.918534877011552E-5
1867,6.0901729739271104E-5
1868,5.5375800002366304E-5
1869,5.9373764088377357E-5
1870,5.8400692068971694E-5
1871,4.8397938371635973E-5
1872,4.304380854591727E-5
1873,6.120724719949067E-5
1874,9.464408503845334E-5
1875,1.0992785246344283E-4
1876,9.30179376155138E-5
1877,7.185100548667833E-5
1878,7.699599518673494E-5
1879,9.379037510370836E-5
1880,9.107382356887683E-5
1881,7.769315561745316E-5
1882,7.481741340598091E-5
1883,7.015489973127842E-5
1884,5.2542196499416605E-5
1885,3.879610085277818E-5
1886,3.8831058191135526E-5
1887,4.667686516768299E-5
1888,6.175433372845873E-5
1889,7.916272443253547E-5
1890,8.176177652785555E-5
1891,6.532880070153624E-5
1892,4.653532960219309E-5
1893,3.697687861858867E-5
1894,3.084262425545603E-5
1895,2.3733395210001618E-5
1896,2.6871894078794867E-5
1897,4.966203050571494E-5
1898,7.867328531574458E-5
1899,9.296267671743408E-5
1900,9.170379780698568E-5
1901,8.82025487953797E-5
1902,8.778947812970728E-5
1903,8.811865700408816E-5
1904,8.947479363996536E-5
1905,9.143548231804743E-5
1906,8.970680937636644E-5
1907,8.018572407308966E-5
1908,6.021362423780374E-5
1909,3.672946695587598E-5
1910,2.578597741376143E-5
1911,3.088559242314659E-5
1912,4.8221198085229844E-5
1913,8.178182179108262E-5
1914,1.2228814011905342E-4
1915,1.5170367259997874E-4
1916,1.7060237587429583E-4
1917,1.7644884064793587E-4
1918,1.5604186046402901E-4
1919,1.2504053302109241E-4
1920,1.1487605661386624E-4
1921,1.1862565588671714E-4
1922,1.0276705143041909E-4
1923,6.332226621452719E-5
1924,2.952202339656651E-5
1925,1.9481807612464763E-5
1926,2.5191311578964815E-5
1927,3.517385630402714E-5
1928,4.400814577820711E-5
1929,4.753392931888811E-5
1930,4.6322442358359694E-5
1931,4.251962309353985E-5
1932,3.274613482062705E-5
1933,1.9500230337143876E-5
1934,1.703954148979392E-5
1935,2.801512528094463E-5
1936,3.245815969421528E-5
1937,2.180322917411104E-5
1938,1.9638320736703463E-5
1939,4.0434675611322746E-5
1940,6.076793579268269E-5
1941,5.8278277720091864E-5
1942,4.076983532286249E-5
1943,2.9647091650986113E-5
1944,5.163871173863299E-5
1945,1.205294975079596E-4
1946,1.9533275917638093E-4
1947,2.1004710288252681E-4
1948,1.598502858541906E-4
1949,9.720801608636975E-5
1950,5.7925386499846354E-5
1951,4.2008457967313007E-5
1952,3.6401670513441786E-5
1953,3.1253814086085185E-5
1954,2.9956585422041826E-5
1955,3.6435329093365E-5
1956,3.932364415959455E-5
1957,3.0957300623413175E-5
1958,2.6125548174604774E-5
1959,3.636575274867937E-5
1960,4.1719013097463176E-5
1961,2.844220398401376E-5
1962,2.6487565264687873E-5
1963,5.35144135938026E-5
1964,8.44185269670561E-5
1965,1.1348913540132344E-4
1966,1.5134678687900305E-4
1967,1.7209857469424605E-4
1968,1.5031752991490066E-4
1969,1.0657900566002354E-4
1970,7.949591963551939E-5
1971,8.79077342688106E-5
1972,1.1890201130881906E-4
1973,1.4661809836979955E-4
1974,1.5908839122857898E-4
1975,1.5453789092134684E-4
1976,1.3490849232766777E-4
1977,1.1092877684859559E-4
1978,9.323802805738524E-5
1979,8.795764006208628E-5
1980,1.0038579785032198E-4
1981,1.1861082748509943E-4
1982,1.1167251068400219E-4
1983,7.70582482800819E-5
1984,5.6764751207083464E-5
1985,7.284312596311793E-5
1986,9.910608787322417E-5
1987,1.1303739302093163E-4
1988,1.112456084229052E-4
1989,8.580853318562731E-5
1990,4.4533655454870313E-5
1991,2.250908983114641E-5
1992,3.909404040314257E-5
1993,6.899717845954001E-5
1994,7.799863669788465E-5
1995,7.157904474297538E-5
1996,6.90676606609486E-5
1997,6.426305480999872E-5
1998,7.026395905995741E-5
1999,1.1180074216099456E-4
2000,1.427626411896199E-4
2001,1.0735927935456857E-4
2002,4.642177009372972E-5
2003,2.100974234053865E-5
2004,3.26470508298371E-5
2005,6.394361116690561E-5
2006,1.0085130634251982E-4
2007,1.2150039401603863E-4
2008,1.1288590758340433E-4
2009,8.264987991424277E-5
