SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2428,1.4946493320167065E-4
2429,1.3795755512546748E-4
2430,1.3822605251334608E-4
2431,2.003391709877178E-4
2432,3.416007093619555E-4
2433,4.7842596541158855E-4
2434,4.771588137373328E-4
2435,3.0802926630713046E-4
2436,1.26297862152569E-4
2437,9.166565723717213E-5
2438,1.475768513046205E-4
2439,1.4794325397815555E-4
2440,9.481286542722955E-5
2441,6.827108154539019E-5
2442,7.100892980815843E-5
2443,7.301410369109362E-5
2444,8.140357385855168E-5
2445,1.1225612979615107E-4
2446,1.6183122352231294E-4
2447,2.147002815036103E-4
2448,2.586930349934846E-4
2449,2.747841936070472E-4
2450,2.297111350344494E-4
2451,1.3507883704733104E-4
2452,7.704785093665123E-5
2453,1.0964682587655261E-4
2454,1.748975191731006E-4
2455,1.9516890461090952E-4
2456,1.757101999828592E-4
2457,1.5502118912991136E-4
2458,1.26373372040689E-4
2459,8.413063187617809E-5
2460,6.845723692094907E-5
2461,8.737880853004754E-5
2462,9.468151984037831E-5
2463,8.666369831189513E-5
2464,9.998811583500355E-5
2465,1.1855727643705904E-4
2466,1.0291504440829158E-4
2467,7.484319939976558E-5
2468,7.143143739085644E-5
2469,7.48216116335243E-5
2470,6.202710937941447E-5
2471,5.1691331464098766E-5
2472,6.279365334194154E-5
2473,8.380183135159314E-5
2474,8.727997919777408E-5
2475,6.46492771920748E-5
2476,4.178377639618702E-5
2477,3.174625453539193E-5
2478,2.2466487280325964E-5
2479,3.558520620572381E-5
2480,9.452590893488377E-5
2481,1.5118422743398696E-4
2482,1.5690454165451229E-4
2483,1.3823648623656482E-4
2484,1.245009625563398E-4
2485,9.905294427881017E-5
2486,5.707731907023117E-5
2487,2.4156779545592144E-5
2488,1.3600918464362621E-5
2489,1.624597643967718E-5
2490,2.2160749722388573E-5
2491,2.8075573936803266E-5
2492,3.540861143846996E-5
2493,5.154419704922475E-5
2494,7.38152302801609E-5
2495,7.805921632098034E-5
2496,5.721310299122706E-5
2497,4.4745454943040386E-5
2498,6.136240699561313E-5
2499,7.998420915100724E-5
2500,7.345506310230121E-5
2501,5.6888649851316586E-5
2502,5.94246739638038E-5
2503,7.798065780662E-5
2504,8.607566269347444E-5
2505,7.834358257241547E-5
2506,7.123396062524989E-5
2507,7.185329013736919E-5
2508,7.685482705710456E-5
2509,7.82700371928513E-5
2510,6.477766146417707E-5
2511,4.226784949423745E-5
2512,2.964761370094493E-5
2513,2.9077515137032606E-5
2514,3.2674135582055897E-5
2515,4.097197961527854E-5
2516,5.671982216881588E-5
2517,7.58480018703267E-5
2518,8.502556738676503E-5
2519,7.69295947975479E-5
2520,6.58979915897362E-5
2521,6.261694943532348E-5
2522,5.578350101131946E-5
2523,4.1235765820601955E-5
2524,3.4121680073440075E-5
2525,4.6999153710203245E-5
2526,7.936279143905267E-5
2527,1.1264210479566827E-4
2528,1.14866292278748E-4
2529,8.061709377216175E-5
2530,4.759608054882847E-5
2531,4.6167529944796115E-5
2532,6.660228973487392E-5
2533,8.816303306957707E-5
2534,1.0307048796676099E-4
2535,1.141322500188835E-4
2536,1.2654646707233042E-4
2537,1.3919916818849742E-4
2538,1.5430382336489856E-4
2539,1.7687554645817727E-4
2540,1.8539316079113632E-4
2541,1.53136279550381E-4
2542,1.0058336920337752E-4
2543,6.472355016740039E-5
2544,4.47974780399818E-5
2545,2.9591064958367497E-5
2546,3.135232691420242E-5
2547,5.616207272396423E-5
2548,8.480365067953244E-5
2549,1.0643944551702589E-4
2550,1.3453866995405406E-4
2551,1.752385142026469E-4
2552,2.0747979579027742E-4
2553,2.0199875871185213E-4
2554,1.5329336747527122E-4
2555,9.817463433137164E-5
2556,9.265503467759117E-5
2557,1.4449974696617573E-4
2558,1.8105744675267488E-4
2559,1.421810156898573E-4
2560,8.246528886957094E-5
2561,8.442076068604365E-5
2562,1.2698723003268242E-4
2563,1.455744495615363E-4
2564,1.3108225539326668E-4
2565,1.0494246816961095E-4
2566,8.186139166355133E-5
2567,7.176091457949951E-5
2568,7.87939497968182E-5
2569,9.470156510360539E-5
2570,9.965870412997901E-5
2571,9.547737136017531E-5
2572,1.083076567738317E-4
2573,1.2141641491325572E-4
2574,9.576742741046473E-5
2575,6.871883670100942E-5
2576,9.959987073671073E-5
2577,1.5548609371762723E-4
2578,1.7347067478112876E-4
2579,1.5605326916556805E-4
2580,1.2900760339107364E-4
2581,9.57913143793121E-5
2582,6.209236744325608E-5
2583,3.841690340777859E-5
2584,2.852780744433403E-5
2585,4.241148417349905E-5
2586,7.803022890584543E-5
2587,1.001529599307105E-4
2588,9.069361112779006E-5
2589,7.796393765602261E-5
2590,8.132962830131873E-5
2591,8.687321678735316E-5
2592,8.315895684063435E-5
2593,7.167146395659074E-5
2594,5.3949857829138637E-5
2595,3.3040050766430795E-5
2596,1.7640630176174454E-5
2597,1.4380814718606416E-5
2598,2.045120345428586E-5
2599,3.256973286624998E-5
2600,5.048905950388871E-5
2601,6.679415673715994E-5
2602,7.722396549070254E-5
2603,8.95009288797155E-5
2604,1.0282488074153662E-4
2605,1.0768858919618651E-4
2606,1.030279163387604E-4
2607,8.675247227074578E-5
2608,5.9404999774415046E-5
2609,4.310471922508441E-5
2610,5.2913786930730566E-5
2611,6.918338476680219E-5
2612,7.589207234559581E-5
2613,8.571695070713758E-5
2614,1.029195191222243E-4
2615,1.0701345308916643E-4
2616,8.726622036192566E-5
2617,6.231035513337702E-5
2618,5.5455169786000624E-5
2619,6.179564661579207E-5
2620,5.738434265367687E-5
2621,3.8985119317658246E-5
2622,2.5876070139929652E-5
2623,3.082743569393642E-5
2624,5.287054227665067E-5
2625,7.709908823017031E-5
2626,8.124661690089852E-5
2627,6.376963574439287E-5
2628,4.767240534420125E-5
2629,5.362504816730507E-5
2630,8.031051402213052E-5
2631,1.0103377280756831E-4
2632,9.500009036855772E-5
2633,7.916991307865828E-5
2634,7.185580761870369E-5
2635,6.048143040970899E-5
2636,4.464524317882024E-5
2637,4.663535946747288E-5
2638,5.900334508623928E-5
2639,5.72667813685257E-5
2640,5.1987310143886134E-5
2641,5.9999503719154745E-5
2642,6.855380343040451E-5
2643,6.913895776960999E-5
2644,6.822016439400613E-5
2645,6.108828529249877E-5
2646,4.3693449697457254E-5
2647,3.10075847664848E-5
2648,3.860959623125382E-5
2649,6.13656739005819E-5
2650,7.821807957952842E-5
2651,7.63734569773078E-5
2652,6.316844519460574E-5
2653,5.188132854527794E-5
2654,4.8864170821616426E-5
2655,5.043700730311684E-5
2656,4.6720542741240934E-5
2657,4.0110957343131304E-5
2658,4.4561762479133904E-5
2659,5.5612032156204805E-5
2660,5.6118671636795625E-5
2661,5.172906821826473E-5
2662,5.844983024871908E-5
2663,6.698146171402186E-5
2664,5.872476322110742E-5
2665,4.1945790144382045E-5
2666,3.6776604247279465E-5
2667,3.78530821762979E-5
2668,3.111699697910808E-5
2669,3.394931627553888E-5
2670,6.847234908491373E-5
2671,1.1052549234591424E-4
2672,1.2000279821222648E-4
2673,1.014516456052661E-4
2674,8.430553134530783E-5
2675,7.06204300513491E-5
2676,4.700153294834308E-5
2677,2.1853755242773332E-5
2678,1.637338755244855E-5
2679,3.3454787626396865E-5
2680,5.186969428905286E-5
2681,5.192082608118653E-5
2682,4.268249904271215E-5
2683,4.3742507841670886E-5
2684,4.940703365718946E-5
2685,4.6817309339530766E-5
2686,4.2919054976664484E-5
2687,4.474321394809522E-5
2688,5.112606959301047E-5
2689,6.354488141369075E-5
2690,7.721154543105513E-5
2691,8.159486606018618E-5
2692,7.216326775960624E-5
2693,5.515918746823445E-5
2694,5.226604480412789E-5
2695,8.27210969873704E-5
2696,1.3662896526511759E-4
2697,1.7294017015956342E-4
2698,1.4654367987532169E-4
2699,7.557727803941816E-5
2700,4.3475414713611826E-5
2701,7.077207555994391E-5
2702,8.797789632808417E-5
2703,7.775804988341406E-5
2704,9.562899504089728E-5
2705,1.3879613834433258E-4
2706,1.366842188872397E-4
2707,7.924923556856811E-5
2708,4.198313763481565E-5
2709,6.048677460057661E-5
2710,8.761624485487118E-5
2711,1.0044277587439865E-4
2712,1.2379648978821933E-4
2713,1.446476817363873E-4
2714,1.2741656973958015E-4
2715,8.493887435179204E-5
2716,5.3275311074685305E-5
2717,4.414316572365351E-5
2718,4.771229941979982E-5
2719,4.6132830902934074E-5
2720,3.5775872675003484E-5
2721,3.8235681131482124E-5
2722,6.0379090427886695E-5
2723,7.600575190735981E-5
2724,7.482133514713496E-5
2725,6.991098052822053E-5
2726,5.6934597523650154E-5
2727,4.024745066999458E-5
2728,5.091897037345916E-5
2729,8.15544044598937E-5
2730,9.047002822626382E-5
2731,7.520859799114987E-5
2732,6.154154107207432E-5
2733,7.725430623395368E-5
2734,1.6563848475925624E-4
2735,3.234288014937192E-4
2736,4.394246207084507E-4
2737,4.046316025778651E-4
2738,2.602815511636436E-4
2739,1.3651653716806322E-4
2740,8.09406119515188E-5
2741,5.5767017329344526E-5
2742,4.119034929317422E-5
2743,4.100026126252487E-5
2744,6.352127820719033E-5
2745,1.3211739133112133E-4
2746,2.4088310601655394E-4
2747,3.306180296931416E-4
2748,3.538149467203766E-4
2749,3.1769799534231424E-4
2750,2.552078221924603E-4
2751,1.9362034799996763E-4
2752,1.499842037446797E-4
2753,1.2308842269703746E-4
2754,9.296918142354116E-5
2755,5.932554995524697E-5
2756,5.763103035860695E-5
2757,1.0091419244417921E-4
2758,1.4345381350722164E-4
2759,1.403799105901271E-4
2760,1.0430158727103844E-4
2761,7.397531589958817E-5
2762,6.380592822097242E-5
2763,6.085382483433932E-5
2764,5.329732448444702E-5
2765,5.391556260292418E-5
2766,7.221740088425577E-5
2767,8.314744627568871E-5
2768,7.918959454400465E-5
2769,8.875983621692285E-5
2770,1.0242560529150069E-4
