SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1038,5.087965837446973E-5
1039,7.24813507986255E-5
1040,8.535129018127918E-5
1041,7.720498251728714E-5
1042,6.866043986519799E-5
1043,8.579353016102687E-5
1044,1.1118475231342018E-4
1045,1.1736281157936901E-4
1046,1.06531944766175E-4
1047,9.640218922868371E-5
1048,1.1203565372852609E-4
1049,1.5868271293584257E-4
1050,1.867886312538758E-4
1051,1.5460448048543185E-4
1052,9.739309462020174E-5
1053,6.655015022261068E-5
1054,6.633930024690926E-5
1055,8.657640137244016E-5
1056,1.1682926560752094E-4
1057,1.2784896534867585E-4
1058,1.0230358748231083E-4
1059,6.164517981233075E-5
1060,3.7941579648759216E-5
1061,4.275780520401895E-5
1062,5.6370801758021116E-5
1063,5.104092269903049E-5
1064,4.120590892853215E-5
1065,6.26810870016925E-5
1066,9.694039908936247E-5
1067,9.632737055653706E-5
1068,6.900406879140064E-5
1069,6.036248669261113E-5
1070,8.416182390647009E-5
1071,1.224452571477741E-4
1072,1.555711351102218E-4
1073,1.7021196254063398E-4
1074,1.6151364252436906E-4
1075,1.36117625515908E-4
1076,1.107219432014972E-4
1077,1.0505937825655565E-4
1078,1.267655607080087E-4
1079,1.5876725956331939E-4
1080,1.6895635053515434E-4
1081,1.4186375483404845E-4
1082,9.987157682189718E-5
1083,8.098208490991965E-5
1084,9.512499673292041E-5
1085,1.2086980859749019E-4
1086,1.4213148097041994E-4
1087,1.5649494889657944E-4
1088,1.5300241648219526E-4
1089,1.236844836967066E-4
1090,8.898074884200469E-5
1091,7.267140608746558E-5
1092,6.824547017458826E-5
1093,6.044456677045673E-5
1094,5.537488323170692E-5
1095,6.432094960473478E-5
1096,8.205961057683453E-5
1097,9.803959255805239E-5
1098,1.0687689791666344E-4
1099,1.0887652751989663E-4
1100,1.1985903984168544E-4
1101,1.5188522229436785E-4
1102,1.759557198965922E-4
1103,1.6157521167770028E-4
1104,1.4394114259630442E-4
1105,1.7668069631326944E-4
1106,2.331207797396928E-4
1107,2.287362003698945E-4
1108,1.4569789345841855E-4
1109,6.832294457126409E-5
1110,5.692290869774297E-5
1111,6.620572094107047E-5
1112,5.2822899306192994E-5
1113,4.814554631593637E-5
1114,6.56531992717646E-5
1115,7.82245333539322E-5
1116,9.738047083374113E-5
1117,1.3879690959583968E-4
1118,1.605920260772109E-4
1119,1.3367865176405758E-4
1120,9.51612601056695E-5
1121,9.009880159283057E-5
1122,1.221418788190931E-4
1123,1.6416088328696787E-4
1124,1.8747965805232525E-4
1125,1.797488221200183E-4
1126,1.4557436225004494E-4
1127,1.0486705286893994E-4
1128,7.691610517213121E-5
1129,5.848086948390119E-5
1130,4.4297234126133844E-5
1131,4.687497130362317E-5
1132,6.69579385430552E-5
1133,9.018338460009545E-5
1134,1.2173628056189045E-4
1135,1.7205161566380411E-4
1136,2.179530420107767E-4
1137,2.196231362177059E-4
1138,1.6994751058518887E-4
1139,1.062040391843766E-4
1140,6.785730511182919E-5
1141,5.55812002858147E-5
1142,4.558351793093607E-5
1143,2.838796172000002E-5
1144,1.613539097888861E-5
1145,2.01305538212182E-5
1146,3.339384784339927E-5
1147,4.078031997778453E-5
1148,3.8078080251580104E-5
1149,3.1673516787122935E-5
1150,2.8674961868091486E-5
1151,2.9720875318162143E-5
1152,3.0126611818559468E-5
1153,3.733491394086741E-5
1154,6.963730265852064E-5
1155,1.1712485138559714E-4
1156,1.3729659258387983E-4
1157,1.1933911446249112E-4
1158,1.1096974776592106E-4
1159,1.4390524302143604E-4
1160,1.8169342365581542E-4
1161,1.7795758321881294E-4
1162,1.35502647026442E-4
1163,9.180763299809769E-5
1164,8.340059866895899E-5
1165,1.1279985483270139E-4
1166,1.433536526747048E-4
1167,1.4785320672672242E-4
1168,1.34522735606879E-4
1169,1.1135495878988877E-4
1170,7.434444705722854E-5
1171,3.981686313636601E-5
1172,3.792175630223937E-5
1173,6.600430060643703E-5
1174,8.792966400505975E-5
1175,8.074296056292951E-5
1176,5.513659925782122E-5
1177,3.736403596121818E-5
1178,4.171575346845202E-5
1179,5.425851122708991E-5
1180,5.3182695410214365E-5
1181,4.288752825232223E-5
1182,4.3180018110433593E-5
1183,5.223561674938537E-5
1184,5.0949962314916775E-5
1185,4.253250517649576E-5
1186,5.763215449405834E-5
1187,1.0707011824706569E-4
1188,1.530935405753553E-4
1189,1.5247866394929588E-4
1190,1.1027113941963762E-4
1191,6.350268085952848E-5
1192,3.7322384741855785E-5
1193,4.039541454403661E-5
1194,6.101260441937484E-5
1195,6.193295121192932E-5
1196,3.424212263780646E-5
1197,2.356813638471067E-5
1198,4.979193181497976E-5
1199,7.682749128434807E-5
1200,8.946895832195878E-5
1201,1.0230333282379434E-4
1202,1.0445927182445303E-4
1203,8.124864689307287E-5
1204,5.254919233266264E-5
1205,4.095804979442619E-5
1206,4.3571661080932245E-5
1207,5.005964339943603E-5
1208,5.468741073855199E-5
1209,5.157415580470115E-5
1210,4.379896563477814E-5
1211,5.067191887064837E-5
1212,8.705745858605951E-5
1213,1.4172370720189065E-4
1214,1.8235479365102947E-4
1215,1.7951329937204719E-4
1216,1.3424795179162174E-4
1217,8.115528908092529E-5
1218,5.487915768753737E-5
1219,6.273615872487426E-5
1220,9.154117287835106E-5
1221,1.238050463143736E-4
1222,1.4618267596233636E-4
1223,1.5206336684059352E-4
1224,1.4275102876126766E-4
1225,1.3026098895352334E-4
1226,1.262125588255003E-4
1227,1.275525864912197E-4
1228,1.2877174594905227E-4
1229,1.2647081166505814E-4
1230,1.0882355854846537E-4
1231,7.99845001893118E-5
1232,6.70197478029877E-5
1233,7.106332486728206E-5
1234,6.78045253152959E-5
1235,5.603210593108088E-5
1236,4.708729829872027E-5
1237,3.76745592802763E-5
1238,2.8374579414958134E-5
1239,2.9880560759920627E-5
1240,4.650375558412634E-5
1241,7.8221557487268E-5
1242,1.1604341125348583E-4
1243,1.2783394777216017E-4
1244,9.234315803041682E-5
1245,4.212733620079234E-5
1246,1.905828685266897E-5
1247,1.6011083062039688E-5
1248,1.9502775103319436E-5
1249,4.5430413592839614E-5
1250,8.296006853925064E-5
1251,9.236763435183093E-5
1252,7.580754754599184E-5
1253,6.27741901553236E-5
1254,5.329983468982391E-5
1255,3.887578714056872E-5
1256,3.1028739613248035E-5
1257,3.9414004277205095E-5
1258,5.680795220541768E-5
1259,7.539147918578237E-5
1260,1.0533473687246442E-4
1261,1.5420159616041929E-4
1262,1.883405348053202E-4
1263,1.71639010659419E-4
1264,1.3758824206888676E-4
1265,1.421842898707837E-4
1266,1.6882635827641934E-4
1267,1.6416831931564957E-4
1268,1.2803226127289236E-4
1269,9.56562435021624E-5
1270,7.505244866479188E-5
1271,5.288288593874313E-5
1272,2.888440212700516E-5
1273,1.982484172913246E-5
1274,4.0616308979224414E-5
1275,7.867219392210245E-5
1276,9.711104212328792E-5
1277,8.22495567263104E-5
1278,6.35031537967734E-5
1279,6.645560642937198E-5
1280,7.721962174400687E-5
1281,7.127437129383907E-5
1282,5.4368912969948724E-5
1283,5.2284998673712835E-5
1284,6.662003579549491E-5
1285,7.951156294438988E-5
1286,9.938464791048318E-5
1287,1.3428603415377438E-4
1288,1.4375205500982702E-4
1289,1.087230266421102E-4
1290,8.640315354568884E-5
1291,1.0828248196048662E-4
1292,1.2568841339088976E-4
1293,1.1144723976030946E-4
1294,9.598015458323061E-5
1295,8.999557758215815E-5
1296,7.708237535553053E-5
1297,6.366921297740191E-5
1298,6.437483534682542E-5
1299,6.773266068194062E-5
1300,5.736668026656844E-5
1301,4.589193849824369E-5
1302,6.060370651539415E-5
1303,9.948964725481346E-5
1304,1.2809059990104288E-4
1305,1.2674579920712858E-4
1306,1.0990038572344929E-4
1307,9.104801574721932E-5
1308,6.69635264785029E-5
1309,4.702187652583234E-5
1310,5.3240910347085446E-5
1311,7.725042087258771E-5
1312,8.730267290957272E-5
1313,8.38321793708019E-5
1314,9.130874241236597E-5
1315,1.0368596849730238E-4
1316,9.35452408157289E-5
1317,6.0185037000337616E-5
1318,3.151584678562358E-5
1319,2.912651871156413E-5
1320,4.343824184616096E-5
1321,4.717061892733909E-5
1322,3.8331349060172215E-5
1323,4.322514359955676E-5
1324,6.601750646950677E-5
1325,8.429261652054265E-5
1326,1.0127427231054753E-4
1327,1.3524854148272425E-4
1328,1.6192228940781206E-4
1329,1.4460101374424994E-4
1330,9.932580724125728E-5
1331,6.393421062966809E-5
1332,4.900977000943385E-5
1333,5.333745866664685E-5
1334,7.067414844641462E-5
1335,8.574641833547503E-5
1336,9.69068642007187E-5
1337,1.1195879778824747E-4
1338,1.2848626647610217E-4
1339,1.41347452881746E-4
1340,1.3841137115377933E-4
1341,1.0888202086789533E-4
1342,8.638332656119019E-5
1343,1.1411909508751705E-4
1344,1.5425350284203887E-4
1345,1.3530897558666766E-4
1346,7.801879837643355E-5
1347,5.504783257492818E-5
1348,6.6441971284803E-5
1349,7.268758054124191E-5
1350,8.023800910450518E-5
1351,9.86259983619675E-5
1352,1.030484345392324E-4
1353,9.672027226770297E-5
1354,1.1778434418374673E-4
1355,1.5671001165173948E-4
1356,1.5111897664610296E-4
1357,8.857053035171703E-5
1358,3.7193505704635754E-5
1359,3.965527139371261E-5
1360,6.207182741491124E-5
1361,7.518793427152559E-5
1362,8.646764763398096E-5
1363,9.331697219749913E-5
1364,9.432090155314654E-5
1365,1.0764695616671816E-4
1366,1.2724410044029355E-4
1367,1.2245327525306493E-4
1368,9.221635991707444E-5
1369,6.528270751005039E-5
1370,5.678706293110736E-5
1371,5.933094507781789E-5
1372,6.438319542212412E-5
1373,6.714388291584328E-5
1374,5.852821414009668E-5
1375,3.880057920468971E-5
1376,2.9475990231730975E-5
1377,4.517803245107643E-5
1378,7.169879972934723E-5
1379,9.181906352750957E-5
1380,1.0648625902831554E-4
1381,1.1866771092172712E-4
1382,1.2591983249876648E-4
1383,1.3693531218450516E-4
1384,1.6148264694493264E-4
1385,1.745211484376341E-4
1386,1.3743645104113966E-4
1387,7.001053018029779E-5
1388,4.241570059093647E-5
1389,7.744078175164759E-5
1390,1.200133774545975E-4
1391,1.2229369895067066E-4
1392,1.0484139056643471E-4
1393,1.097120184567757E-4
1394,1.3881095219403505E-4
1395,1.6230205073952675E-4
1396,1.5199794142972678E-4
1397,1.0313602251699194E-4
1398,4.8510606575291604E-5
1399,2.464249155309517E-5
1400,2.4483211745973676E-5
1401,3.162535358569585E-5
1402,5.752772995037958E-5
1403,9.211287397192791E-5
1404,9.487274655839428E-5
1405,6.80692755850032E-5
1406,5.432051693787798E-5
1407,6.276155909290537E-5
1408,6.945079076103866E-5
1409,6.767841114196926E-5
1410,6.705147825414315E-5
1411,6.479953299276531E-5
1412,5.235460048425011E-5
1413,3.962124537792988E-5
1414,4.412857015267946E-5
1415,6.48331333650276E-5
1416,8.868517761584371E-5
1417,1.0365465277573094E-4
1418,1.032575310091488E-4
1419,1.0250275954604149E-4
1420,1.2164402869530022E-4
1421,1.417201419826597E-4
1422,1.2519265874288976E-4
1423,7.924336387077346E-5
1424,4.786391218658537E-5
1425,4.658487159758806E-5
1426,5.2503994083963335E-5
1427,5.6613655033288524E-5
1428,7.189635653048754E-5
1429,8.821436495054513E-5
1430,8.294154395116493E-5
1431,7.365552301052958E-5
1432,9.07775029190816E-5
1433,1.140714084613137E-4
1434,1.0650881449691951E-4
1435,8.004645496839657E-5
1436,6.738081719959155E-5
1437,6.959149322938174E-5
1438,7.485024252673611E-5
1439,8.873223123373464E-5
1440,1.144482012023218E-4
1441,1.2744417472276837E-4
1442,1.0254832886857912E-4
1443,6.420414138119668E-5
1444,6.632837903453037E-5
1445,1.1109333718195558E-4
1446,1.4048724551685154E-4
1447,1.1847756832139567E-4
1448,7.125849515432492E-5
1449,4.352470932644792E-5
1450,4.8234080168185756E-5
1451,6.248350109672174E-5
1452,6.399335688911378E-5
1453,5.863864498678595E-5
1454,6.30737267783843E-5
1455,7.750267104711384E-5
1456,8.460727985948324E-5
1457,7.095491309883073E-5
1458,5.3600859246216714E-5
1459,6.589523400180042E-5
1460,9.902103920467198E-5
1461,1.0089943680213764E-4
1462,5.884621714358218E-5
1463,2.2499369151773863E-5
1464,2.2056774469092488E-5
1465,3.363796349731274E-5
1466,3.509423549985513E-5
1467,3.2568885217187926E-5
1468,3.453882163739763E-5
1469,3.9438222302123904E-5
1470,4.4358253944665194E-5
1471,5.051261905464344E-5
1472,5.651673563988879E-5
1473,5.535760283237323E-5
1474,5.249384412309155E-5
1475,6.777542148483917E-5
1476,1.0190980538027361E-4
1477,1.2858428817708045E-4
1478,1.2787978630512953E-4
1479,1.0592740727588534E-4
1480,8.36851613712497E-5
1481,7.359906885540113E-5
1482,7.436845044139773E-5
1483,9.271859016735107E-5
1484,1.3418568414635956E-4
1485,1.6565936675760895E-4
1486,1.4905034913681448E-4
1487,1.0684675362426788E-4
1488,8.571316720917821E-5
1489,8.620326116215438E-5
1490,9.085360215976834E-5
1491,1.071731821866706E-4
1492,1.2828946637455374E-4
1493,1.1739192268578336E-4
1494,7.50114195398055E-5
1495,4.605301364790648E-5
1496,4.1220231651095673E-5
1497,3.634646418504417E-5
1498,3.157073297188617E-5
1499,3.71200185327325E-5
1500,4.196870213490911E-5
1501,3.5807930544251576E-5
1502,3.358364483574405E-5
1503,6.504690827568993E-5
1504,1.277359260711819E-4
1505,1.6859221796039492E-4
1506,1.5384149446617812E-4
1507,1.169904280686751E-4
1508,1.0069669951917604E-4
1509,1.0373656550655141E-4
1510,1.0231442865915596E-4
1511,8.423710096394643E-5
1512,6.0336260503390804E-5
1513,5.341624637367204E-5
1514,6.966397631913424E-5
1515,8.794893801677972E-5
1516,8.418087236350402E-5
1517,5.8933936088578776E-5
1518,3.6571407690644264E-5
1519,3.615199966588989E-5
1520,5.186110865906812E-5
1521,7.104697579052299E-5
1522,9.108332596952096E-5
1523,1.0525053221499547E-4
1524,1.0021979687735438E-4
1525,7.718651613686234E-5
1526,5.1317852921783924E-5
1527,3.38875652232673E-5
1528,3.0816587241133675E-5
1529,4.4967153371544555E-5
1530,7.241423736559227E-5
1531,1.0411168477730826E-4
1532,1.2532201071735471E-4
1533,1.2237203191034496E-4
1534,1.0642380948411301E-4
1535,1.0457492317073047E-4
1536,1.1562379950191826E-4
1537,1.156616781372577E-4
1538,1.0523624223424122E-4
1539,1.0285270400345325E-4
1540,1.0359296720707789E-4
1541,8.734845323488116E-5
1542,5.7167340855812654E-5
1543,3.8138321542646736E-5
1544,4.242919385433197E-5
1545,5.595861148322001E-5
1546,6.038416177034378E-5
1547,5.512508869287558E-5
1548,5.3180028771748766E-5
1549,5.806806802866049E-5
1550,5.765723835793324E-5
1551,5.1227772928541526E-5
1552,5.418269574875012E-5
1553,6.450521323131397E-5
1554,6.788854079786688E-5
1555,6.550426769535989E-5
1556,6.033719182596542E-5
1557,5.468363087857142E-5
1558,6.0244554333621636E-5
1559,6.907705392222852E-5
1560,5.779856655863114E-5
1561,3.484784974716604E-5
1562,2.9238321076263674E-5
1563,4.864276706939563E-5
1564,7.978702342370525E-5
1565,1.0883464710786939E-4
1566,1.3569915608968586E-4
1567,1.6514876915607601E-4
1568,1.8309071310795844E-4
1569,1.7239681619685143E-4
1570,1.426961098331958E-4
1571,1.106298659578897E-4
1572,7.850048132240772E-5
1573,5.452493860502727E-5
1574,5.077983223600313E-5
1575,5.177761340746656E-5
1576,4.176966831437312E-5
1577,4.93996158184018E-5
1578,9.400268754689023E-5
1579,1.384832721669227E-4
1580,1.56587062519975E-4
1581,1.5683095261920244E-4
1582,1.3366057828534395E-4
1583,1.000666234176606E-4
1584,1.0254175867885351E-4
1585,1.3465029769577086E-4
1586,1.4544492296408862E-4
1587,1.3605855929199606E-4
1588,1.4815543545410037E-4
1589,1.8909120990429074E-4
1590,2.1817228116560727E-4
1591,1.9549527496565133E-4
1592,1.3771226804237813E-4
1593,9.689410944702104E-5
1594,8.82808308233507E-5
1595,8.885205897968262E-5
1596,8.40163993416354E-5
1597,7.108239515218884E-5
1598,5.3846033551963046E-5
1599,5.3977502830093727E-5
1600,7.881762576289475E-5
1601,9.066978236660361E-5
1602,6.758250674465671E-5
1603,4.6296147047542036E-5
1604,4.9840549763757735E-5
1605,5.130226054461673E-5
1606,4.2642117477953434E-5
1607,4.942086525261402E-5
1608,6.980520265642554E-5
1609,7.524590182583779E-5
1610,6.161778583191335E-5
1611,5.2082967158639804E-5
1612,6.338497769320384E-5
1613,9.132151171797886E-5
1614,1.2571470870170742E-4
1615,1.6521557699888945E-4
1616,2.001473039854318E-4
1617,2.0037509966641665E-4
1618,1.5129175153560936E-4
1619,8.116689423331991E-5
1620,3.386757816770114E-5
1621,3.1122206564759836E-5
1622,5.7662557082949206E-5
1623,8.337170584127307E-5
1624,1.128076110035181E-4
1625,1.6883565695025027E-4
1626,2.1731325250584632E-4
1627,1.974876649910584E-4
1628,1.244980376213789E-4
1629,6.594362639589235E-5
1630,4.4577260268852115E-5
1631,3.848463165923022E-5
1632,4.1515919292578474E-5
1633,6.895347905810922E-5
1634,1.1143342999275774E-4
1635,1.2730386515613645E-4
1636,1.0248922626487911E-4
1637,7.09442247170955E-5
1638,5.583817619481124E-5
1639,4.98025183333084E-5
1640,5.032162880524993E-5
1641,5.931630221311934E-5
1642,6.897847197251394E-5
1643,7.114451000234112E-5
1644,6.198242044774815E-5
1645,5.065065124654211E-5
1646,5.74506375414785E-5
1647,7.975754124345258E-5
1648,9.315629722550511E-5
1649,8.97537829587236E-5
1650,7.70578917581588E-5
1651,6.26474866294302E-5
1652,5.472625343827531E-5
1653,4.960418664268218E-5
1654,3.751724580070004E-5
1655,2.8783944799215533E-5
1656,4.046237881993875E-5
1657,6.939673039596528E-5
1658,9.621486242394894E-5
1659,1.0410567483631894E-4
1660,9.976717410609126E-5
1661,1.0361927706981078E-4
1662,1.0959871724480763E-4
1663,1.012651773635298E-4
1664,1.008157996693626E-4
1665,1.364246418233961E-4
1666,1.898892951430753E-4
1667,2.3026882263366133E-4
1668,2.533556253183633E-4
1669,2.618328726384789E-4
1670,2.497058594599366E-4
1671,2.1234102314338088E-4
1672,1.566264545544982E-4
1673,1.0414404096081853E-4
1674,7.409133104374632E-5
1675,6.4994310378097E-5
1676,6.671230948995799E-5
1677,7.325610204134136E-5
1678,7.833135896362364E-5
1679,7.976916822372004E-5
1680,8.162645826814696E-5
1681,8.385098772123456E-5
1682,8.475168579025194E-5
1683,8.521900599589571E-5
1684,8.919250831240788E-5
1685,1.1108766921097413E-4
1686,1.4780741184949875E-4
1687,1.5459713176824152E-4
1688,1.2096371938241646E-4
1689,1.1447854922153056E-4
1690,1.603032578714192E-4
1691,1.8257423653267324E-4
1692,1.406963128829375E-4
1693,8.979298581834882E-5
1694,7.257949619088322E-5
1695,7.591203757328913E-5
1696,7.977116911206394E-5
1697,7.295922841876745E-5
1698,5.847527791047469E-5
1699,5.749091360485181E-5
1700,7.793547410983592E-5
1701,9.958408918464556E-5
1702,1.0020996705861762E-4
1703,8.10755809652619E-5
1704,6.058999497327022E-5
1705,4.631573028746061E-5
1706,4.011575219919905E-5
1707,5.302332283463329E-5
1708,7.273090159287676E-5
1709,6.87265710439533E-5
1710,4.7434692532988265E-5
1711,3.264810948166996E-5
1712,2.392854730715044E-5
1713,2.1184585420996882E-5
1714,3.014956928382162E-5
1715,4.1967694414779544E-5
1716,4.999290104024112E-5
1717,5.4687890951754525E-5
1718,4.908533810521476E-5
1719,3.8400248740799725E-5
1720,4.8243637138511986E-5
1721,8.250516839325428E-5
1722,1.05447274108883E-4
1723,9.4122406153474E-5
1724,7.918309711385518E-5
1725,9.74542781477794E-5
1726,1.3619002129416913E-4
1727,1.6239864635281265E-4
1728,1.6999758372548968E-4
1729,1.7712460248731077E-4
1730,2.056487719528377E-4
1731,2.5233736960217357E-4
1732,2.7291226433590055E-4
1733,2.3166599567048252E-4
1734,1.536379859317094E-4
1735,8.886782597983256E-5
1736,5.780466744909063E-5
1737,5.7701272453414276E-5
1738,7.925513637019321E-5
1739,1.0239056427963078E-4
1740,1.0484912490937859E-4
1741,8.266157237812877E-5
1742,5.752034849137999E-5
1743,5.155204780749045E-5
1744,5.5151976994238794E-5
1745,5.1787326810881495E-5
1746,5.513094220077619E-5
1747,7.672781066503376E-5
1748,9.90610642475076E-5
1749,1.1019944213330746E-4
1750,1.1309704132145271E-4
1751,1.0480931086931378E-4
1752,9.22135150176473E-5
1753,9.72053239820525E-5
1754,1.1735650332411751E-4
1755,1.2470824003685266E-4
1756,1.1757632455555722E-4
1757,1.244582235813141E-4
1758,1.455922465538606E-4
1759,1.419047184754163E-4
1760,9.732424223329872E-5
1761,4.938319398206659E-5
1762,4.246027674525976E-5
1763,7.125604315660894E-5
1764,8.866626740200445E-5
1765,7.756695413263515E-5
1766,7.240951526910067E-5
1767,8.067119779298082E-5
1768,6.782404670957476E-5
1769,4.523801908362657E-5
1770,5.673925261362456E-5
1771,8.708055975148454E-5
1772,9.521196625428274E-5
1773,8.582777809351683E-5
1774,7.66164594097063E-5
1775,6.732658948749304E-5
1776,6.129974644863978E-5
1777,6.153681897558272E-5
1778,6.097435107221827E-5
1779,6.039534127921797E-5
1780,7.359724986599758E-5
1781,1.0895572631852701E-4
1782,1.5145860379561782E-4
1783,1.6834307461977005E-4
1784,1.4431352610699832E-4
1785,9.977097215596586E-5
1786,6.201309588504955E-5
1787,3.913587352144532E-5
1788,2.8455840947572142E-5
1789,2.7933116143685766E-5
1790,3.3426931622670963E-5
1791,3.8560490793315694E-5
1792,4.4820160837844014E-5
1793,5.9841739130206406E-5
1794,8.214937406592071E-5
1795,1.1030292080249637E-4
1796,1.5132504631765187E-4
1797,1.8564336642157286E-4
1798,1.6967652481980622E-4
1799,1.0684154403861612E-4
1800,5.0949136493727565E-5
1801,2.7861744456458837E-5
1802,2.260473047499545E-5
1803,2.8152193408459425E-5
1804,4.4373075070325285E-5
1805,5.655398854287341E-5
1806,6.083640255383216E-5
1807,7.530836592195556E-5
1808,9.802575368667021E-5
1809,1.0345368355046958E-4
1810,9.257451893063262E-5
1811,8.745729428483173E-5
1812,8.608109783381224E-5
1813,7.873471622588113E-5
1814,7.681992428842932E-5
1815,8.641334716230631E-5
1816,9.516929276287556E-5
1817,9.879701974568889E-5
1818,1.0287090844940394E-4
1819,1.0169648885494098E-4
1820,8.276179869426414E-5
1821,5.199049337534234E-5
1822,3.606509562814608E-5
1823,4.8686419177101925E-5
1824,7.149495650082827E-5
1825,8.460406388621777E-5
1826,9.602856152923778E-5
1827,1.1963577708229423E-4
1828,1.386751828249544E-4
1829,1.236404204973951E-4
1830,8.400838123634458E-5
1831,5.9266163589200005E-5
1832,5.878089723410085E-5
1833,5.910904292250052E-5
1834,5.132746809977107E-5
1835,4.328741488279775E-5
1836,3.433710298850201E-5
1837,2.7775893613579683E-5
1838,4.097730925423093E-5
1839,7.190271571744233E-5
1840,8.631127275293693E-5
1841,6.330753967631608E-5
1842,2.723009674809873E-5
1843,1.3537107406591531E-5
1844,2.64264308498241E-5
1845,4.939975406159647E-5
1846,6.855685933260247E-5
1847,7.120952068362385E-5
1848,5.5439944844692945E-5
1849,3.961695983889513E-5
1850,4.123523831367493E-5
1851,6.686555570922792E-5
1852,1.1456825450295582E-4
1853,1.5908550994936377E-4
1854,1.688985212240368E-4
1855,1.5512161189690232E-4
1856,1.61977150128223E-4
1857,1.968241558643058E-4
1858,2.0424848480615765E-4
1859,1.451641583116725E-4
1860,7.281942816916853E-5
1861,5.663084448315203E-5
1862,7.391176040982828E-5
1863,6.867991760373116E-5
1864,4.66215169581119E-5
1865,3.862526864395477E-5
1866,4.977935896022245E-5
1867,7.685680611757562E-5
1868,1.199930120492354E-4
1869,1.711584482109174E-4
1870,2.0848029816988856E-4
1871,2.0848901476711035E-4
1872,1.697471016086638E-4
1873,1.1516398808453232E-4
1874,7.652938802493736E-5
1875,7.53023850847967E-5
1876,9.761898400029168E-5
1877,1.0666898742783815E-4
1878,9.011607471620664E-5
1879,6.999872130108997E-5
1880,7.049972919048741E-5
1881,8.909854659577832E-5
1882,1.0633406782289967E-4
1883,1.2423042790032923E-4
1884,1.5322858234867454E-4
1885,1.6547503764741123E-4
1886,1.3130006846040487E-4
1887,8.102307037916034E-5
1888,6.161585042718798E-5
1889,6.740669050486758E-5
1890,6.696025957353413E-5
1891,6.584720540558919E-5
1892,9.773458441486582E-5
1893,1.6102465451695025E-4
1894,2.0097267406526953E-4
1895,1.7369852866977453E-4
1896,1.0254611697746441E-4
1897,4.3916585127590224E-5
1898,2.549659438955132E-5
1899,4.119216464459896E-5
1900,6.943899643374607E-5
1901,8.162240555975586E-5
1902,6.441532605094835E-5
1903,3.6790854210266843E-5
1904,2.664081875991542E-5
1905,3.540709803928621E-5
1906,4.270532735972665E-5
1907,4.420842742547393E-5
1908,5.743054862250574E-5
1909,8.247431105701253E-5
1910,9.080558083951473E-5
1911,6.844595918664709E-5
1912,4.3579479097388685E-5
1913,5.279505785438232E-5
1914,9.496424900135025E-5
1915,1.3460087939165533E-4
1916,1.443426008336246E-4
1917,1.3328103523235768E-4
1918,1.2386763410177082E-4
1919,1.1132765212096274E-4
1920,8.726370288059115E-5
1921,7.71325285313651E-5
1922,9.070440864888951E-5
1923,9.792463242774829E-5
1924,9.51704423641786E-5
1925,9.949626837624237E-5
1926,9.957721340470016E-5
1927,9.755308565218002E-5
1928,1.1244552297284827E-4
1929,1.2077471910743043E-4
1930,1.0165309504372999E-4
1931,8.563937444705516E-5
1932,8.841242379276082E-5
1933,8.827198325889185E-5
1934,7.803110929671675E-5
1935,6.758295057807118E-5
1936,6.2823950429447E-5
1937,6.46604094072245E-5
1938,6.685558037133887E-5
1939,6.561619375133887E-5
1940,6.928428047103807E-5
1941,8.265398355433717E-5
1942,9.450296784052625E-5
1943,9.090270032174885E-5
1944,7.651842315681279E-5
1945,7.293578528333455E-5
1946,8.924362919060513E-5
1947,1.0804970224853605E-4
1948,1.1044985876651481E-4
1949,1.0150991874979809E-4
1950,1.0047700925497338E-4
1951,1.1218159488635138E-4
1952,1.2149496615165845E-4
1953,1.1373087181709707E-4
1954,8.857609645929188E-5
1955,6.617007602471858E-5
1956,7.701684080529958E-5
1957,1.1298083700239658E-4
1958,1.2025235628243536E-4
1959,8.554094529245049E-5
1960,6.0687612858600914E-5
1961,6.673860480077565E-5
1962,6.797048263251781E-5
1963,5.303576108417474E-5
1964,4.630144758266397E-5
1965,5.126065661897883E-5
1966,5.725095252273604E-5
1967,6.818011752329767E-5
1968,7.919288327684626E-5
1969,7.130153244361281E-5
1970,4.7589255700586364E-5
1971,2.9782875571982004E-5
1972,2.4533992473152466E-5
1973,2.9389197152340785E-5
1974,4.684919986175373E-5
1975,6.523645424749702E-5
1976,6.0573165683308616E-5
1977,3.784861110034399E-5
1978,3.595265297917649E-5
1979,7.222105341497809E-5
1980,1.1891307804035023E-4
1981,1.5911899390630424E-4
1982,2.0849303109571338E-4
1983,2.489088801667094E-4
1984,2.2804675973020494E-4
1985,1.5429870109073818E-4
1986,9.405676973983645E-5
1987,7.507733243983239E-5
1988,7.529267895733938E-5
1989,7.092342275427654E-5
1990,5.210854942561127E-5
1991,3.191641008015722E-5
1992,3.7078119930811226E-5
1993,6.836699321866035E-5
1994,9.830309136305004E-5
1995,1.0865042713703588E-4
1996,1.0080623906105757E-4
1997,8.117901597870514E-5
1998,5.939316542935558E-5
1999,5.0483962695579976E-5
2000,5.652002801070921E-5
2001,6.535115244332701E-5
2002,7.964915130287409E-5
2003,1.1140687274746597E-4
2004,1.478172343922779E-4
2005,1.6253654030151665E-4
2006,1.4933888451196253E-4
2007,1.2300295929890126E-4
2008,9.601998317521065E-5
