SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
170,3.980310430051759E-5
171,6.719824887113646E-5
172,1.2264949327800423E-4
173,1.621946576051414E-4
174,1.7502666742075235E-4
175,1.699551212368533E-4
176,1.5338968660216779E-4
177,1.2434129894245416E-4
178,8.556096872780472E-5
179,6.032010423950851E-5
180,6.277407374000177E-5
181,7.499504135921597E-5
182,7.857757009333E-5
183,7.123869727365673E-5
184,5.674366548191756E-5
185,4.3001688027288765E-5
186,3.7860223528696224E-5
187,4.365697532193735E-5
188,5.300096745486371E-5
189,5.050956679042429E-5
190,3.6669465771410614E-5
191,3.2884599932003766E-5
192,4.591478864313103E-5
193,5.7870947784977034E-5
194,5.652429899782874E-5
195,5.2791339840041474E-5
196,6.91912355250679E-5
197,1.0955169273074716E-4
198,1.473676966270432E-4
199,1.5894447278697044E-4
200,1.445902744308114E-4
201,1.176735240733251E-4
202,9.926970960805193E-5
203,9.510880045127124E-5
204,8.184990292647853E-5
205,5.705535295419395E-5
206,5.502442581928335E-5
207,8.585850446252152E-5
208,1.1692283442243934E-4
209,1.1763688235078007E-4
210,9.45318242884241E-5
211,8.242196781793609E-5
212,9.316972136730328E-5
213,9.973471605917439E-5
214,9.249918366549537E-5
215,9.789193427423015E-5
216,1.2593356950674206E-4
217,1.470578572480008E-4
218,1.2876838445663452E-4
219,7.890182314440608E-5
220,3.996201485279016E-5
221,3.515534262987785E-5
222,4.6839650167385116E-5
223,5.193506149225868E-5
224,4.468216866371222E-5
225,2.9846911274944432E-5
226,1.813705421227496E-5
227,2.1392777853179723E-5
228,3.854250826407224E-5
229,5.013525515096262E-5
230,4.367391738924198E-5
231,3.625469616963528E-5
232,4.5118285925127566E-5
233,5.741699715144932E-5
234,5.831234375364147E-5
235,6.024821414030157E-5
236,8.134902600431815E-5
237,1.1301378981443122E-4
238,1.2497864372562617E-4
239,1.0326023766538128E-4
240,7.47869853512384E-5
241,8.001239621080458E-5
242,1.2068866635672748E-4
243,1.5699048526585102E-4
244,1.6085432434920222E-4
245,1.394019927829504E-4
246,1.0443698556628078E-4
247,6.725371349602938E-5
248,5.2183899242663756E-5
249,6.496575952041894E-5
250,8.18492699181661E-5
251,8.93404649104923E-5
252,8.848484139889479E-5
253,8.065868314588442E-5
254,7.208672468550503E-5
255,6.467560888268054E-5
256,5.728929681936279E-5
257,5.706185766030103E-5
258,6.470658263424411E-5
259,7.118756911950186E-5
260,7.123456452973187E-5
261,6.395453965524212E-5
262,6.558256427524611E-5
263,9.596830932423472E-5
264,1.191285700770095E-4
265,8.849203732097521E-5
266,5.3772793762618676E-5
267,7.845334766898304E-5
268,1.1118961992906407E-4
269,8.660481398692355E-5
270,4.358616206445731E-5
271,4.0771170461084694E-5
272,6.103815394453704E-5
273,5.7806013501249254E-5
274,3.8950045563979074E-5
275,4.71064486191608E-5
276,7.103884854586795E-5
277,6.73503745929338E-5
278,4.882490975433029E-5
279,4.970369263901375E-5
280,6.22440711595118E-5
281,6.658859638264403E-5
282,5.635887282551266E-5
283,3.655434920801781E-5
284,2.4383665731875226E-5
285,2.9405480745481327E-5
286,4.8592588427709416E-5
287,7.634700887138024E-5
288,9.297010547015816E-5
289,8.046675065997988E-5
290,5.7748620747588575E-5
291,5.6510842114221305E-5
292,7.521103543695062E-5
293,9.323992708232254E-5
294,1.0993976320605725E-4
295,1.3493502046912909E-4
296,1.5839713159948587E-4
297,1.6035063890740275E-4
298,1.3532904267776757E-4
299,1.0023820505011827E-4
300,8.192399400286376E-5
301,8.460589015157893E-5
302,8.586785406805575E-5
303,7.379030284937471E-5
304,6.045489135431126E-5
305,6.401302380254492E-5
306,8.874225022736937E-5
307,1.2103027984267101E-4
308,1.5088910004124045E-4
309,1.6907167446333915E-4
310,1.5122850891202688E-4
311,1.0342932364437729E-4
312,8.213369437726215E-5
313,1.1461279791546986E-4
314,1.636827364563942E-4
315,1.9257236272096634E-4
316,1.951130252564326E-4
317,1.6353615501429886E-4
318,9.536451398162171E-5
319,3.904949699062854E-5
320,5.637463618768379E-5
321,1.154990604845807E-4
322,1.1864300176966935E-4
323,5.6162829423556104E-5
324,1.9334149328642525E-5
325,5.886168946744874E-5
326,1.3329749344848096E-4
327,1.8918912974186242E-4
328,2.1402114361990243E-4
329,2.0403198141139E-4
330,1.47189901326783E-4
331,6.951433169888332E-5
332,2.724212026805617E-5
333,2.3650503862882033E-5
334,2.26930424105376E-5
335,3.5326236684340984E-5
336,8.04894370958209E-5
337,1.1606959014898166E-4
338,1.1052688205381855E-4
339,9.515883721178398E-5
340,9.381707786815241E-5
341,9.476850391365588E-5
342,9.005217725643888E-5
343,7.852779526729137E-5
344,5.824596883030608E-5
345,3.99201744585298E-5
346,4.290702418074943E-5
347,6.600938650080934E-5
348,7.663847645744681E-5
349,5.5833002988947555E-5
350,3.453591125435196E-5
351,5.2898940339218825E-5
352,1.1755032755900174E-4
353,1.9464765500742942E-4
354,2.1699376520700753E-4
355,1.6473056166432798E-4
356,1.1711680417647585E-4
357,1.2379334657453E-4
358,1.2751237954944372E-4
359,9.468523057876155E-5
360,6.862733425805345E-5
361,7.223439024528489E-5
362,9.181606583297253E-5
363,1.163939741672948E-4
364,1.2601024354808033E-4
365,1.0658773680916056E-4
366,7.765626651234925E-5
367,6.071646203054115E-5
368,5.142624650034122E-5
369,3.892689346685074E-5
370,2.690672772587277E-5
371,2.7074805984739214E-5
372,4.0532235288992524E-5
373,5.922498166910373E-5
374,7.637181261088699E-5
375,8.512874046573415E-5
376,9.171706187771633E-5
377,1.1753472062991932E-4
378,1.5315769996959716E-4
379,1.5427944890689105E-4
380,1.1497862578835338E-4
381,8.272394916275516E-5
382,8.105976303340867E-5
383,8.271316619357094E-5
384,7.097241177689284E-5
385,6.386647874023765E-5
386,6.993219722062349E-5
387,7.51621337258257E-5
388,7.031358109088615E-5
389,5.758020415669307E-5
390,4.802332477993332E-5
391,5.9536894696066156E-5
392,9.417670662514865E-5
393,1.2789365428034216E-4
394,1.3838532322552055E-4
395,1.2524602061603218E-4
396,1.0030582780018449E-4
397,7.825195643818006E-5
398,6.989324901951477E-5
399,7.127164280973375E-5
400,7.115142943803221E-5
401,6.750583270331845E-5
402,6.203818338690326E-5
403,5.546510510612279E-5
404,5.865564526175149E-5
405,7.84682561061345E-5
406,9.275836782762781E-5
407,7.617952360305935E-5
408,4.4380143663147464E-5
409,3.8555073842871934E-5
410,6.469823711086065E-5
411,8.091499330475926E-5
412,6.435040268115699E-5
413,4.4909935240866616E-5
414,4.5867076551076025E-5
415,5.616447378997691E-5
416,7.004785584285855E-5
417,9.13382027647458E-5
418,1.1290294787613675E-4
419,1.1446309508755803E-4
420,7.909730629762635E-5
421,3.353138890815899E-5
422,2.4231285351561382E-5
423,4.687701948569156E-5
424,7.960415678098798E-5
425,1.1749938857974485E-4
426,1.2896388943772763E-4
427,1.0033694707090035E-4
428,8.358884224435315E-5
429,1.0394425044069067E-4
430,1.2554318527691066E-4
431,1.3470364501699805E-4
432,1.4771132555324584E-4
433,1.5027997142169625E-4
434,1.1233091208850965E-4
435,5.402723036240786E-5
436,2.476013105479069E-5
437,2.384456092840992E-5
438,2.5700992409838364E-5
439,4.222843926982023E-5
440,7.367016951320693E-5
441,8.369954593945295E-5
442,7.760662992950529E-5
443,9.623691585147753E-5
444,1.2656442413572222E-4
445,1.2188670370960608E-4
446,8.330700075021014E-5
447,4.5768465497531E-5
448,3.069962258450687E-5
449,5.119013076182455E-5
450,1.062505689333193E-4
451,1.649752230150625E-4
452,1.9429672101978213E-4
453,1.7786960233934224E-4
454,1.1968280159635469E-4
455,6.182164361234754E-5
456,4.46590747742448E-5
457,5.1770042773569E-5
458,5.4834130423842E-5
459,6.22073930571787E-5
460,8.47749033709988E-5
461,1.0867643868550658E-4
462,1.119441440096125E-4
463,9.421651338925585E-5
464,8.483618876198307E-5
465,1.025608362397179E-4
466,1.3772556849289685E-4
467,1.8036042456515133E-4
468,2.096448588417843E-4
469,1.9095638708677143E-4
470,1.304956676904112E-4
471,7.275058305822313E-5
472,4.005236041848548E-5
473,2.8392938475008123E-5
474,3.63749495591037E-5
475,6.224537355592474E-5
476,8.70225703692995E-5
477,8.556149259675294E-5
478,6.080123785068281E-5
479,4.090681250090711E-5
480,3.7869929656153545E-5
481,3.8620906707365066E-5
482,3.421927976887673E-5
483,3.377138637006283E-5
484,4.599648673320189E-5
485,6.35204414720647E-5
486,7.541171362390742E-5
487,8.062821143539622E-5
488,8.715448348084465E-5
489,1.0264008597005159E-4
490,1.1373399320291355E-4
491,9.606749517843127E-5
492,6.321185355773196E-5
493,6.299799133557826E-5
494,1.1076079681515694E-4
495,1.6593329200986773E-4
496,1.8003002332989126E-4
497,1.4276336878538132E-4
498,8.199361036531627E-5
499,3.73320872313343E-5
500,3.293294503237121E-5
501,5.595741458819248E-5
502,6.592257705051452E-5
503,4.917347541777417E-5
504,4.375615390017629E-5
505,7.869773980928585E-5
506,1.2667854025494307E-4
507,1.4520241529680789E-4
508,1.2603317736648023E-4
509,1.0294299863744527E-4
510,1.238703407580033E-4
511,1.886046229628846E-4
512,2.4076999397948384E-4
513,2.4401445989497006E-4
514,2.1238163753878325E-4
515,1.6621856775600463E-4
516,1.1125447053927928E-4
517,6.272686005104333E-5
518,4.967256245436147E-5
519,6.781089177820832E-5
520,7.54054490244016E-5
521,6.214154564077035E-5
522,4.986217390978709E-5
523,4.357374564278871E-5
524,4.5297205360839143E-5
525,5.2314644563011825E-5
526,4.408099266584031E-5
527,2.7573591069085523E-5
528,2.411729292361997E-5
529,2.5138944693026133E-5
530,4.105934567633085E-5
531,9.710635640658438E-5
532,1.5196237654890865E-4
533,1.450671989005059E-4
534,9.316539217252284E-5
535,5.4582389566348866E-5
536,4.952662129653618E-5
537,5.357924601412378E-5
538,4.775423076353036E-5
539,4.6417273551924154E-5
540,6.025630864314735E-5
541,7.443154026987031E-5
542,7.699561683693901E-5
543,6.498965376522392E-5
544,4.4405547669157386E-5
545,4.2934527300531045E-5
546,7.093188469298184E-5
547,9.038040298037231E-5
548,7.787176582496613E-5
549,6.165348167996854E-5
550,5.956335007795133E-5
551,5.765878449892625E-5
552,5.6961089285323396E-5
553,6.609658157685772E-5
554,6.966640648897737E-5
555,5.558765406021848E-5
556,4.195005749352276E-5
557,5.3346324420999736E-5
558,8.410189184360206E-5
559,9.818607941269875E-5
560,8.015646017156541E-5
561,5.932076965109445E-5
562,6.135758303571492E-5
563,7.608492160215974E-5
564,8.15094681456685E-5
565,7.801884203217924E-5
566,9.292731556342915E-5
567,1.3115309411659837E-4
568,1.5342753613367677E-4
569,1.408810494467616E-4
570,1.1818301572930068E-4
571,1.0267204197589308E-4
572,9.376482921652496E-5
573,9.037737618200481E-5
574,8.851473103277385E-5
575,8.444211562164128E-5
576,8.254491694970056E-5
577,8.867862925399095E-5
578,8.990093920147046E-5
579,6.524755008285865E-5
580,3.2683081371942535E-5
581,2.8701102564809844E-5
582,4.6109114919090644E-5
583,6.209198181750253E-5
584,7.689379708608612E-5
585,8.061054541030899E-5
586,6.49860012345016E-5
587,6.21299768681638E-5
588,9.131647675530985E-5
589,1.1659444135148078E-4
590,1.1292967246845365E-4
591,1.0762580495793372E-4
592,1.2326899741310626E-4
593,1.398786116624251E-4
594,1.3127559213899076E-4
595,9.918741852743551E-5
596,6.746305734850466E-5
597,5.7056771765928715E-5
598,6.340022082440555E-5
599,7.421830378007144E-5
600,1.0564635158516467E-4
601,1.6598125512246042E-4
602,2.0150204363744706E-4
603,1.6511381545569748E-4
604,1.003503130050376E-4
605,6.56347765470855E-5
606,5.280052573652938E-5
607,5.188489012653008E-5
608,7.998484215931967E-5
609,1.1377927876310423E-4
610,1.1349745182087645E-4
611,9.160628542304039E-5
612,7.386531797237694E-5
613,6.234936154214665E-5
614,6.97832292644307E-5
615,1.0450130503159016E-4
616,1.2966209033038467E-4
617,1.0831193503690884E-4
618,6.147570820758119E-5
619,3.568542524590157E-5
620,4.3065068894065917E-5
621,6.16636170889251E-5
622,7.270120840985328E-5
623,7.799240847816691E-5
624,8.365551184397191E-5
625,8.375023026019335E-5
626,7.665412704227492E-5
627,7.34400819055736E-5
628,7.237945101223886E-5
629,6.147033127490431E-5
630,4.709241693490185E-5
631,4.482934673433192E-5
632,5.594428876065649E-5
633,6.96400529704988E-5
634,7.43406344554387E-5
635,6.549071258632466E-5
636,4.893464574706741E-5
637,3.908461076207459E-5
638,4.804960553883575E-5
639,7.120602094801143E-5
640,9.588774992153049E-5
641,1.1640600860118866E-4
642,1.2198610056657344E-4
643,9.745333954924718E-5
644,5.4763058869866654E-5
645,2.929684160335455E-5
646,3.467555870884098E-5
647,5.228341251495294E-5
648,6.20718055870384E-5
649,5.810816219309345E-5
650,4.4982538383919746E-5
651,3.6194247513776645E-5
652,4.134069968131371E-5
653,4.744822217617184E-5
654,3.8728147046640515E-5
655,3.228614878025837E-5
656,5.3094881877768785E-5
657,8.802193042356521E-5
658,1.0614773782435805E-4
659,9.967896767193452E-5
660,7.907718099886551E-5
661,5.523878280655481E-5
662,4.2680745536927134E-5
663,5.345539830159396E-5
664,7.382001786027104E-5
665,8.801727381069213E-5
666,1.1286959488643333E-4
667,1.4146605099085718E-4
668,1.3164941628929228E-4
669,1.0233462671749294E-4
670,9.853131632553414E-5
671,1.1439920490374789E-4
672,1.6492133727297187E-4
673,2.4594602291472256E-4
674,2.6720063760876656E-4
675,2.1689626737497747E-4
676,1.6779459838289768E-4
677,1.1806612019427121E-4
678,7.676404493395239E-5
679,8.865225390763953E-5
680,1.0680602281354368E-4
681,9.844196029007435E-5
682,1.1397011257940903E-4
683,1.413325226167217E-4
684,1.2791127664968371E-4
685,8.829528815113008E-5
686,5.3628478781320155E-5
687,3.216963159502484E-5
688,3.42101338901557E-5
689,5.805463661090471E-5
690,8.013636397663504E-5
691,8.040531247388572E-5
692,6.25318061793223E-5
693,4.9148165999213234E-5
694,5.850697198184207E-5
695,8.826194971334189E-5
696,1.24705649795942E-4
697,1.6408156079705805E-4
698,2.007383736781776E-4
699,1.979238004423678E-4
700,1.3417299487628043E-4
701,6.275565829128027E-5
702,4.628428359865211E-5
703,7.4862597102765E-5
704,1.0406181536382064E-4
705,1.190473121823743E-4
706,1.2756507203448564E-4
707,1.2195629824418575E-4
708,8.891702600521967E-5
709,4.881361746811308E-5
710,3.4597058402141556E-5
711,5.054380017099902E-5
712,8.197825081879273E-5
713,1.0509166895644739E-4
714,9.764968126546592E-5
715,6.637549813603982E-5
716,3.361843482707627E-5
717,1.4274784007284325E-5
718,1.6233969290624373E-5
719,2.950661291833967E-5
720,3.928254955098964E-5
721,5.0073867896571755E-5
722,6.329169991659E-5
723,7.577564247185364E-5
724,1.0077477054437622E-4
725,1.2809093459509313E-4
726,1.1487473238958046E-4
727,6.55585463391617E-5
728,3.393354927538894E-5
729,3.026915692316834E-5
730,2.5864370400086045E-5
731,2.6602756406646222E-5
732,5.156545012141578E-5
733,8.183714817278087E-5
734,9.05989290913567E-5
735,8.458647062070668E-5
736,8.604791946709156E-5
737,1.0131456656381488E-4
738,1.2225603859405965E-4
739,1.3569227303378284E-4
740,1.2953797704540193E-4
741,1.087798154912889E-4
742,8.574664389016107E-5
743,6.1123188061174E-5
744,4.718393392977305E-5
745,5.929521648795344E-5
746,7.071441359585151E-5
747,5.5949236411834136E-5
748,4.502014417084865E-5
749,6.117509474279359E-5
750,7.967877900227904E-5
751,8.425599662587047E-5
752,8.191511005861685E-5
753,6.937051512068138E-5
754,4.665939923143014E-5
755,3.208615453331731E-5
756,3.2516247301828116E-5
757,3.5115794162265956E-5
758,3.474698314676061E-5
759,4.0285456634592265E-5
760,6.18734848103486E-5
761,1.0282484436174855E-4
762,1.4497262600343674E-4
763,1.5392873319797218E-4
764,1.2439608690328896E-4
765,9.469527140026912E-5
766,9.73741989582777E-5
767,1.233710499946028E-4
768,1.41047770739533E-4
769,1.2938097643200308E-4
770,1.0050142009276897E-4
771,9.91856140899472E-5
772,1.5597109450027347E-4
773,2.3988356406334788E-4
774,2.865040733013302E-4
775,2.623893378768116E-4
776,1.8426838505547494E-4
777,1.0257444955641404E-4
778,7.152285979827866E-5
779,1.0331141675123945E-4
780,1.5786392032168806E-4
781,1.967969728866592E-4
782,2.2243188868742436E-4
783,2.4181332264561206E-4
784,2.2709027689415962E-4
785,1.5948814689181745E-4
786,8.351503493031487E-5
787,5.405308183981106E-5
788,6.231279985513538E-5
789,6.813142681494355E-5
790,5.97797152295243E-5
791,4.7343666665256023E-5
792,3.795990414801054E-5
793,3.9242706407094374E-5
794,6.721274257870391E-5
795,1.209843612741679E-4
796,1.5687117411289364E-4
797,1.3809397933073342E-4
798,9.278427751269192E-5
799,6.59190263831988E-5
800,5.722203422919847E-5
801,5.289561886456795E-5
802,5.878555020899512E-5
803,7.060670759528875E-5
804,7.091325096553192E-5
805,6.681674858555198E-5
806,7.320888107642531E-5
807,8.027107833186164E-5
808,8.697090379428118E-5
809,1.063317249645479E-4
810,1.19548654765822E-4
811,1.0367979120928794E-4
812,7.967211422510445E-5
813,7.340347656281665E-5
814,7.688538607908413E-5
815,7.277973054442555E-5
816,6.0045564168831334E-5
817,5.047332888352685E-5
818,5.323461664374918E-5
819,6.175143789732829E-5
820,6.251012382563204E-5
821,6.821133138146251E-5
822,1.1319780605845153E-4
823,1.876204478321597E-4
824,2.291788550792262E-4
825,2.0947704615537077E-4
826,1.5944450569804758E-4
827,1.1002856626873836E-4
828,8.529436308890581E-5
829,1.1211601668037474E-4
830,1.6703254368621856E-4
831,1.8563760386314243E-4
832,1.5704071847721934E-4
833,1.2532311666291207E-4
834,1.1704226926667616E-4
835,1.3033702271059155E-4
836,1.388433447573334E-4
837,1.0671869677025825E-4
838,6.029948053765111E-5
839,6.268152355914935E-5
840,9.73265414359048E-5
841,1.0897368338191882E-4
842,1.0503859812160954E-4
843,1.017147587845102E-4
844,8.460816752631217E-5
845,6.384493462974206E-5
846,6.002189184073359E-5
847,6.980635953368619E-5
848,8.760845958022401E-5
849,1.0542739619268104E-4
850,1.074331667041406E-4
851,8.683305350132287E-5
852,5.5717784562148154E-5
853,4.9837337428471074E-5
854,8.520724077243358E-5
855,1.1528844333952293E-4
856,1.0306167678209022E-4
857,7.557680510217324E-5
858,5.897897790418938E-5
859,5.501987106981687E-5
860,7.319367432501167E-5
861,1.059669884853065E-4
862,1.2229055573698133E-4
863,1.192206036648713E-4
864,1.1868805449921638E-4
865,1.1783053923863918E-4
866,1.0057704639621079E-4
867,8.138987323036417E-5
868,8.449444430880249E-5
869,9.719388617668301E-5
870,9.417771070729941E-5
871,8.337188046425581E-5
872,7.977590576047078E-5
873,7.300065772142261E-5
874,5.574301030719653E-5
875,4.177933806204237E-5
876,4.6399985876632854E-5
877,7.028633262962103E-5
878,9.637865878175944E-5
879,1.1104049190180376E-4
880,1.1375857866369188E-4
881,9.312126348959282E-5
882,4.970052032149397E-5
883,2.4911418222473003E-5
884,3.722247856785543E-5
885,5.103576404508203E-5
886,5.09371493535582E-5
887,6.143471546238288E-5
888,8.590482320869341E-5
889,1.0381644096923992E-4
890,1.1498675303300843E-4
891,1.2747064465656877E-4
892,1.2528688239399344E-4
893,9.68883978202939E-5
894,6.597363244509324E-5
895,5.388459612731822E-5
896,5.035333015257493E-5
897,4.608225208357908E-5
898,4.5661654439754784E-5
899,4.85433847643435E-5
900,6.21234139543958E-5
901,1.0021141497418284E-4
902,1.420252228854224E-4
903,1.4802947407588363E-4
904,1.1693790293065831E-4
905,7.855581498006359E-5
906,5.267573942546733E-5
907,4.277915650163777E-5
908,4.773684486281127E-5
909,6.477912393165752E-5
910,8.257250738097355E-5
911,8.547758625354618E-5
912,8.028240699786693E-5
913,1.0063601075671613E-4
914,1.5931125381030142E-4
915,2.1483495947904885E-4
916,2.1833734354004264E-4
917,1.7131053027696908E-4
918,1.1035381612600759E-4
919,6.815507367718965E-5
920,6.23809828539379E-5
921,8.869319572113454E-5
922,1.1614006507443264E-4
923,1.1464057752164081E-4
924,9.127325029112399E-5
925,7.090669532772154E-5
926,6.531807594001293E-5
927,9.070181113202125E-5
928,1.466484973207116E-4
929,1.826080697355792E-4
930,1.6423684428445995E-4
931,1.2221539509482682E-4
932,1.0772206587716937E-4
933,1.4527754683513194E-4
934,1.9386495114304125E-4
935,1.8267735140398145E-4
936,1.257690164493397E-4
937,9.13318945094943E-5
938,7.811585965100676E-5
939,5.252091432339512E-5
940,2.932786082965322E-5
941,3.793276846408844E-5
942,8.34470774861984E-5
943,1.4611285587307066E-4
944,1.9275675003882498E-4
945,2.1070943330414593E-4
946,2.1114434639457613E-4
947,1.9974069437012076E-4
948,1.7852701421361417E-4
949,1.5532670659013093E-4
950,1.4017957437317818E-4
951,1.5202794747892767E-4
952,1.9797928689513355E-4
953,2.291364799020812E-4
954,1.844845392042771E-4
955,1.00382421805989E-4
956,7.62322815717198E-5
957,1.1482482659630477E-4
958,1.293009554501623E-4
959,9.892574598779902E-5
960,8.338232146343216E-5
961,1.1922379053430632E-4
962,1.7982044664677233E-4
963,2.0598398987203836E-4
964,1.8147073569707572E-4
965,1.6072358994279057E-4
966,1.692743244348094E-4
967,1.6068971308413893E-4
968,1.2050069199176505E-4
969,9.196303290082142E-5
970,8.603143214713782E-5
971,8.130861533572897E-5
972,8.179906581062824E-5
973,9.189637057716027E-5
974,9.627068357076496E-5
975,9.41569305723533E-5
976,9.213771409122273E-5
977,8.573005470680073E-5
978,7.662876305403188E-5
979,7.178238593041897E-5
980,7.326008926611394E-5
981,7.770158117637038E-5
982,7.718283450230956E-5
983,7.906576502136886E-5
984,1.0189841850660741E-4
985,1.396157022099942E-4
986,1.700677239568904E-4
987,1.8159816681873053E-4
988,1.6686769959051162E-4
989,1.2529858213383704E-4
990,7.745931361569092E-5
991,5.326551399775781E-5
992,6.152355490485206E-5
993,7.668958278372884E-5
994,6.980980833759531E-5
995,4.984460611012764E-5
996,4.731069566332735E-5
997,6.534915155498311E-5
998,7.948186248540878E-5
999,7.823092892067507E-5
1000,7.891741552157328E-5
1001,9.789378964342177E-5
1002,1.2446922482922673E-4
1003,1.4399265637621284E-4
1004,1.5182161587290466E-4
1005,1.3108587882015854E-4
1006,7.97713510110043E-5
1007,4.362839899840765E-5
1008,5.506391607923433E-5
1009,8.553765655960888E-5
1010,9.812771168071777E-5
1011,9.851326467469335E-5
1012,1.1758670734707266E-4
1013,1.6069773118942976E-4
1014,1.921114744618535E-4
1015,1.8493518291506916E-4
1016,1.5087446081452072E-4
1017,1.0893000580836087E-4
1018,7.541546074207872E-5
1019,6.939096783753484E-5
1020,8.825545228319243E-5
1021,1.0562616807874292E-4
1022,9.61835976340808E-5
1023,5.942214193055406E-5
1024,3.9414979255525395E-5
1025,7.419881876558065E-5
1026,1.2679006613325328E-4
1027,1.5099991287570447E-4
1028,1.706038019619882E-4
1029,2.0917564688716084E-4
1030,2.3148873879108578E-4
1031,2.0672057871706784E-4
1032,1.5612821152899414E-4
1033,1.1989240738330409E-4
1034,1.0762770398287103E-4
1035,9.575175499776378E-5
1036,7.440417539328337E-5
