SHARAD Reading at Lat,Lon: 77.0852, 269.9833
Line (Pixels),Value (DN)
1040,4.9723315896699205E-5
1041,5.7658631703816354E-5
1042,5.729061012971215E-5
1043,5.5599324696231633E-5
1044,9.390742343384773E-5
1045,1.4092661149334162E-4
1046,1.3591717288363725E-4
1047,1.1843620450235903E-4
1048,1.42733144457452E-4
1049,1.646566961426288E-4
1050,1.4483851555269212E-4
1051,1.2179823534097522E-4
1052,1.1579557758523151E-4
1053,9.482347377343103E-5
1054,6.409044726751745E-5
1055,7.367886428255588E-5
1056,1.2129413516959175E-4
1057,1.5224330127239227E-4
1058,1.480832725064829E-4
1059,1.2312621402088553E-4
1060,8.165712642949075E-5
1061,4.1870949644362554E-5
1062,3.19867831422016E-5
1063,4.388325032778084E-5
1064,4.87074394186493E-5
1065,4.284066744730808E-5
1066,4.616161822923459E-5
1067,6.523867341456935E-5
1068,7.5960299000144E-5
1069,6.478446448454633E-5
1070,5.503533247974701E-5
1071,6.211351865204051E-5
1072,8.309133409056813E-5
1073,1.1017742508556694E-4
1074,1.0939047206193209E-4
1075,7.73218780523166E-5
1076,7.362124597420916E-5
1077,1.0111193114425987E-4
1078,9.948194929165766E-5
1079,6.768332241335884E-5
1080,4.399697354529053E-5
1081,4.66262899863068E-5
1082,7.910173007985577E-5
1083,1.0968997958116233E-4
1084,1.0605830902932212E-4
1085,1.0027820826508105E-4
1086,1.258400152437389E-4
1087,1.4736228331457824E-4
1088,1.271754881599918E-4
1089,8.684420754434541E-5
1090,5.854205664945766E-5
1091,4.853355494560674E-5
1092,6.14578602835536E-5
1093,8.769746636971831E-5
1094,8.957665704656392E-5
1095,6.0194030083948746E-5
1096,4.107211498194374E-5
1097,4.8568996135145426E-5
1098,5.204318222240545E-5
1099,3.8146354199852794E-5
1100,3.4285108995391056E-5
1101,5.310765845933929E-5
1102,6.125986692495644E-5
1103,3.929938975488767E-5
1104,2.561314067861531E-5
1105,4.2347553971922025E-5
1106,5.3605584980687127E-5
1107,5.160651926416904E-5
1108,6.705790292471647E-5
1109,8.381895167985931E-5
1110,6.749199383193627E-5
1111,3.421461951802485E-5
1112,1.5443269148818217E-5
1113,1.4399151950783562E-5
1114,1.6447051166323945E-5
1115,1.5239038475556299E-5
1116,2.1098829165566713E-5
1117,3.6298308259574696E-5
1118,4.767000427818857E-5
1119,5.180673178983852E-5
1120,5.7558598200557753E-5
1121,6.796912202844396E-5
1122,7.548648136435077E-5
1123,7.289019413292408E-5
1124,6.194216985022649E-5
1125,4.637534948415123E-5
1126,3.010054751939606E-5
1127,2.705325823626481E-5
1128,5.4327381803886965E-5
1129,1.0677265527192503E-4
1130,1.4423920947592705E-4
1131,1.2751678877975792E-4
1132,7.501292566303164E-5
1133,4.074081516591832E-5
1134,3.957323497161269E-5
1135,5.608396895695478E-5
1136,9.035297989612445E-5
1137,1.3208754535298795E-4
1138,1.5241534856613725E-4
1139,1.4793781156186014E-4
1140,1.2794633221346885E-4
1141,8.850508311297745E-5
1142,4.6442291932180524E-5
1143,3.171335265506059E-5
1144,3.4113687434000894E-5
1145,3.3149404771393165E-5
1146,4.944769898429513E-5
1147,9.402890282217413E-5
1148,1.2537311704363674E-4
1149,1.1724166688509285E-4
1150,1.0210464097326621E-4
1151,1.0399254824733362E-4
1152,9.959414455806836E-5
1153,7.489050040021539E-5
1154,4.900475687463768E-5
1155,3.659881622297689E-5
1156,3.895431291311979E-5
1157,4.5460197725333273E-5
1158,3.763268978218548E-5
1159,2.7596483050729148E-5
1160,4.795339918928221E-5
1161,9.521937317913398E-5
1162,1.3728727935813367E-4
1163,1.4830743020866066E-4
1164,1.222266728291288E-4
1165,8.446512219961733E-5
1166,6.111063703428954E-5
1167,4.528310819296166E-5
1168,3.1220752134686336E-5
1169,2.890648647735361E-5
1170,3.703151014633477E-5
1171,5.068848986411467E-5
1172,6.4167266828008E-5
1173,6.631264113821089E-5
1174,6.721092358930036E-5
1175,7.669042679481208E-5
1176,7.304921018658206E-5
1177,5.843402323080227E-5
1178,6.874195241834968E-5
1179,9.867872722679749E-5
1180,1.1023523256881163E-4
1181,9.778214007383212E-5
1182,8.025518036447465E-5
1183,6.543570634676144E-5
1184,4.917283877148293E-5
1185,3.246905907872133E-5
1186,2.9746282962150872E-5
1187,4.499757778830826E-5
1188,5.574793976848014E-5
1189,5.2406598115339875E-5
1190,5.708807657356374E-5
1191,7.658929098397493E-5
1192,9.270681766793132E-5
1193,1.1048244778066874E-4
1194,1.4285120414569974E-4
1195,1.5836817328818142E-4
1196,1.2952287215739489E-4
1197,8.59393912833184E-5
1198,5.530440466827713E-5
1199,4.509381324169226E-5
1200,8.429591252934188E-5
1201,1.67736696312204E-4
1202,2.2100545174907893E-4
1203,2.0513478375505656E-4
1204,1.6617178334854543E-4
1205,1.4717529120389372E-4
1206,1.3236301310826093E-4
1207,9.30969399632886E-5
1208,4.299890133552253E-5
1209,2.2338721464620903E-5
1210,3.844740058411844E-5
1211,5.7635264965938404E-5
1212,5.715519000659697E-5
1213,5.145122850080952E-5
1214,5.954573134658858E-5
1215,6.732726615155116E-5
1216,5.668205994879827E-5
1217,5.253089693724178E-5
1218,7.703422306803986E-5
1219,9.829873306443915E-5
1220,8.533311483915895E-5
1221,5.563958256971091E-5
1222,3.9722901419736445E-5
1223,4.327053829911165E-5
1224,5.053383210906759E-5
1225,5.217677971813828E-5
1226,5.610438165604137E-5
1227,6.481730815721676E-5
1228,6.834336090832949E-5
1229,5.765286914538592E-5
1230,3.7973579310346395E-5
1231,3.965086580137722E-5
1232,7.837812154321E-5
1233,1.1767129763029516E-4
1234,1.2545879872050136E-4
1235,1.1372523294994608E-4
1236,1.048876583809033E-4
1237,1.1555639503058046E-4
1238,1.3531635340768844E-4
1239,1.1701205221470445E-4
1240,5.956870154477656E-5
1241,4.704584353021346E-5
1242,1.1602906306507066E-4
1243,1.7047715664375573E-4
1244,1.3304714229889214E-4
1245,6.266109267016873E-5
1246,3.0603197956224903E-5
1247,3.044012191821821E-5
1248,4.0441118471790105E-5
1249,4.719279604614712E-5
1250,4.4889609853271395E-5
1251,4.865272785536945E-5
1252,6.262473470997065E-5
1253,7.829125388525426E-5
1254,9.28444933379069E-5
1255,8.730401896173134E-5
1256,5.486247027874924E-5
1257,3.070603634114377E-5
1258,3.336504232720472E-5
1259,3.81718018616084E-5
1260,2.5262648705393076E-5
1261,2.0017139831907116E-5
1262,6.0579946875805035E-5
1263,1.0850271792151034E-4
1264,9.662385855335742E-5
1265,6.470049993367866E-5
1266,7.73217179812491E-5
1267,9.622043580748141E-5
1268,7.86961245466955E-5
1269,5.7339075283380225E-5
1270,6.954921263968572E-5
1271,1.1122500291094184E-4
1272,1.4195182302501053E-4
1273,1.2880965368822217E-4
1274,1.0048764670500532E-4
1275,1.0104301327373832E-4
1276,1.1765838280552998E-4
1277,1.1252410331508145E-4
1278,9.199066698784009E-5
1279,9.966261131921783E-5
1280,1.299291616305709E-4
1281,1.271614310098812E-4
1282,1.028398546623066E-4
1283,1.103313552448526E-4
1284,1.287942286580801E-4
1285,1.1638060095719993E-4
1286,8.4708932263311E-5
1287,6.848478369647637E-5
1288,9.38656012294814E-5
1289,1.3996085908729583E-4
1290,1.5266926493495703E-4
1291,1.2647056428249925E-4
1292,9.365429286845028E-5
1293,7.031334826024249E-5
1294,6.695801857858896E-5
1295,8.066884765867144E-5
1296,8.077773964032531E-5
1297,5.7108070905087516E-5
1298,4.2805961129488423E-5
1299,5.96215613768436E-5
1300,8.673061529407278E-5
1301,9.698633948573843E-5
1302,8.678391895955428E-5
1303,7.0876871177461E-5
1304,6.208608101587743E-5
1305,5.533743023988791E-5
1306,4.5461194531526417E-5
1307,4.278256164980121E-5
1308,5.227479778113775E-5
1309,6.528734229505062E-5
1310,7.193561759777367E-5
1311,7.357280264841393E-5
1312,8.574040839448571E-5
1313,1.1051350884372368E-4
1314,1.2358088861219585E-4
1315,1.0452696005813777E-4
1316,6.252461025724187E-5
1317,3.888377614202909E-5
1318,6.72235619276762E-5
1319,1.1802776134572923E-4
1320,1.3303350715432316E-4
1321,1.1671000538626686E-4
1322,1.2571628030855209E-4
1323,1.6307483019772917E-4
1324,1.6578655049670488E-4
1325,1.1344909580657259E-4
1326,5.828418943565339E-5
1327,4.523519237409346E-5
1328,7.361824827967212E-5
1329,1.049583952408284E-4
1330,9.019944263854995E-5
1331,4.4953067117603496E-5
1332,4.587439616443589E-5
1333,9.653718007029966E-5
1334,1.1158725101267919E-4
1335,7.163975533330813E-5
1336,4.724722384708002E-5
1337,6.669307185802609E-5
1338,9.249690629076213E-5
1339,9.656525799073279E-5
1340,8.106543100439012E-5
1341,6.55731710139662E-5
1342,7.29994717403315E-5
1343,1.0377408761996776E-4
1344,1.2971195974387228E-4
1345,1.2516876449808478E-4
1346,9.373743523610756E-5
1347,5.2733223128598183E-5
1348,2.2981923393672332E-5
1349,3.494654447422363E-5
1350,8.600729779573157E-5
1351,1.262734003830701E-4
1352,1.300409930991009E-4
1353,1.096427658922039E-4
1354,7.484928210033104E-5
1355,4.56024135928601E-5
1356,4.299916690797545E-5
1357,5.6584820413263515E-5
1358,8.034070924622938E-5
1359,1.3067944382783026E-4
1360,1.94825857761316E-4
1361,2.246333606308326E-4
1362,1.975162886083126E-4
1363,1.5080756566021591E-4
1364,1.3531000877264887E-4
1365,1.446876849513501E-4
1366,1.3581472740042955E-4
1367,9.67597370618023E-5
1368,4.595633436110802E-5
1369,2.1976376956445165E-5
1370,6.664976535830647E-5
1371,1.387809606967494E-4
1372,1.431341952411458E-4
1373,9.335653157904744E-5
1374,7.906998507678509E-5
1375,9.617734758649021E-5
1376,9.030224464368075E-5
1377,8.01686619524844E-5
1378,9.491072705714032E-5
1379,1.0354155529057607E-4
1380,9.139333269558847E-5
1381,9.094444976653904E-5
1382,1.0175094939768314E-4
1383,8.940870611695573E-5
1384,5.924115248490125E-5
1385,3.6072910006623715E-5
1386,2.0227116692694835E-5
1387,2.5833425752352923E-5
1388,7.354355329880491E-5
1389,1.2850506755057722E-4
1390,1.3927023974247277E-4
1391,1.140705935540609E-4
1392,9.381489508086815E-5
1393,9.008244524011388E-5
1394,8.858629007590935E-5
1395,8.842746319714934E-5
1396,1.0770037624752149E-4
1397,1.505803520558402E-4
1398,1.923002564581111E-4
1399,2.0690578094217926E-4
1400,1.930995931616053E-4
1401,1.605645229574293E-4
1402,1.170103350887075E-4
1403,8.71927259140648E-5
1404,9.619430056773126E-5
1405,1.2073524703737348E-4
1406,1.1935533257201314E-4
1407,9.7438991360832E-5
1408,8.52338271215558E-5
1409,8.313808939419687E-5
1410,7.059474592097104E-5
1411,4.8146128392545506E-5
1412,3.736896178452298E-5
1413,4.384291241876781E-5
1414,5.433614569483325E-5
1415,6.002674490446225E-5
1416,5.490165494848043E-5
1417,4.085678665433079E-5
1418,3.638183989096433E-5
1419,4.715732211479917E-5
1420,5.640573363052681E-5
1421,5.6496479373890907E-5
1422,5.224436608841643E-5
1423,4.772873217007145E-5
1424,5.159427018952556E-5
1425,6.657599442405626E-5
1426,7.397680747089908E-5
1427,5.9538208006415516E-5
1428,4.159421951044351E-5
1429,4.0790371713228524E-5
1430,4.830712714465335E-5
1431,5.759441410191357E-5
1432,7.520285726059228E-5
1433,8.125090243993327E-5
1434,5.767974289483391E-5
1435,3.4394826798234135E-5
1436,2.9050121156615205E-5
1437,2.6069228624692187E-5
1438,5.288523971103132E-5
1439,1.2597217573784292E-4
1440,1.636743254493922E-4
1441,1.2353560305200517E-4
1442,8.710566180525348E-5
1443,1.0222047421848401E-4
1444,1.3444965588860214E-4
1445,1.6199707170017064E-4
1446,1.653685321798548E-4
1447,1.24540674732998E-4
1448,7.580038072774187E-5
1449,6.579686305485666E-5
1450,8.290060941362754E-5
1451,9.065637277672067E-5
1452,7.847053348086774E-5
1453,6.117269367678091E-5
1454,5.673664418281987E-5
1455,7.636543887201697E-5
1456,1.1904209532076493E-4
1457,1.4994846424087882E-4
1458,1.2213423906359822E-4
1459,5.841607344336808E-5
1460,3.4761942515615374E-5
1461,5.442341716843657E-5
1462,5.756614336860366E-5
1463,4.37551861978136E-5
1464,4.7974517656257376E-5
1465,6.312474579317495E-5
1466,8.6688763985876E-5
1467,1.2857576075475663E-4
1468,1.5501263260375708E-4
1469,1.403473870595917E-4
1470,1.0980896331602708E-4
1471,7.871118577895686E-5
1472,4.852113488595933E-5
1473,3.942962212022394E-5
1474,5.772891017841175E-5
1475,8.278023597085848E-5
1476,1.0198327800026163E-4
1477,1.2129491369705647E-4
1478,1.3900220801588148E-4
1479,1.339905575150624E-4
1480,1.0426949302200228E-4
1481,8.023752161534503E-5
1482,7.30600586393848E-5
1483,6.829672202002257E-5
1484,6.734071939717978E-5
1485,7.291892688954249E-5
1486,6.82001918903552E-5
1487,5.6364009651588276E-5
1488,7.015205483185127E-5
1489,1.0902775102294981E-4
1490,1.2461737787816674E-4
1491,9.930164378602058E-5
1492,7.225659646792337E-5
1493,6.418326665880159E-5
1494,5.402525857789442E-5
1495,3.8717440475011244E-5
1496,4.6053712139837444E-5
1497,8.35720929899253E-5
1498,1.1296563752694055E-4
1499,1.0035053128376603E-4
1500,7.451108831446618E-5
1501,7.794833072694018E-5
1502,9.427428449271247E-5
1503,9.285104169975966E-5
1504,7.748152711428702E-5
1505,5.5626380344619974E-5
1506,4.204071228741668E-5
1507,6.355097139021382E-5
1508,9.951580432243645E-5
1509,9.92078785202466E-5
1510,6.678405770799145E-5
1511,4.109118162887171E-5
1512,3.0496910767396912E-5
1513,2.391419548075646E-5
1514,2.5437961085117422E-5
1515,5.1660772442119196E-5
1516,9.139046596828848E-5
1517,9.815616067498922E-5
1518,7.186372386058792E-5
1519,7.947957783471793E-5
1520,1.3097118062432855E-4
1521,1.4984504377935082E-4
1522,1.1171005462529138E-4
1523,7.414916035486385E-5
1524,6.29519927315414E-5
1525,5.561498619499616E-5
1526,4.818691377295181E-5
1527,4.575835191644728E-5
1528,3.9514401578344405E-5
1529,4.082037412445061E-5
1530,6.744521670043468E-5
1531,9.54656206886284E-5
1532,9.436153050046414E-5
1533,7.151321187848225E-5
1534,4.946716217091307E-5
1535,4.887387331109494E-5
1536,7.333280518651009E-5
1537,9.388974285684526E-5
1538,9.528142254566774E-5
1539,9.007027256302536E-5
1540,6.767960439901799E-5
1541,2.8889220629935153E-5
1542,2.1488565835170448E-5
1543,5.341877113096416E-5
1544,8.357447950402275E-5
1545,1.0884535731747746E-4
1546,1.3616749492939562E-4
1547,1.3744317402597517E-4
1548,1.0195361392106861E-4
1549,5.341917494661175E-5
1550,1.953115497599356E-5
1551,1.6330022845068015E-5
1552,3.488427319098264E-5
1553,5.179380241315812E-5
1554,5.493433491210453E-5
1555,5.20115572726354E-5
1556,5.361712828744203E-5
1557,5.191420859773643E-5
1558,4.7488058044109493E-5
1559,5.556259202421643E-5
1560,6.531923281727359E-5
1561,6.931299867574126E-5
1562,8.318985783262178E-5
1563,9.605361992726102E-5
1564,9.62801932473667E-5
1565,1.0755973198683932E-4
1566,1.3585771375801414E-4
1567,1.5288335271179676E-4
1568,1.3917595788370818E-4
1569,1.0680349805625156E-4
1570,8.784046804066747E-5
1571,9.029325156006962E-5
1572,8.621142478659749E-5
1573,6.903854955453426E-5
1574,6.276497879298404E-5
1575,6.038622814230621E-5
1576,4.4669424823950976E-5
1577,5.193798278924078E-5
1578,9.530647366773337E-5
1579,1.0002819180954248E-4
1580,5.255800351733342E-5
1581,5.864788545295596E-5
1582,1.3192411279305816E-4
1583,1.5221531793940812E-4
1584,9.617681644158438E-5
1585,5.795013203169219E-5
1586,6.248555291676894E-5
1587,6.930448580533266E-5
1588,7.229505717987195E-5
1589,7.176094368332997E-5
1590,5.621860327664763E-5
1591,4.1826653614407405E-5
1592,4.764509139931761E-5
1593,6.02542313572485E-5
1594,6.017853593220934E-5
1595,4.8394558689324185E-5
1596,3.758603270398453E-5
1597,3.363898576935753E-5
1598,3.5640336136566475E-5
1599,4.0722658013692126E-5
1600,4.382773477118462E-5
1601,6.345527799567208E-5
1602,1.2021392467431724E-4
1603,1.5940415323711932E-4
1604,1.1969779734499753E-4
1605,5.556435644393787E-5
1606,4.030392301501706E-5
1607,5.46176488569472E-5
1608,6.426064646802843E-5
1609,6.485298945335671E-5
1610,5.195942867430858E-5
1611,3.810854468611069E-5
1612,4.1300510929431766E-5
1613,5.165232141735032E-5
1614,5.556845644605346E-5
1615,5.168311690795235E-5
1616,3.772487252717838E-5
1617,1.9411194443819113E-5
1618,1.4462262697634287E-5
1619,2.5814937544055283E-5
1620,3.582681165426038E-5
1621,4.375983917270787E-5
1622,6.894649413879961E-5
1623,1.0300320718670264E-4
1624,1.1486512812552974E-4
1625,1.0525202378630638E-4
1626,1.0316588304704055E-4
1627,1.1902552068931982E-4
1628,1.4343034126795828E-4
1629,1.6783758474048227E-4
1630,1.6542831144761294E-4
1631,1.1536394595168531E-4
1632,7.631567859789357E-5
1633,1.1553966760402545E-4
1634,1.821203768486157E-4
1635,1.881112839328125E-4
1636,1.4256018039304763E-4
1637,1.048631893354468E-4
1638,8.548642654204741E-5
1639,6.820285489084199E-5
1640,8.245484787039459E-5
1641,1.4313920109998435E-4
1642,1.7134702648036182E-4
1643,1.273352827411145E-4
1644,8.98021025932394E-5
1645,8.239108137786388E-5
1646,5.5429925851058215E-5
1647,5.442049587145448E-5
1648,1.357971632387489E-4
1649,2.149317297153175E-4
1650,2.0549674809444696E-4
1651,1.47055194247514E-4
1652,1.0532129817875102E-4
1653,9.82962446869351E-5
1654,1.1208304931642488E-4
1655,1.1116149107692763E-4
1656,8.23286100057885E-5
1657,5.563231388805434E-5
1658,4.723913298221305E-5
1659,5.008239168091677E-5
1660,6.675597978755832E-5
1661,8.495883957948536E-5
1662,7.579559314763173E-5
1663,4.5111268264008686E-5
1664,3.4913751733256504E-5
1665,6.641142681473866E-5
1666,1.0157427459489554E-4
1667,1.0042404755949974E-4
1668,9.629435953684151E-5
1669,1.219675104948692E-4
1670,1.3464079529512674E-4
1671,1.0783534526126459E-4
1672,7.3203795182053E-5
1673,5.174195393919945E-5
1674,5.221919855102897E-5
1675,7.513697346439585E-5
1676,8.685649663675576E-5
1677,6.639317143708467E-5
1678,4.1663937736302614E-5
1679,4.521152368397452E-5
1680,7.628570892848074E-5
1681,1.0912658763118088E-4
1682,1.2410638737492263E-4
1683,1.2096660793758929E-4
1684,1.054199892678298E-4
1685,8.62739616422914E-5
1686,7.220948464237154E-5
1687,6.264802505029365E-5
1688,6.139502511359751E-5
1689,7.394033309537917E-5
1690,8.099577098619193E-5
1691,6.611856224481016E-5
1692,5.4978536354610696E-5
1693,6.725236016791314E-5
1694,7.686164462938905E-5
1695,7.055995229166001E-5
1696,7.035796443233266E-5
1697,7.326789636863396E-5
1698,5.700258770957589E-5
1699,3.705597555381246E-5
1700,4.065784378326498E-5
1701,5.851588866789825E-5
1702,6.710995512548834E-5
1703,5.825216794619337E-5
1704,4.2856794607359916E-5
1705,4.6604844101238996E-5
1706,7.65802469686605E-5
1707,1.0218265379080549E-4
1708,9.831799252424389E-5
1709,7.973441097419709E-5
1710,7.943615491967648E-5
1711,1.1373432062100619E-4
1712,1.628583704587072E-4
1713,1.8714564794208854E-4
1714,1.739730651024729E-4
1715,1.4660489978268743E-4
1716,1.247124746441841E-4
1717,1.1329384869895875E-4
1718,1.1825528781628236E-4
1719,1.3033834693487734E-4
1720,1.2629723642021418E-4
1721,1.1791946599259973E-4
1722,1.3360261800698936E-4
1723,1.486122637288645E-4
1724,1.250722270924598E-4
1725,8.742666250327602E-5
1726,7.887436368037015E-5
1727,9.339448297396302E-5
1728,9.543640044284984E-5
1729,7.341392483795062E-5
1730,4.9513939302414656E-5
1731,4.5415639760904014E-5
1732,6.065053821657784E-5
1733,7.826134242350236E-5
1734,7.936287147458643E-5
1735,6.947958172531798E-5
1736,7.606159488204867E-5
1737,1.0141321399714798E-4
1738,1.1161668226122856E-4
1739,8.487766899634153E-5
1740,4.601486580213532E-5
1741,3.9826176362112164E-5
1742,7.52932537579909E-5
1743,1.1426729906816036E-4
1744,1.1955751688219607E-4
1745,9.559831960359588E-5
1746,7.113338506314903E-5
1747,5.879891978111118E-5
1748,5.3004943765699863E-5
1749,4.776118657900952E-5
1750,4.2164709157077596E-5
1751,4.761510354001075E-5
1752,7.358643051702529E-5
1753,1.0205985745415092E-4
1754,1.0642869892762974E-4
1755,8.339939085999504E-5
1756,5.845752093591727E-5
1757,6.392337672878057E-5
1758,9.655814210418612E-5
1759,1.2519481242634356E-4
1760,1.4390936121344566E-4
1761,1.610861363587901E-4
1762,1.6015517758205533E-4
1763,1.2586904631461948E-4
1764,7.704375457251444E-5
1765,4.5898374082753435E-5
1766,4.229656406096183E-5
1767,4.985819396097213E-5
1768,5.437285653897561E-5
1769,5.413493272499181E-5
1770,5.032567059970461E-5
1771,5.04918243677821E-5
1772,5.649502782034688E-5
1773,5.77583305130247E-5
1774,5.873905683984049E-5
1775,7.062886288622394E-5
1776,9.054574184119701E-5
1777,1.214364092447795E-4
1778,1.595955400262028E-4
1779,1.7832806042861193E-4
1780,1.6766443150117993E-4
1781,1.3694526569452137E-4
1782,9.530811803415418E-5
1783,7.595781789859757E-5
1784,1.0038802429335192E-4
1785,1.203239371534437E-4
1786,9.430012141820043E-5
1787,5.8335754147265106E-5
1788,4.5516284444602206E-5
1789,3.812774593825452E-5
1790,2.9254018954816274E-5
1791,3.346895391587168E-5
1792,4.5096396206645295E-5
1793,4.987202555639669E-5
1794,5.2434970712056383E-5
1795,5.779330967925489E-5
1796,5.872307883691974E-5
1797,5.974099622108042E-5
1798,6.770212348783389E-5
1799,6.877219857415184E-5
1800,6.27760891802609E-5
1801,6.647493137279525E-5
1802,6.761837721569464E-5
1803,5.341783253243193E-5
1804,4.761515810969286E-5
1805,6.0196784033905715E-5
1806,6.714010669384152E-5
1807,6.107251829234883E-5
1808,6.144893995951861E-5
1809,8.087344758678228E-5
1810,1.162005792139098E-4
1811,1.467912079533562E-4
1812,1.366789947496727E-4
1813,8.465026621706784E-5
1814,4.400325269671157E-5
1815,4.4186854211147875E-5
1816,5.46776682313066E-5
1817,5.336988760973327E-5
1818,5.5699158110655844E-5
1819,7.136377098504454E-5
1820,8.450997120235115E-5
1821,7.554006879217923E-5
1822,4.817923399969004E-5
1823,2.8823615139117464E-5
1824,3.395331077626906E-5
1825,5.445229908218607E-5
1826,7.151174213504419E-5
1827,7.455186278093606E-5
1828,7.517534686485305E-5
1829,8.925073052523658E-5
1830,9.925741323968396E-5
1831,8.920576510718092E-5
1832,9.303766273660585E-5
1833,1.299680006923154E-4
1834,1.5604204963892698E-4
1835,1.4487322187051177E-4
1836,1.2939587759319693E-4
1837,1.4061703404877335E-4
1838,1.6895144653972238E-4
1839,1.7238606233149767E-4
1840,1.2647698167711496E-4
1841,7.284792809514329E-5
1842,5.303680882207118E-5
1843,4.684792293119244E-5
1844,4.307382187107578E-5
1845,5.6190223403973505E-5
1846,6.580890476470813E-5
1847,5.985821917420253E-5
1848,6.496121204691008E-5
1849,7.038774492684752E-5
1850,4.932578303851187E-5
1851,3.8760008465033025E-5
1852,6.978958117542788E-5
1853,1.0224757716059685E-4
1854,1.0352580284234136E-4
1855,8.724851068109274E-5
1856,7.204509165603667E-5
1857,7.221262785606086E-5
1858,8.940359839471057E-5
1859,1.0085617395816371E-4
1860,8.90132796484977E-5
1861,6.82715981383808E-5
1862,6.555127038154751E-5
1863,7.477439066860825E-5
1864,6.583964568562806E-5
1865,5.248570960247889E-5
1866,7.331833330681548E-5
1867,1.1231972894165665E-4
1868,1.2630085984710604E-4
1869,1.0799836309161037E-4
1870,8.317956235259771E-5
1871,8.870344754541293E-5
1872,1.231129135703668E-4
1873,1.284243626287207E-4
1874,8.237121073761955E-5
1875,3.773552452912554E-5
1876,3.206045585102402E-5
1877,4.9771537305787206E-5
1878,6.848124030511826E-5
1879,7.414982246700674E-5
1880,6.24303866061382E-5
1881,6.168474646983668E-5
1882,1.0732536611612886E-4
1883,1.6953526937868446E-4
1884,1.7592747462913394E-4
1885,1.235836825799197E-4
1886,7.467616524081677E-5
1887,5.2444815082708374E-5
1888,4.5302818762138486E-5
1889,5.801285806228407E-5
1890,7.985293632373214E-5
1891,8.5010877228342E-5
1892,8.272100967587903E-5
1893,9.24231280805543E-5
1894,1.034301458275877E-4
1895,9.511102689430118E-5
1896,6.35887699900195E-5
1897,3.065915734623559E-5
1898,2.387560743954964E-5
1899,4.349139999249019E-5
1900,6.804832082707435E-5
1901,7.52351334085688E-5
1902,6.1000613641226664E-5
1903,5.415371197159402E-5
1904,7.461748464265838E-5
1905,9.502704051556066E-5
1906,8.748473919695243E-5
1907,6.352852506097406E-5
1908,5.385439362726174E-5
1909,7.978831126820296E-5
1910,1.243821607204154E-4
1911,1.467130787204951E-4
1912,1.430843403795734E-4
1913,1.3624152052216232E-4
1914,1.224517764057964E-4
1915,9.302198304794729E-5
1916,6.283474795054644E-5
1917,5.0358812586637214E-5
1918,6.823028525104746E-5
1919,1.1160098802065477E-4
1920,1.4200837176758796E-4
1921,1.3393437257036567E-4
1922,1.1664809426292777E-4
1923,1.1388330312911421E-4
1924,1.0250193736283109E-4
1925,7.08271109033376E-5
1926,4.120629819226451E-5
1927,2.995878276124131E-5
1928,3.497395300655626E-5
1929,4.233488652971573E-5
1930,4.234878360875882E-5
1931,4.78638794447761E-5
1932,6.704367115162313E-5
1933,8.047898882068694E-5
1934,7.722833834122866E-5
1935,7.068369450280443E-5
1936,6.4108069636859E-5
1937,4.764970071846619E-5
1938,2.6269144655088894E-5
1939,1.2562905794766266E-5
1940,1.3216301340435166E-5
1941,3.637827467173338E-5
1942,7.382957846857607E-5
1943,9.663278615335003E-5
1944,9.839883568929508E-5
1945,9.19141384656541E-5
1946,7.420042675221339E-5
1947,4.95404310640879E-5
1948,4.054265809827484E-5
1949,5.1043531129835173E-5
1950,6.558151653734967E-5
1951,7.794497651048005E-5
1952,8.795756002655253E-5
1953,8.549772610422224E-5
1954,6.425679021049291E-5
1955,4.3839212594321E-5
1956,4.9047717766370624E-5
1957,7.061526412144303E-5
1958,7.879286567913368E-5
1959,7.840506441425532E-5
1960,1.0420962644275278E-4
1961,1.4483935956377536E-4
1962,1.460130442865193E-4
1963,1.0242255666526034E-4
1964,5.680471076630056E-5
1965,3.558415482984856E-5
1966,4.7670448111603037E-5
1967,7.979907968547195E-5
1968,9.415776730747893E-5
1969,8.734239236218855E-5
1970,8.892960613593459E-5
1971,9.396536916028708E-5
1972,7.948902930365875E-5
1973,5.4641346650896594E-5
1974,4.0788294427329674E-5
1975,4.543368049780838E-5
1976,6.649443093920127E-5
1977,9.35726347961463E-5
1978,1.1375088797649369E-4
1979,1.2203429650980979E-4
1980,1.1994945089099929E-4
1981,1.0882886999752373E-4
1982,9.002017031889409E-5
1983,7.464604277629405E-5
1984,7.712412480032071E-5
1985,8.912185876397416E-5
1986,9.073242108570412E-5
1987,8.602153684478253E-5
1988,8.692531264387071E-5
1989,8.32207515486516E-5
1990,6.627097172895446E-5
1991,5.4668078519171104E-5
1992,7.124549301806837E-5
1993,1.0870982077904046E-4
1994,1.4103854482527822E-4
1995,1.6648908786009997E-4
1996,1.851122797233984E-4
1997,1.576426438987255E-4
1998,8.747054380364716E-5
1999,6.001962537993677E-5
2000,9.257024066755548E-5
2001,9.980219329008833E-5
2002,6.476201087934896E-5
2003,5.039763345848769E-5
2004,6.1094353441149E-5
2005,6.161643977975473E-5
2006,6.165970989968628E-5
2007,8.20958157419227E-5
2008,1.0816239955602214E-4
2009,1.1541604908416048E-4
2010,1.1016512144124135E-4
2011,1.1363678640918806E-4
2012,1.0989894508384168E-4
