SHARAD Reading at Lat,Lon: 85.0937, 318.1997
Line (Pixels),Value (DN)
120,6.414704694179818E-5
121,4.688215994974598E-5
122,2.6513540433370508E-5
123,5.5867527407826856E-5
124,1.0977429337799549E-4
125,1.2569323007483035E-4
126,1.023587683448568E-4
127,7.412002014461905E-5
128,5.63304201932624E-5
129,5.3767354984302074E-5
130,6.380631384672597E-5
131,7.349585212068632E-5
132,7.728889613645151E-5
133,7.876846211729571E-5
134,7.776021084282547E-5
135,7.200544496299699E-5
136,6.970280082896352E-5
137,8.735741721466184E-5
138,1.2307427823543549E-4
139,1.5062265447340906E-4
140,1.5192924183793366E-4
141,1.275347312912345E-4
142,8.756011084187776E-5
143,6.261905218707398E-5
144,7.904012454673648E-5
145,1.1044850543839857E-4
146,1.1268436355749145E-4
147,8.754357259022072E-5
148,6.760658288840204E-5
149,7.337416900554672E-5
150,9.622701327316463E-5
151,1.0324081085855141E-4
152,7.693986844969913E-5
153,4.537830682238564E-5
154,4.609781171893701E-5
155,7.47941667214036E-5
156,9.218098421115428E-5
157,7.555024058092386E-5
158,4.3684580305125564E-5
159,2.7584230338106863E-5
160,3.880621079588309E-5
161,7.135479972930625E-5
162,1.1087187158409506E-4
163,1.3417740410659462E-4
164,1.2087656796211377E-4
165,8.093583164736629E-5
166,4.937454286846332E-5
167,3.9892009226605296E-5
168,3.732223194674589E-5
169,3.559545803000219E-5
170,4.064881431986578E-5
171,4.963660830981098E-5
172,5.478991806739941E-5
173,5.056100417277776E-5
174,3.7630070437444374E-5
175,3.0043296646908857E-5
176,4.058502599946223E-5
177,5.784798850072548E-5
178,5.822035382152535E-5
179,4.4467717088991776E-5
180,5.082366624264978E-5
181,8.755824819672853E-5
182,1.1252950935158879E-4
183,9.821772982832044E-5
184,7.132918835850433E-5
185,5.315907037584111E-5
186,4.145540879108012E-5
187,4.19869611505419E-5
188,4.418971366249025E-5
189,2.863226836780086E-5
190,1.7194390238728374E-5
191,3.071691025979817E-5
192,4.757500209962018E-5
193,5.339534254744649E-5
194,5.013703412259929E-5
195,3.73034126823768E-5
196,3.8036225305404514E-5
197,6.942805339349434E-5
198,9.838510595727712E-5
199,1.0177453077631071E-4
200,9.611092536943033E-5
201,7.895509770605713E-5
202,4.302358865970746E-5
203,2.1765543351648375E-5
204,3.702625690493733E-5
205,6.061796739231795E-5
206,6.906154885655269E-5
207,7.54092907300219E-5
208,9.418964327778667E-5
209,1.1232140241190791E-4
210,1.075343752745539E-4
211,8.880688255885616E-5
212,8.65063484525308E-5
213,9.979451715480536E-5
214,1.1255201388848945E-4
215,1.416326267644763E-4
216,1.9102866644971073E-4
217,2.1058475249446929E-4
218,1.702771696727723E-4
219,1.0648817988112569E-4
220,6.179549382068217E-5
221,4.398171586217359E-5
222,4.619572064257227E-5
223,6.42705344944261E-5
224,9.186092938762158E-5
225,1.1159240239067003E-4
226,1.0792646935442463E-4
227,8.957478712545708E-5
228,7.633487257407978E-5
229,7.298275158973411E-5
230,7.735576218692586E-5
231,9.348321327706799E-5
232,1.1943858407903463E-4
233,1.370451645925641E-4
234,1.2471209629438818E-4
235,8.680712198838592E-5
236,6.01384999754373E-5
237,6.405325257219374E-5
238,7.110608567018062E-5
239,6.029109863447957E-5
240,4.775309935212135E-5
241,4.539460860542022E-5
242,4.500642899074592E-5
243,4.243218791089021E-5
244,4.736106711789034E-5
245,7.246569293783978E-5
246,1.0576563363429159E-4
247,1.1527717288117856E-4
248,1.0197512165177613E-4
249,9.035404218593612E-5
250,7.174683560151607E-5
251,3.711400495376438E-5
252,2.3099697500583716E-5
253,5.551498907152563E-5
254,1.0338308493373916E-4
255,1.2768979649990797E-4
256,1.2727374269161373E-4
257,1.1794903548434377E-4
258,1.0662619752110913E-4
259,1.0392053081886843E-4
260,1.2230791617184877E-4
261,1.4538198593072593E-4
262,1.432708086213097E-4
263,1.1996532703051344E-4
264,1.0027311509475112E-4
265,9.096466965274885E-5
266,8.932316268328577E-5
267,9.433276864001527E-5
268,1.0059359919978306E-4
269,1.1265774810453877E-4
270,1.4007023128215224E-4
271,1.707276824163273E-4
272,1.8799187091644853E-4
273,1.8343279953114688E-4
274,1.508666609879583E-4
275,1.2013756349915639E-4
276,1.2514842092059553E-4
277,1.292655651923269E-4
278,1.0006428783526644E-4
279,7.812152034603059E-5
280,8.849828009260818E-5
281,1.0457888129167259E-4
282,1.0373598342994228E-4
283,8.819582581054419E-5
284,7.457192259607837E-5
285,6.4026506152004E-5
286,4.771940439241007E-5
287,4.694208109867759E-5
288,8.13178630778566E-5
289,1.3519698404707015E-4
290,1.8400044064037502E-4
291,2.044504217337817E-4
292,1.977922802325338E-4
293,1.8768954032566398E-4
294,1.60641735419631E-4
295,1.042881776811555E-4
296,6.11561190453358E-5
297,5.485862129717134E-5
298,6.022697562002577E-5
299,5.466107904794626E-5
300,3.986934098065831E-5
301,4.0368053305428475E-5
302,6.135025614639744E-5
303,7.233829819597304E-5
304,6.250021397136152E-5
305,4.219116090098396E-5
306,2.614811819512397E-5
307,4.1909486753866076E-5
308,7.613224443048239E-5
309,7.65449512982741E-5
310,4.651432755053975E-5
311,3.2426760299131274E-5
312,4.217065725242719E-5
313,5.0673050282057375E-5
314,4.721620643977076E-5
315,4.661185448640026E-5
316,5.916567170061171E-5
317,7.047508552204818E-5
318,6.740145909134299E-5
319,5.403177419793792E-5
320,4.303713285480626E-5
321,4.696670293924399E-5
322,5.718330430681817E-5
323,5.492321361089125E-5
324,4.62713505839929E-5
325,4.5806096750311553E-5
326,5.81371714361012E-5
327,8.532617357559502E-5
328,1.1033146438421682E-4
329,1.0564522381173447E-4
330,7.916447066236287E-5
331,6.52065355097875E-5
332,7.14622437953949E-5
333,7.364225166384131E-5
334,6.404901796486229E-5
335,6.655787728959695E-5
336,8.450403402093798E-5
337,9.015809337142855E-5
338,7.892714347690344E-5
339,6.488554936368018E-5
340,4.8443267587572336E-5
341,3.555420698830858E-5
342,3.6145662306807935E-5
343,4.3419964640634134E-5
344,4.441681448952295E-5
345,3.64696497854311E-5
346,4.26802653237246E-5
347,8.379187056561932E-5
348,1.3172718172427267E-4
349,1.5281567175406963E-4
350,1.4911878679413348E-4
351,1.25470309285447E-4
352,9.04049156815745E-5
353,6.494775880128145E-5
354,5.414247789303772E-5
355,5.1812759920721874E-5
356,5.3794959967490286E-5
357,5.78959115955513E-5
358,8.15893872641027E-5
359,1.347741053905338E-4
360,1.7407236737199128E-4
361,1.5888609050307423E-4
362,1.1380197975086048E-4
363,7.697693217778578E-5
364,5.6793371186358854E-5
365,5.412039899965748E-5
366,5.7959659898187965E-5
367,4.9810514610726386E-5
368,4.2462597775738686E-5
369,5.5182823416544124E-5
370,6.861839210614562E-5
371,6.035545811755583E-5
372,4.654191798181273E-5
373,5.979016350465827E-5
374,1.0317492706235498E-4
375,1.3263685104902834E-4
376,1.0980458318954334E-4
377,6.095673961681314E-5
378,3.444452886469662E-5
379,3.5788543755188584E-5
380,4.613399141817354E-5
381,5.1140938012395054E-5
382,4.0125116356648505E-5
383,2.3448479623766616E-5
384,2.5469907996011898E-5
385,4.033243749290705E-5
386,4.5576955017168075E-5
387,4.647004243452102E-5
388,5.617050555883907E-5
389,7.023812941042706E-5
390,8.81771047716029E-5
391,1.0908993135672063E-4
392,1.086247866624035E-4
393,7.599979289807379E-5
394,4.536702181212604E-5
395,4.074132812093012E-5
396,4.185728175798431E-5
397,3.521391045069322E-5
398,3.297718285466544E-5
399,3.68895307474304E-5
400,3.855021350318566E-5
401,3.668362842290662E-5
402,3.036109046661295E-5
403,2.3425631297868676E-5
404,2.866835711756721E-5
405,4.431209163158201E-5
406,5.023585617891513E-5
407,4.169376552454196E-5
408,3.722010660567321E-5
409,4.6180950448615476E-5
410,5.8382840506965294E-5
411,6.411175854736939E-5
412,5.9424241044325754E-5
413,4.365087443147786E-5
414,2.8806840418837965E-5
415,3.234041651012376E-5
416,5.030905958847143E-5
417,6.367343303281814E-5
418,7.214832294266671E-5
419,8.270037506008521E-5
420,8.209130464820191E-5
421,6.920417945366353E-5
422,6.846542964922264E-5
423,7.868335524108261E-5
424,8.666254871059209E-5
425,1.2176865129731596E-4
426,1.9132043235003948E-4
427,2.1708123676944524E-4
428,1.592599437572062E-4
429,1.1406862904550508E-4
430,1.5943238395266235E-4
431,2.1993034170009196E-4
432,2.0076223881915212E-4
433,1.2577550660353154E-4
434,6.4468702476006E-5
435,3.915554771083407E-5
436,3.39522521244362E-5
437,2.6573086870484985E-5
438,1.626870289328508E-5
439,2.107815998897422E-5
440,3.7095072912052274E-5
441,4.738280767924152E-5
442,5.617295391857624E-5
443,6.895159458508715E-5
444,8.16917308839038E-5
445,9.635217429604381E-5
446,1.0616196959745139E-4
447,9.519707236904651E-5
448,6.713181210216135E-5
449,3.945137359551154E-5
450,2.0822373699047603E-5
451,1.4894257219566498E-5
452,2.1413508875411935E-5
453,2.8346743420115672E-5
454,2.9492799512809142E-5
455,3.788159665418789E-5
456,5.8954137784894556E-5
457,7.431717676809058E-5
458,7.050198473734781E-5
459,6.24049935140647E-5
460,6.412479706341401E-5
461,5.917770977248438E-5
462,4.327926581026986E-5
463,4.896556129097007E-5
464,7.916594768175855E-5
465,9.874651732388884E-5
466,1.0137411300092936E-4
467,9.506572678219527E-5
468,8.035435166675597E-5
469,9.234323806595057E-5
470,1.5416312089655548E-4
471,2.0864851830992848E-4
472,2.0203097665216774E-4
473,1.5590169641654938E-4
474,1.0471618588780984E-4
475,5.9492675063665956E-5
476,3.244900290155783E-5
477,2.931103517767042E-5
478,3.751207987079397E-5
479,5.0393609853927046E-5
480,8.024950511753559E-5
481,1.2299537775106728E-4
482,1.3743250747211277E-4
483,1.0688882321119308E-4
484,7.70053084124811E-5
485,8.180624718079343E-5
486,1.0584537812974304E-4
487,1.347149081993848E-4
488,1.5210483979899436E-4
489,1.2500312004704028E-4
490,6.64816761855036E-5
491,3.649366044555791E-5
492,4.626301597454585E-5
493,5.49281612620689E-5
494,6.657376070506871E-5
495,1.2378685642033815E-4
496,1.970319717656821E-4
497,2.0799040794372559E-4
498,1.6561341180931777E-4
499,1.3561814557760954E-4
500,1.1751262354664505E-4
501,8.061905100475997E-5
502,4.261155118001625E-5
503,4.286564944777638E-5
504,8.581979636801407E-5
505,1.2060401058988646E-4
506,1.0447933163959533E-4
507,7.235087832668796E-5
508,6.601669156225398E-5
509,6.34242023807019E-5
510,4.9850845243781805E-5
511,5.281222183839418E-5
512,7.026876119198278E-5
513,6.707939610350877E-5
514,5.037216033088043E-5
515,6.250890874071047E-5
516,9.835383389145136E-5
517,1.0676142119336873E-4
518,7.814686978235841E-5
519,5.383645111578517E-5
520,4.919687853544019E-5
521,4.588098090607673E-5
522,4.411511690705083E-5
523,5.0972601457033306E-5
524,5.19395834999159E-5
525,4.320715379435569E-5
526,4.32071574323345E-5
527,5.3381561883725226E-5
528,5.6204207794507965E-5
529,4.8297315515810624E-5
530,4.501646981225349E-5
531,6.374692020472139E-5
532,1.0495358583284542E-4
533,1.4038106019143015E-4
534,1.4184440078679472E-4
535,1.23541263747029E-4
536,1.1913001799257472E-4
537,1.2746006541419774E-4
538,1.2167481327196583E-4
539,9.529398084850982E-5
540,7.299076241906732E-5
541,7.593684131279588E-5
542,8.459690434392542E-5
543,7.213746721390635E-5
544,5.415069608716294E-5
545,4.773278851644136E-5
546,4.233308573020622E-5
547,4.1849194531096146E-5
548,5.510830305865966E-5
549,6.551257683895528E-5
550,6.0292215493973345E-5
551,4.949887443217449E-5
552,5.0748603825923055E-5
553,6.804032454965636E-5
554,7.905661186669022E-5
555,7.132233440643176E-5
556,7.978040230227634E-5
557,1.296490227105096E-4
558,1.7386811668984592E-4
559,1.707575429463759E-4
560,1.594446657691151E-4
561,1.612706109881401E-4
562,1.3107778795529157E-4
563,7.46765872463584E-5
564,4.19599273300264E-5
565,2.711332854232751E-5
566,2.168507307942491E-5
567,4.0737893868936226E-5
568,5.8374509535497054E-5
569,6.0480313550215214E-5
570,7.418580207740888E-5
571,8.576670370530337E-5
572,6.878670683363453E-5
573,4.702300429926254E-5
574,3.9266273233806714E-5
575,3.41777631547302E-5
576,2.8321090212557465E-5
577,3.040642332052812E-5
578,4.903708031633869E-5
579,7.146831922000274E-5
580,6.565035437233746E-5
581,3.395737803657539E-5
582,2.3087784938979894E-5
583,7.273274241015315E-5
584,1.6406874055974185E-4
585,2.1044157620053738E-4
586,1.6573509492445737E-4
587,1.0576620843494311E-4
588,9.251620940631256E-5
589,8.403473475482315E-5
590,5.774566307081841E-5
591,4.714141323347576E-5
592,5.3900610510027036E-5
593,5.78902181587182E-5
594,5.729755503125489E-5
595,5.4152704251464456E-5
596,5.716877058148384E-5
597,7.344350888160989E-5
598,8.166743646143004E-5
599,6.600833148695529E-5
600,5.2509596571326256E-5
601,6.273214967222884E-5
602,7.524991815444082E-5
603,6.702671817038208E-5
604,4.659457772504538E-5
605,2.9207671104813926E-5
606,1.9016948499483988E-5
607,2.169255276385229E-5
608,3.8608286558883265E-5
609,4.924841778120026E-5
610,4.129581429879181E-5
611,4.38983115600422E-5
612,7.604293205076829E-5
613,9.668615530245006E-5
614,7.053076114971191E-5
615,3.8421825593104586E-5
616,5.527194298338145E-5
617,9.151231643045321E-5
618,7.956388435559347E-5
619,4.543362956610508E-5
620,7.039144838927314E-5
621,1.360489404760301E-4
622,1.6201373364310712E-4
623,1.4045432908460498E-4
624,1.045790922944434E-4
625,7.625141006428748E-5
626,8.794937457423657E-5
627,1.3301862054504454E-4
628,1.4874603948555887E-4
629,1.223087019752711E-4
630,1.0514018504181877E-4
631,1.1283296771580353E-4
632,1.1300553887849674E-4
633,9.363640128867701E-5
634,7.905853271950036E-5
635,8.9733672211878E-5
636,1.1610709043452516E-4
637,1.3234470679890364E-4
638,1.2444760068319738E-4
639,1.0514926543692127E-4
640,9.898378630168736E-5
641,1.0632257908582687E-4
642,1.0797299910336733E-4
643,1.0623745038174093E-4
644,1.0643604764482006E-4
645,8.85715926415287E-5
646,6.0871821915498E-5
647,6.197726906975731E-5
648,7.713513332419097E-5
649,6.192402361193672E-5
650,3.05662615573965E-5
651,2.4552320610382594E-5
652,4.2503004806349054E-5
653,5.6753753597149625E-5
654,6.614211451960728E-5
655,1.042302610585466E-4
656,1.7812753503676504E-4
657,2.2517031175084412E-4
658,1.9174917542841285E-4
659,1.2254428293090314E-4
660,1.0264824231853709E-4
661,1.4673238911200315E-4
662,2.0016376220155507E-4
663,2.1697291231248528E-4
664,1.8968098447658122E-4
665,1.3013227726332843E-4
666,6.62627280689776E-5
667,3.101025868090801E-5
668,2.7323658287059516E-5
669,4.000699118478224E-5
670,6.582416972378269E-5
671,8.370286377612501E-5
672,6.410987407434732E-5
673,3.955936699640006E-5
674,5.58103529328946E-5
675,7.99544868641533E-5
676,7.202036067610607E-5
677,5.7043376727961004E-5
678,5.350157880457118E-5
679,4.476224785321392E-5
680,3.385797390365042E-5
681,3.7465964851435274E-5
682,5.214428892941214E-5
683,6.977734301472083E-5
684,8.813443128019571E-5
685,9.815285011427477E-5
686,9.342514385934919E-5
687,8.102646097540855E-5
688,6.882889283588156E-5
689,6.247848796192557E-5
690,6.835133535787463E-5
691,8.407986024394631E-5
692,1.0154549818253145E-4
693,1.1619309952948242E-4
694,1.230808993568644E-4
695,1.1899803212145343E-4
696,1.0777017450891435E-4
697,9.577560558682308E-5
698,8.788781269686297E-5
699,8.291415724670514E-5
700,7.641120464541018E-5
701,6.938198930583894E-5
702,5.81224485358689E-5
703,3.790329719777219E-5
704,3.425101385801099E-5
705,7.708286284469068E-5
706,1.3433417188934982E-4
707,1.400979090249166E-4
708,9.123449854087085E-5
709,5.966077878838405E-5
710,9.669980499893427E-5
711,1.6027306264732033E-4
712,1.7769107944332063E-4
713,1.4017561625223607E-4
714,8.422776591032743E-5
715,5.081505514681339E-5
716,6.525227217935026E-5
717,8.83207394508645E-5
718,6.735944771207869E-5
719,3.6820762034039944E-5
720,5.1015558710787445E-5
721,9.498051804257557E-5
722,1.3465277152135968E-4
723,1.5676642942707986E-4
724,1.5314959455281496E-4
725,1.227117027156055E-4
726,7.795452984282747E-5
727,4.299632564652711E-5
728,3.266378553234972E-5
729,3.761339030461386E-5
730,5.241521284915507E-5
731,7.412525155814365E-5
732,7.83931536716409E-5
733,5.863263868377544E-5
734,4.2303974623791873E-5
735,4.308561619836837E-5
736,5.1294209697516635E-5
737,5.275448347674683E-5
738,4.1868046537274495E-5
739,3.347268284414895E-5
740,3.773216303670779E-5
741,4.6428980567725375E-5
742,6.74081893521361E-5
743,1.153069970314391E-4
744,1.6390056407544762E-4
745,1.673015212872997E-4
746,1.2500483717303723E-4
747,7.900775381131098E-5
748,5.445647184387781E-5
749,4.4201289711054415E-5
750,3.85896310035605E-5
751,4.1569255699869245E-5
752,5.993426020722836E-5
753,7.512933370890096E-5
754,5.9937847254332155E-5
755,4.304559115553275E-5
756,7.156260835472494E-5
757,1.1209915828658268E-4
758,1.0534917964832857E-4
759,6.892544479342178E-5
760,4.7828700189711526E-5
761,4.4444288505474105E-5
762,5.060173134552315E-5
763,7.289020868483931E-5
764,9.965169010683894E-5
765,9.876340482151136E-5
766,7.081461808411404E-5
767,4.9837010010378435E-5
768,4.525434269453399E-5
769,4.422030542627908E-5
770,4.2137504351558164E-5
771,3.46937267750036E-5
772,2.5079370971070603E-5
773,2.8302179998718202E-5
774,4.510539656621404E-5
775,6.0312693676678464E-5
776,6.498165748780593E-5
777,6.723497062921524E-5
778,7.245043525472283E-5
779,6.64724429952912E-5
780,5.4352825827663764E-5
781,6.248422869248316E-5
782,7.853831630200148E-5
783,7.83983850851655E-5
784,7.520374492742121E-5
785,7.064441160764545E-5
786,4.9624795792624354E-5
787,3.227314664400183E-5
788,4.176669608568773E-5
789,6.0892423789482564E-5
790,6.648240378126502E-5
791,6.167680840007961E-5
792,5.961312854196876E-5
793,6.0357961046975106E-5
794,5.652479740092531E-5
795,4.859686305280775E-5
796,3.973468847107142E-5
797,3.305302743683569E-5
798,3.803904837695882E-5
799,5.3691499488195404E-5
800,5.958186011412181E-5
801,5.164019967196509E-5
802,5.647094803862274E-5
803,9.12587420316413E-5
804,1.4571014617104083E-4
805,1.9623337720986456E-4
806,2.107353211613372E-4
807,1.748038048390299E-4
808,1.1755112063838169E-4
809,7.576713687740266E-5
810,5.5802433053031564E-5
811,4.7210880438797176E-5
812,3.998007741756737E-5
813,2.9235663532745093E-5
814,2.7656404199660756E-5
815,5.3441166528500617E-5
816,8.526918099960312E-5
817,7.52636042307131E-5
818,3.3778356737457216E-5
819,2.6294368581147864E-5
820,6.400432175723836E-5
821,9.490046795690432E-5
822,1.015222369460389E-4
823,1.0825091158039868E-4
824,1.1792813165811822E-4
825,1.1432416795287281E-4
826,9.540822065901011E-5
827,7.254607771756127E-5
828,5.729762779083103E-5
829,5.323979348759167E-5
830,6.170709093566984E-5
831,8.643163164379075E-5
832,1.1017719225492328E-4
833,1.0295338142896071E-4
834,7.396894216071814E-5
835,5.696103107766248E-5
836,5.617734859697521E-5
837,6.018310159561224E-5
838,6.648919952567667E-5
839,7.236795499920845E-5
840,7.818221638444811E-5
841,8.671898831380531E-5
842,9.278823563363403E-5
843,9.308545122621581E-5
844,9.630484419176355E-5
845,1.0838198068086058E-4
846,1.0765041224658489E-4
847,7.27645237930119E-5
848,3.6655041185440496E-5
849,3.2301893952535465E-5
850,3.2702559110475704E-5
851,3.2460582588100806E-5
852,6.686177948722616E-5
853,1.124023474403657E-4
854,1.1479691602289677E-4
855,8.644794434076175E-5
856,7.125089905457571E-5
857,6.83452162775211E-5
858,5.1661438192240894E-5
859,3.67607208318077E-5
860,6.860557186882943E-5
861,1.314220135100186E-4
862,1.4985029702074826E-4
863,1.0424370702821761E-4
864,6.641096115345135E-5
865,9.682284144219011E-5
866,1.6061015776358545E-4
867,1.843845093389973E-4
868,1.5795492799952626E-4
869,1.2533014523796737E-4
870,1.1937801173189655E-4
871,1.4342345821205527E-4
872,1.7083754937630147E-4
873,1.6257615061476827E-4
874,1.1510101467138156E-4
875,7.160865789046511E-5
876,6.493042747024447E-5
877,6.866707553854212E-5
878,4.8847661673789844E-5
879,2.7858070097863674E-5
880,2.7305186449666508E-5
881,2.7524733013706282E-5
882,3.013546665897593E-5
883,4.680802521761507E-5
884,5.075332956039347E-5
885,3.588645631680265E-5
886,3.865344115183689E-5
887,6.427819607779384E-5
888,7.680804264964536E-5
889,5.604298348771408E-5
890,3.115767685812898E-5
891,4.999731754651293E-5
892,1.0614952770993114E-4
893,1.4451247989200056E-4
894,1.328424405073747E-4
895,7.997157808858901E-5
896,2.8816264602937736E-5
897,2.2907624952495098E-5
898,4.260410787537694E-5
899,4.21048971475102E-5
900,2.73029763775412E-5
901,2.332779513380956E-5
902,2.947408938780427E-5
903,4.1615439840825275E-5
904,6.781479169148952E-5
905,1.0988708527293056E-4
906,1.4689394447486848E-4
907,1.5909154899418354E-4
908,1.523229293525219E-4
909,1.3058136391919106E-4
910,9.426783071830869E-5
911,6.840586866019294E-5
912,6.471599772339687E-5
913,6.027508061379194E-5
914,5.4609110520686954E-5
915,6.674103497061878E-5
916,8.365007670363411E-5
917,8.556841930840164E-5
918,7.695263775531203E-5
919,6.371957715600729E-5
920,5.077211608295329E-5
921,5.151950244908221E-5
922,7.154522609198466E-5
923,9.777556988410652E-5
924,1.1335400631651282E-4
925,1.172869888250716E-4
926,1.1247396469116211E-4
927,9.301232057623565E-5
928,6.688335270155221E-5
929,4.6274479245767E-5
930,2.6798386898008175E-5
931,2.1851114070159383E-5
932,4.757530405186117E-5
933,7.096845365595073E-5
934,6.233645399333909E-5
935,4.436490416992456E-5
936,4.1379145841347054E-5
937,5.25023351656273E-5
938,6.490149826277047E-5
939,6.0684822528855875E-5
940,4.074968455825001E-5
941,2.787672019621823E-5
942,4.04585589421913E-5
943,8.063771383604035E-5
944,1.2581638293340802E-4
945,1.4098711835686117E-4
946,1.2098953448003158E-4
947,9.145079093286768E-5
948,6.847087206551805E-5
949,5.4425752750830725E-5
950,5.69087133044377E-5
951,7.431927224388346E-5
952,8.48599593155086E-5
953,7.678920519538224E-5
954,6.246561679290608E-5
955,5.208816583035514E-5
956,4.441267446964048E-5
957,3.951195321860723E-5
958,3.651897714007646E-5
959,3.735342397703789E-5
960,5.381237861001864E-5
961,7.818952144589275E-5
962,8.267960947705433E-5
963,7.125475531211123E-5
964,6.441321602324024E-5
965,5.9726356994360685E-5
966,6.790521729271859E-5
967,9.890859655570239E-5
968,1.1445844575064257E-4
969,9.809472248889506E-5
970,8.793509186943993E-5
971,8.713739225640893E-5
972,6.568912067450583E-5
973,3.631604340625927E-5
974,3.4960747143486515E-5
975,6.812972424086183E-5
976,1.1421580711612478E-4
977,1.506545813754201E-4
978,1.6866429359652102E-4
979,1.5898146375548095E-4
980,1.1712536070263013E-4
981,7.664458826184273E-5
982,6.96245115250349E-5
983,6.548393139382824E-5
984,3.7157478800509125E-5
985,2.1576443032245152E-5
986,3.541964906617068E-5
987,4.81018032587599E-5
988,5.750518903369084E-5
989,6.637840124312788E-5
990,5.2358875109348446E-5
991,3.36197335855104E-5
992,4.1891988075803965E-5
993,5.275201328913681E-5
994,4.850149343837984E-5
995,5.901208351133391E-5
996,1.0130606824532151E-4
997,1.6348798817489296E-4
998,2.2564554819837213E-4
999,2.6349013205617666E-4
1000,2.580349100753665E-4
1001,2.0722794579342008E-4
1002,1.426481903763488E-4
1003,1.1041116522392258E-4
1004,1.0676275269361213E-4
1005,8.943127613747492E-5
1006,5.152771336724982E-5
1007,2.265930743305944E-5
1008,2.081958700728137E-5
1009,3.843986269203015E-5
1010,5.7581837609177455E-5
1011,6.59705838188529E-5
1012,6.202967051649466E-5
1013,5.024839629186317E-5
1014,3.7375350075308233E-5
1015,3.141999332001433E-5
1016,3.311772888991982E-5
1017,3.9219190512085333E-5
1018,7.307117630261928E-5
1019,1.65662873769179E-4
1020,2.7531018713489175E-4
1021,3.074185224249959E-4
1022,2.4795709759928286E-4
1023,1.8134780111722648E-4
1024,1.53906483319588E-4
1025,1.262927835341543E-4
1026,7.899272168288007E-5
1027,5.321049320627935E-5
1028,6.580726039828733E-5
1029,8.636582060717046E-5
1030,1.1126532626803964E-4
1031,1.611555489944294E-4
1032,2.0138625404797494E-4
1033,1.6696359671186656E-4
1034,7.367685611825436E-5
1035,1.7164129531010985E-5
1036,5.322986908140592E-5
1037,1.3272084470372647E-4
