SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
172,5.5296368373092264E-5
173,4.70239065180067E-5
174,3.7020869058324024E-5
175,3.843139347736724E-5
176,4.668065957957879E-5
177,4.8043257265817374E-5
178,4.0930182876763865E-5
179,3.426171315368265E-5
180,2.9798136893077753E-5
181,2.1451116481330246E-5
182,1.2782501471519936E-5
183,1.451848311262438E-5
184,2.1225832824711688E-5
185,2.0504170606727712E-5
186,1.8963719412568025E-5
187,2.397621574345976E-5
188,2.690309520403389E-5
189,3.308127634227276E-5
190,5.836643686052412E-5
191,8.397101191803813E-5
192,7.815848221071064E-5
193,5.184680048841983E-5
194,3.445233596721664E-5
195,2.8352716981316917E-5
196,2.4392975319642574E-5
197,2.2727610485162586E-5
198,2.6043389880214818E-5
199,3.2855081371963024E-5
200,3.747247319552116E-5
201,4.0791757783154026E-5
202,5.303185389493592E-5
203,7.34943532734178E-5
204,8.775574679020792E-5
205,8.609356154920533E-5
206,6.888574716867879E-5
207,5.0472044677007943E-5
208,5.621194577543065E-5
209,8.817361231194809E-5
210,1.1274273856543005E-4
211,1.0570391896180809E-4
212,7.80851551098749E-5
213,5.2752086048712954E-5
214,4.6513629058608785E-5
215,5.753568621003069E-5
216,6.333679630188271E-5
217,5.881238030269742E-5
218,6.512894469778985E-5
219,8.309441182063892E-5
220,9.255564509658143E-5
221,9.355685324408114E-5
222,9.601187775842845E-5
223,9.083445911528543E-5
224,6.824191223131493E-5
225,4.457523027667776E-5
226,4.6928053052397445E-5
227,7.519880455220118E-5
228,9.945759666152298E-5
229,9.744762792252004E-5
230,7.138802902773023E-5
231,3.910082159563899E-5
232,2.6600135242915712E-5
233,4.1992974729510024E-5
234,6.42441664240323E-5
235,7.86728851380758E-5
236,8.796925249043852E-5
237,9.027790656546131E-5
238,8.092268399195746E-5
239,6.203386874403805E-5
240,4.203642311040312E-5
241,3.01713607768761E-5
242,2.7642867280519567E-5
243,3.19431783282198E-5
244,3.948767698602751E-5
245,3.89167653338518E-5
246,2.5798421120271087E-5
247,1.7278571249335073E-5
248,3.217390985810198E-5
249,6.335629586828873E-5
250,8.286297088488936E-5
251,7.723235466983169E-5
252,5.777914702775888E-5
253,3.7070065445732325E-5
254,2.5942154024960473E-5
255,3.105891664745286E-5
256,3.97568910557311E-5
257,4.5174765546107665E-5
258,5.820396836497821E-5
259,6.874410610180348E-5
260,5.59964137210045E-5
261,2.9769611501251347E-5
262,1.2512092325778212E-5
263,1.0810678759298753E-5
264,1.5845262169023044E-5
265,1.7451686289859936E-5
266,2.8351911169011146E-5
267,6.92573594278656E-5
268,1.259434939129278E-4
269,1.5953753609210253E-4
270,1.518875069450587E-4
271,1.2736352800857276E-4
272,1.2052555393893272E-4
273,1.1847524001495913E-4
274,9.272078750655055E-5
275,6.926640344318002E-5
276,7.473977893823758E-5
277,7.586331776110455E-5
278,4.9969381507253274E-5
279,2.6381279894849285E-5
280,2.3966505978023633E-5
281,2.8869706511613913E-5
282,3.720672975759953E-5
283,6.208446575328708E-5
284,9.957630390999839E-5
285,1.2613527360372245E-4
286,1.283858873648569E-4
287,1.0834672139026225E-4
288,7.195021316874772E-5
289,3.452211240073666E-5
290,1.683636219240725E-5
291,1.9828214135486633E-5
292,2.475479595887009E-5
293,2.672558548511006E-5
294,3.874875255860388E-5
295,5.792990850750357E-5
296,6.631655560340732E-5
297,6.124180072220042E-5
298,5.1277762395329773E-5
299,4.404634455568157E-5
300,5.0543607358122244E-5
301,6.635319004999474E-5
302,6.418858538381755E-5
303,4.124910992686637E-5
304,3.2115523936226964E-5
305,4.253619408700615E-5
306,3.616507092374377E-5
307,1.8246806575916708E-5
308,4.4888885895488784E-5
309,1.1687271762639284E-4
310,1.6127577691804618E-4
311,1.445749367121607E-4
312,1.1224458285141736E-4
313,1.0194408969255164E-4
314,9.880193101707846E-5
315,8.466207509627566E-5
316,6.641119398409501E-5
317,5.633848923025653E-5
318,6.40570287941955E-5
319,8.46723050926812E-5
320,8.696851728018373E-5
321,5.8021993027068675E-5
322,3.443105015321635E-5
323,4.530987280304544E-5
324,7.363067561527714E-5
325,9.640014468459412E-5
326,1.1063655256293714E-4
327,1.149509334936738E-4
328,1.0188904707320035E-4
329,7.95614905655384E-5
330,7.786674541421235E-5
331,1.003055804176256E-4
332,1.0379017476225272E-4
333,6.984123319853097E-5
334,3.525531792547554E-5
335,2.567559749877546E-5
336,2.8624810511246324E-5
337,2.8970731364097446E-5
338,2.500640766811557E-5
339,2.8139167625340633E-5
340,5.2221741498215124E-5
341,8.677784353494644E-5
342,1.0294478852301836E-4
343,9.225094254361466E-5
344,7.108167483238503E-5
345,5.396214692154899E-5
346,4.6758505050092936E-5
347,5.362780939321965E-5
348,7.73385472712107E-5
349,1.1194197577424347E-4
350,1.34914560476318E-4
351,1.2803057325072587E-4
352,1.050025166478008E-4
353,9.014475654112175E-5
354,8.809124847175553E-5
355,9.161454363493249E-5
356,9.255876648239791E-5
357,8.50394499138929E-5
358,7.055229798424989E-5
359,5.190196316107176E-5
360,3.1949602998793125E-5
361,2.3492812033509836E-5
362,4.005686059826985E-5
363,7.7577140473295E-5
364,1.1608181375777349E-4
365,1.3263931032270193E-4
366,1.1861062375828624E-4
367,9.312979818787426E-5
368,8.244478522101417E-5
369,8.484823774779215E-5
370,7.966189878061414E-5
371,6.158884207252413E-5
372,4.278017149772495E-5
373,3.6173219996271655E-5
374,4.786328281625174E-5
375,6.807819590903819E-5
376,7.67700548749417E-5
377,6.994673458393663E-5
378,6.128825771156698E-5
379,6.196442700456828E-5
380,7.496459875255823E-5
381,9.223178494721651E-5
382,9.720936941448599E-5
383,8.419757068622857E-5
384,6.166689854580909E-5
385,3.971060868934728E-5
386,2.840606430254411E-5
387,3.096262662438676E-5
388,3.550969631760381E-5
389,3.0347304345923476E-5
390,1.9175347915734164E-5
391,1.544116275908891E-5
392,2.719222720770631E-5
393,4.553251346806064E-5
394,5.464898276841268E-5
395,5.1400285883573815E-5
396,4.3357980757718906E-5
397,3.744245623238385E-5
398,3.399047636776231E-5
399,2.7895282983081415E-5
400,2.3469629013561644E-5
401,3.104547067778185E-5
402,4.213364081806503E-5
403,4.336516940384172E-5
404,4.247796823619865E-5
405,4.3356219975976273E-5
406,3.320183532196097E-5
407,1.6275009329547174E-5
408,9.884945029625669E-6
409,1.3032243259658571E-5
410,2.1877960534766316E-5
411,4.548530705505982E-5
412,8.40516368043609E-5
413,1.1928391904802993E-4
414,1.252233050763607E-4
415,9.055872942553833E-5
416,4.409176835906692E-5
417,2.729927291511558E-5
418,3.8429345295298845E-5
419,4.995211202185601E-5
420,5.9552632592385635E-5
421,7.478952466044575E-5
422,8.438921213382855E-5
423,7.93858926044777E-5
424,6.976997974561527E-5
425,7.179960084613413E-5
426,9.580219921190292E-5
427,1.3416357978712767E-4
428,1.5784816059749573E-4
429,1.4379547792486846E-4
430,1.0358059807913378E-4
431,6.832908547949046E-5
432,5.4678508604411036E-5
433,5.996696199872531E-5
434,7.618137169629335E-5
435,1.0018017201218754E-4
436,1.3476028107106686E-4
437,1.7157937691081315E-4
438,1.8361728871241212E-4
439,1.555964699946344E-4
440,1.0836056026164442E-4
441,7.532430026913062E-5
442,6.72450551064685E-5
443,7.183189882198349E-5
444,7.205270230770111E-5
445,5.903685087105259E-5
446,4.3107189412694424E-5
447,3.85716775781475E-5
448,3.5579818359110504E-5
449,2.500600749044679E-5
450,2.6748200980364345E-5
451,5.590049840975553E-5
452,1.0062758519779891E-4
453,1.3667691382579505E-4
454,1.4297739835456014E-4
455,1.294838875764981E-4
456,1.245381572516635E-4
457,1.2447196058928967E-4
458,1.1558467667782679E-4
459,1.0866436787182465E-4
460,1.0353216202929616E-4
461,8.772048749960959E-5
462,7.167196599766612E-5
463,6.457872223109007E-5
464,5.361236981116235E-5
465,3.871232911478728E-5
466,3.86602187063545E-5
467,5.629549559671432E-5
468,7.727394404355437E-5
469,9.144712385023013E-5
470,9.019830031320453E-5
471,6.966365617699921E-5
472,4.7110082959989086E-5
473,4.011142300441861E-5
474,4.081355655216612E-5
475,4.0311100747203454E-5
476,4.2793035390786827E-5
477,4.309136784286238E-5
478,3.8820100598968565E-5
479,4.7525609261356294E-5
480,7.017960160737857E-5
481,8.482866542181E-5
482,8.897121006157249E-5
483,8.875766070559621E-5
484,7.283563900273293E-5
485,4.354453267296776E-5
486,2.5898092644638382E-5
487,2.9758868549834006E-5
488,4.2551713704597205E-5
489,5.024179699830711E-5
490,4.848774551646784E-5
491,4.14998758060392E-5
492,3.299763557151891E-5
493,2.7459256671136245E-5
494,3.516997458063997E-5
495,5.688517921953462E-5
496,7.720780558884144E-5
497,8.56693004607223E-5
498,8.783522207522765E-5
499,9.160228364635259E-5
500,9.198332554660738E-5
501,7.637745147803798E-5
502,4.624880966730416E-5
503,2.0008927094750106E-5
504,1.067463199433405E-5
505,1.4187919077812694E-5
506,1.8365259165875614E-5
507,1.8456152247381397E-5
508,2.7953541575698182E-5
509,6.227019184734672E-5
510,1.0590236342977732E-4
511,1.232602953677997E-4
512,1.0731132351793349E-4
513,8.015935600269586E-5
514,5.459684325614944E-5
515,4.473697117646225E-5
516,7.806127541698515E-5
517,1.387973316013813E-4
518,1.6429343668278307E-4
519,1.3739567657466978E-4
520,1.0187877342104912E-4
521,9.250084985978901E-5
522,1.1591670772759244E-4
523,1.5265628462657332E-4
524,1.609260798431933E-4
525,1.2949365191161633E-4
526,8.820289804134518E-5
527,5.558060365729034E-5
528,3.6791727325180545E-5
529,3.755897341761738E-5
530,4.527663622866385E-5
531,4.5682194468099624E-5
532,4.658986290451139E-5
533,5.281388803268783E-5
534,5.271182453725487E-5
535,4.296978659112938E-5
536,4.0984010411193594E-5
537,6.324258720269427E-5
538,9.937264985637739E-5
539,1.1962083226535469E-4
540,1.0627700248733163E-4
541,7.02661054674536E-5
542,4.027597969979979E-5
543,3.251917223678902E-5
544,3.499857120914385E-5
545,3.49774636561051E-5
546,4.310126678319648E-5
547,7.551520684501156E-5
548,1.3440591283142567E-4
549,2.0064893760718405E-4
550,2.3147062165662646E-4
551,1.996523787965998E-4
552,1.3919069897383451E-4
553,1.0899412882281467E-4
554,1.2165870430180803E-4
555,1.4210450171958655E-4
556,1.367473741993308E-4
557,1.0466684034327045E-4
558,7.23842968000099E-5
559,5.927592428633943E-5
560,5.5818505643401295E-5
561,5.0980033847736195E-5
562,5.331088323146105E-5
563,6.422043225029483E-5
564,6.810261402279139E-5
565,5.9446905652293935E-5
566,4.857750900555402E-5
567,4.954749601893127E-5
568,7.24468773114495E-5
569,1.048856574925594E-4
570,1.1490689939819276E-4
571,9.6133429906331E-5
572,8.342201181221753E-5
573,1.0395731806056574E-4
574,1.3678675168193877E-4
575,1.395551662426442E-4
576,1.0413344716653228E-4
577,6.794085493311286E-5
578,6.565739022335038E-5
579,8.589930075686425E-5
580,9.576955199008808E-5
581,8.958965190686285E-5
582,8.179626456694677E-5
583,7.49517057556659E-5
584,6.63221871946007E-5
585,6.378389662131667E-5
586,7.53728236304596E-5
587,9.687757847132161E-5
588,1.159455714514479E-4
589,1.2214048183523118E-4
590,1.1316919699311256E-4
591,1.0055582242785022E-4
592,1.0592577018542215E-4
593,1.2713293835986406E-4
594,1.234320516232401E-4
595,7.962906238390133E-5
596,4.5408040023176E-5
597,5.34254613739904E-5
598,6.768475577700883E-5
599,6.266927084652707E-5
600,5.977920591249131E-5
601,6.14560121903196E-5
602,4.695030293078162E-5
603,3.042501884920057E-5
604,4.6686080168001354E-5
605,8.843982504913583E-5
606,1.071476872311905E-4
607,8.469496242469177E-5
608,6.255031621549278E-5
609,7.252355135278776E-5
610,9.019832941703498E-5
611,8.381216321140528E-5
612,5.705834337277338E-5
613,3.195145109202713E-5
614,2.4090133592835627E-5
615,3.711725730681792E-5
616,6.461322482209653E-5
617,9.242355008609593E-5
618,1.0868856770684943E-4
619,1.1286982044111937E-4
620,1.0954947356367484E-4
621,1.0664995352271944E-4
622,1.1022124090231955E-4
623,1.0688196198316291E-4
624,8.505758887622505E-5
625,6.16426914348267E-5
626,4.99387679155916E-5
627,4.305332913645543E-5
628,3.7856418202864006E-5
629,3.690423181978986E-5
630,4.466381869860925E-5
631,6.153996218927205E-5
632,7.306560291908681E-5
633,7.153567275963724E-5
634,6.601461791433394E-5
635,6.082249092287384E-5
636,5.6608012528158724E-5
637,5.549874549615197E-5
638,5.3903575462754816E-5
639,4.8630026867613196E-5
640,4.2318359191995114E-5
641,4.035872552776709E-5
642,4.450318374438211E-5
643,4.7075747716007754E-5
644,4.527761848294176E-5
645,5.401374073699117E-5
646,8.182159945135936E-5
647,1.0710513743106276E-4
648,1.0097172344103456E-4
649,6.486356141977012E-5
650,2.8546917747007683E-5
651,1.4902169823471922E-5
652,2.083108302031178E-5
653,3.659438152681105E-5
654,6.526613287860528E-5
655,1.0119291255250573E-4
656,1.139284941018559E-4
657,9.025595500133932E-5
658,5.8651872677728534E-5
659,4.061912841279991E-5
660,3.018055940628983E-5
661,3.2581847335677594E-5
662,5.3945004765409976E-5
663,6.916357233421877E-5
664,6.400940765161067E-5
665,6.357854726957157E-5
666,8.252261613961309E-5
667,1.0471063433215022E-4
668,1.2049981160089374E-4
669,1.401746121700853E-4
670,1.63157848874107E-4
671,1.5825605078134686E-4
672,1.0965879482682794E-4
673,5.657510700984858E-5
674,3.516359720379114E-5
675,3.2488165743416175E-5
676,2.968106491607614E-5
677,3.0517237973981537E-5
678,5.065214281785302E-5
679,9.55257928580977E-5
680,1.3331888476386666E-4
681,1.3192842015996575E-4
682,1.0673522774595767E-4
683,7.791262760292739E-5
684,5.0850263505708426E-5
685,5.057176895206794E-5
686,8.270392572740093E-5
687,1.023980148602277E-4
688,8.452924521407112E-5
689,5.771362339146435E-5
690,5.2429601055337116E-5
691,6.904656765982509E-5
692,8.857204375090078E-5
693,8.912328485166654E-5
694,6.245225813472643E-5
695,2.7658508770400658E-5
696,2.0845029212068766E-5
697,5.127980330144055E-5
698,8.404452091781422E-5
699,8.929657633416355E-5
700,7.093450403772295E-5
701,4.291066943551414E-5
702,2.678786768228747E-5
703,4.060133869643323E-5
704,6.417057738872245E-5
705,7.001420453889295E-5
706,6.549526005983353E-5
707,6.159450276754797E-5
708,5.4466680012410507E-5
709,4.725278267869726E-5
710,4.7547888243570924E-5
711,5.480603067553602E-5
712,5.8362376876175404E-5
713,4.6424014726653695E-5
714,2.730008418438956E-5
715,1.7792923244996928E-5
716,1.4005509001435712E-5
717,1.3654067515744828E-5
718,3.511818795232102E-5
719,7.594659109599888E-5
720,1.0466474486747757E-4
721,1.1625781917246059E-4
722,1.3033150753472E-4
723,1.3392190157901496E-4
724,1.0591669706627727E-4
725,7.277553231688216E-5
726,6.28740745014511E-5
727,6.549156387336552E-5
728,7.94846419012174E-5
729,1.1859548976644874E-4
730,1.651656348258257E-4
731,1.8181423365604132E-4
732,1.543740218039602E-4
733,1.1096645175712183E-4
734,9.778816456673667E-5
735,1.2088388029951602E-4
736,1.4155889221001416E-4
737,1.349454978480935E-4
738,1.125009948736988E-4
739,9.28563458728604E-5
740,7.67350138630718E-5
741,5.5152711865957826E-5
742,3.618917617131956E-5
743,3.982329508289695E-5
744,6.602494977414608E-5
745,9.486941416980699E-5
746,1.0744350583991036E-4
747,9.211259020958096E-5
748,5.5191216233652085E-5
749,2.9468024877132848E-5
750,4.090485526830889E-5
751,6.54713439871557E-5
752,6.0100690461695194E-5
753,3.604322046157904E-5
754,3.51465969288256E-5
755,4.6752025809837505E-5
756,4.467197504709475E-5
757,6.452221714425832E-5
758,1.3136568304616958E-4
759,1.826588559197262E-4
760,1.637288078200072E-4
761,1.0847528756130487E-4
762,6.568287062691525E-5
763,4.449559128261171E-5
764,4.257926411810331E-5
765,4.722363519249484E-5
766,4.300496220821515E-5
767,4.754238034365699E-5
768,7.90535777923651E-5
769,1.1923186684725806E-4
770,1.5596624871250242E-4
771,1.8837625975720584E-4
772,1.858073810581118E-4
773,1.3029602996539325E-4
774,6.5640575485304E-5
775,4.3105676013510674E-5
776,6.643701635766774E-5
777,1.0592499893391505E-4
778,1.2955110287293792E-4
779,1.2709047587122768E-4
780,1.100707522709854E-4
781,8.983095904113725E-5
782,7.566931890323758E-5
783,7.806153735145926E-5
784,9.281418169848621E-5
785,1.0388513328507543E-4
786,1.0738094715634361E-4
787,1.0809116065502167E-4
788,9.855775715550408E-5
789,7.700530113652349E-5
790,6.834691157564521E-5
791,7.776721031405032E-5
792,6.816300447098911E-5
793,3.538979581207968E-5
794,2.550022145442199E-5
795,4.870153497904539E-5
796,7.373499101959169E-5
797,9.384854638483375E-5
798,1.1461366375442594E-4
799,1.2233659799676389E-4
800,1.1282339983154088E-4
801,1.012193679343909E-4
802,9.054983092937618E-5
803,6.920299347257242E-5
804,3.96753748646006E-5
805,2.7002115530194715E-5
806,5.178598075872287E-5
807,1.0076655598822981E-4
808,1.3500198838301003E-4
809,1.3150068116374314E-4
810,1.0633566125761718E-4
811,8.398124191444367E-5
812,6.213476444827393E-5
813,3.81050085707102E-5
814,3.8277648855000734E-5
815,7.445244409609586E-5
816,1.1319521581754088E-4
817,1.2736930511891842E-4
818,1.2707743735518306E-4
819,1.2081523891538382E-4
820,1.0074332385556772E-4
821,7.545453263446689E-5
822,7.086749974405393E-5
823,9.13670301088132E-5
824,1.0992071474902332E-4
825,9.983595373341814E-5
826,6.390547787304968E-5
827,3.363081850693561E-5
828,3.6391491448739544E-5
829,6.099291204009205E-5
830,7.157842628657818E-5
831,5.802233499707654E-5
832,4.6805340389255434E-5
833,5.689340105163865E-5
834,7.570815068902448E-5
835,8.336359314853325E-5
836,7.38308226573281E-5
837,5.744921145378612E-5
838,5.421299283625558E-5
839,6.706242129439488E-5
840,7.283483864739537E-5
841,6.157845200505108E-5
842,5.426961797638796E-5
843,6.19192942394875E-5
844,6.413971277652308E-5
845,4.7730016376590356E-5
846,3.392447979422286E-5
847,4.2255112930433825E-5
848,5.7703600759850815E-5
849,6.310965545708314E-5
850,6.486994243459776E-5
851,6.708112778142095E-5
852,7.391357212327421E-5
853,1.093370738090016E-4
854,1.7317940364591777E-4
855,2.1303277753759176E-4
856,1.9446335500106215E-4
857,1.5036354307085276E-4
858,1.1940706463064998E-4
859,9.663830860517919E-5
860,7.961459050420672E-5
861,8.594008249929175E-5
862,9.912921814247966E-5
863,8.18579355836846E-5
864,4.8838126531336457E-5
865,5.029924068367109E-5
866,8.857688953867182E-5
867,1.101134839700535E-4
868,8.474079368170351E-5
869,4.6100805775495246E-5
870,3.4304299333598465E-5
871,4.251323116477579E-5
872,4.472862565307878E-5
873,3.903278775396757E-5
874,4.130114029976539E-5
875,5.4913165513426065E-5
876,6.386618042597547E-5
877,5.9424626670079306E-5
878,5.843135659233667E-5
879,7.23339180694893E-5
880,7.761465531075373E-5
881,5.567589323618449E-5
882,3.6112738598603755E-5
883,5.51555713173002E-5
884,9.66798688750714E-5
885,1.1620388249866664E-4
886,1.1097401875304058E-4
887,1.2378481915220618E-4
888,1.6690141637809575E-4
889,1.960167573997751E-4
890,1.8403954163659364E-4
891,1.575063361087814E-4
892,1.4642819587606937E-4
893,1.537995267426595E-4
894,1.6348397184628993E-4
895,1.4853131142444909E-4
896,1.000988922896795E-4
897,4.8353118472732604E-5
898,2.4118075089063495E-5
899,2.3070364477462135E-5
900,3.35772565449588E-5
901,5.4131127399159595E-5
902,6.552335253218189E-5
903,5.0985010602744296E-5
904,3.603951699915342E-5
905,4.176769652985968E-5
906,5.604343823506497E-5
907,8.327601244673133E-5
908,1.172844204120338E-4
909,1.0910131095442921E-4
910,7.41917610866949E-5
911,9.574969590175897E-5
912,1.5781304682604969E-4
913,1.631249615456909E-4
914,1.0391540854470804E-4
915,4.9150265112984926E-5
916,2.83951321762288E-5
917,2.6898096621152945E-5
918,3.270560046075843E-5
919,4.10546526836697E-5
920,3.910887608071789E-5
921,2.6498564693611115E-5
922,3.05889880110044E-5
923,4.962182356393896E-5
924,4.878344770986587E-5
925,4.7054720198502764E-5
926,8.069296745816246E-5
927,1.0821993055287749E-4
928,9.043105092132464E-5
929,7.260483835125342E-5
930,9.638370829634368E-5
931,1.361751346848905E-4
932,1.5004434681031853E-4
933,1.2466149928513914E-4
934,7.682886644033715E-5
935,3.757557351491414E-5
936,2.8456828658818267E-5
937,4.329749208409339E-5
938,5.428789518191479E-5
939,4.810056270798668E-5
940,4.096628981642425E-5
941,3.9042275602696463E-5
942,2.7272599254501984E-5
943,2.0867539205937646E-5
944,5.5805732699809596E-5
945,1.094450635719113E-4
946,1.1901452671736479E-4
947,8.078185783233494E-5
948,4.855009319726378E-5
949,5.073679858469404E-5
950,6.427579501178116E-5
951,5.67308088648133E-5
952,3.4666598367039114E-5
953,3.515615753713064E-5
954,6.302275869529694E-5
955,8.269128011306748E-5
956,7.791184907546267E-5
957,6.491273234132677E-5
958,6.10843489994295E-5
959,7.165881834225729E-5
960,8.121775317704305E-5
961,6.809596379753202E-5
962,3.804286097874865E-5
963,1.619295471755322E-5
964,2.1673693481716327E-5
965,5.1487488235579804E-5
966,7.318349526030943E-5
967,6.670544826192781E-5
968,4.951136725139804E-5
969,3.6107274354435503E-5
970,3.4864202461903915E-5
971,5.492230775416829E-5
972,7.2680544690229E-5
973,6.72662936267443E-5
974,6.849011697340757E-5
975,9.878991113509983E-5
976,1.291961525566876E-4
977,1.2455385876819491E-4
978,8.727040403755382E-5
979,5.048227103543468E-5
980,3.9575796108692884E-5
981,5.182348104426637E-5
982,7.267379987752065E-5
983,9.044897160492837E-5
984,9.728887380333617E-5
985,8.898790838429704E-5
986,6.903074972797185E-5
987,5.019152376917191E-5
988,4.346509376773611E-5
989,5.547610635403544E-5
990,8.982173312688246E-5
991,1.277736882911995E-4
992,1.3546714035328478E-4
993,1.1069877655245364E-4
994,8.89017537701875E-5
995,9.282337850891054E-5
996,1.0492154251551256E-4
997,1.0059360647574067E-4
998,8.346760296262801E-5
999,7.123825344024226E-5
1000,6.759139796486124E-5
1001,6.136460433481261E-5
1002,5.19150635227561E-5
1003,6.235948239918798E-5
1004,9.647597471484914E-5
1005,1.1289833491900936E-4
1006,9.167394455289468E-5
1007,7.297222327906638E-5
1008,9.030143701238558E-5
1009,1.2219556083437055E-4
1010,1.3320376456249505E-4
1011,1.2266846897546202E-4
1012,1.0877276508836076E-4
1013,9.378533286508173E-5
1014,7.764894689898938E-5
1015,6.879176362417638E-5
1016,6.126108928583562E-5
1017,4.701206125901081E-5
1018,3.7445563066285104E-5
1019,3.693832695716992E-5
1020,3.281494718976319E-5
1021,2.269716605951544E-5
1022,1.7784750525606796E-5
1023,2.3605745809618384E-5
1024,3.1817922717891634E-5
1025,3.41994636983145E-5
1026,4.089467984158546E-5
1027,6.293459591688588E-5
1028,9.274795593228191E-5
1029,1.237797550857067E-4
1030,1.482253719586879E-4
1031,1.460757339373231E-4
1032,1.241253048647195E-4
1033,1.1311456910334527E-4
1034,1.11877299787011E-4
1035,1.02979589428287E-4
1036,9.455860708840191E-5
1037,1.0014991130447015E-4
