SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2382,1.3035214215051383E-4
2383,1.7877355276141316E-4
2384,1.7306022346019745E-4
2385,1.1855578486574814E-4
2386,6.250165461096913E-5
2387,3.701316745718941E-5
2388,5.8170448028249666E-5
2389,1.1203604663023725E-4
2390,1.597574882907793E-4
2391,1.7982194549404085E-4
2392,1.8168718088418245E-4
2393,1.838619791669771E-4
2394,1.8022142467088997E-4
2395,1.4088685566093773E-4
2396,7.875924347899854E-5
2397,5.785909161204472E-5
2398,9.749353193910792E-5
2399,1.4546167221851647E-4
2400,1.5534165140707046E-4
2401,1.3424870849121362E-4
2402,1.1926450679311529E-4
2403,1.183546191896312E-4
2404,1.0444370127515867E-4
2405,9.258747013518587E-5
2406,1.3539557403419167E-4
2407,2.0993601356167346E-4
2408,2.30615638429299E-4
2409,1.893974404083565E-4
2410,1.6739025886636227E-4
2411,2.089198533212766E-4
2412,2.632552932482213E-4
2413,2.4880090495571494E-4
2414,1.6040544142015278E-4
2415,1.120440720114857E-4
2416,2.0574789959937334E-4
2417,3.5590241895988584E-4
2418,3.766229492612183E-4
2419,2.4095973640214652E-4
2420,1.0856467270059511E-4
2421,1.2415708624757826E-4
2422,2.8835891862399876E-4
2423,4.8238105955533683E-4
2424,5.845943232998252E-4
2425,5.752783617936075E-4
2426,5.12036494910717E-4
2427,4.439603362698108E-4
2428,3.7933458224870265E-4
2429,2.976807300001383E-4
2430,2.0020008378196508E-4
2431,1.3392734399531037E-4
2432,1.1735758016584441E-4
2433,1.0752178786788136E-4
2434,8.242512558354065E-5
2435,6.442580342991278E-5
2436,5.558758130064234E-5
2437,4.10063803428784E-5
2438,3.766345253097825E-5
2439,6.77542484481819E-5
2440,1.1026082211174071E-4
2441,1.2894465180579573E-4
2442,1.2044727191096172E-4
2443,1.0357709834352136E-4
2444,9.012530063046142E-5
2445,8.176545816240832E-5
2446,7.004604412941262E-5
2447,5.2557443268597126E-5
2448,6.631052383454517E-5
2449,1.3507546100299805E-4
2450,1.8417052342556417E-4
2451,1.419967447873205E-4
2452,7.370857201749459E-5
2453,5.692050763173029E-5
2454,6.855545507278293E-5
2455,9.766025323187932E-5
2456,1.5284432447515428E-4
2457,1.7880198720376939E-4
2458,1.6975267499219626E-4
2459,2.0161063002888113E-4
2460,2.631586685311049E-4
2461,3.564253856893629E-4
2462,6.867534830234945E-4
2463,0.0012863052543252707
2464,0.0016468375688418746
2465,0.0013352519599720836
2466,6.900509470142424E-4
2467,3.112727717962116E-4
2468,3.0435677035711706E-4
2469,4.608695744536817E-4
2470,5.98404963966459E-4
2471,5.457159713841975E-4
2472,3.1933136051520705E-4
2473,1.8073311366606504E-4
2474,2.1741741511505097E-4
2475,2.3278895241674036E-4
2476,1.3619377568829805E-4
2477,4.756924317916855E-5
2478,4.920167339150794E-5
2479,1.0064747038995847E-4
2480,1.3354478869587183E-4
2481,1.1634093971224502E-4
2482,7.900862692622468E-5
2483,8.050474571064115E-5
2484,1.226651220349595E-4
2485,1.5832690405659378E-4
2486,1.7543812282383442E-4
2487,1.74909015186131E-4
2488,1.5858307597227395E-4
2489,2.2043977514840662E-4
2490,4.2309908894822E-4
2491,5.764227244071662E-4
2492,4.6677468344569206E-4
2493,2.116420364473015E-4
2494,7.47162412153557E-5
2495,1.0446137457620353E-4
2496,1.650138437980786E-4
2497,1.581662945682183E-4
2498,1.0969708091579378E-4
2499,9.851200593402609E-5
2500,1.408951502526179E-4
2501,1.8402004207018763E-4
2502,1.8963987531606108E-4
2503,1.666759344516322E-4
2504,1.5126785729080439E-4
2505,1.5802690177224576E-4
2506,1.4601237489841878E-4
2507,1.0745754116214812E-4
2508,1.3201858382672071E-4
2509,2.6065707788802683E-4
2510,3.8444602978415787E-4
2511,3.921906172763556E-4
2512,3.065435739699751E-4
2513,2.1981382451485842E-4
2514,1.7081847181543708E-4
2515,1.3204562128521502E-4
2516,9.329000022262335E-5
2517,7.658272079424933E-5
2518,7.359869050560519E-5
2519,6.407075125025585E-5
2520,5.863831756869331E-5
2521,6.155829032650217E-5
2522,6.468509673140943E-5
2523,8.210875967051834E-5
2524,1.2514463742263615E-4
2525,1.683046284597367E-4
2526,1.6940372006502002E-4
2527,1.221854327013716E-4
2528,7.211612683022395E-5
2529,5.361089279176667E-5
2530,6.33428935543634E-5
2531,1.0050399578176439E-4
2532,1.503190869698301E-4
2533,1.7388408014085144E-4
2534,1.6268304898403585E-4
2535,1.3884497457183897E-4
2536,1.2327841250225902E-4
2537,1.2591526319738477E-4
2538,1.321601157542318E-4
2539,1.3604675768874586E-4
2540,1.5984897618182003E-4
2541,2.0204712927807122E-4
2542,2.4477439001202583E-4
2543,2.7090375078842044E-4
2544,2.3560931731481105E-4
2545,1.519007346360013E-4
2546,1.1842430103570223E-4
2547,1.4046495198272169E-4
2548,1.3835245044901967E-4
2549,1.3768828648608178E-4
2550,1.8785240536089987E-4
2551,2.1966030180919915E-4
2552,1.8450617790222168E-4
2553,1.511610025772825E-4
2554,1.7993192886933684E-4
2555,2.41652931435965E-4
2556,2.6082730619236827E-4
2557,1.976210332941264E-4
2558,1.0998642392223701E-4
2559,8.774650632403791E-5
2560,1.2693963071797043E-4
2561,1.550381421111524E-4
2562,1.452810101909563E-4
2563,1.286539772991091E-4
2564,1.2929574586451054E-4
2565,1.2847276229877025E-4
2566,9.878337004920468E-5
2567,6.840870628366247E-5
2568,8.370191062567756E-5
2569,1.1405722761992365E-4
2570,1.04028862551786E-4
2571,7.734462997177616E-5
2572,7.83758150646463E-5
2573,9.031142690218985E-5
2574,8.6781001300551E-5
2575,7.938711496535689E-5
2576,8.310896373586729E-5
2577,9.26014909055084E-5
2578,9.50271132751368E-5
2579,8.39352433104068E-5
2580,6.58285862300545E-5
2581,5.743393921875395E-5
2582,7.844993524486199E-5
2583,1.3405305799096823E-4
2584,1.8841928977053612E-4
2585,1.8853812071029097E-4
2586,1.3621310063172132E-4
2587,8.86775305843912E-5
2588,7.50817998778075E-5
2589,6.854490493424237E-5
2590,5.340109782991931E-5
2591,7.704947347519919E-5
2592,2.0536218653433025E-4
2593,4.17987146647647E-4
2594,5.745416856370866E-4
2595,5.418139626272023E-4
2596,3.514802665449679E-4
2597,1.670338970143348E-4
2598,9.51512047322467E-5
2599,9.779624815564603E-5
2600,9.217178012477234E-5
2601,6.230927829165012E-5
2602,4.419997276272625E-5
2603,5.449009404401295E-5
2604,7.371447281911969E-5
2605,7.819727034075186E-5
2606,6.498848233604804E-5
2607,5.25959039805457E-5
2608,6.776858208468184E-5
2609,1.288371131522581E-4
2610,2.1759011724498123E-4
2611,2.6464040274731815E-4
2612,2.1955810370855033E-4
2613,1.3464470976032317E-4
2614,9.479434083914384E-5
2615,9.337299707112834E-5
2616,7.572932372568175E-5
2617,4.4897376938024536E-5
2618,3.354659565957263E-5
2619,3.714034392032772E-5
2620,3.388134791748598E-5
2621,2.673991912161E-5
2622,3.8773177948314697E-5
2623,7.642944547114894E-5
2624,1.1251128307776526E-4
2625,1.2298417277634144E-4
2626,1.2011676881229505E-4
2627,1.226762105943635E-4
2628,1.2205325037939474E-4
2629,1.061953225871548E-4
2630,9.262362436857074E-5
2631,1.0973266762448475E-4
2632,1.542168902233243E-4
2633,1.854787115007639E-4
2634,1.6977165068965405E-4
2635,1.2757738295476884E-4
2636,1.118523214245215E-4
2637,1.3027852401137352E-4
2638,1.3575877528637648E-4
2639,1.0346937779104337E-4
2640,5.8848563639912754E-5
2641,3.0602433980675414E-5
2642,2.6769756004796363E-5
2643,4.389242531033233E-5
2644,6.901833694428205E-5
2645,8.155193063430488E-5
2646,6.717108772136271E-5
2647,4.311695374781266E-5
2648,4.99951456731651E-5
2649,8.470801549265161E-5
2650,9.64951905189082E-5
2651,8.233411062974483E-5
2652,9.011648216983303E-5
2653,1.1917533993255347E-4
2654,1.236943935509771E-4
2655,9.345682337880135E-5
2656,5.748816329287365E-5
2657,3.986587034887634E-5
2658,4.064268432557583E-5
2659,4.460227501112968E-5
2660,4.48965874966234E-5
2661,4.6005112380953506E-5
2662,4.680222991737537E-5
2663,4.377479126560502E-5
2664,3.895611735060811E-5
2665,3.4845914342440665E-5
2666,3.455342084635049E-5
2667,3.8095193303888664E-5
2668,3.6883786378894E-5
2669,2.8522876164061017E-5
2670,2.5350265786983073E-5
2671,3.527872104314156E-5
2672,5.018637966713868E-5
2673,5.778327613370493E-5
2674,5.569936547544785E-5
2675,5.8756133512360975E-5
2676,8.593643724452704E-5
2677,1.2443368905223906E-4
2678,1.3027650129515678E-4
2679,9.089031664188951E-5
2680,5.218435762799345E-5
2681,5.343380325939506E-5
2682,7.804060442140326E-5
2683,9.378085087519139E-5
2684,9.386405145050958E-5
2685,8.752906433073804E-5
2686,9.113589476328343E-5
2687,1.1552829528227448E-4
2688,1.4100800035521388E-4
2689,1.4029881276655942E-4
2690,1.2337150110397488E-4
2691,1.1504823487484828E-4
2692,1.1140492279082537E-4
2693,9.872389637166634E-5
2694,8.254044951172546E-5
2695,7.23831617506221E-5
2696,7.117257337085903E-5
2697,8.156302646966651E-5
2698,9.227568079950288E-5
2699,8.129637717502192E-5
2700,5.624400364467874E-5
2701,4.872140198131092E-5
2702,5.941314157098532E-5
2703,6.341090920614079E-5
2704,6.192307046148926E-5
2705,7.164385169744492E-5
2706,8.314381557283923E-5
2707,8.48575436975807E-5
2708,1.0175984061788768E-4
2709,1.5106250066310167E-4
2710,1.8887057376559824E-4
2711,1.6616606444586068E-4
2712,1.0388308146502823E-4
2713,5.695559229934588E-5
2714,5.064582001068629E-5
2715,7.979701331350952E-5
2716,1.1732603888958693E-4
2717,1.3031197886448354E-4
2718,1.1746661766665056E-4
2719,9.602064528735355E-5
2720,6.908528303029016E-5
2721,4.779558003065176E-5
2722,5.9674443036783487E-5
2723,1.0966288391500711E-4
2724,1.6228793538175523E-4
2725,1.6987240815069526E-4
2726,1.2921480811201036E-4
2727,9.285585110774264E-5
2728,8.658382284920663E-5
2729,7.369189552264288E-5
2730,4.378800804261118E-5
2731,4.544306284515187E-5
2732,9.619157208362594E-5
2733,1.4671633834950626E-4
2734,1.5283269749488682E-4
2735,1.2394189252518117E-4
2736,9.131601109402254E-5
2737,6.752327317371964E-5
2738,5.170037184143439E-5
2739,4.747613274957985E-5
2740,5.830317968502641E-5
2741,8.040044485824183E-5
2742,1.0196775838267058E-4
2743,1.0460863268235698E-4
2744,8.273514686152339E-5
2745,5.472364500747062E-5
2746,3.9079288399079815E-5
2747,4.447633182280697E-5
2748,7.482518412871286E-5
2749,1.0695112723624334E-4
2750,1.04444487078581E-4
2751,7.833227573428303E-5
2752,6.974188727326691E-5
2753,7.946413825266063E-5
2754,8.030141179915518E-5
2755,7.068827108014375E-5
2756,7.061343058012426E-5
2757,8.762518700677902E-5
2758,1.0591700265649706E-4
2759,1.0449771070852876E-4
2760,8.305981464218348E-5
2761,6.172434223117307E-5
2762,5.30382567376364E-5
2763,4.841486588702537E-5
2764,4.126155545236543E-5
2765,4.400396574055776E-5
2766,6.663132080575451E-5
2767,1.0021663911174983E-4
2768,1.269048370886594E-4
2769,1.2655243335757405E-4
2770,9.095051063923165E-5
