SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2362,1.244602754013613E-4
2363,1.41516124131158E-4
2364,8.613638783572242E-5
2365,6.676805787719786E-5
2366,8.106304449029267E-5
2367,6.909025250934064E-5
2368,1.6699825937394053E-4
2369,6.915275589562953E-4
2370,0.0016982353990897536
2371,0.002532955491915345
2372,0.0023942855186760426
2373,0.001434729085303843
2374,5.477870581671596E-4
2375,1.8816531519405544E-4
2376,1.613421190995723E-4
2377,2.2850488312542439E-4
2378,2.8792425291612744E-4
2379,2.7708170819096267E-4
2380,2.2018328309059143E-4
2381,1.8910394283011556E-4
2382,1.835940347518772E-4
2383,1.5255980542860925E-4
2384,8.870474994182587E-5
2385,5.168271673028357E-5
2386,8.389975846512243E-5
2387,1.3001439219806343E-4
2388,1.143392437370494E-4
2389,6.0726950323442E-5
2390,4.358268415671773E-5
2391,6.672122253803536E-5
2392,7.93855797383003E-5
2393,7.631968037458137E-5
2394,8.978787809610367E-5
2395,1.1625239858403802E-4
2396,1.4993174409028143E-4
2397,2.214455307694152E-4
2398,3.1142114312388003E-4
2399,3.314630303066224E-4
2400,2.51120887696743E-4
2401,1.4136037498246878E-4
2402,7.583906699437648E-5
2403,5.9289268392603844E-5
2404,5.814401083625853E-5
2405,6.36944459984079E-5
2406,8.893949416233227E-5
2407,1.2149530812166631E-4
2408,1.402612979291007E-4
2409,1.5082101162988693E-4
2410,1.5179754700511694E-4
2411,1.2559955939650536E-4
2412,9.08492220332846E-5
2413,8.593284292146564E-5
2414,1.053122614393942E-4
2415,1.2604278163053095E-4
2416,1.5683143283240497E-4
2417,1.9977510964963585E-4
2418,2.215460262959823E-4
2419,2.0544098515529186E-4
2420,1.7863469838630408E-4
2421,1.6284720913972706E-4
2422,1.424762886017561E-4
2423,1.037552283378318E-4
2424,6.941852916497737E-5
2425,6.909945659572259E-5
2426,1.0008660319726914E-4
2427,1.3291547656990588E-4
2428,1.4206921332515776E-4
2429,1.275356044061482E-4
2430,1.0607141302898526E-4
2431,8.844948752084747E-5
2432,7.868026295909658E-5
2433,7.676494715269655E-5
2434,7.322597230086103E-5
2435,6.467413186328486E-5
2436,6.079363447497599E-5
2437,5.980087007628754E-5
2438,5.075981971458532E-5
2439,3.8329420931404456E-5
2440,2.9795468435622752E-5
2441,2.3124459403334185E-5
2442,3.30681141349487E-5
2443,7.918742630863562E-5
2444,1.3248932373244315E-4
2445,1.4397451013792306E-4
2446,1.3302794832270592E-4
2447,1.5932263340801E-4
2448,2.094264782499522E-4
2449,2.1585816284641623E-4
2450,1.7604627646505833E-4
2451,1.436679158359766E-4
2452,1.304603647440672E-4
2453,1.1071412882301956E-4
2454,8.073570643318817E-5
2455,5.864804552402347E-5
2456,6.923090404598042E-5
2457,1.2463011080399156E-4
2458,1.8206534150522202E-4
2459,1.76120491232723E-4
2460,1.1452950275270268E-4
2461,6.243035750230774E-5
2462,4.48949976998847E-5
2463,5.204935587244108E-5
2464,8.990205242298543E-5
2465,1.451192219974473E-4
2466,1.6695255180820823E-4
2467,1.380854519084096E-4
2468,1.004324876703322E-4
2469,8.837539644446224E-5
2470,9.119952301261947E-5
2471,9.6770869276952E-5
2472,1.1767354590119794E-4
2473,1.4282418123912066E-4
2474,1.262359437532723E-4
2475,6.736616342095658E-5
2476,3.485966590233147E-5
2477,7.056250615278259E-5
2478,1.2381901615299284E-4
2479,1.2733277981169522E-4
2480,1.128875301219523E-4
2481,1.5316340432036668E-4
2482,1.992897450691089E-4
2483,1.5895978140179068E-4
2484,9.451875666854903E-5
2485,1.116697967518121E-4
2486,1.6504812811035663E-4
2487,1.756888086674735E-4
2488,1.6863476776052266E-4
2489,1.734465768095106E-4
2490,1.5570402320008725E-4
2491,1.0050582204712555E-4
2492,5.19131644978188E-5
2493,4.2659314203774557E-5
2494,5.103063813294284E-5
2495,4.722945959656499E-5
2496,3.6063342122361064E-5
2497,5.036369475419633E-5
2498,1.1197809362784028E-4
2499,1.7894164193421602E-4
2500,1.863175566541031E-4
2501,1.5054205141495913E-4
2502,1.2554066779557616E-4
2503,1.0065401875181124E-4
2504,5.6263452279381454E-5
2505,2.5809302314883098E-5
2506,2.96755042654695E-5
2507,4.318246283219196E-5
2508,5.177403363632038E-5
2509,6.901621964061633E-5
2510,9.501133172307163E-5
2511,1.0305667819920927E-4
2512,8.479667303618044E-5
2513,6.968978414079174E-5
2514,7.422819908242673E-5
2515,7.705972529947758E-5
2516,6.361955456668511E-5
2517,4.64024706161581E-5
2518,3.786579691222869E-5
2519,4.184237332083285E-5
2520,5.8839119446929544E-5
2521,8.033063932089135E-5
2522,9.204688831232488E-5
2523,8.82819585967809E-5
2524,8.071986667346209E-5
2525,8.658597653266042E-5
2526,1.0456208110554144E-4
2527,1.1821617954410613E-4
2528,1.1775858729379252E-4
2529,1.0610772005748004E-4
2530,9.639892232371494E-5
2531,9.645438694860786E-5
2532,9.626574319554493E-5
2533,9.082032920559868E-5
2534,9.129074169322848E-5
2535,1.0296441178070381E-4
2536,1.1561378050828353E-4
2537,1.07938663859386E-4
2538,7.050407293718308E-5
2539,3.310478859930299E-5
2540,3.028504943358712E-5
2541,5.426547068054788E-5
2542,7.645850564585999E-5
2543,7.979793008416891E-5
2544,6.557277083629742E-5
2545,5.3474330343306065E-5
2546,5.9502257499843836E-5
2547,7.763455505482852E-5
2548,8.655758574604988E-5
2549,6.614482117583975E-5
2550,2.9727649234700948E-5
2551,1.7949143511941656E-5
2552,3.613330045482144E-5
2553,5.279247852740809E-5
2554,5.706973752239719E-5
2555,5.894995774724521E-5
2556,6.202673830557615E-5
2557,6.976567965466529E-5
2558,8.556810644222423E-5
2559,1.0026164090959355E-4
2560,1.02172554761637E-4
2561,9.231637523043901E-5
2562,7.368909427896142E-5
2563,4.407673259265721E-5
2564,2.234446037618909E-5
2565,4.534410982159898E-5
2566,1.0390238458057866E-4
2567,1.3572955504059792E-4
2568,1.1546244786586612E-4
2569,8.418229117523879E-5
2570,7.215155346784741E-5
2571,6.829549238318577E-5
2572,6.804141594329849E-5
2573,8.45883259898983E-5
2574,1.1524883302627131E-4
2575,1.3381779717747122E-4
2576,1.2191675341455266E-4
2577,9.80020995484665E-5
2578,9.394576045451686E-5
2579,1.107707284973003E-4
2580,1.2966957001481205E-4
2581,1.3898550241719931E-4
2582,1.2552563566714525E-4
2583,8.572718797950074E-5
2584,4.664327934733592E-5
2585,3.361508424859494E-5
2586,4.145184357184917E-5
2587,5.186003545532003E-5
2588,4.894731682725251E-5
2589,3.6059125704923645E-5
2590,3.9589769585290924E-5
2591,6.278635555645451E-5
2592,7.735894178040326E-5
2593,7.515872857766226E-5
2594,6.698873039567843E-5
2595,5.626136771752499E-5
2596,5.2291776228230447E-5
2597,6.287686119321734E-5
2598,8.10984056442976E-5
2599,1.0398239828646183E-4
2600,1.2491522647906095E-4
2601,1.2636023166123778E-4
2602,1.1387778795324266E-4
2603,1.0980686784023419E-4
2604,1.0716698307078332E-4
2605,8.06846801424399E-5
2606,4.0168310079025105E-5
2607,3.4042059269268066E-5
2608,7.946409459691495E-5
2609,1.1903742415597662E-4
2610,1.0329786891816184E-4
2611,7.86154341767542E-5
2612,1.1027621803805232E-4
2613,1.6904473886825144E-4
2614,1.800509198801592E-4
2615,1.3029608817305416E-4
2616,6.811675848439336E-5
2617,4.841875852434896E-5
2618,9.787293674889952E-5
2619,1.781869650585577E-4
2620,1.975395280169323E-4
2621,1.2213762965984643E-4
2622,3.625609679147601E-5
2623,2.29907818720676E-5
2624,5.511008566827513E-5
2625,6.962550833122805E-5
2626,5.7983452279586345E-5
2627,3.980302426498383E-5
2628,3.645275501185097E-5
2629,6.359045073622838E-5
2630,9.285037958761677E-5
2631,8.304807124659419E-5
2632,6.00007115281187E-5
2633,7.591958274133503E-5
2634,1.1631288361968473E-4
2635,1.254925155080855E-4
2636,8.843147952575237E-5
2637,4.128786167711951E-5
2638,2.2860900571686216E-5
2639,3.456104968790896E-5
2640,4.701953366748057E-5
2641,4.8420064558740705E-5
2642,7.067272963467985E-5
2643,1.2766286090482026E-4
2644,1.5541745233349502E-4
2645,1.0607306467136368E-4
2646,4.79330810776446E-5
2647,4.912786971544847E-5
2648,6.976036820560694E-5
2649,7.268912304425612E-5
2650,8.137995610013604E-5
2651,9.324434358859435E-5
2652,8.966415043687448E-5
2653,8.331394928973168E-5
2654,7.317893323488533E-5
2655,4.6757140808040276E-5
2656,2.4672392100910656E-5
2657,2.7859328838530928E-5
2658,4.525742042460479E-5
2659,5.968878394924104E-5
2660,7.066888065310195E-5
2661,8.991882350528613E-5
2662,1.1552487558219582E-4
2663,1.2359648826532066E-4
2664,1.0315635881852359E-4
2665,7.129643927328289E-5
2666,4.652166535379365E-5
2667,3.5577508242568E-5
2668,4.0419490687781945E-5
2669,5.8021192671731114E-5
2670,7.501740037696436E-5
2671,7.75725711719133E-5
2672,7.01005628798157E-5
2673,6.266131822485477E-5
2674,4.933600939693861E-5
2675,3.0470304409391247E-5
2676,2.6090809114975855E-5
2677,4.31442676926963E-5
2678,6.799548282288015E-5
2679,8.933057688409463E-5
2680,9.902031160891056E-5
2681,9.2500020400621E-5
2682,7.900465425336733E-5
2683,7.41969925002195E-5
2684,8.95539706107229E-5
2685,1.277605479117483E-4
2686,1.7114962975028902E-4
2687,1.8391164485365152E-4
2688,1.503361709183082E-4
2689,1.040757488226518E-4
2690,8.320574852405116E-5
2691,7.518570055253804E-5
2692,5.855167182744481E-5
2693,5.0615610234672204E-5
2694,6.384892913047224E-5
2695,8.261633047368377E-5
2696,9.753489575814456E-5
2697,1.0546136763878167E-4
2698,9.945820784196258E-5
2699,8.534799417247996E-5
2700,7.977025961736217E-5
