SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2406,1.0183655831497163E-4
2407,1.387858937960118E-4
2408,1.5139314928092062E-4
2409,1.4517830277327448E-4
2410,1.4522444689646363E-4
2411,1.354430423816666E-4
2412,1.0174010822083801E-4
2413,8.592570520704612E-5
2414,1.2014742969768122E-4
2415,1.8489363719709218E-4
2416,2.5538154295645654E-4
2417,2.875648788176477E-4
2418,2.256419393233955E-4
2419,1.129776646848768E-4
2420,7.04110789229162E-5
2421,1.4405672845896333E-4
2422,2.7931967633776367E-4
2423,3.797703539021313E-4
2424,3.565927327144891E-4
2425,2.274180151289329E-4
2426,1.2942380271852016E-4
2427,1.3538062921725214E-4
2428,1.5672999143134803E-4
2429,1.1672952678054571E-4
2430,6.906797352712601E-5
2431,6.694732292089611E-5
2432,8.472272747894749E-5
2433,9.968270023819059E-5
2434,1.0971270239679143E-4
2435,1.0510129504837096E-4
2436,8.665849600220099E-5
2437,6.0184574977029115E-5
2438,3.3715135941747576E-5
2439,2.8458243832574226E-5
2440,4.7856923629296944E-5
2441,7.004968938417733E-5
2442,8.009143493836746E-5
2443,8.352010627277195E-5
2444,9.998967288993299E-5
2445,1.359813177259639E-4
2446,1.7632216622587293E-4
2447,2.0805846725124866E-4
2448,2.2348915808834136E-4
2449,2.2721724235452712E-4
2450,2.3217327543534338E-4
2451,2.2364752658177167E-4
2452,1.8499957513995469E-4
2453,1.5205619274638593E-4
2454,2.0017847418785095E-4
2455,3.430194628890604E-4
2456,4.269660566933453E-4
2457,3.091274993494153E-4
2458,1.300373551202938E-4
2459,1.0242593270959333E-4
2460,1.93826446775347E-4
2461,2.8675951762124896E-4
2462,3.7115695886313915E-4
2463,4.5582622988149524E-4
2464,4.885242087766528E-4
2465,4.0626252302899957E-4
2466,2.4361589748878032E-4
2467,1.1432476458139718E-4
2468,6.839858542662114E-5
2469,8.420000085607171E-5
2470,1.768178044585511E-4
2471,4.286378971301019E-4
2472,7.700741989538074E-4
2473,8.257289882749319E-4
2474,4.832752456422895E-4
2475,2.556338149588555E-4
2476,4.0316933882422745E-4
2477,5.162893212400377E-4
2478,3.80946061341092E-4
2479,2.1020941494498402E-4
2480,1.0263128206133842E-4
2481,4.1570783650968224E-5
2482,4.517772686085664E-5
2483,7.719613495282829E-5
2484,1.2526015052571893E-4
2485,2.812582824844867E-4
2486,5.816509947180748E-4
2487,8.110586786642671E-4
2488,6.932616233825684E-4
2489,3.4937492455355823E-4
2490,1.4258164446800947E-4
2491,1.5576517034787685E-4
2492,2.6488141156733036E-4
2493,3.481234598439187E-4
2494,2.85029731458053E-4
2495,1.4968327013775706E-4
2496,1.2070019147358835E-4
2497,1.3666445738635957E-4
2498,9.306849096901715E-5
2499,6.305775605142117E-5
2500,6.973041308810934E-5
2501,6.825337914051488E-5
2502,8.4894330939278E-5
2503,1.1487922165542841E-4
2504,1.0706510511226952E-4
2505,7.567536522401497E-5
2506,6.127678352640942E-5
2507,6.686427514068782E-5
2508,8.187779894797131E-5
2509,1.036985486280173E-4
2510,1.3304766616784036E-4
2511,1.818696182454005E-4
2512,2.8984693926759064E-4
2513,4.38319199020043E-4
2514,4.736546252388507E-4
2515,3.2452348386868834E-4
2516,1.676918618613854E-4
2517,1.3408307859208435E-4
2518,1.309044164372608E-4
2519,1.1854700278490782E-4
2520,1.6890950792003423E-4
2521,2.2311511565931141E-4
2522,1.8140739121008664E-4
2523,1.2079582666046917E-4
2524,1.3423133350443095E-4
2525,1.5950763190630823E-4
2526,1.288041821680963E-4
2527,7.42755873943679E-5
2528,4.2015752114821225E-5
2529,4.5281765778781846E-5
2530,7.321719022002071E-5
2531,1.0513808229006827E-4
2532,1.4574549277313054E-4
2533,1.9936487660743296E-4
2534,2.2574725153390318E-4
2535,2.015473146457225E-4
2536,1.764371554600075E-4
2537,2.0386348478496075E-4
2538,2.555923711042851E-4
2539,2.499435213394463E-4
2540,1.6585840785410255E-4
2541,8.058020466705784E-5
2542,5.5817068641772494E-5
2543,6.250057776924223E-5
2544,6.80966186337173E-5
2545,8.191948290914297E-5
2546,8.682096085976809E-5
2547,6.186547398101538E-5
2548,3.987101081293076E-5
2549,3.740300235222094E-5
2550,3.107669544988312E-5
2551,4.1171231714542955E-5
2552,9.950489766197279E-5
2553,1.5685296966694295E-4
2554,1.4939502580091357E-4
2555,1.039813068928197E-4
2556,8.135235111694783E-5
2557,7.712417573202401E-5
2558,6.185505480971187E-5
2559,5.717709063901566E-5
2560,8.117338438751176E-5
2561,9.201317880069837E-5
2562,7.382819603662938E-5
2563,6.25978791504167E-5
2564,5.5002205044729635E-5
2565,4.359265949460678E-5
2566,6.261478847591206E-5
2567,9.372425120091066E-5
2568,9.465123730478808E-5
2569,8.491017069900408E-5
2570,6.884057802380994E-5
2571,3.99607524741441E-5
2572,4.33131426689215E-5
2573,7.14866619091481E-5
2574,6.620839121751487E-5
2575,5.785399116575718E-5
2576,9.666135156294331E-5
2577,1.3271124043967575E-4
2578,1.1745424126274884E-4
2579,1.040588176692836E-4
2580,1.4205998741090298E-4
2581,1.6832942492328584E-4
2582,1.150117241195403E-4
2583,4.964071558788419E-5
2584,7.21193864592351E-5
2585,1.433647412341088E-4
2586,1.4763094077352434E-4
2587,7.158863445511088E-5
2588,1.259215332538588E-5
2589,2.8689826649497263E-5
2590,7.102248491719365E-5
2591,7.900239870650694E-5
2592,7.542972889496014E-5
2593,1.1538068793015555E-4
2594,1.6857442096807063E-4
2595,1.5545703354291618E-4
2596,9.442746522836387E-5
2597,6.549464160343632E-5
2598,6.379737897077575E-5
2599,4.734348112833686E-5
2600,4.132937465328723E-5
2601,7.083040691213682E-5
2602,1.0019315232057124E-4
2603,1.0807350190589204E-4
2604,1.2872301158495247E-4
2605,1.8314382759854198E-4
2606,2.298868348589167E-4
2607,2.168150240322575E-4
2608,1.5360830002464354E-4
2609,1.0825445497175679E-4
2610,1.4085553993936628E-4
2611,2.3399169731419533E-4
2612,2.8594565810635686E-4
2613,2.1976104471832514E-4
2614,1.0085303074447438E-4
2615,6.694428157061338E-5
2616,1.3725878670811653E-4
2617,2.0398572087287903E-4
2618,2.1344193373806775E-4
2619,1.9833139958791435E-4
2620,1.5864367014728487E-4
2621,1.0069072595797479E-4
2622,9.532965486869216E-5
2623,1.3050343841314316E-4
2624,1.0711426875786856E-4
2625,5.1820727094309404E-5
2626,5.645180863211863E-5
2627,7.85667507443577E-5
2628,5.779238199465908E-5
2629,3.482120155240409E-5
2630,3.515641947160475E-5
2631,4.984944825991988E-5
2632,7.601481775054708E-5
2633,7.353723049163818E-5
2634,3.7846399209229276E-5
2635,4.597068254952319E-5
2636,1.030011335387826E-4
2637,1.2748684093821794E-4
2638,1.0378121805842966E-4
2639,6.929179653525352E-5
2640,3.929953891201876E-5
2641,3.056476271012798E-5
2642,4.421389530762099E-5
2643,4.689377601607703E-5
2644,3.895034751622006E-5
2645,6.118429882917553E-5
2646,1.141838583862409E-4
2647,1.3907256652601063E-4
2648,1.0370621021138504E-4
2649,7.231925701489672E-5
2650,1.0433158604428172E-4
2651,1.3621908146888018E-4
2652,9.978326124837622E-5
2653,4.483457450987771E-5
2654,2.740000309131574E-5
2655,2.9770817491225898E-5
2656,3.8192236388567835E-5
2657,6.0921229305677116E-5
2658,8.154544048011303E-5
2659,8.530316699761897E-5
2660,9.041401790454984E-5
2661,1.081109803635627E-4
2662,1.2835906818509102E-4
2663,1.5015630924608558E-4
2664,1.6871120897121727E-4
2665,1.6811068053357303E-4
2666,1.5084314509294927E-4
2667,1.238824479514733E-4
2668,9.996759035857394E-5
2669,1.2651589349843562E-4
2670,2.0212856179568917E-4
2671,2.2706575691699982E-4
2672,1.6294071974698454E-4
2673,1.0224532888969406E-4
2674,9.441543079447001E-5
2675,8.41588553157635E-5
2676,6.257784843910486E-5
2677,1.0961112275253981E-4
2678,2.4820578983053565E-4
2679,3.716182254720479E-4
2680,3.6910304334014654E-4
2681,2.533213119022548E-4
2682,1.2025378237012774E-4
2683,5.095629967399873E-5
2684,6.609118281630799E-5
2685,1.1122292198706418E-4
2686,1.0650402691680938E-4
2687,5.421572859631851E-5
2688,3.991461926489137E-5
2689,8.207162318285555E-5
2690,8.851386519381776E-5
2691,4.3001986341550946E-5
2692,5.301636701915413E-5
2693,1.2489120126701891E-4
2694,1.432193530490622E-4
2695,9.821273852139711E-5
2696,8.382931991945952E-5
2697,1.2005353346467018E-4
2698,1.4009562437422574E-4
2699,1.0802019824041054E-4
2700,7.091037696227431E-5
2701,6.563303031725809E-5
2702,6.411466165445745E-5
2703,7.517367339460179E-5
2704,1.2324648560024798E-4
2705,1.3743326417170465E-4
2706,7.645578443771228E-5
2707,2.4804918211884797E-5
2708,2.716111521294806E-5
2709,3.1699823011877015E-5
2710,1.837940544646699E-5
