SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2528,9.296719799749553E-4
2529,9.24530322663486E-4
2530,7.207620074041188E-4
2531,4.903876688331366E-4
2532,4.632231721188873E-4
2533,7.011037669144571E-4
2534,0.0012298326473683119
2535,0.0019571923185139894
2536,0.002407273044809699
2537,0.0021564243361353874
2538,0.0015311988536268473
2539,0.0011342022335156798
2540,9.632784058339894E-4
2541,7.23443110473454E-4
2542,4.5995580148883164E-4
2543,3.56661737896502E-4
2544,3.8002291694283485E-4
2545,3.332452033646405E-4
2546,1.5339624951593578E-4
2547,8.32023288239725E-5
2548,2.736803435254842E-4
2549,4.6594193554483354E-4
2550,5.40229375474155E-4
2551,8.04400013294071E-4
2552,0.001247746986337006
2553,0.001321654417552054
2554,8.853197214193642E-4
2555,4.83943906147033E-4
2556,4.1705602779984474E-4
2557,4.199911782052368E-4
2558,3.416122344788164E-4
2559,3.213408635929227E-4
2560,3.6387931322678924E-4
2561,3.35903896484524E-4
2562,2.459417737554759E-4
2563,1.9105545652564615E-4
2564,1.8264511891175061E-4
2565,1.8473950331099331E-4
2566,1.8854158406611532E-4
2567,2.0118217798881233E-4
2568,2.556206891313195E-4
2569,3.7905783392488956E-4
2570,5.017218645662069E-4
2571,5.106806638650596E-4
2572,3.9627921069040895E-4
2573,2.5509606348350644E-4
2574,1.892772997962311E-4
2575,2.1496288536582142E-4
2576,2.404639672022313E-4
2577,2.12701823329553E-4
2578,2.350249997107312E-4
2579,3.8662427687086165E-4
2580,5.418749642558396E-4
2581,5.303710931912065E-4
2582,3.688584838528186E-4
2583,2.259562024846673E-4
2584,1.8986225768458098E-4
2585,1.7390931316185743E-4
2586,1.1753107537515461E-4
2587,9.033511014422402E-5
2588,1.0088700946653262E-4
2589,9.0206645836588E-5
2590,1.0927788389381021E-4
2591,2.071316703222692E-4
2592,2.8813857352361083E-4
2593,2.6651896769180894E-4
2594,1.8681648361962289E-4
2595,1.4807608386036009E-4
2596,1.8873243243433535E-4
2597,2.3962750856298953E-4
2598,2.2453739074990153E-4
2599,1.585224672453478E-4
2600,8.988630725070834E-5
2601,5.4465319408336654E-5
2602,8.128216722980142E-5
2603,1.507295819465071E-4
2604,2.1389326138887554E-4
2605,2.644852502271533E-4
2606,3.0634962604381144E-4
2607,3.0047004111111164E-4
2608,2.2445747163146734E-4
2609,1.2977361620869488E-4
2610,8.000525849638507E-5
2611,7.573811308247969E-5
2612,7.454865408362821E-5
2613,5.33272759639658E-5
2614,3.242732782382518E-5
2615,3.9317736082011834E-5
2616,6.344517169054598E-5
2617,7.568108412669972E-5
2618,7.591155736008659E-5
2619,8.478845120407641E-5
2620,9.660484647611156E-5
2621,8.99747246876359E-5
2622,8.789787534624338E-5
2623,1.1649593943729997E-4
2624,1.2602159404195845E-4
2625,8.14988452475518E-5
2626,4.6689481678185984E-5
2627,6.90774540998973E-5
2628,1.0880649642786011E-4
2629,1.1842872481793165E-4
2630,9.618425247026607E-5
2631,7.519923383370042E-5
2632,8.176943811122328E-5
2633,1.024377706926316E-4
2634,1.1112695938209072E-4
2635,9.564762149238959E-5
2636,6.345237488858402E-5
2637,4.923454616800882E-5
2638,7.883838406996801E-5
2639,1.390851248288527E-4
2640,1.9506976241245866E-4
2641,2.0441248489078134E-4
2642,1.6144629626069218E-4
2643,1.2168287503300235E-4
2644,1.1623754107858986E-4
2645,1.113613325287588E-4
2646,8.491540211252868E-5
2647,5.185355985304341E-5
2648,3.0635419534519315E-5
2649,3.612008731579408E-5
2650,6.307566945906729E-5
2651,8.560273272451013E-5
2652,9.574885916663334E-5
2653,9.386398596689105E-5
2654,7.200041727628559E-5
2655,4.786280987900682E-5
2656,4.329936200520024E-5
2657,4.4793614506488666E-5
2658,4.372477997094393E-5
2659,5.062864511273801E-5
2660,7.093412568792701E-5
2661,1.0446185478940606E-4
2662,1.160866449936293E-4
2663,6.831194332335144E-5
2664,2.7580326786846854E-5
2665,8.151756628649309E-5
2666,1.6751211660448462E-4
2667,1.7347073298878968E-4
2668,1.2858455011155456E-4
2669,1.1943220306420699E-4
2670,1.2520999007392675E-4
2671,9.057886200025678E-5
2672,5.307916217134334E-5
2673,6.330290489131585E-5
2674,9.07309731701389E-5
2675,9.767408482730389E-5
2676,8.787144179223105E-5
2677,6.965449574636295E-5
2678,5.781240179203451E-5
2679,5.996374966343865E-5
2680,6.034141915733926E-5
2681,6.544639472849667E-5
2682,8.498597890138626E-5
2683,8.802774391369894E-5
2684,6.415373354684561E-5
2685,5.4797659686300904E-5
2686,1.0885734081966802E-4
2687,2.5394000113010406E-4
2688,4.437942698132247E-4
2689,5.417927750386298E-4
2690,4.524857213255018E-4
2691,2.5734995142556727E-4
2692,1.4070728502701968E-4
2693,1.5755998902022839E-4
2694,1.7793831648305058E-4
2695,1.1955227819271386E-4
2696,5.802649320685305E-5
2697,5.1337628974579275E-5
2698,6.487690552603453E-5
2699,6.827370816608891E-5
2700,6.06544163019862E-5
2701,6.021520675858483E-5
2702,9.254991164198145E-5
2703,1.3076198229100555E-4
2704,1.2553375563584268E-4
2705,1.0704497253755108E-4
2706,1.3218559615779668E-4
2707,1.564722479088232E-4
2708,1.081123118638061E-4
2709,4.547158459899947E-5
2710,5.9837151638930663E-5
2711,9.925969789037481E-5
2712,8.057142258621752E-5
2713,4.338114376878366E-5
2714,4.638563041226007E-5
2715,6.751749606337398E-5
2716,8.009610610315576E-5
2717,1.0833531996468082E-4
2718,1.702349109109491E-4
2719,2.3051959578879178E-4
2720,2.532142389100045E-4
2721,2.546400355640799E-4
2722,2.6316032744944096E-4
2723,2.7286994736641645E-4
2724,2.5376895791850984E-4
2725,1.9536062609404325E-4
2726,1.4067930169403553E-4
2727,1.3147240679245442E-4
2728,1.3668459723703563E-4
2729,1.1332751455483958E-4
2730,8.554862870369107E-5
2731,8.861667447490618E-5
2732,1.0341592860640958E-4
2733,1.0481214849278331E-4
2734,1.1162181181134656E-4
2735,1.4161627041175961E-4
2736,1.6878887254279107E-4
2737,1.6577498172409832E-4
2738,1.5090078522916883E-4
2739,1.5404097212012857E-4
2740,1.5830433403607458E-4
2741,1.2436381075531244E-4
2742,6.25032844254747E-5
2743,2.845463495759759E-5
2744,5.5367316235788167E-5
2745,1.1789596464950591E-4
2746,1.5428601182065904E-4
2747,1.3607071014121175E-4
2748,1.0357633436797187E-4
2749,9.100000897888094E-5
2750,8.574436651542783E-5
2751,9.325829159934074E-5
2752,1.1659826850518584E-4
2753,1.0794367699418217E-4
2754,6.596620369236916E-5
2755,5.4641859605908394E-5
2756,7.034928421489894E-5
2757,6.198271876201034E-5
2758,5.027994848205708E-5
2759,7.230843038996682E-5
2760,8.559698471799493E-5
2761,5.668917583534494E-5
2762,4.818411252927035E-5
2763,8.95569974090904E-5
2764,1.0407320951344445E-4
2765,7.172769255703315E-5
2766,6.224146636668593E-5
2767,8.336809696629643E-5
2768,1.0062161891255528E-4
2769,1.2306020653340966E-4
2770,1.42772332765162E-4
2771,1.252449583262205E-4
2772,8.662226173328236E-5
2773,6.494122499134392E-5
2774,5.557862459681928E-5
2775,4.2272677092114463E-5
2776,3.0434877771767788E-5
2777,2.5292238206020556E-5
2778,2.4473130906699225E-5
2779,2.9174936571507715E-5
2780,3.882997771142982E-5
2781,4.5355620386544615E-5
2782,4.162830737186596E-5
2783,3.2208841730607674E-5
2784,3.185416790074669E-5
2785,4.757263377541676E-5
2786,6.7174929426983E-5
2787,7.560808444395661E-5
2788,7.320049917325377E-5
2789,7.11004831828177E-5
2790,7.80771515564993E-5
2791,8.843147224979475E-5
2792,8.437265933025628E-5
2793,6.5404296037741E-5
2794,6.090124952606857E-5
2795,8.837018685881048E-5
2796,1.1473671474959701E-4
2797,1.0390018724137917E-4
2798,9.045600017998368E-5
2799,1.1770657874876633E-4
2800,1.4597050903830677E-4
2801,1.6429318930022418E-4
2802,2.5066290982067585E-4
2803,3.6306388210505247E-4
2804,3.413143858779222E-4
2805,2.0574868540279567E-4
2806,1.2068860814906657E-4
2807,1.1104871373390779E-4
2808,1.0410767572466284E-4
2809,9.914690599543974E-5
2810,1.1623112368397415E-4
2811,1.2482782767619938E-4
2812,9.996280277846381E-5
2813,6.444985774578527E-5
2814,4.72017090942245E-5
2815,4.1782583139138296E-5
2816,3.447648850851692E-5
2817,3.887655111611821E-5
2818,6.13884039921686E-5
2819,7.238469697767869E-5
2820,5.473176497616805E-5
2821,3.69279041478876E-5
2822,4.567703581415117E-5
2823,6.45116888335906E-5
2824,6.220853538252413E-5
2825,4.6055662096478045E-5
2826,6.023367677698843E-5
2827,1.0962833766825497E-4
2828,1.3064393715467304E-4
2829,9.167701500700787E-5
2830,5.402735769166611E-5
2831,9.425116877537221E-5
2832,2.4864106671884656E-4
2833,4.824552161153406E-4
2834,6.55852840282023E-4
2835,6.852548103779554E-4
2836,6.703304825350642E-4
2837,6.551273982040584E-4
2838,5.446735885925591E-4
2839,3.805665182881057E-4
2840,2.833242469932884E-4
2841,2.0830681023653597E-4
2842,1.177581143565476E-4
2843,9.4942057330627E-5
2844,1.2962581240572035E-4
2845,1.432162243872881E-4
2846,1.5568108938168734E-4
2847,1.8061637820210308E-4
2848,1.6108663112390786E-4
2849,1.0801240568980575E-4
2850,8.887349395081401E-5
