SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2373,1.1487175652291626E-4
2374,1.4883479161653668E-4
2375,1.7934023344423622E-4
2376,1.431001874152571E-4
2377,1.0762838064692914E-4
2378,1.6777422570157796E-4
2379,2.493447682354599E-4
2380,2.4721649242565036E-4
2381,2.109396446030587E-4
2382,2.1571054821833968E-4
2383,2.207333454862237E-4
2384,1.617291709408164E-4
2385,7.882143836468458E-5
2386,9.659723582444713E-5
2387,2.604193286970258E-4
2388,4.167561128269881E-4
2389,3.7782613071613014E-4
2390,1.9147094280924648E-4
2391,8.359600906260312E-5
2392,1.6156202764250338E-4
2393,3.240917285438627E-4
2394,4.211672639939934E-4
2395,3.9795745396986604E-4
2396,3.067576326429844E-4
2397,2.236042928416282E-4
2398,1.681391295278445E-4
2399,1.2983531632926315E-4
2400,1.3231417688075453E-4
2401,1.830706896726042E-4
2402,2.1807030134368688E-4
2403,1.9513040024321526E-4
2404,1.4776494936086237E-4
2405,1.6177973884623498E-4
2406,4.2186109931208193E-4
2407,9.976126020774245E-4
2408,0.0014709195820614696
2409,0.0013287533074617386
2410,7.385556818917394E-4
2411,2.956940443255007E-4
2412,1.80994815309532E-4
2413,1.5263655222952366E-4
2414,1.034498491208069E-4
2415,1.5053246170282364E-4
2416,3.1746350578032434E-4
2417,4.520829243119806E-4
2418,4.5344611862674356E-4
2419,3.5943088005296886E-4
2420,2.271227858727798E-4
2421,1.2241641525179148E-4
2422,1.1552689102245495E-4
2423,1.6140425577759743E-4
2424,1.706173934508115E-4
2425,1.5742957475595176E-4
2426,1.3914710143581033E-4
2427,1.1519662075443193E-4
2428,2.087386674247682E-4
2429,4.602196568157524E-4
2430,5.946626188233495E-4
2431,4.2192963883280754E-4
2432,1.9172145402990282E-4
2433,1.7424419638700783E-4
2434,2.66163086052984E-4
2435,2.7366267750039697E-4
2436,2.1027038746979088E-4
2437,1.645129668759182E-4
2438,1.4272474800236523E-4
2439,1.1842899402836338E-4
2440,1.0242568532703444E-4
2441,1.168279122794047E-4
2442,1.4048791490495205E-4
2443,1.2809458712581545E-4
2444,8.82348176673986E-5
2445,9.387831960339099E-5
2446,1.8327213183511049E-4
2447,2.904633292928338E-4
2448,3.2437819754704833E-4
2449,2.7089714421890676E-4
2450,1.7502509581390768E-4
2451,9.768866584636271E-5
2452,9.034757385961711E-5
2453,1.3112035230733454E-4
2454,1.481125655118376E-4
2455,1.353169936919585E-4
2456,1.3637101801577955E-4
2457,1.595791836734861E-4
2458,2.0760908955708146E-4
2459,2.853768819477409E-4
2460,3.3293323940597475E-4
2461,2.807964337989688E-4
2462,1.6548536950722337E-4
2463,7.900250056991354E-5
2464,5.6945744290715083E-5
2465,9.515639976598322E-5
2466,1.8383264250587672E-4
2467,2.667031658347696E-4
2468,2.681128971744329E-4
2469,1.9042521307710558E-4
2470,1.0500007192604244E-4
2471,6.14443706581369E-5
2472,6.071627649362199E-5
2473,8.45727845444344E-5
2474,1.1459601955721155E-4
2475,1.3269281771499664E-4
2476,1.300862932112068E-4
2477,1.2480186705943197E-4
2478,1.344075135421008E-4
2479,1.4070150791667402E-4
2480,1.3097892224323004E-4
2481,1.2571031402330846E-4
2482,1.2719396909233183E-4
2483,1.1332589929224923E-4
2484,8.985637396108359E-5
2485,8.994879317469895E-5
2486,1.2602754577528685E-4
2487,1.606315199751407E-4
2488,1.443629153072834E-4
2489,9.361998672829941E-5
2490,7.430480036418885E-5
2491,1.00011529866606E-4
2492,1.2025493924738839E-4
2493,1.0518691124161705E-4
2494,8.030907338252291E-5
2495,7.042501238174736E-5
2496,5.775879617431201E-5
2497,3.7225665437290445E-5
2498,4.6099707105895504E-5
2499,8.243375486927107E-5
2500,9.690664592199028E-5
2501,8.334526501130313E-5
2502,6.851943180663511E-5
2503,5.8434863603906706E-5
2504,5.894667992834002E-5
2505,7.259671838255599E-5
2506,7.931164873298258E-5
2507,7.570447633042932E-5
2508,8.138177508953959E-5
2509,9.532144758850336E-5
2510,1.0300494614057243E-4
2511,1.0536319314269349E-4
2512,1.0730524809332564E-4
2513,1.0668893082765862E-4
2514,1.0431688133394346E-4
2515,1.0481020581210032E-4
2516,1.1181470472365618E-4
2517,1.2835374218411744E-4
2518,1.4225521590560675E-4
2519,1.2223326484672725E-4
2520,7.106443808879703E-5
2521,5.06821961607784E-5
2522,9.774281352292746E-5
2523,1.6464108193758875E-4
2524,1.907255791593343E-4
2525,1.7485204443801194E-4
2526,1.4927280426491052E-4
2527,1.2682612577918917E-4
2528,9.935894922818989E-5
2529,7.05722559359856E-5
2530,5.9237005189061165E-5
2531,6.919453880982473E-5
2532,8.580904977861792E-5
2533,9.460641740588471E-5
2534,8.254871499957517E-5
2535,4.951320443069562E-5
2536,2.4857534299371764E-5
2537,3.224566899007186E-5
2538,5.158791100257076E-5
2539,5.5622840591240674E-5
2540,5.117016189615242E-5
2541,4.919639104628004E-5
2542,4.6872726670699194E-5
2543,6.275503983488306E-5
2544,1.1555820674402639E-4
2545,1.688949269009754E-4
2546,1.7127579485531896E-4
2547,1.2317356595303863E-4
2548,7.049580744933337E-5
2549,6.288635631790385E-5
2550,1.0082817607326433E-4
2551,1.2582479394041002E-4
2552,1.0110629227710888E-4
2553,5.6746735936030746E-5
2554,3.1440198654308915E-5
2555,2.917028723459225E-5
2556,3.403707160032354E-5
2557,3.175481833750382E-5
2558,2.451104774081614E-5
2559,2.4336732167284936E-5
2560,3.0475268431473523E-5
2561,3.342081618029624E-5
2562,3.3798020012909546E-5
2563,4.2800118535524234E-5
2564,6.644785025855526E-5
2565,8.681895997142419E-5
2566,7.817290315870196E-5
2567,5.2465064072748646E-5
2568,4.8349738790420815E-5
2569,7.001252379268408E-5
2570,8.119709673337638E-5
2571,6.462129385909066E-5
2572,6.0144157032482326E-5
2573,1.232645008713007E-4
2574,2.4522797320969403E-4
2575,3.4274818608537316E-4
2576,3.3951993100345135E-4
2577,2.4158578889910132E-4
2578,1.2664415407925844E-4
2579,6.358255632221699E-5
2580,5.4663534683641046E-5
2581,6.194521847646683E-5
2582,6.032110104570165E-5
2583,5.236655488261022E-5
2584,5.487477028509602E-5
2585,6.887397466925904E-5
2586,6.916876009199768E-5
2587,4.856988743995316E-5
2588,3.4756474633468315E-5
2589,3.835174356936477E-5
2590,4.3968946556560695E-5
2591,5.307922765496187E-5
2592,7.265713793458417E-5
2593,8.616127161076292E-5
2594,7.925678801257163E-5
2595,5.9507598052732646E-5
2596,3.7225290725473315E-5
2597,3.0198658350855112E-5
2598,8.42931040097028E-5
2599,2.103925362462178E-4
2600,3.052343672607094E-4
2601,2.720947377383709E-4
2602,1.81556650204584E-4
2603,1.372266560792923E-4
2604,1.1559839185792953E-4
2605,8.662718755658716E-5
2606,7.520584767917171E-5
2607,6.520420720335096E-5
2608,4.439739495865069E-5
2609,4.529953730525449E-5
2610,5.4781572544015944E-5
2611,4.874764636042528E-5
2612,6.095467688282952E-5
2613,9.349366882815957E-5
2614,9.895981929730624E-5
2615,7.671026833122596E-5
2616,6.205825775396079E-5
2617,6.977954035392031E-5
2618,9.35246716835536E-5
2619,1.0833403212018311E-4
2620,9.773689816938713E-5
2621,8.321562927449122E-5
2622,8.737733878660947E-5
2623,1.012086941045709E-4
2624,1.0355708946008235E-4
2625,8.550989150535315E-5
2626,6.069612572900951E-5
2627,4.753130997414701E-5
2628,4.4597687519853935E-5
2629,4.886832903139293E-5
2630,6.768190360162407E-5
2631,9.074420086108148E-5
2632,9.323874837718904E-5
2633,7.122343959053978E-5
2634,4.454416921362281E-5
2635,3.066062708967365E-5
2636,2.8609189030248672E-5
2637,3.043294418603182E-5
2638,3.729811214725487E-5
2639,4.875505328527652E-5
2640,5.319175397744402E-5
2641,4.92673680128064E-5
2642,5.4485084547195584E-5
2643,7.321177690755576E-5
2644,8.413146861130372E-5
2645,7.807869405951351E-5
2646,7.137084321584553E-5
2647,6.86203857185319E-5
2648,5.830977897858247E-5
2649,4.540758527582511E-5
2650,4.2891559132840484E-5
2651,4.7324861952802166E-5
2652,5.470922769745812E-5
2653,6.830789789091796E-5
2654,7.992810424184427E-5
2655,7.954334432724863E-5
2656,7.287883636308834E-5
2657,6.974350253585726E-5
2658,7.70793340052478E-5
2659,9.811678319238126E-5
2660,1.2244548997841775E-4
2661,1.3303822197485715E-4
2662,1.226638996740803E-4
2663,9.860392310656607E-5
2664,7.868610555306077E-5
2665,7.07087674527429E-5
2666,6.417059921659529E-5
2667,6.0625516198342666E-5
2668,7.446929521393031E-5
2669,9.196408063871786E-5
2670,8.683020860189572E-5
2671,6.836782995378599E-5
2672,5.660077295033261E-5
2673,4.712267036666162E-5
2674,4.17145638493821E-5
2675,5.055810834164731E-5
2676,5.490084731718525E-5
2677,4.053871089126915E-5
2678,3.5684905014932156E-5
2679,5.301092460285872E-5
2680,6.287177529884502E-5
2681,5.739663902204484E-5
2682,5.6243261497002095E-5
2683,5.697492088074796E-5
2684,5.427981886896305E-5
2685,6.285846029641107E-5
2686,8.157965203281492E-5
2687,9.2806585598737E-5
2688,9.265059634344652E-5
2689,8.43349625938572E-5
2690,7.743429887341335E-5
2691,9.244304237654433E-5
2692,1.2304942356422544E-4
2693,1.2856483226642013E-4
2694,9.71206245594658E-5
2695,6.844493327662349E-5
2696,7.350493251578882E-5
2697,9.469066571909934E-5
2698,9.730525925988331E-5
2699,7.041908975224942E-5
2700,3.594089866965078E-5
2701,3.443467358010821E-5
2702,8.42682711663656E-5
2703,1.4810558059252799E-4
2704,1.7354257579427212E-4
2705,1.569412852404639E-4
2706,1.2768236047122627E-4
2707,1.013484870782122E-4
2708,8.185112528735772E-5
2709,7.083754462655634E-5
2710,6.35870237601921E-5
2711,6.160425255075097E-5
2712,7.41101976018399E-5
2713,9.190937271341681E-5
2714,8.551809150958434E-5
2715,5.0008609832730144E-5
2716,2.4024529921007343E-5
2717,3.000600918312557E-5
2718,4.007615279988386E-5
2719,3.7491681723622605E-5
2720,3.797341196332127E-5
2721,4.028122566523962E-5
2722,4.120346056879498E-5
2723,5.643426993628964E-5
2724,7.085777178872377E-5
2725,5.722816058550961E-5
2726,3.799358455580659E-5
2727,4.01359393435996E-5
2728,5.023738413001411E-5
2729,5.5955391871975735E-5
2730,6.237073102965951E-5
