SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2328,2.030656614806503E-4
2329,6.1667466070503E-4
2330,0.001160687068477273
2331,0.001240232610143721
2332,7.295832620002329E-4
2333,3.1787334592081606E-4
2334,5.857038777321577E-4
2335,0.0011430595768615603
2336,0.0013230523327365518
2337,0.0011470535537227988
2338,9.250917355529964E-4
2339,6.42140454147011E-4
2340,3.029265208169818E-4
2341,1.54663750436157E-4
2342,2.478479582350701E-4
2343,3.365248267073184E-4
2344,2.787069824989885E-4
2345,1.6347602650057524E-4
2346,9.480499284109101E-5
2347,8.463236008537933E-5
2348,1.3207759184297174E-4
2349,2.697170712053776E-4
2350,4.923135857097805E-4
2351,6.83385063894093E-4
2352,6.752568297088146E-4
2353,4.4116683420725167E-4
2354,1.8893196829594672E-4
2355,1.3589012087322772E-4
2356,2.2792357776779681E-4
2357,2.5423933402635157E-4
2358,1.6940076602622867E-4
2359,8.75196055858396E-5
2360,6.263141403906047E-5
2361,8.368276758119464E-5
2362,1.434302976122126E-4
2363,1.9065038941334933E-4
2364,1.8481968436390162E-4
2365,1.6796229465398937E-4
2366,1.4975712110754102E-4
2367,9.994568245019764E-5
2368,7.642182026756927E-5
2369,1.322250027442351E-4
2370,1.9770811195485294E-4
2371,2.0507238514255732E-4
2372,1.6704185691196471E-4
2373,1.1367521801730618E-4
2374,7.652640488231555E-5
2375,7.285604806384072E-5
2376,7.977613859111443E-5
2377,8.149179484462366E-5
2378,9.359532850794494E-5
2379,1.349270314676687E-4
2380,2.059627149719745E-4
2381,2.6026644627563655E-4
2382,2.4518498685210943E-4
2383,1.894671149784699E-4
2384,1.5041862206999213E-4
2385,1.225030136993155E-4
2386,9.241732186637819E-5
2387,8.646376227261499E-5
2388,1.047993209795095E-4
2389,1.0258141264785081E-4
2390,6.656265759374946E-5
2391,3.8232064980547875E-5
2392,3.857496994896792E-5
2393,3.963813651353121E-5
2394,3.213420131942257E-5
2395,4.3948821257799864E-5
2396,7.867285603424534E-5
2397,1.1069838365074247E-4
2398,1.3775203842669725E-4
2399,1.7129108891822398E-4
2400,1.936241751536727E-4
2401,1.8240914505440742E-4
2402,1.4782763901166618E-4
2403,1.072986560757272E-4
2404,6.599440530408174E-5
2405,3.7625090044457465E-5
2406,3.497642683214508E-5
2407,4.585705391946249E-5
2408,6.573031714651734E-5
2409,1.1586440086830407E-4
2410,1.7798451881390065E-4
2411,1.8442815053276718E-4
2412,1.24894839245826E-4
2413,7.105071563273668E-5
2414,6.458572170231491E-5
2415,7.978481153259054E-5
2416,1.1753313447115943E-4
2417,2.3190153297036886E-4
2418,3.992696583736688E-4
2419,4.67099278466776E-4
2420,3.548039239831269E-4
2421,1.8475174147170037E-4
2422,9.639277413953096E-5
2423,9.19946760404855E-5
2424,1.2678856728598475E-4
2425,1.8158613238483667E-4
2426,2.3332596174441278E-4
2427,2.524297742638737E-4
2428,2.246921940241009E-4
2429,1.6478775069117546E-4
2430,1.071533260983415E-4
2431,7.116793858585879E-5
2432,5.992665683152154E-5
2433,8.092876669252291E-5
2434,1.20674361824058E-4
2435,1.3239754480309784E-4
2436,9.64916471275501E-5
2437,4.9905196647159755E-5
2438,3.380370617378503E-5
2439,6.239608046598732E-5
2440,1.2470845831558108E-4
2441,1.7610839859116822E-4
2442,1.7744237266015261E-4
2443,1.44967416417785E-4
2444,1.1669177911244333E-4
2445,1.078998320735991E-4
2446,1.1289056419627741E-4
2447,1.1573169467737898E-4
2448,1.1272123083472252E-4
2449,1.1188163625774905E-4
2450,1.0397341975476593E-4
2451,8.622070890851319E-5
2452,8.43985253595747E-5
2453,1.0480709170224145E-4
2454,1.2202320795040578E-4
2455,1.2395583325996995E-4
2456,1.257693365914747E-4
2457,1.4944179565645754E-4
2458,1.8848790205083787E-4
2459,2.045604633167386E-4
2460,1.932446175487712E-4
2461,1.9815425912383944E-4
2462,2.1893580560572445E-4
2463,1.9633355259429663E-4
2464,1.3161354581825435E-4
2465,1.0545173427090049E-4
2466,1.3191212201490998E-4
2467,1.357200526399538E-4
2468,1.0204364662058651E-4
2469,8.725265797693282E-5
2470,9.72161433310248E-5
2471,9.451398364035413E-5
2472,7.615152571815997E-5
2473,6.158136966405436E-5
2474,5.3890304116066545E-5
2475,6.15199824096635E-5
2476,1.1158352572238073E-4
2477,1.8278011702932417E-4
2478,2.0198398851789534E-4
2479,1.574804336996749E-4
2480,1.0237253445666283E-4
2481,6.601298809982836E-5
2482,6.329074676614255E-5
2483,1.0512946028029546E-4
2484,1.57957460032776E-4
2485,1.711956865619868E-4
2486,1.3813033001497388E-4
2487,9.382905409438536E-5
2488,6.296642823144794E-5
2489,4.458538387552835E-5
2490,4.399907265906222E-5
2491,5.820278965984471E-5
2492,7.037747127469629E-5
2493,9.214835881721228E-5
2494,1.189396862173453E-4
2495,1.1193117097718641E-4
2496,9.321948164142668E-5
2497,1.0436233424115926E-4
2498,1.1029138840967789E-4
2499,8.126075408654287E-5
2500,5.268579116091132E-5
2501,5.9909991250606254E-5
2502,9.67857995419763E-5
2503,1.2064367911079898E-4
2504,1.0459780605742708E-4
2505,8.458698721369728E-5
2506,9.342165139969438E-5
2507,1.0190319881075993E-4
2508,8.621001325082034E-5
2509,6.86862476868555E-5
2510,6.27007830189541E-5
2511,6.0590718931052834E-5
2512,6.547147495439276E-5
2513,7.511137664550915E-5
2514,7.644845027243719E-5
2515,7.797790749464184E-5
2516,9.325267456006259E-5
2517,1.0882060450967401E-4
2518,1.1059167445637286E-4
2519,1.0599537927191705E-4
2520,1.0542411473579705E-4
2521,1.0275918612023816E-4
2522,7.68160680308938E-5
2523,4.109679866814986E-5
2524,5.680477624991909E-5
2525,1.1619331780821085E-4
2526,1.2457107368391007E-4
2527,7.76914821472019E-5
2528,6.651499279541895E-5
2529,9.138984023593366E-5
2530,8.205561607610434E-5
2531,4.0003051253734156E-5
2532,1.3536694495996926E-5
2533,1.538915603305213E-5
2534,2.6593104848871008E-5
2535,4.4067579437978566E-5
2536,8.61041626194492E-5
2537,1.3294567179400474E-4
2538,1.3814274279866368E-4
2539,1.156205908046104E-4
2540,1.1927977902814746E-4
2541,1.563189143780619E-4
2542,1.793455594452098E-4
2543,1.532503083581105E-4
2544,1.0917961481027305E-4
2545,8.295002771774307E-5
2546,5.5086515203583986E-5
2547,3.148683754261583E-5
2548,5.33963211637456E-5
2549,9.660919749876484E-5
2550,1.1300671030767262E-4
2551,1.1643950711004436E-4
2552,1.2131442781537771E-4
2553,1.0235182708129287E-4
2554,6.270241283345968E-5
2555,4.4471860746853054E-5
2556,6.815131928306073E-5
2557,1.1851142335217446E-4
2558,1.596121146576479E-4
2559,1.5252681623678654E-4
2560,1.0326856136089191E-4
2561,6.193932495079935E-5
2562,5.1008177251787856E-5
2563,5.2815816161455587E-5
2564,5.6796670833136886E-5
2565,7.265108433784917E-5
2566,1.0817247675731778E-4
2567,1.3605433923657984E-4
2568,1.2274205801077187E-4
2569,9.882464655674994E-5
2570,9.935414709616452E-5
2571,9.52573973336257E-5
2572,8.332077413797379E-5
2573,9.92024943116121E-5
2574,1.2923435133416206E-4
2575,1.4291911793407053E-4
2576,1.3538326311390847E-4
2577,1.1258693848503754E-4
2578,1.0245219891658053E-4
2579,1.1625984188867733E-4
2580,1.2747365690302104E-4
2581,1.3808744552079588E-4
2582,1.6319993301294744E-4
2583,1.8094728875439614E-4
2584,1.7806401592679322E-4
2585,1.61026677233167E-4
2586,1.254035742022097E-4
2587,8.521544805262238E-5
2588,7.449572149198502E-5
2589,9.52675545704551E-5
2590,1.1362075747456402E-4
2591,1.040771312545985E-4
2592,7.963911048136652E-5
2593,8.862849790602922E-5
2594,2.0090224279556423E-4
2595,4.46955906227231E-4
2596,6.904382607899606E-4
2597,6.923805340193212E-4
2598,4.516969493124634E-4
2599,2.5761884171515703E-4
2600,2.6431860169395804E-4
2601,3.249531437177211E-4
2602,3.001613076776266E-4
2603,2.046257577603683E-4
2604,1.0286061296937987E-4
2605,7.458119216607884E-5
2606,1.522089442005381E-4
2607,2.4405299336649477E-4
2608,2.447504084557295E-4
2609,1.6231076733674854E-4
2610,7.821970211807638E-5
2611,4.9184101953869686E-5
2612,6.519154703710228E-5
2613,9.820736158872023E-5
2614,1.4904314593877643E-4
2615,1.9402695761527866E-4
2616,1.761347521096468E-4
2617,1.0020987974712625E-4
2618,3.5965644201496616E-5
2619,2.8954944355064072E-5
2620,7.823015039321035E-5
2621,1.503060047980398E-4
2622,1.847302628448233E-4
2623,1.4884499250911176E-4
2624,8.705375512363389E-5
2625,5.8088717196369544E-5
2626,5.357783811632544E-5
2627,4.1789364331634715E-5
2628,3.275184644735418E-5
2629,3.918056609109044E-5
2630,4.687362161348574E-5
2631,5.079068068880588E-5
2632,5.417619468062185E-5
2633,5.124441668158397E-5
2634,5.117739783599973E-5
2635,7.156031642807648E-5
2636,9.425123425899073E-5
2637,8.457921649096534E-5
2638,5.379960566642694E-5
2639,4.399302270030603E-5
2640,6.127383676357567E-5
2641,7.819925667718053E-5
2642,7.848377572372556E-5
2643,6.479167495854199E-5
2644,5.184747351449914E-5
2645,5.2996860176790506E-5
2646,6.334228964988142E-5
2647,7.32869521016255E-5
2648,7.226509478641674E-5
2649,4.929702845402062E-5
2650,3.186305548297241E-5
2651,5.4266551160253584E-5
2652,8.796746260486543E-5
2653,1.0944295354420319E-4
2654,1.4682544860988855E-4
2655,1.7944596766028553E-4
2656,1.550698361825198E-4
2657,1.1067882587667555E-4
2658,1.0361851309426129E-4
2659,1.0019432374974713E-4
2660,6.489577208412811E-5
2661,3.802548235398717E-5
2662,4.797525252797641E-5
2663,6.720046076225117E-5
2664,7.44686767575331E-5
2665,7.338260911637917E-5
2666,6.989053508732468E-5
2667,6.94919508532621E-5
2668,7.777193241054192E-5
2669,1.0061246575787663E-4
2670,1.2899447756353766E-4
2671,1.358404551865533E-4
2672,1.2117114965803921E-4
2673,1.1302935308776796E-4
2674,1.1302469647489488E-4
2675,9.910143126035109E-5
2676,6.616942846449092E-5
2677,3.374996595084667E-5
2678,2.225961179647129E-5
2679,2.951610258605797E-5
2680,5.022936238674447E-5
2681,9.24444684642367E-5
2682,1.349785306956619E-4
2683,1.2770737521350384E-4
2684,7.676951645407826E-5
2685,6.238454807316884E-5
2686,1.2713822070509195E-4
2687,1.9925035303458571E-4
2688,1.9091228023171425E-4
2689,1.2591894483193755E-4
2690,8.053753117565066E-5
2691,6.267722346819937E-5
2692,4.156024078838527E-5
2693,2.057311576209031E-5
2694,2.3628701455891132E-5
2695,6.0311027482384816E-5
2696,1.0802262113429606E-4
2697,1.235102245118469E-4
2698,1.0063680383609608E-4
2699,8.024798444239423E-5
2700,7.642324635526165E-5
2701,6.225018296390772E-5
2702,3.690704397740774E-5
2703,2.848764597729314E-5
2704,4.499849092098884E-5
2705,7.052779983496293E-5
2706,8.198955765692517E-5
2707,8.088821778073907E-5
2708,1.158608720288612E-4
2709,2.0163402950856835E-4
2710,2.540852874517441E-4
2711,2.060157130472362E-4
2712,1.0947202827082947E-4
2713,4.6393492084462196E-5
2714,3.7543799408013E-5
2715,6.541472248500213E-5
2716,9.887217311188579E-5
2717,1.1801835353253409E-4
2718,1.382017944706604E-4
2719,1.5100272139534354E-4
2720,1.1189549695700407E-4
2721,5.249113019090146E-5
2722,6.335542275337502E-5
2723,1.3287119509186596E-4
2724,1.6418012091889977E-4
2725,1.3009832764510065E-4
2726,8.062151755439118E-5
2727,5.247497028904036E-5
2728,4.797345900442451E-5
2729,5.942207280895673E-5
2730,8.01500427769497E-5
2731,9.681285155238584E-5
2732,8.967491885414347E-5
2733,5.990938370814547E-5
2734,3.64179904863704E-5
2735,3.8281061279121786E-5
2736,5.145274189999327E-5
2737,5.478812090586871E-5
2738,5.7933641073759645E-5
2739,9.501723980065435E-5
2740,1.723912573652342E-4
2741,2.429282176308334E-4
2742,2.5391101371496916E-4
2743,2.039385581156239E-4
2744,1.3033188588451594E-4
2745,6.814875087002292E-5
2746,4.534473191597499E-5
2747,7.16864233254455E-5
2748,1.1180541332578287E-4
2749,1.1749409168260172E-4
2750,8.550245547667146E-5
2751,5.405594129115343E-5
2752,5.6910281273303553E-5
2753,8.517358946846798E-5
2754,1.0382390610175207E-4
2755,1.0477998876012862E-4
2756,9.964284981833771E-5
2757,9.234235039912164E-5
2758,9.470088116358966E-5
2759,1.0775509872473776E-4
2760,1.0480394848855212E-4
2761,8.163424354279414E-5
2762,7.102536619640887E-5
2763,9.384117583977059E-5
2764,1.286293554585427E-4
2765,1.3407703954726458E-4
2766,1.0672074859030545E-4
2767,8.681348845129833E-5
2768,9.199146006722003E-5
2769,1.0167760046897456E-4
2770,1.0595137428026646E-4
2771,1.0826162906596437E-4
2772,9.919004514813423E-5
2773,7.737371197436005E-5
2774,6.466948980232701E-5
2775,6.878728891024366E-5
2776,7.04672493156977E-5
2777,6.041253436706029E-5
2778,5.7084806030616164E-5
2779,8.459751552436501E-5
2780,1.326684869127348E-4
2781,1.5305582201108336E-4
2782,1.2722589599434286E-4
2783,9.282251266995445E-5
2784,7.564084080513567E-5
2785,7.203949644463137E-5
2786,9.266897541237995E-5
2787,1.3773144746664912E-4
2788,1.6483642684761435E-4
2789,1.4330516569316387E-4
2790,9.98606119537726E-5
2791,8.46125403768383E-5
2792,1.0776851559057832E-4
2793,1.2674192839767784E-4
2794,1.2152554700151086E-4
2795,1.3127856072969735E-4
2796,1.6037412569858134E-4
2797,1.517903001513332E-4
2798,1.0187231964664534E-4
2799,7.289561472134665E-5
2800,8.379231439903378E-5
