SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
316,1.940228248713538E-4
317,2.0584769663400948E-4
318,1.5305097622331232E-4
319,9.482419409323484E-5
320,6.392346404027194E-5
321,4.3166055547771975E-5
322,2.431427492410876E-5
323,1.9888433598680422E-5
324,3.242116508772597E-5
325,5.179231084184721E-5
326,7.419849862344563E-5
327,9.747795411385596E-5
328,1.0427570668980479E-4
329,8.226646605180576E-5
330,5.3777959692524746E-5
331,4.8136062105186284E-5
332,5.97033831581939E-5
333,6.896286504343152E-5
334,7.916174217825755E-5
335,9.956991561921313E-5
336,1.2027675984427333E-4
337,1.26153405290097E-4
338,1.1449355952208862E-4
339,9.431140642846003E-5
340,8.007764699868858E-5
341,7.382316107396036E-5
342,5.7968416513176635E-5
343,2.8459342502173968E-5
344,1.217935005115578E-5
345,3.073990228585899E-5
346,7.436491432599723E-5
347,1.1707533121807501E-4
348,1.360907481284812E-4
349,1.225295418407768E-4
350,9.548583329888061E-5
351,9.422974108019844E-5
352,1.1896211071871221E-4
353,1.1469501623651013E-4
354,7.043816731311381E-5
355,5.3766390919918194E-5
356,9.340376709587872E-5
357,1.3894290896132588E-4
358,1.5525909839197993E-4
359,1.4900056703481823E-4
360,1.239192788489163E-4
361,8.833308675093576E-5
362,6.5988177084364E-5
363,6.462013698183E-5
364,7.268764602486044E-5
365,7.879913755459711E-5
366,7.049099076539278E-5
367,4.6410303184529766E-5
368,2.766952275123913E-5
369,3.109219323960133E-5
370,5.444756607175805E-5
371,8.087959577096626E-5
372,8.055669604800642E-5
373,5.9090936701977625E-5
374,8.350677671842277E-5
375,1.720832660794258E-4
376,2.3031726595945656E-4
377,1.9609318405855447E-4
378,1.3475872401613742E-4
379,1.113198886741884E-4
380,1.0224055586149916E-4
381,7.770684896968305E-5
382,5.337832772056572E-5
383,4.60795454273466E-5
384,4.93926381750498E-5
385,5.354480890673585E-5
386,6.196506001288071E-5
387,8.07334145065397E-5
388,9.865047468338162E-5
389,1.0087154078064486E-4
390,9.429144120076671E-5
391,9.116571891354397E-5
392,8.721520862309262E-5
393,7.54173452151008E-5
394,5.825642074341886E-5
395,4.59496041003149E-5
396,5.279422111925669E-5
397,7.618671952513978E-5
398,8.93127653398551E-5
399,7.796126010362059E-5
400,5.9339203289709985E-5
401,5.419288208940998E-5
402,6.677302008029073E-5
403,8.515837544109672E-5
404,9.023355960380286E-5
405,8.09600023785606E-5
406,7.79472611611709E-5
407,8.812132728053257E-5
408,9.601450437912717E-5
409,9.232745651388541E-5
410,8.225603960454464E-5
411,7.619611278641969E-5
412,8.022625115700066E-5
413,7.977130735525861E-5
414,5.7798530178843066E-5
415,3.753011696971953E-5
416,5.0835016736527905E-5
417,7.775924314046279E-5
418,8.507939492119476E-5
419,8.005119161680341E-5
420,7.303768506972119E-5
421,5.870177483302541E-5
422,5.7822686358122155E-5
423,9.712818427942693E-5
424,1.46371268783696E-4
425,1.4320624177344143E-4
426,8.125253953039646E-5
427,2.5427456421311945E-5
428,2.4196999220293947E-5
429,5.4049844038672745E-5
430,7.599084347020835E-5
431,8.096874080365524E-5
432,6.920968735357746E-5
433,5.1860530220437795E-5
434,4.6089848183328286E-5
435,4.1432471334701404E-5
436,2.94963174383156E-5
437,3.5012872103834525E-5
438,6.201186624821275E-5
439,7.773849210934713E-5
440,6.81008750689216E-5
441,4.787130455952138E-5
442,3.951265898649581E-5
443,6.046356065780856E-5
444,9.376458910992369E-5
445,1.0523643140913919E-4
446,1.0511047730688006E-4
447,1.2211919238325208E-4
448,1.394475402776152E-4
449,1.3087945990264416E-4
450,1.1159114365000278E-4
451,1.0428466339362785E-4
452,1.044720847858116E-4
453,9.884933388093486E-5
454,8.718643221072853E-5
455,7.43244236218743E-5
456,5.509736365638673E-5
457,3.186696267221123E-5
458,2.4885996026569046E-5
459,3.2284213375533E-5
460,3.1588129786541685E-5
461,3.323074633954093E-5
462,5.434570266515948E-5
463,6.851074431324378E-5
464,5.38583226443734E-5
465,3.2065650884760544E-5
466,2.605744703032542E-5
467,3.565838414942846E-5
468,5.088272882858291E-5
469,6.24876338406466E-5
470,6.958276208024472E-5
471,7.290439680218697E-5
472,7.424844079650939E-5
473,8.785926183918491E-5
474,1.1210992670385167E-4
475,1.1644994810922071E-4
476,9.484955080552027E-5
477,7.245742017403245E-5
478,5.8579731557983905E-5
479,5.182769018574618E-5
480,5.5319920647889376E-5
481,6.781372940167785E-5
482,8.87250789673999E-5
483,1.0394209675723687E-4
484,8.822537347441539E-5
485,6.035933256498538E-5
486,6.034665057086386E-5
487,6.989757821429521E-5
488,5.4089810873847455E-5
489,3.424818714847788E-5
490,3.8561691326322034E-5
491,5.0983318942599E-5
492,4.928107955493033E-5
493,3.6060813727090135E-5
494,2.537840191507712E-5
495,2.3916274585644715E-5
496,2.2972461010795087E-5
497,1.4635481420555152E-5
498,9.974003660317976E-6
499,2.0308985767769627E-5
500,3.72619106201455E-5
501,4.782026371685788E-5
502,4.58975882793311E-5
503,3.245502375648357E-5
504,2.4667995603522286E-5
505,3.564729559002444E-5
506,4.4859836634714156E-5
507,3.641402508947067E-5
508,3.392984581296332E-5
509,5.572875670623034E-5
510,9.211598080582917E-5
511,1.326185738435015E-4
512,1.5816211816854775E-4
513,1.409562974004075E-4
514,8.952781354309991E-5
515,4.5612530811922625E-5
516,2.792089435388334E-5
517,2.048591704806313E-5
518,1.2752508155244868E-5
519,1.925590004248079E-5
520,5.362357114790939E-5
521,1.031437495839782E-4
522,1.376600848743692E-4
523,1.3386148202698678E-4
524,9.520421735942364E-5
525,5.0107431889045984E-5
526,2.6535863071330823E-5
527,4.07655315939337E-5
528,9.066401253221557E-5
529,1.3448177196551114E-4
530,1.2563346535898745E-4
531,8.526395686203614E-5
532,7.517718768212944E-5
533,1.0357413702877238E-4
534,1.1855388584081084E-4
535,8.668283408042043E-5
536,3.961775291827507E-5
537,2.9199072741903365E-5
538,5.5310127208940685E-5
539,7.845252548577264E-5
540,8.175124094123021E-5
541,7.829310197848827E-5
542,9.219794446835294E-5
543,1.3915443560108542E-4
544,1.9220542162656784E-4
545,2.0450691226869822E-4
546,1.7379150085616857E-4
547,1.3113314344082028E-4
548,9.0569126768969E-5
549,5.302100544213317E-5
550,2.732402936089784E-5
551,2.054303877230268E-5
552,2.6430512662045658E-5
553,3.466353518888354E-5
554,3.990468758274801E-5
555,3.957854278269224E-5
556,3.4463875635992736E-5
557,3.245404877816327E-5
558,4.483607335714623E-5
559,7.380027818726376E-5
560,1.0446742817293853E-4
561,1.1825998808490112E-4
562,1.0738337005022913E-4
563,7.160015229601413E-5
564,2.7802012482425198E-5
565,1.4954001926525962E-5
566,4.8518824769416824E-5
567,9.11502938834019E-5
568,1.0031762212747708E-4
569,7.737534906482324E-5
570,5.4311221902025864E-5
571,5.089389378554188E-5
572,5.9449521359056234E-5
573,6.995914009166881E-5
574,8.449210145045072E-5
575,1.0578443470876664E-4
576,1.3332771777641028E-4
577,1.5188912220764905E-4
578,1.3451400445774198E-4
579,8.964062726590782E-5
580,5.425915514933877E-5
581,3.8261059671640396E-5
582,3.925075725419447E-5
583,5.714827057090588E-5
584,6.787624442949891E-5
585,6.0547612520167604E-5
586,6.053122706362046E-5
587,7.289819041034207E-5
588,7.614849891979247E-5
589,6.31112779956311E-5
590,4.858341344515793E-5
591,5.73677898501046E-5
592,8.430070738540962E-5
593,8.380776853300631E-5
594,4.699703640653752E-5
595,2.8157835913589224E-5
596,5.931931809755042E-5
597,1.0242495773127303E-4
598,1.0995057527907193E-4
599,9.493644029134884E-5
600,9.541433973936364E-5
601,9.596962627256289E-5
602,7.027372339507565E-5
603,5.15829524374567E-5
604,6.387646135408431E-5
605,7.260697748279199E-5
606,6.077226498746313E-5
607,5.0535774789750576E-5
608,5.5483400501543656E-5
609,7.796240242896602E-5
610,1.0866673983400688E-4
611,1.1679968156386167E-4
612,8.362906373804435E-5
613,3.6976187402615324E-5
614,2.844798109435942E-5
615,7.253164949361235E-5
616,1.2852349027525634E-4
617,1.5310283924918622E-4
618,1.3627104635816067E-4
619,9.296931966673583E-5
620,5.953654181212187E-5
621,6.592467980226502E-5
622,9.42708138609305E-5
623,1.1054684728151187E-4
624,1.144020352512598E-4
625,1.1386664118617773E-4
626,1.0085294343298301E-4
627,8.213771798182279E-5
628,8.355709724128246E-5
629,1.093324608518742E-4
630,1.260882563656196E-4
631,9.990535181714222E-5
632,5.454161509987898E-5
633,5.4536583775188774E-5
634,1.012344509945251E-4
635,1.2362289999146014E-4
636,9.463373135076836E-5
637,5.8515397540759295E-5
638,4.93044572067447E-5
639,5.851253081345931E-5
640,6.254782056203112E-5
641,5.1332299335626885E-5
642,3.443746390985325E-5
643,2.4733648388064466E-5
644,3.382326758583076E-5
645,6.171729182824492E-5
646,7.78121393523179E-5
647,6.301623216131702E-5
648,5.2793664508499205E-5
649,8.191391680156812E-5
650,1.268186024390161E-4
651,1.387093507219106E-4
652,1.035514214891009E-4
653,5.6172299082390964E-5
654,3.9614973502466455E-5
655,5.907711965846829E-5
656,8.786537364358082E-5
657,1.0203865531366318E-4
658,9.316269279224798E-5
659,6.813657091697678E-5
660,4.791627361555584E-5
661,4.414899740368128E-5
662,4.1561463149264455E-5
663,3.498740625218488E-5
664,5.104960655444302E-5
665,8.688142406754196E-5
666,9.363944991491735E-5
667,6.677497731288895E-5
668,5.525900633074343E-5
669,6.176010356284678E-5
670,5.091002822155133E-5
671,3.600746640586294E-5
672,4.606764923664741E-5
673,6.274380575632676E-5
674,6.472535460488871E-5
675,6.043321991455741E-5
676,5.3372270485851914E-5
677,4.280603025108576E-5
678,4.51035812147893E-5
679,7.582314719911665E-5
680,1.2364091526251286E-4
681,1.4728860696777701E-4
682,1.1710744729498401E-4
683,6.403845327440649E-5
684,4.19386888097506E-5
685,6.278090586420149E-5
686,1.0251967614749447E-4
687,1.1911772162420675E-4
688,8.865479321684688E-5
689,6.296869105426595E-5
690,9.646257967688143E-5
691,1.483242813264951E-4
692,1.8171101692132652E-4
693,2.1690857829526067E-4
694,2.0976067753508687E-4
695,1.2093345139874145E-4
696,6.41477745375596E-5
697,1.1894724593730643E-4
698,1.7880256928037852E-4
699,1.615874352864921E-4
700,1.1509588512126356E-4
701,9.136912558460608E-5
702,1.0396488505648449E-4
703,1.348641380900517E-4
704,1.6652852355036885E-4
705,2.304876543348655E-4
706,3.022032615263015E-4
707,2.78070307103917E-4
708,1.770635280990973E-4
709,1.2096915452275425E-4
710,1.1882300168508664E-4
711,1.0872125130845234E-4
712,9.536202560411766E-5
713,1.0263735748594627E-4
714,1.1326217645546421E-4
715,1.0172127076657489E-4
716,7.117344648577273E-5
717,5.532105569727719E-5
718,8.714419527677819E-5
719,1.5886659093666822E-4
720,2.1067219495307654E-4
721,1.8860280397348106E-4
722,1.3218203093856573E-4
723,1.2443512969184667E-4
724,1.5167758101597428E-4
725,1.4557599206455052E-4
726,1.1588372581172734E-4
727,9.939502342604101E-5
728,8.111677743727341E-5
729,5.876999057363719E-5
730,6.130630208645016E-5
731,8.38747073430568E-5
732,9.48956876527518E-5
733,8.223564509535208E-5
734,6.561049667652696E-5
735,7.694958912907168E-5
736,1.1032542533939704E-4
737,1.227680768352002E-4
738,1.0135282354895025E-4
739,7.24750934750773E-5
740,5.629849692923017E-5
741,5.612791210296564E-5
742,6.559593020938337E-5
743,6.96156348567456E-5
744,6.216906331246719E-5
745,5.777343176305294E-5
746,6.543764175148681E-5
747,7.334538531722501E-5
748,7.202317647170275E-5
749,6.156452582217753E-5
750,4.6632339945062995E-5
751,4.781557436217554E-5
752,7.551646558567882E-5
753,9.368731116410345E-5
754,7.100692164385691E-5
755,3.6531866498989984E-5
756,2.7790511012426578E-5
757,3.613017906900495E-5
758,3.978247332270257E-5
759,4.240396447130479E-5
760,5.960089765721932E-5
761,8.738235192140564E-5
762,1.0211054905084893E-4
763,9.640945063438267E-5
764,8.323724614456296E-5
765,6.678641511825845E-5
766,5.158713975106366E-5
767,4.8634236009093E-5
768,5.468133895192295E-5
769,7.209583418443799E-5
770,1.0405525972601026E-4
771,1.1328619439154863E-4
772,8.267704833997414E-5
773,6.235544424271211E-5
774,7.24210258340463E-5
775,7.874662696849555E-5
776,7.779371662763879E-5
777,8.313270518556237E-5
778,8.582845475757495E-5
779,8.701159822521731E-5
780,9.446376498090103E-5
781,9.678127389634028E-5
782,8.175813854904845E-5
783,5.651932951877825E-5
784,5.247664375929162E-5
785,9.505762136541307E-5
786,1.5161848568823189E-4
787,1.6727994079701602E-4
788,1.4320093032438308E-4
789,1.1119895498268306E-4
790,8.009551675058901E-5
791,5.418452565209009E-5
792,4.082316445419565E-5
793,3.1568091799272224E-5
794,2.1406916857813485E-5
795,1.9282484572613612E-5
796,2.3504744603997096E-5
797,2.353623858653009E-5
798,2.423876321699936E-5
799,5.4102496505947784E-5
800,1.385262148687616E-4
801,2.3680191952735186E-4
802,2.581534208729863E-4
803,1.9017500744666904E-4
804,1.1447901488281786E-4
805,8.27029871288687E-5
806,8.709527173778042E-5
807,9.973614942282438E-5
808,8.454561611870304E-5
809,5.144027090864256E-5
810,4.738111238111742E-5
811,5.662457624566741E-5
812,4.0642313251737505E-5
813,2.5968200134229846E-5
814,3.5973123885923997E-5
815,5.60181651962921E-5
816,9.172606951324269E-5
817,1.3507339463103563E-4
818,1.367268996546045E-4
819,8.923978748498484E-5
820,4.546824493445456E-5
821,3.962888149544597E-5
822,5.8622972574085E-5
823,7.508864655392244E-5
824,7.660703704459593E-5
825,7.335123518714681E-5
826,8.148157212417573E-5
827,1.0117706551682204E-4
828,1.2136369332438335E-4
829,1.3547937851399183E-4
830,1.4050838944967836E-4
831,1.4495960203930736E-4
832,1.67445425176993E-4
833,1.8781222752295434E-4
834,1.659641566220671E-4
835,1.3430180842988193E-4
836,1.4177330012898892E-4
837,1.4513442874886096E-4
838,1.0660878615453839E-4
839,7.90171543485485E-5
840,8.830957813188434E-5
841,9.139982284978032E-5
842,7.716318941675127E-5
843,7.465935777872801E-5
844,8.628446812508628E-5
845,8.986568718682975E-5
846,8.174330287147313E-5
847,8.030567551031709E-5
848,8.790269203018397E-5
849,8.30348944873549E-5
850,6.34971511317417E-5
851,5.323260120349005E-5
852,5.8166209782939404E-5
853,6.208052218426019E-5
854,6.145515362732112E-5
855,6.35215692454949E-5
856,6.692013266729191E-5
857,7.479566556867212E-5
858,9.716501517686993E-5
859,1.1888339940924197E-4
860,1.0563700925558805E-4
861,5.923099524807185E-5
862,2.25226776819909E-5
863,1.7268954252358526E-5
864,2.6434216124471277E-5
865,4.0214919863501564E-5
866,6.808989564888179E-5
867,1.1009094305336475E-4
868,1.459662162233144E-4
869,1.5200111374724656E-4
870,1.3438580208458006E-4
871,1.2083233741577715E-4
872,1.0690232738852501E-4
873,8.210929809138179E-5
874,7.902318611741066E-5
875,1.052111983881332E-4
876,1.2548963422887027E-4
877,1.4517694944515824E-4
878,1.670604251557961E-4
879,1.4645286137238145E-4
880,9.9708660854958E-5
881,8.784312376519665E-5
882,9.558295278111473E-5
883,9.924401092575863E-5
884,1.301679585594684E-4
885,1.7081409168895334E-4
886,1.616516528883949E-4
887,1.2118383165216073E-4
888,1.1252580588916317E-4
889,1.325842022197321E-4
890,1.2934065307490528E-4
891,8.863124094204977E-5
892,4.750815423903987E-5
893,3.638899215729907E-5
894,4.605302819982171E-5
895,5.8246678236173466E-5
896,7.31989202904515E-5
897,8.580012217862532E-5
898,7.387029472738504E-5
899,3.959692548960447E-5
900,2.06094300665427E-5
901,3.7963294744258747E-5
902,7.548907160526142E-5
903,1.111530582420528E-4
904,1.313170068897307E-4
905,1.2602256902027875E-4
906,9.364653669763356E-5
907,5.0273898523300886E-5
908,2.7757503630709834E-5
909,4.0757458918960765E-5
910,6.411536014638841E-5
911,7.535203621955588E-5
912,8.590445213485509E-5
913,1.0173366172239184E-4
914,1.072059094440192E-4
915,9.87172606983222E-5
916,8.899823296815157E-5
917,8.837509085424244E-5
918,9.431321814190596E-5
919,9.008980850921944E-5
920,7.154998456826434E-5
921,5.488458918989636E-5
922,4.3411080696387216E-5
923,3.713228215929121E-5
924,4.612470365827903E-5
925,5.2130373660475016E-5
926,3.417734842514619E-5
927,2.175365989387501E-5
928,3.87505569960922E-5
929,6.02564359724056E-5
930,6.791581108700484E-5
931,7.25916470400989E-5
932,8.457310468656942E-5
933,1.0233872308162972E-4
934,1.1606036423472688E-4
935,1.1749745317501947E-4
936,1.0864112846320495E-4
937,9.72384586930275E-5
938,9.025562030728906E-5
939,8.810614235699177E-5
940,8.608227653894573E-5
941,8.550303027732298E-5
942,9.108684025704861E-5
943,9.879424760583788E-5
944,9.806454909266904E-5
945,8.274842548416927E-5
946,6.3829415012151E-5
947,6.951348768780008E-5
948,1.0770210064947605E-4
949,1.4038177323527634E-4
950,1.306462800130248E-4
951,9.162474452750757E-5
952,6.257213681237772E-5
953,6.402446160791442E-5
954,8.411103044636548E-5
955,9.635111928218976E-5
956,9.015840623760596E-5
957,6.876075349282473E-5
958,3.7002115277573466E-5
959,2.251587648061104E-5
960,5.378592322813347E-5
961,9.857192344497889E-5
962,1.0393111733719707E-4
963,8.307693497044966E-5
964,8.091315976344049E-5
965,9.28318768274039E-5
966,8.545250602765009E-5
967,5.78506151214242E-5
968,3.5016437323065475E-5
969,3.0017657991265878E-5
970,4.2295578168705106E-5
971,6.913038669154048E-5
972,9.83309219009243E-5
973,1.1182914749952033E-4
974,1.0637494415277615E-4
975,9.179023618344218E-5
976,7.523276872234419E-5
977,6.053880133549683E-5
978,4.931475632474758E-5
979,4.165460995864123E-5
980,3.945235221181065E-5
981,3.79160774173215E-5
982,3.0368930310942233E-5
983,3.248728535254486E-5
984,6.688387657050043E-5
985,1.172182455775328E-4
986,1.3746725744567811E-4
987,1.1476057261461392E-4
988,8.637710561743006E-5
989,8.123695442918688E-5
990,8.62393862917088E-5
991,8.628172508906573E-5
992,8.497305680066347E-5
993,7.77262685005553E-5
994,5.8353482017992064E-5
995,3.966567601310089E-5
996,2.9619857741636224E-5
997,2.4134009436238557E-5
998,3.0690458515891805E-5
999,4.940550206811167E-5
1000,5.816379052703269E-5
1001,5.2619452617364004E-5
1002,4.665109736379236E-5
1003,3.869775900966488E-5
1004,4.116533455089666E-5
1005,7.959703361848369E-5
1006,1.152042459580116E-4
1007,8.759686897974461E-5
1008,4.034007724840194E-5
1009,5.179314030101523E-5
1010,8.942987187765539E-5
1011,8.304291986860335E-5
1012,5.316628812579438E-5
1013,5.141217479831539E-5
1014,7.025483500910923E-5
1015,7.697474211454391E-5
1016,6.569943070644513E-5
1017,5.3253897931426764E-5
1018,5.76287493458949E-5
1019,8.024467388167977E-5
1020,9.81292687356472E-5
1021,8.564610470784828E-5
1022,5.623336983262561E-5
1023,5.59081781830173E-5
1024,9.393346408614889E-5
1025,1.2536105350591242E-4
1026,1.2104369670851156E-4
1027,9.933565888786688E-5
1028,8.512075146427378E-5
1029,8.512713247910142E-5
1030,9.296595817431808E-5
1031,9.327066800324246E-5
1032,8.063816494541243E-5
1033,7.450028351740912E-5
1034,8.620259905001149E-5
1035,9.388460603076965E-5
1036,8.460639946861193E-5
1037,7.898659532656893E-5
1038,8.82211679709144E-5
