SHARAD Reading at Lat,Lon: 84.6923, 320.9158
Line (Pixels),Value (DN)
104,5.7252902479376644E-5
105,7.429865218000486E-5
106,7.347946666413918E-5
107,5.2468854846665636E-5
108,4.2131061491090804E-5
109,5.5840082495706156E-5
110,7.71586928749457E-5
111,1.0311923688277602E-4
112,1.253638620255515E-4
113,1.1276658187853172E-4
114,7.33534325263463E-5
115,6.219870556378737E-5
116,9.045535261975601E-5
117,1.0147117427550256E-4
118,6.717479118378833E-5
119,4.1449908167123795E-5
120,7.552913302788511E-5
121,1.3433428830467165E-4
122,1.5145435463637114E-4
123,1.2125520152039826E-4
124,8.422150858677924E-5
125,6.694382318528369E-5
126,7.017029565759003E-5
127,7.480883505195379E-5
128,5.922439959249459E-5
129,3.62891260010656E-5
130,4.369499220047146E-5
131,8.491512562613934E-5
132,1.1275552969891578E-4
133,9.314369526691735E-5
134,6.632335134781897E-5
135,8.945330773713067E-5
136,1.4029120211489499E-4
137,1.6343699826393276E-4
138,1.594194327481091E-4
139,1.462945219827816E-4
140,1.1504524445626885E-4
141,7.302730227820575E-5
142,5.344634337234311E-5
143,6.078385194996372E-5
144,6.227778794709593E-5
145,4.461844218894839E-5
146,3.1662322726333514E-5
147,3.723047848325223E-5
148,4.8479443648830056E-5
149,5.325167876435444E-5
150,5.154403697815724E-5
151,5.14835373905953E-5
152,5.764000161434524E-5
153,6.194052548380569E-5
154,5.866117135155946E-5
155,5.454843267216347E-5
156,5.60925473109819E-5
157,6.351739284582436E-5
158,7.706099859206006E-5
159,9.64195205597207E-5
160,1.145141723100096E-4
161,1.2094487465219572E-4
162,1.1188137432327494E-4
163,9.349688480142504E-5
164,7.835804717615247E-5
165,7.759244908811525E-5
166,9.469000360695645E-5
167,1.1948887549806386E-4
168,1.2544007040560246E-4
169,9.776855586096644E-5
170,6.315993960015476E-5
171,5.489843533723615E-5
172,6.508549995487556E-5
173,6.660322105744854E-5
174,5.583427628153004E-5
175,4.714901660918258E-5
176,4.4744992919731885E-5
177,3.985602961620316E-5
178,3.114664286840707E-5
179,3.187277616234496E-5
180,5.7686702348291874E-5
181,1.1530827759997919E-4
182,1.8562826153356582E-4
183,2.197589201387018E-4
184,1.8925245967693627E-4
185,1.2870898353867233E-4
186,8.844710828270763E-5
187,7.241159619297832E-5
188,6.03909429628402E-5
189,5.2421182772377506E-5
190,5.2326042350614443E-5
191,5.063579010311514E-5
192,5.9063080698251724E-5
193,1.0382993059465662E-4
194,1.604657736606896E-4
195,1.745276094879955E-4
196,1.4822935918346047E-4
197,1.1984120646957308E-4
198,9.197634790325537E-5
199,6.124796345829964E-5
200,5.966030585113913E-5
201,9.455848339712247E-5
202,1.1068279854953289E-4
203,7.750697841402143E-5
204,4.107266431674361E-5
205,3.29054964822717E-5
206,2.8436083084670827E-5
207,2.2602491299039684E-5
208,3.3858701499411836E-5
209,4.958653516951017E-5
210,4.6756227675359696E-5
211,2.935850716312416E-5
212,2.1101350284880027E-5
213,4.116809941479005E-5
214,7.651124178664759E-5
215,8.732207061257213E-5
216,6.325377034954727E-5
217,4.5621636672876775E-5
218,6.049612784408964E-5
219,7.668937178095803E-5
220,6.966136425035074E-5
221,5.869661254109815E-5
222,5.722636342397891E-5
223,5.9406465879874304E-5
224,6.027822382748127E-5
225,4.751911183120683E-5
226,2.4499571736669168E-5
227,2.3827020413591526E-5
228,4.792891559191048E-5
229,6.469427171396092E-5
230,6.742816185578704E-5
231,6.453047535615042E-5
232,5.397273343987763E-5
233,4.524793257587589E-5
234,5.278998287394643E-5
235,7.153597107389942E-5
236,8.730875561013818E-5
237,9.353645145893097E-5
238,8.764445374254137E-5
239,6.753949855919927E-5
240,4.824463030672632E-5
241,5.4321189963957295E-5
242,7.422846101690084E-5
243,7.535433542216197E-5
244,6.61674712318927E-5
245,7.412549894070253E-5
246,8.897760562831536E-5
247,8.635873382445425E-5
248,7.067524711601436E-5
249,6.0471567849162966E-5
250,5.680105459759943E-5
251,5.015149145037867E-5
252,4.317768252803944E-5
253,4.058094782521948E-5
254,4.006821473012678E-5
255,4.493257438298315E-5
256,5.158418935025111E-5
257,4.884002555627376E-5
258,4.7767556679900736E-5
259,6.428220513043925E-5
260,8.956880628829822E-5
261,1.0718253906816244E-4
262,1.0248514445265755E-4
263,7.254184311022982E-5
264,4.915834142593667E-5
265,5.9272369981044903E-5
266,7.795318379066885E-5
267,8.042042463785037E-5
268,8.423679537372664E-5
269,9.215374302584678E-5
270,7.858712342567742E-5
271,5.374129978008568E-5
272,4.4639265979640186E-5
273,4.271811121725477E-5
274,5.399165456765331E-5
275,1.021766074700281E-4
276,1.4420325169339776E-4
277,1.2845713354181498E-4
278,9.846501052379608E-5
279,1.0037224274128675E-4
280,9.665254037827253E-5
281,6.186914833961055E-5
282,3.49855690728873E-5
283,3.8713798858225346E-5
284,4.585303395288065E-5
285,3.5081735404673964E-5
286,2.2629668819718063E-5
287,2.9069593438180164E-5
288,4.563055335893296E-5
289,5.33301463292446E-5
290,5.519459591596387E-5
291,6.554925494128838E-5
292,8.161872392520308E-5
293,8.71871889103204E-5
294,7.90611666161567E-5
295,7.236084638861939E-5
296,7.703448500251397E-5
297,8.241517207352445E-5
298,7.274992822203785E-5
299,4.949104186380282E-5
300,2.8851949537056498E-5
301,2.8139624191680923E-5
302,5.7629335060482845E-5
303,1.0539947106735781E-4
304,1.3751281949225813E-4
305,1.3154378393664956E-4
306,9.626409155316651E-5
307,5.899353709537536E-5
308,4.717138290288858E-5
309,6.878314161440358E-5
310,1.0230886982753873E-4
311,1.1802936933236197E-4
312,1.1691571125993505E-4
313,1.3432391278911382E-4
314,1.815734285628423E-4
315,2.1766919235233217E-4
316,2.3150422202888876E-4
317,2.7029309421777725E-4
318,3.1078761094249785E-4
319,2.6062605320475996E-4
320,1.5272109885700047E-4
321,1.1000259110005572E-4
322,1.213232972077094E-4
323,1.0132682655239478E-4
324,7.27215301594697E-5
325,8.581588917877525E-5
326,1.0361019667470828E-4
327,8.332789002452046E-5
328,5.394779145717621E-5
329,6.171496352180839E-5
330,9.660962678026408E-5
331,1.1070830805692822E-4
332,9.134211722994223E-5
333,7.263774023158476E-5
334,8.053678902797401E-5
335,9.584450890542939E-5
336,8.170249202521518E-5
337,4.49888248112984E-5
338,2.9787139283143915E-5
339,4.785686905961484E-5
340,7.677853864151984E-5
341,1.0361912427470088E-4
342,1.1978272232227027E-4
343,1.1593876843107864E-4
344,9.985164797399193E-5
345,9.035235416376963E-5
346,9.705369302537292E-5
347,1.061626389855519E-4
348,1.0088047565659508E-4
349,9.758352098288015E-5
350,1.0697633115341887E-4
351,9.572435374138877E-5
352,6.329266761895269E-5
353,7.404045027215034E-5
354,1.448107504984364E-4
355,1.9523259834386408E-4
356,1.620025432202965E-4
357,9.365803998662159E-5
358,7.900960190454498E-5
359,1.2031683581881225E-4
360,1.460676867282018E-4
361,1.2673409946728498E-4
362,9.807704918785021E-5
363,8.255513239419088E-5
364,6.509241211460903E-5
365,4.357130819698796E-5
366,3.7122652429388836E-5
367,4.4649084884440526E-5
368,4.4940083171240985E-5
369,3.4056396543746814E-5
370,2.726318962231744E-5
371,2.9469874789356254E-5
372,3.3430071198381484E-5
373,3.6878376704407856E-5
374,3.934800042770803E-5
375,4.677021934185177E-5
376,7.454589649569243E-5
377,1.1420984810683876E-4
378,1.3706895697396249E-4
379,1.3758786371909082E-4
380,1.2094424164388329E-4
381,8.751850691623986E-5
382,5.6545781262684613E-5
383,4.396935037220828E-5
384,3.759151150006801E-5
385,3.2819905754877254E-5
386,4.072121737408452E-5
387,5.4863816330907866E-5
388,5.6283504818566144E-5
389,4.793136031366885E-5
390,5.490149851539172E-5
391,8.004289702512324E-5
392,9.33857008931227E-5
393,8.801892545307055E-5
394,9.14579868549481E-5
395,1.0501834913156927E-4
396,1.0318973363609985E-4
397,9.184690861729905E-5
398,9.271702583646402E-5
399,9.327173029305413E-5
400,8.136477117659524E-5
401,8.544891170458868E-5
402,1.2079035514034331E-4
403,1.5194847946986556E-4
404,1.5077835996635258E-4
405,1.3751872756984085E-4
406,1.4007171557750553E-4
407,1.488057168899104E-4
408,1.3335833500605077E-4
409,9.451860387343913E-5
410,6.429136556107551E-5
411,5.2562660130206496E-5
412,4.617367449100129E-5
413,4.903626177110709E-5
414,6.41931255813688E-5
415,6.853882223367691E-5
416,5.2650837460532784E-5
417,4.2221225157845765E-5
418,5.198297731112689E-5
419,6.226421101018786E-5
420,5.551190406549722E-5
421,4.040614658151753E-5
422,3.253439354011789E-5
423,3.463893153821118E-5
424,4.069081842317246E-5
425,4.646928937290795E-5
426,5.315155067364685E-5
427,6.335633952403441E-5
428,7.193203782662749E-5
429,7.095307955751196E-5
430,6.448698695749044E-5
431,5.996559775667265E-5
432,5.922697528149001E-5
433,6.462890451075509E-5
434,6.981034675845876E-5
435,6.519380258396268E-5
436,5.484887515194714E-5
437,3.947702862205915E-5
438,2.5359986466355622E-5
439,4.32813358202111E-5
440,9.074740228243172E-5
441,1.1192565580131486E-4
442,8.529448678018525E-5
443,5.483346103574149E-5
444,5.547839100472629E-5
445,7.05128550180234E-5
446,7.161343091866001E-5
447,5.767984839621931E-5
448,4.201834599371068E-5
449,3.335732617415488E-5
450,3.373133949935436E-5
451,3.9274640585063025E-5
452,4.886378155788407E-5
453,5.9983729443047196E-5
454,6.723698606947437E-5
455,8.653241820866242E-5
456,1.2749586312565953E-4
457,1.5414151130244136E-4
458,1.4495386858470738E-4
459,1.2681016232818365E-4
460,1.1213371908525005E-4
461,8.973343210527673E-5
462,6.537917943205684E-5
463,5.354571112548001E-5
464,5.8577541494742036E-5
465,7.191689655883238E-5
466,7.515911420341581E-5
467,6.894567923154682E-5
468,7.899521006038412E-5
469,1.0345011833123863E-4
470,1.066985641955398E-4
471,8.533352229278535E-5
472,7.088376150932163E-5
473,7.180011743912473E-5
474,7.7031108958181E-5
475,8.897731459001079E-5
476,1.0809357627294958E-4
477,1.1859615915454924E-4
478,1.121884779422544E-4
479,9.779426181921735E-5
480,8.163913298631087E-5
481,6.330242467811331E-5
482,4.7552792239002883E-5
483,3.8201793358894065E-5
484,3.2003616070142016E-5
485,3.081994873355143E-5
486,4.451809581951238E-5
487,7.187441224232316E-5
488,8.91939052962698E-5
489,7.927733531687409E-5
490,6.209010462043807E-5
491,6.543109338963404E-5
492,8.732562127988786E-5
493,1.120101151173003E-4
494,1.273633388336748E-4
495,1.197667806991376E-4
496,9.034296817844734E-5
497,7.061436917865649E-5
498,8.333542064065114E-5
499,9.917073475662619E-5
500,8.253473060904071E-5
501,5.9655754739651456E-5
502,7.210464536910877E-5
503,9.82020646915771E-5
504,9.484421025263146E-5
505,6.851123180240393E-5
506,4.784039992955513E-5
507,4.102821185369976E-5
508,4.821762195206247E-5
509,6.379582191584632E-5
510,6.971800030441955E-5
511,7.011553680058569E-5
512,9.607649553800002E-5
513,1.4153415395412594E-4
514,1.5784782590344548E-4
515,1.301534939557314E-4
516,9.023057646118104E-5
517,6.680779188172892E-5
518,7.014953007455915E-5
519,8.715308649698272E-5
520,8.810898725641891E-5
521,6.961092731216922E-5
522,5.3430485422722995E-5
523,4.638457903638482E-5
524,4.789113881997764E-5
525,6.267563730943948E-5
526,7.903152436483651E-5
527,7.269927300512791E-5
528,4.2129984649363905E-5
529,1.9042330677621067E-5
530,3.373833897057921E-5
531,7.657086825929582E-5
532,1.0857710003620014E-4
533,1.0450113768456504E-4
534,7.316753908526152E-5
535,3.993443169747479E-5
536,1.9832661564578302E-5
537,1.6836806025821716E-5
538,2.920996121247299E-5
539,3.869631473207846E-5
540,3.1844916520640254E-5
541,2.863572990463581E-5
542,4.305499533074908E-5
543,5.435210914583877E-5
544,5.268426320981234E-5
545,5.8497273130342364E-5
546,8.415780030190945E-5
547,1.116731800721027E-4
548,1.132606848841533E-4
549,8.968234033090994E-5
550,6.827022298239172E-5
551,6.0998660046607256E-5
552,5.972366125206463E-5
553,5.6441280321450904E-5
554,4.740487929666415E-5
555,4.266131509211846E-5
556,5.246998989605345E-5
557,5.933765714871697E-5
558,4.87821307615377E-5
559,4.0005154005484655E-5
560,4.650864502764307E-5
561,4.981912570656277E-5
562,4.1750699892872944E-5
563,5.3501447837334126E-5
564,9.850146307144314E-5
565,1.244371524080634E-4
566,9.248271089745685E-5
567,4.707831612904556E-5
568,3.5938963264925405E-5
569,4.565823473967612E-5
570,5.4371626902138814E-5
571,6.15046446910128E-5
572,6.872899393783882E-5
573,7.645867299288511E-5
574,7.949518476380035E-5
575,7.859945617383346E-5
576,9.325158316642046E-5
577,1.1855016055051237E-4
578,1.1288049427093938E-4
579,6.895838305354118E-5
580,3.4711680200416595E-5
581,4.1863469959935173E-5
582,6.562859198311344E-5
583,6.956827564863488E-5
584,5.6563330872450024E-5
585,5.005457205697894E-5
586,5.021373726776801E-5
587,4.663255458581261E-5
588,4.598976738634519E-5
589,5.3575527999782935E-5
590,6.316383951343596E-5
591,7.505591929657385E-5
592,8.60224463394843E-5
593,7.969194848556072E-5
594,5.821113154524937E-5
595,4.899935447610915E-5
596,6.026432311045937E-5
597,6.731229950673878E-5
598,5.772647637058981E-5
599,5.5006108595989645E-5
600,7.788999937474728E-5
601,1.0590210149530321E-4
602,1.1059946700697765E-4
603,9.719769877847284E-5
604,8.769459964241832E-5
605,8.730593981454149E-5
606,9.265902917832136E-5
607,9.825470624491572E-5
608,8.707568485988304E-5
609,6.142388883745298E-5
610,5.497571328305639E-5
611,7.247194298543036E-5
612,8.024722774280235E-5
613,6.960790778975934E-5
614,6.0569527704501525E-5
615,6.438358104787767E-5
616,8.12401995062828E-5
617,1.0087956616189331E-4
618,1.102213209378533E-4
619,1.1181443551322445E-4
620,1.0504520469112322E-4
621,7.882693171268329E-5
622,4.684676241595298E-5
623,3.7940339097986E-5
624,5.533020157599822E-5
625,8.55373073136434E-5
626,1.1305735097266734E-4
627,1.1352462752256542E-4
628,8.0442703620065E-5
629,4.7149675083346665E-5
630,4.524474570644088E-5
631,6.803084397688508E-5
632,8.776925824349746E-5
633,8.248387894127518E-5
634,5.346645775716752E-5
635,2.787084122246597E-5
636,3.0058125048526563E-5
637,5.4279520554700866E-5
638,7.650808402104303E-5
639,8.333506411872804E-5
640,7.720095891272649E-5
641,6.450228829635307E-5
642,5.344399323803373E-5
643,4.866130620939657E-5
644,4.5497461542254314E-5
645,4.432853529579006E-5
646,5.012815381633118E-5
647,5.676816726918332E-5
648,5.6672433856874704E-5
649,5.129031342221424E-5
650,4.6595887397415936E-5
651,4.66563506051898E-5
652,4.529480793280527E-5
653,3.990242839790881E-5
654,4.0618171624373645E-5
655,4.3698975787265226E-5
656,4.182714837952517E-5
657,5.2478299039648846E-5
658,7.549180736532435E-5
659,7.61306073400192E-5
660,5.379005233407952E-5
661,4.555968916974962E-5
662,5.474626595969312E-5
663,5.818442878080532E-5
664,6.118883175076917E-5
665,8.354790043085814E-5
666,1.1506403097882867E-4
667,1.2030202924506739E-4
668,8.828710269881412E-5
669,5.359308124752715E-5
670,4.64218610431999E-5
671,5.7632325479062274E-5
672,6.790248880861327E-5
673,6.720484816469252E-5
674,5.813112511532381E-5
675,5.660819078912027E-5
676,6.23880114289932E-5
677,5.681034963345155E-5
678,3.776347148232162E-5
679,2.153027890017256E-5
680,2.7722542654373683E-5
681,6.31283110124059E-5
682,1.0769031359814107E-4
683,1.3014125579502434E-4
684,1.1004252155544236E-4
685,6.785184814361855E-5
686,5.6764572946121916E-5
687,6.928723450982943E-5
688,5.154381869942881E-5
689,2.6823488951777108E-5
690,4.030885247630067E-5
691,5.8788958995137364E-5
692,5.6196389778051525E-5
693,5.6287732149939984E-5
694,7.109111902536824E-5
695,1.1592677765293047E-4
696,2.02478957362473E-4
697,2.7246098034083843E-4
698,2.5222927797585726E-4
699,1.611670886632055E-4
700,8.07571632321924E-5
701,5.2262370445532724E-5
702,6.170346750877798E-5
703,8.70131334522739E-5
704,1.0669572657207027E-4
705,9.504947229288518E-5
706,5.640242306981236E-5
707,2.784785465337336E-5
708,2.7664087610901333E-5
709,4.4975120545132086E-5
710,6.352207128657028E-5
711,6.375983502948657E-5
712,4.532220555120148E-5
713,4.0693088521948084E-5
714,5.699116809410043E-5
715,5.801931911264546E-5
716,4.0290946344612166E-5
717,4.388095476315357E-5
718,7.63185671530664E-5
719,1.0124110849574208E-4
720,9.805908484850079E-5
721,9.643515659263358E-5
722,1.3011890405323356E-4
723,1.541981182526797E-4
724,1.0359737643739209E-4
725,3.1945848604664207E-5
726,2.769075035757851E-5
727,5.76865604671184E-5
728,5.9483718359842896E-5
729,4.930687646265142E-5
730,4.500415161601268E-5
731,3.28000242006965E-5
732,1.797588811314199E-5
733,1.5221657122310717E-5
734,2.404545921308454E-5
735,4.34802241215948E-5
736,7.440071203745902E-5
737,1.0253258369630203E-4
738,1.1538586113601923E-4
739,1.3118046626914293E-4
740,1.585605787113309E-4
741,1.612918422324583E-4
742,1.233090297318995E-4
743,8.095361408777535E-5
744,5.899689858779311E-5
745,4.7979236114770174E-5
746,3.6518707929644734E-5
747,2.4850394765962847E-5
748,2.1794394342578016E-5
749,3.0736766348127276E-5
750,4.683756924350746E-5
751,7.057408947730437E-5
752,9.936845890479162E-5
753,1.257119729416445E-4
754,1.4782902144361287E-4
755,1.5315142809413373E-4
756,1.3010477414354682E-4
757,1.0190110333496705E-4
758,9.080603922484443E-5
759,8.373654418392107E-5
760,7.039665797492489E-5
761,6.057257633074187E-5
762,6.0350732383085415E-5
763,6.740968819940463E-5
764,7.512947922805324E-5
765,7.803818880347535E-5
766,7.65292570577003E-5
767,6.46590196993202E-5
768,4.050353527418338E-5
769,2.543919072195422E-5
770,2.901296284107957E-5
771,3.547886444721371E-5
772,4.720668221125379E-5
773,6.94716363796033E-5
774,8.251284452853724E-5
775,8.880001405486837E-5
776,1.1252827971475199E-4
777,1.4182255836203694E-4
778,1.4815470785833895E-4
779,1.3613175542559475E-4
780,1.3133379979990423E-4
781,1.36169750476256E-4
782,1.2474624963942915E-4
783,9.412841609446332E-5
784,7.077615009620786E-5
785,5.9894315199926496E-5
786,5.3697742259828374E-5
787,5.3850038966629654E-5
788,5.513574797078036E-5
789,5.637563663185574E-5
790,6.361678970279172E-5
791,7.616158109158278E-5
792,9.828740439843386E-5
793,1.2083116598660126E-4
794,1.12571069621481E-4
795,7.330635708058253E-5
796,3.931937681045383E-5
797,3.43462270393502E-5
798,4.807605728274211E-5
799,5.569617496803403E-5
800,6.198821211000904E-5
801,8.055150101426989E-5
802,8.38516716612503E-5
803,6.163518992252648E-5
804,5.219355080043897E-5
805,6.287173891905695E-5
806,6.312870391411707E-5
807,4.7749257646501064E-5
808,4.1694445826578885E-5
809,5.541713835555129E-5
810,6.677030614810064E-5
811,7.091456791386008E-5
812,8.859926310833544E-5
813,1.0105954424943775E-4
814,8.314786100527272E-5
815,7.37248919904232E-5
816,1.0897954780375585E-4
817,1.542207901366055E-4
818,1.645246520638466E-4
819,1.5272283053491265E-4
820,1.5709453145973384E-4
821,1.7514433420728892E-4
822,1.7402032972313464E-4
823,1.3998677604831755E-4
824,8.703592902747914E-5
825,4.8188121581915766E-5
826,4.849928154726513E-5
827,7.414616266032681E-5
828,9.831458737608045E-5
829,1.0606956493575126E-4
830,8.778478513704613E-5
831,5.581325603998266E-5
832,3.5242363082943484E-5
833,3.010209184139967E-5
834,3.4193206374766305E-5
835,4.01558427256532E-5
836,4.426040322869085E-5
837,6.463028694270179E-5
838,1.0799171286635101E-4
839,1.390315155731514E-4
840,1.246988686034456E-4
841,7.932222069939598E-5
842,5.145015165908262E-5
843,6.659840437350795E-5
844,9.44965286180377E-5
845,9.778241656022146E-5
846,8.62637025420554E-5
847,8.952513599069789E-5
848,1.0107494017574936E-4
849,9.170256089419127E-5
850,6.467765342677012E-5
851,4.5515709643950686E-5
852,3.962459959439002E-5
853,4.726502447738312E-5
854,7.116064807632938E-5
855,8.883313421392813E-5
856,7.991809980012476E-5
857,6.321912223938853E-5
858,6.061654494260438E-5
859,7.271425420185551E-5
860,1.008272884064354E-4
861,1.392779959132895E-4
862,1.6144900291692466E-4
863,1.436439633835107E-4
864,9.41146063269116E-5
865,5.4129603086039424E-5
866,4.926600740873255E-5
867,5.542912185774185E-5
868,5.4575222748098895E-5
869,6.742449477314949E-5
870,9.655610483605415E-5
871,1.1202966561540961E-4
872,1.0270213533658534E-4
873,8.593201346229762E-5
874,7.585940329590812E-5
875,7.368327351287007E-5
876,7.553532486781478E-5
877,7.61069095460698E-5
878,7.866610394557938E-5
879,8.585360046708956E-5
880,7.619646203238517E-5
881,4.4646032620221376E-5
882,3.766156078199856E-5
883,7.662875577807426E-5
884,1.1232015822315589E-4
885,1.056134860846214E-4
886,7.747650670353323E-5
887,6.002540249028243E-5
888,5.646109639201313E-5
889,5.495949517353438E-5
890,4.837577944272198E-5
891,3.8575639337068424E-5
892,3.761636617127806E-5
893,5.472737393574789E-5
894,7.808603550074622E-5
895,9.423120354767889E-5
896,1.1098106188001111E-4
897,1.2787491141352803E-4
898,1.2293904728721827E-4
899,1.0102480882778764E-4
900,9.935844718711451E-5
901,1.231813948834315E-4
902,1.3428408419713378E-4
903,1.1370197898941115E-4
904,8.282474300358444E-5
905,6.079746162868105E-5
906,5.355903704185039E-5
907,7.144326809793711E-5
908,1.0349958756705746E-4
909,1.1355996684869751E-4
910,9.717910143081099E-5
911,8.2962098531425E-5
912,7.929915591375902E-5
913,7.310107321245596E-5
914,5.7034056226257235E-5
915,3.719940286828205E-5
916,3.123904389212839E-5
917,4.742009696201421E-5
918,6.705429404973984E-5
919,7.247631583595648E-5
920,7.404300413327292E-5
921,8.151149813784286E-5
922,8.383138629142195E-5
923,8.15344974398613E-5
924,8.622772293165326E-5
925,8.412618626607582E-5
926,6.240565562620759E-5
927,4.974240800947882E-5
928,7.494207238778472E-5
929,1.1474256461951882E-4
930,1.2725619308184832E-4
931,1.1144489690195769E-4
932,9.062846947927028E-5
933,7.096910121617839E-5
934,5.43110363651067E-5
935,4.714366150437854E-5
936,4.5235370635055006E-5
937,4.236731547280215E-5
938,3.786189336096868E-5
939,3.510804526740685E-5
940,4.125677514821291E-5
941,5.026173312216997E-5
942,5.4767537221778184E-5
943,6.642963853664696E-5
944,7.67855963204056E-5
945,6.058938379283063E-5
946,3.576457311282866E-5
947,3.287123763584532E-5
948,4.2580471927067265E-5
949,4.76379573228769E-5
950,4.540748705039732E-5
951,3.795469820033759E-5
952,3.4760003472911194E-5
953,4.6513352572219446E-5
954,7.356600690400228E-5
955,9.69453903962858E-5
956,8.813363820081577E-5
957,5.1878669182769954E-5
958,2.4018072508624755E-5
959,1.937357592396438E-5
960,3.0432727726292796E-5
961,5.659482121700421E-5
962,9.985894575947896E-5
963,1.4475095667876303E-4
964,1.557162031531334E-4
965,1.1778199404943734E-4
966,6.840699643362314E-5
967,4.8584144678898156E-5
968,5.1172435632906854E-5
969,4.7416793677257374E-5
970,3.40796286764089E-5
971,3.135706720058806E-5
972,4.049377821502276E-5
973,3.9113001548685133E-5
974,2.9262821044540033E-5
975,3.5869339626515284E-5
976,5.29835706402082E-5
977,5.2900802984368056E-5
978,3.8852449506521225E-5
979,3.473762990324758E-5
980,5.400967347668484E-5
981,1.0998785000992939E-4
982,1.920652575790882E-4
983,2.4238059995695949E-4
984,2.265619405079633E-4
985,1.677069958532229E-4
986,1.0187396401306614E-4
987,7.71777777117677E-5
988,1.175141369458288E-4
989,1.5849714691285044E-4
990,1.3767513155471534E-4
991,9.168759424937889E-5
992,7.482584624085575E-5
993,8.257984154624864E-5
994,8.419098594458774E-5
995,6.503762415377423E-5
996,5.052293636254035E-5
997,7.148869190132245E-5
998,9.828891052166E-5
999,8.665884524816647E-5
1000,5.874070120626129E-5
1001,6.0327929531922564E-5
1002,8.61163207446225E-5
1003,9.452804079046473E-5
1004,7.4427378422115E-5
1005,5.560896170209162E-5
1006,4.881269342149608E-5
1007,4.098870340385474E-5
1008,3.243924948037602E-5
1009,2.5964858650695533E-5
1010,3.90990826417692E-5
1011,9.279939695261419E-5
1012,1.395430590491742E-4
1013,1.2243886885698885E-4
1014,7.302137964870781E-5
1015,4.275367973605171E-5
1016,4.0584898670203984E-5
1017,5.59981563128531E-5
1018,6.380044214893132E-5
1019,5.329508348950185E-5
1020,4.493301821639761E-5
1021,4.474935121834278E-5
1022,4.2533163650659844E-5
1023,3.9185262721730396E-5
1024,3.908799772034399E-5
1025,4.7651225031586364E-5
1026,6.528320955112576E-5
1027,7.868911052355543E-5
1028,8.094315853668377E-5
1029,7.380577153526247E-5
1030,5.353810411179438E-5
1031,2.8259304599487223E-5
1032,1.926817094499711E-5
1033,2.509325713617727E-5
1034,2.5825058401096612E-5
1035,2.512240462237969E-5
1036,4.285423710825853E-5
1037,7.42097181500867E-5
1038,9.488561045145616E-5
1039,9.487125498708338E-5
1040,8.243000047514215E-5
