SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1028,2.1026828108006157E-5
1029,2.286430935782846E-5
1030,4.7547211579512805E-5
1031,5.8110479585593566E-5
1032,5.388290446717292E-5
1033,5.542193684959784E-5
1034,6.538232264574617E-5
1035,8.486409205943346E-5
1036,1.0104775719810277E-4
1037,8.193636313080788E-5
1038,4.5445296564139426E-5
1039,4.2781892261700705E-5
1040,6.122900231275707E-5
1041,5.972143480903469E-5
1042,5.498454993357882E-5
1043,7.724185707047582E-5
1044,1.0719981219153851E-4
1045,1.0953317541861907E-4
1046,8.659713785164058E-5
1047,7.600709068356082E-5
1048,9.649356798036024E-5
1049,1.204172513098456E-4
1050,1.2050951772835106E-4
1051,9.998062887461856E-5
1052,6.811662024119869E-5
1053,4.0264378185383976E-5
1054,3.695583654916845E-5
1055,5.051615880802274E-5
1056,6.330200267257169E-5
1057,7.82114002504386E-5
1058,8.392446034122258E-5
1059,6.179688352858648E-5
1060,4.0318867831956595E-5
1061,6.290221790550277E-5
1062,1.2477005657274276E-4
1063,1.801026228349656E-4
1064,1.831172703532502E-4
1065,1.3469814439304173E-4
1066,9.032013622345403E-5
1067,9.135096479440108E-5
1068,1.1625103070400655E-4
1069,1.1794907186413184E-4
1070,8.171334775397554E-5
1071,4.169335079495795E-5
1072,3.543314596754499E-5
1073,4.8091129428939894E-5
1074,4.599493695423007E-5
1075,4.423009158927016E-5
1076,7.224984437925741E-5
1077,1.086357660824433E-4
1078,1.2121420877519995E-4
1079,1.227907050633803E-4
1080,1.2746515858452767E-4
1081,1.158853410743177E-4
1082,8.724284271011129E-5
1083,7.564108091173694E-5
1084,9.182356734527275E-5
1085,1.0652302444214001E-4
1086,9.785991278477013E-5
1087,7.850899419281632E-5
1088,7.15764908818528E-5
1089,7.904481753939763E-5
1090,8.463931590085849E-5
1091,8.069291652645916E-5
1092,8.37226034491323E-5
1093,1.1370745050953701E-4
1094,1.5087133215274662E-4
1095,1.4780674246139824E-4
1096,1.0474338341737166E-4
1097,7.269948400789872E-5
1098,7.186946459114552E-5
1099,8.115996024571359E-5
1100,8.856181375449523E-5
1101,9.103607590077445E-5
1102,8.927214366849512E-5
1103,9.701547242002562E-5
1104,1.1276154691586271E-4
1105,1.1702988558681682E-4
1106,1.0864643263630569E-4
1107,9.540228347759694E-5
1108,7.821570034138858E-5
1109,6.843000301159918E-5
1110,7.50095714465715E-5
1111,8.321563655044883E-5
1112,7.78151661506854E-5
1113,6.475666305050254E-5
1114,5.541649443330243E-5
1115,4.59779221273493E-5
1116,2.8331682187854312E-5
1117,1.530287045170553E-5
1118,2.537892578402534E-5
1119,4.7278441343223676E-5
1120,5.806623084936291E-5
1121,5.93084841966629E-5
1122,5.80102059757337E-5
1123,4.745508704218082E-5
1124,3.014140747836791E-5
1125,1.6647953088977374E-5
1126,1.8268990970682353E-5
1127,6.021521403454244E-5
1128,1.247291947947815E-4
1129,1.2892534141428769E-4
1130,7.406342047033831E-5
1131,6.477681017713621E-5
1132,1.000774500425905E-4
1133,8.875609637470916E-5
1134,4.9034719268092886E-5
1135,4.764389086631127E-5
1136,6.526509241666645E-5
1137,6.192347063915804E-5
1138,3.8901398511370644E-5
1139,2.5434203053009696E-5
1140,5.062995114712976E-5
1141,9.01187740964815E-5
1142,9.592422429705039E-5
1143,7.389710663119331E-5
1144,5.792912998003885E-5
1145,6.425060564652085E-5
1146,8.816306217340752E-5
1147,1.0506965190870687E-4
1148,1.040939605445601E-4
1149,9.767464507604018E-5
1150,8.63731766003184E-5
1151,7.470435957657173E-5
1152,7.948144047986716E-5
1153,8.964377047959715E-5
1154,8.835886546876281E-5
1155,8.54613390401937E-5
1156,8.179112046491355E-5
1157,6.892169767525047E-5
1158,6.115105497883633E-5
1159,7.77762834331952E-5
1160,1.2047784548485652E-4
1161,1.6369341756217182E-4
1162,1.6406185750383884E-4
1163,1.1884968989761546E-4
1164,7.081944204401225E-5
1165,4.0729875763645396E-5
1166,2.677429438335821E-5
1167,3.0987434001872316E-5
1168,4.252312646713108E-5
1169,5.3673735237680376E-5
1170,6.725156708853319E-5
1171,6.980458420002833E-5
1172,6.420702993636951E-5
1173,7.649514736840501E-5
1174,9.128889359999448E-5
1175,7.897294563008472E-5
1176,6.068985749152489E-5
1177,6.0122380091343075E-5
1178,6.166883395053446E-5
1179,5.321888602338731E-5
1180,4.852154597756453E-5
1181,6.976186705287546E-5
1182,1.259378477698192E-4
1183,1.970595185412094E-4
1184,2.4501094594597816E-4
1185,2.3810680431779474E-4
1186,1.7424374527763575E-4
1187,9.224838868249208E-5
1188,3.9836933865444735E-5
1189,3.072270919801667E-5
1190,4.359975355328061E-5
1191,5.374986358219758E-5
1192,6.186388782225549E-5
1193,7.402143819490448E-5
1194,7.228449976537377E-5
1195,5.2665596740553156E-5
1196,4.0967010136228055E-5
1197,4.2159994336543605E-5
1198,4.907233233097941E-5
1199,7.261335849761963E-5
1200,9.807517199078575E-5
1201,9.006277832668275E-5
1202,7.224507862702012E-5
1203,1.0176496289204806E-4
1204,1.5839008847251534E-4
1205,1.660031994106248E-4
1206,1.24298851005733E-4
1207,1.0706044122343883E-4
1208,1.312247768510133E-4
1209,1.4098329120315611E-4
1210,1.1739928595488891E-4
1211,1.0113383905263618E-4
1212,1.0461045167176053E-4
1213,8.787115075392649E-5
1214,4.224048461765051E-5
1215,2.02049886866007E-5
1216,4.438051473698579E-5
1217,6.909971125423908E-5
1218,6.898272840771824E-5
1219,7.539534999523312E-5
1220,1.0882010246859863E-4
1221,1.5057700511533767E-4
1222,1.6727102047298104E-4
1223,1.3687476166523993E-4
1224,8.71425072546117E-5
1225,7.531375740654767E-5
1226,1.0286500037182122E-4
1227,1.2257466732989997E-4
1228,1.2069340300513431E-4
1229,1.1701243056450039E-4
1230,1.2140569742769003E-4
1231,1.3099581701681018E-4
1232,1.3356214913073927E-4
1233,1.1726767843356356E-4
1234,8.94654804142192E-5
1235,6.88780055497773E-5
1236,7.075337634887546E-5
1237,8.957349928095937E-5
1238,9.268672147300094E-5
1239,7.975512562552467E-5
1240,9.982021583709866E-5
1241,1.4929453027434647E-4
1242,1.6432911797892302E-4
1243,1.4458487567026168E-4
1244,1.4810274296905845E-4
1245,1.7248588846996427E-4
1246,1.5937260468490422E-4
1247,1.0090739669976756E-4
1248,5.25214163644705E-5
1249,4.362136678537354E-5
1250,5.357052941690199E-5
1251,6.526638026116416E-5
1252,7.213006756501272E-5
1253,6.623132503591478E-5
1254,5.6973000027937815E-5
1255,6.0616959672188386E-5
1256,7.429158722516149E-5
1257,7.977066707098857E-5
1258,6.538040906889364E-5
1259,4.8441594117321074E-5
1260,5.179447543923743E-5
1261,6.343797576846555E-5
1262,6.609251431655139E-5
1263,6.434089300455526E-5
1264,6.523575575556606E-5
1265,8.976646495284513E-5
1266,1.4428142458200455E-4
1267,1.6141279775183648E-4
1268,9.562094055581838E-5
1269,2.4853714421624318E-5
1270,2.798904461087659E-5
1271,7.007172098383307E-5
1272,8.72832169989124E-5
1273,7.367561920545995E-5
1274,5.595698894467205E-5
1275,4.7282046580221504E-5
1276,4.116915806662291E-5
1277,3.9009537431411445E-5
1278,5.044180215918459E-5
1279,6.613500590901822E-5
1280,7.416874723276123E-5
1281,7.439941691700369E-5
1282,6.107870285632089E-5
1283,4.7508659918094054E-5
1284,6.541586481034756E-5
1285,9.87284438451752E-5
1286,1.0029876284534112E-4
1287,6.80601442581974E-5
1288,3.681804446387105E-5
1289,3.325663419673219E-5
1290,5.4817483032820746E-5
1291,6.709420995321125E-5
1292,4.851064659305848E-5
1293,2.5150160581688397E-5
1294,3.010515501955524E-5
1295,6.0245180065976456E-5
1296,8.354643068742007E-5
1297,7.3562579927966E-5
1298,4.092443850822747E-5
1299,2.1072519302833825E-5
1300,3.20848157571163E-5
1301,5.7920005929190665E-5
1302,7.37477676011622E-5
1303,9.134048013947904E-5
1304,1.427879324182868E-4
1305,2.045633882516995E-4
1306,2.1584672504104674E-4
1307,1.7196436238009483E-4
1308,1.2113674165448174E-4
1309,9.399783448316157E-5
1310,8.522932330379263E-5
1311,8.282632188638672E-5
1312,8.623860048828647E-5
1313,9.069641237147152E-5
1314,8.36841863929294E-5
1315,6.919430597918108E-5
1316,6.137795571703464E-5
1317,5.900224641663954E-5
1318,5.2653063903562725E-5
1319,4.361507672001608E-5
1320,4.29889842052944E-5
1321,5.6964894611155614E-5
1322,7.838488090783358E-5
1323,9.965641947928816E-5
1324,1.2777461961377412E-4
1325,1.614018838154152E-4
1326,1.628175232326612E-4
1327,1.0893030412262306E-4
1328,4.6421449951594695E-5
1329,2.3472277462133206E-5
1330,2.8650434614974074E-5
1331,4.621556945494376E-5
1332,7.026765524642542E-5
1333,7.029002154013142E-5
1334,4.08253981731832E-5
1335,2.4465292881359346E-5
1336,3.930187813239172E-5
1337,6.350470357574522E-5
1338,7.667908357689157E-5
1339,6.757700612070039E-5
1340,4.640764746000059E-5
1341,4.1035960748558864E-5
1342,5.0742648454615846E-5
1343,5.405593037721701E-5
1344,5.0549784646136686E-5
1345,4.682944927481003E-5
1346,4.4587854063138366E-5
1347,4.809315214515664E-5
1348,4.686640022555366E-5
1349,3.242980528739281E-5
1350,2.6170175260631368E-5
1351,4.183536293567158E-5
1352,6.843910523457453E-5
1353,9.449035860598087E-5
1354,1.0183996346313506E-4
1355,8.693179552210495E-5
1356,8.294286817545071E-5
1357,9.493293327977881E-5
1358,8.526363671990111E-5
1359,5.6970020523294806E-5
1360,4.9678888899507E-5
1361,5.9440826589707285E-5
1362,5.0449787522666156E-5
1363,3.229573485441506E-5
1364,5.6436074373777956E-5
1365,1.2697276542894542E-4
1366,1.8476480909157544E-4
1367,1.9234453793615103E-4
1368,1.5649180568289012E-4
1369,9.608753316570073E-5
1370,4.9819584091892466E-5
1371,4.208087193546817E-5
1372,4.784732300322503E-5
1373,6.586098606931046E-5
1374,1.227391039719805E-4
1375,1.7008837312459946E-4
1376,1.3406034850049764E-4
1377,5.108672849019058E-5
1378,1.712857192615047E-5
1379,4.9488495278637856E-5
1380,1.009085972327739E-4
1381,1.5732190513517708E-4
1382,2.190082595916465E-4
1383,2.3943370615597814E-4
1384,1.9431479449849576E-4
1385,1.3879350444767624E-4
1386,1.182559717562981E-4
1387,1.1497359810164198E-4
1388,1.0047002433566377E-4
1389,7.002010534051806E-5
1390,4.268368138582446E-5
1391,3.981077315984294E-5
1392,5.583572783507407E-5
1393,6.878640851937234E-5
1394,6.42188242636621E-5
1395,5.101271017338149E-5
1396,5.8068711950909346E-5
1397,8.544715819880366E-5
1398,1.013665969367139E-4
1399,1.047707992256619E-4
1400,1.1364751844666898E-4
1401,1.1809157149400562E-4
1402,1.0697953257476911E-4
1403,8.896000508684665E-5
1404,7.298259879462421E-5
1405,6.259161455091089E-5
1406,5.627350037684664E-5
1407,5.457926090457477E-5
1408,6.124468200141564E-5
1409,6.844588642707095E-5
1410,7.952205487526953E-5
1411,1.1560256825760007E-4
1412,1.5635674935765564E-4
1413,1.5349643945228308E-4
1414,1.125774288084358E-4
1415,7.46627410990186E-5
1416,5.4207259381655604E-5
1417,4.885383168584667E-5
1418,5.671368489856832E-5
1419,7.006146188359708E-5
1420,8.224990597227588E-5
1421,8.99859078344889E-5
1422,8.497150702169165E-5
1423,6.250903243198991E-5
1424,3.9724076486891136E-5
1425,3.8404537917813286E-5
1426,4.651470226235688E-5
1427,4.4304699258645996E-5
1428,5.220593811827712E-5
1429,8.848748984746635E-5
1430,1.246881001861766E-4
1431,1.2894826068077236E-4
1432,1.0528726852498949E-4
1433,8.548241021344438E-5
1434,9.604284423403442E-5
1435,1.2998320744372904E-4
1436,1.7780403140932322E-4
1437,2.4066267360467464E-4
1438,2.8033056878484786E-4
1439,2.516038657631725E-4
1440,1.765876659192145E-4
1441,1.0141785605810583E-4
1442,4.453622022992931E-5
1443,2.06839158636285E-5
1444,3.0933861125959083E-5
1445,4.382424958748743E-5
1446,3.806162203545682E-5
1447,2.7827769372379407E-5
1448,3.445399124757387E-5
1449,5.339661584002897E-5
1450,5.524398511624895E-5
1451,3.899405419360846E-5
1452,4.408705353853293E-5
1453,6.664521060883999E-5
1454,6.370637856889516E-5
1455,6.387955363607034E-5
1456,1.214930962305516E-4
1457,1.8921818991657346E-4
1458,1.8968613585457206E-4
1459,1.3198945089243352E-4
1460,6.645148823736235E-5
1461,2.9864722819183953E-5
1462,4.149862070335075E-5
1463,7.778401777613908E-5
1464,1.0055040183942765E-4
1465,1.0920401109615341E-4
1466,1.0829198436113074E-4
1467,9.021765436045825E-5
1468,7.019824988674372E-5
1469,6.137133459560573E-5
1470,4.7622765123378485E-5
1471,2.6027106287074275E-5
1472,1.6585516277700663E-5
1473,2.2164274923852645E-5
1474,2.8006616048514843E-5
1475,3.129837568849325E-5
1476,4.476102549233474E-5
1477,7.173278572736308E-5
1478,9.398176916874945E-5
1479,9.668043639976531E-5
1480,8.29286509542726E-5
1481,6.35987235000357E-5
1482,5.966066601104103E-5
1483,7.916338654467836E-5
1484,8.689445530762896E-5
1485,5.756389145972207E-5
1486,2.4182045308407396E-5
1487,2.0969580873497762E-5
1488,3.669380021165125E-5
1489,5.11819998791907E-5
1490,6.811760977143422E-5
1491,9.698352369014174E-5
1492,1.2335907376836985E-4
1493,1.1659719893941656E-4
1494,7.549330621259287E-5
1495,4.1532330214977264E-5
1496,4.1703489841893315E-5
1497,5.131675425218418E-5
1498,4.574282138491981E-5
1499,4.225903467158787E-5
1500,6.187622784636915E-5
1501,1.0018901230068877E-4
1502,1.412683486705646E-4
1503,1.6569331637583673E-4
1504,1.6597163630649447E-4
1505,1.561570243211463E-4
1506,1.451630814699456E-4
1507,1.263268932234496E-4
1508,9.149455581791699E-5
1509,4.355884448159486E-5
1510,1.9566821720218286E-5
1511,6.011637015035376E-5
1512,1.2602786591742188E-4
1513,1.3332878006622195E-4
1514,8.526980673195794E-5
1515,6.318214582279325E-5
1516,8.89374568942003E-5
1517,1.0050889250123873E-4
1518,6.625413516303524E-5
1519,3.865598773700185E-5
1520,6.273898907238618E-5
1521,9.357375529361889E-5
1522,7.708677730988711E-5
1523,5.009694359614514E-5
1524,6.047910210327245E-5
1525,7.766472117509693E-5
1526,7.511387229897082E-5
1527,8.365567191503942E-5
1528,1.077448032447137E-4
1529,1.1105642624897882E-4
1530,9.610363485990092E-5
1531,9.936825517797843E-5
1532,1.276575931115076E-4
1533,1.58580020070076E-4
1534,1.727360358927399E-4
1535,1.658400142332539E-4
1536,1.5043544408399612E-4
1537,1.3729851343668997E-4
1538,1.1996149987680838E-4
1539,9.774445788934827E-5
1540,8.324289228767157E-5
1541,7.193628698587418E-5
1542,5.024910205975175E-5
1543,3.520011159707792E-5
1544,5.125318784848787E-5
1545,7.637147064087912E-5
1546,6.996712909312919E-5
1547,3.8381109334295616E-5
1548,1.9748695194721222E-5
1549,2.4519216822227463E-5
1550,3.477387144812383E-5
1551,4.993197580915876E-5
1552,7.739674038020894E-5
1553,8.284797513624653E-5
1554,4.853854261455126E-5
1555,4.466210521059111E-5
1556,1.0270733037032187E-4
1557,1.3070717977825552E-4
1558,8.745141531107947E-5
1559,5.723047797800973E-5
1560,8.019428787520155E-5
1561,1.063014060491696E-4
1562,1.1054253991460428E-4
1563,1.0116289922734722E-4
1564,7.728430500719696E-5
1565,5.768632036051713E-5
1566,6.877984560560435E-5
1567,9.474562102695927E-5
1568,1.059488276951015E-4
1569,9.832758223637938E-5
1570,7.58838577894494E-5
1571,5.2475421398412436E-5
1572,5.539397170650773E-5
1573,7.6097778219264E-5
1574,7.886762614361942E-5
1575,7.454102160409093E-5
1576,9.112554835155606E-5
1577,1.0772235691547394E-4
1578,9.980340109905228E-5
1579,7.476002065232024E-5
1580,4.749284198624082E-5
1581,4.904701927443966E-5
1582,1.0073399607790634E-4
1583,1.6708785551600158E-4
1584,2.1488740458153188E-4
1585,2.578450075816363E-4
1586,2.8736176318489015E-4
1587,2.584377652965486E-4
1588,1.744496839819476E-4
1589,1.0503445810172707E-4
1590,9.40647951210849E-5
1591,1.0246199963148683E-4
1592,8.12768776086159E-5
1593,4.606829315889627E-5
1594,3.416885738261044E-5
1595,5.493536446010694E-5
1596,9.28127919905819E-5
1597,1.0767890489660203E-4
1598,7.566136628156528E-5
1599,3.4888151276391E-5
1600,2.6521520339883864E-5
1601,3.950281461584382E-5
1602,5.607102139038034E-5
1603,7.50505569158122E-5
1604,7.809843373252079E-5
1605,4.868113683187403E-5
1606,1.861523742263671E-5
1607,2.4152559490175918E-5
1608,4.040327621623874E-5
1609,3.361069320817478E-5
1610,2.203253643529024E-5
1611,2.645577842486091E-5
1612,4.442794306669384E-5
1613,7.560078665846959E-5
1614,9.839405538514256E-5
1615,9.256322664441541E-5
1616,1.0131323506357148E-4
1617,1.639171241549775E-4
1618,2.3725605569779873E-4
1619,2.581256558187306E-4
1620,2.0797282923012972E-4
1621,1.1626201740000397E-4
1622,4.632109630620107E-5
1623,3.3944928873097524E-5
1624,5.437784056994133E-5
1625,7.82553106546402E-5
1626,9.948776278179139E-5
1627,1.1098164395662025E-4
1628,1.0110855509992689E-4
1629,6.832962390035391E-5
1630,3.536631993483752E-5
1631,2.6574047296890058E-5
1632,2.863392364815809E-5
1633,2.5951923817046918E-5
1634,3.3966905903071165E-5
1635,5.046266960562207E-5
1636,5.637746653519571E-5
1637,6.170575215946883E-5
1638,7.295606337720528E-5
1639,7.3513641837053E-5
1640,6.603451765840873E-5
1641,6.672931340290233E-5
1642,8.078652899712324E-5
1643,1.1308969988022E-4
1644,1.5908769273664802E-4
1645,1.851791748777032E-4
1646,1.5090180386323482E-4
1647,7.187783194240183E-5
1648,3.081637987634167E-5
1649,5.771985888713971E-5
1650,7.625045691384003E-5
1651,5.2290164603618905E-5
1652,4.1364306525792927E-5
1653,4.8970949137583375E-5
1654,3.743567503988743E-5
1655,3.169310366502032E-5
1656,5.743654037360102E-5
1657,7.556674245279282E-5
1658,6.306548311840743E-5
1659,4.852886195294559E-5
1660,4.919090497423895E-5
1661,5.2737512305611745E-5
1662,5.1803384849336E-5
1663,5.263298953650519E-5
1664,6.050599040463567E-5
1665,7.629147148691118E-5
1666,9.182878420688212E-5
1667,8.592316589783877E-5
1668,5.8558380260365084E-5
1669,5.112854341859929E-5
1670,8.37247644085437E-5
1671,1.1485866707516834E-4
1672,1.0879894398385659E-4
1673,8.227244688896462E-5
1674,5.9944941313005984E-5
1675,4.618222010321915E-5
1676,4.037226608488709E-5
1677,3.852383088087663E-5
1678,4.168940722593106E-5
1679,6.413682422135025E-5
1680,9.879904246190563E-5
1681,1.1319858458591625E-4
1682,1.015023808577098E-4
1683,8.090407209238037E-5
1684,5.5024807807058096E-5
1685,3.60245794581715E-5
1686,4.455331145436503E-5
1687,6.565118383150548E-5
1688,7.214095239760354E-5
1689,6.64263716316782E-5
1690,5.6105673138517886E-5
1691,4.165088466834277E-5
1692,3.4075859730364755E-5
1693,4.168501982348971E-5
1694,5.615709596895613E-5
1695,6.649631541222334E-5
1696,7.294439274119213E-5
1697,8.173751848516986E-5
1698,8.931483171181753E-5
1699,9.831652278080583E-5
1700,1.3804747140966356E-4
1701,2.0979510736651719E-4
1702,2.4521854356862605E-4
1703,1.936580811161548E-4
1704,1.0463421494932845E-4
1705,6.0255137213971466E-5
1706,7.469965930795297E-5
1707,1.1181792797287926E-4
1708,1.4815933536738157E-4
1709,1.6476743621751666E-4
1710,1.4013434702064842E-4
1711,9.801064152270555E-5
1712,8.797431655693799E-5
1713,1.0495122114662081E-4
1714,1.0483362711966038E-4
1715,8.130670175887644E-5
1716,6.61755766486749E-5
1717,7.463371002813801E-5
1718,8.555209933547303E-5
1719,7.370665116468444E-5
1720,4.369481757748872E-5
1721,2.42054393311264E-5
1722,3.67155262210872E-5
1723,6.503539771074429E-5
1724,6.952966941753402E-5
1725,5.679099922417663E-5
1726,7.809866656316444E-5
1727,1.284321624552831E-4
1728,1.4381727669388056E-4
1729,1.0746531188488007E-4
1730,6.070300150895491E-5
1731,3.3558673749212176E-5
1732,2.9317398002604023E-5
1733,4.475773675949313E-5
1734,7.556632772320881E-5
1735,1.0667739115888253E-4
1736,1.1412610183469951E-4
1737,9.990004764404148E-5
1738,9.314973431173712E-5
1739,9.587658860255033E-5
1740,8.65761685417965E-5
1741,7.315809489227831E-5
1742,7.505880785174668E-5
1743,8.168764907168224E-5
1744,7.410227408399805E-5
1745,5.782498556072824E-5
1746,5.835455158376135E-5
1747,8.403797983191907E-5
1748,9.799745021155104E-5
1749,7.088147685863078E-5
1750,3.968077362515032E-5
1751,4.4884694943903014E-5
1752,6.328062590910122E-5
1753,6.241316441446543E-5
1754,4.7854457079665735E-5
1755,3.171764183207415E-5
1756,2.0957859305781312E-5
1757,2.6673274987842888E-5
1758,4.36425834777765E-5
1759,5.1237795560155064E-5
1760,4.972109309164807E-5
1761,5.634242916130461E-5
1762,6.560168549185619E-5
1763,5.819120633532293E-5
1764,4.573770274873823E-5
1765,5.635900379274972E-5
1766,8.208610961446539E-5
1767,9.654944005887955E-5
1768,1.0889228724408895E-4
1769,1.4151798677630723E-4
1770,1.7696832946967334E-4
1771,1.752646203385666E-4
1772,1.3092007429804653E-4
1773,8.42650406411849E-5
1774,6.582255446119234E-5
1775,5.8021454606205225E-5
1776,4.260212153894827E-5
1777,3.028011997230351E-5
1778,2.564382884884253E-5
1779,2.833061444107443E-5
1780,3.8696860428899527E-5
1781,4.2771658627316356E-5
1782,4.5564996980829164E-5
1783,6.114887946750969E-5
1784,6.345854490064085E-5
1785,4.096616612514481E-5
1786,2.8341057259240188E-5
1787,3.719566666404717E-5
1788,5.9220845287200063E-5
1789,9.719915396999568E-5
1790,1.2642161163967103E-4
1791,1.1688227095874026E-4
1792,9.287112334277481E-5
1793,9.001088619697839E-5
1794,1.0014857252826914E-4
1795,1.0338307765778154E-4
1796,1.0015825682785362E-4
1797,9.170230623567477E-5
1798,7.509874558309093E-5
1799,6.268155993893743E-5
1800,6.488185317721218E-5
1801,7.287600601557642E-5
1802,8.476842049276456E-5
1803,1.0067167750094086E-4
1804,1.0160674719372764E-4
1805,8.670920942677185E-5
1806,8.338802581420168E-5
1807,9.808390313992277E-5
1808,1.1521412670845166E-4
1809,1.2802636774722487E-4
1810,1.319748698733747E-4
1811,1.1794308375101537E-4
1812,8.861661626724526E-5
1813,6.717939686495811E-5
1814,7.58815513108857E-5
1815,1.0115416080225259E-4
1816,1.0502008808543906E-4
1817,7.966948760440573E-5
1818,5.5603799410164356E-5
1819,4.8090838390635327E-5
1820,4.0190174331655726E-5
1821,3.4681481338338926E-5
1822,5.705338844563812E-5
1823,8.691714174346998E-5
1824,8.42752997414209E-5
1825,7.861112680984661E-5
1826,1.0930217104032636E-4
1827,1.3434064749162644E-4
1828,1.1656337301246822E-4
1829,1.0116957128047943E-4
1830,1.338980655418709E-4
1831,2.1370842296164483E-4
1832,3.3075790270231664E-4
1833,4.436300660017878E-4
1834,4.676306853070855E-4
1835,3.78444412490353E-4
1836,2.572400844655931E-4
1837,1.8106470815837383E-4
1838,1.5152327250689268E-4
1839,1.383094786433503E-4
1840,1.2224110832903534E-4
1841,1.0539117647567764E-4
1842,9.266385313821957E-5
1843,7.154121703933924E-5
1844,4.357582292868756E-5
1845,3.078974623349495E-5
1846,3.665567055577412E-5
1847,5.83675573579967E-5
1848,8.915554644772783E-5
1849,9.14999473025091E-5
1850,5.567958578467369E-5
1851,4.058627018821426E-5
1852,7.973537867655978E-5
1853,1.2299198715481907E-4
1854,1.2279899965506047E-4
1855,1.0283609299222007E-4
1856,9.756269719218835E-5
1857,9.389720798935741E-5
1858,7.398286834359169E-5
1859,5.0856608140747994E-5
1860,4.273497688700445E-5
1861,5.3013372962595895E-5
1862,6.579102046089247E-5
1863,6.606325041502714E-5
1864,7.050007116049528E-5
1865,8.79259459907189E-5
1866,8.678932499606162E-5
1867,6.256294000195339E-5
1868,5.784837776445784E-5
1869,8.900795364752412E-5
1870,1.2751213216688484E-4
1871,1.3732616207562387E-4
1872,1.0724687308538705E-4
1873,7.233742508105934E-5
1874,7.26983489585109E-5
1875,8.951362542575225E-5
1876,7.872738206060603E-5
1877,5.271514964988455E-5
1878,6.735717761330307E-5
1879,1.2426690955180675E-4
1880,1.4907630975358188E-4
1881,1.0312956146663055E-4
1882,4.264731251168996E-5
1883,2.4951068553491496E-5
1884,4.484773307922296E-5
1885,7.715779065620154E-5
1886,9.663352830102667E-5
1887,8.610761142335832E-5
1888,7.498844934161752E-5
1889,1.0069386917166412E-4
1890,1.3405471690930426E-4
1891,1.2737931683659554E-4
1892,9.009824134409428E-5
1893,5.432503530755639E-5
1894,3.7082372728036717E-5
1895,5.003896148991771E-5
1896,7.813020783942193E-5
1897,8.414511103183031E-5
1898,7.122220267774537E-5
1899,7.722095324425027E-5
1900,1.039116905303672E-4
1901,1.133750774897635E-4
1902,9.057911665877327E-5
1903,6.717197538819164E-5
1904,7.098840433172882E-5
1905,8.594852988608181E-5
1906,8.901010733097792E-5
1907,8.267610246548429E-5
1908,7.134056795621291E-5
1909,5.5917953432071954E-5
1910,4.903701483272016E-5
1911,6.125973595771939E-5
1912,8.411624003201723E-5
1913,9.448132186662406E-5
1914,8.142652222886682E-5
1915,7.011283014435321E-5
1916,8.6573651060462E-5
1917,1.1278158490313217E-4
1918,1.1723352508852258E-4
1919,9.657938790041953E-5
1920,6.681993545498699E-5
1921,4.871997589361854E-5
1922,5.15280626132153E-5
1923,6.0156304243719205E-5
1924,6.595577724510804E-5
1925,7.933667075121775E-5
1926,8.917636296246201E-5
1927,7.311578519875184E-5
1928,4.5663917262572795E-5
1929,3.2369629479944706E-5
1930,3.258776996517554E-5
1931,3.990477853221819E-5
1932,4.477040420169942E-5
1933,3.2016840123105794E-5
1934,1.806192631192971E-5
1935,3.2693213142920285E-5
1936,5.751187200075947E-5
1937,6.0575119277928025E-5
1938,5.524847802007571E-5
1939,5.6105425755959004E-5
1940,5.048303137300536E-5
1941,5.3873965953243896E-5
1942,1.0100528743350878E-4
1943,1.6881086048670113E-4
1944,1.937912020366639E-4
1945,1.6288318147417158E-4
1946,1.228086621267721E-4
1947,1.087518539861776E-4
1948,1.1049681779695675E-4
1949,1.0389842645963654E-4
1950,8.389334107050672E-5
1951,6.310017488431185E-5
1952,5.312437133397907E-5
1953,5.371337465476245E-5
1954,5.5189364502439275E-5
1955,4.9059752200264484E-5
1956,4.2974832467734814E-5
1957,5.284463259158656E-5
1958,6.63178288959898E-5
1959,5.2960309403715655E-5
1960,2.3222819436341524E-5
1961,1.5512818208662793E-5
1962,3.226883563911542E-5
1963,5.0896174798253924E-5
1964,6.3260507886298E-5
1965,6.9285168137867E-5
1966,7.129240111680701E-5
1967,7.129453297238797E-5
1968,6.248256977414712E-5
1969,4.556142812361941E-5
1970,3.215236574760638E-5
1971,3.566554732969962E-5
1972,7.259813719429076E-5
1973,1.2250499275978655E-4
1974,1.2632682046387345E-4
1975,8.932514174375683E-5
1976,7.106293924152851E-5
1977,6.464766192948446E-5
1978,4.235720189171843E-5
1979,3.4890959796030074E-5
1980,4.984276165487245E-5
1981,4.878556137555279E-5
1982,3.6675621231552213E-5
1983,4.126664134673774E-5
1984,5.1642684411490336E-5
1985,5.2400493586901575E-5
1986,5.612074528471567E-5
1987,6.898267747601494E-5
1988,8.318997424794361E-5
1989,8.631572563899681E-5
1990,7.64866781537421E-5
1991,6.008199125062674E-5
1992,5.1852948672603816E-5
1993,5.902399425394833E-5
1994,7.054544403217733E-5
1995,7.48890161048621E-5
1996,7.10883759893477E-5
1997,6.200923962751403E-5
1998,4.768382859765552E-5
1999,4.0611543226987123E-5
2000,3.9077713154256344E-5
