SHARAD Reading at Lat,Lon: 83.7507, 303.9919
Line (Pixels),Value (DN)
2422,9.834376396611333E-4
2423,6.134001305326819E-4
2424,4.8237183364108205E-4
2425,4.0000161970965564E-4
2426,2.900831459555775E-4
2427,2.1276948973536491E-4
2428,1.5479321882594377E-4
2429,1.0599426605040208E-4
2430,1.5321190585382283E-4
2431,2.4940731236711144E-4
2432,1.99573885765858E-4
2433,1.1583426385186613E-4
2434,3.845847968477756E-4
2435,9.286462445743382E-4
2436,0.0011786819668486714
2437,9.462266461923718E-4
2438,5.761957727372646E-4
2439,2.9499331139959395E-4
2440,1.1230332165723667E-4
2441,8.918609819374979E-5
2442,1.9046096713282168E-4
2443,2.3171083012130111E-4
2444,1.7377939366269857E-4
2445,1.2433304800651968E-4
2446,1.3489369302988052E-4
2447,2.7527858037501574E-4
2448,6.174988811835647E-4
2449,9.412604267708957E-4
2450,8.907667943276465E-4
2451,5.789619754068553E-4
2452,4.871613928116858E-4
2453,6.654419703409076E-4
2454,7.085704710334539E-4
2455,5.251148249953985E-4
2456,3.634955210145563E-4
2457,2.930085174739361E-4
2458,3.8373490679077804E-4
2459,8.316554594784975E-4
2460,0.001375272055156529
2461,0.0014240362215787172
2462,9.490985539741814E-4
2463,4.38565737567842E-4
2464,1.7067979206331074E-4
2465,9.137845336226746E-5
2466,1.0429774556541815E-4
2467,2.2645393619313836E-4
2468,4.713739617727697E-4
2469,6.202671211212873E-4
2470,4.834999272134155E-4
2471,2.8617182397283614E-4
2472,2.5202013785019517E-4
2473,2.2835716663394123E-4
2474,1.6083956870716065E-4
2475,2.2658320085611194E-4
2476,3.443791647441685E-4
2477,2.910069306381047E-4
2478,1.4002293755766004E-4
2479,6.71487141516991E-5
2480,7.175579958129674E-5
2481,1.2001849972875789E-4
2482,2.1740715601481497E-4
2483,3.0064702150411904E-4
2484,2.775080793071538E-4
2485,1.6962915833573788E-4
2486,9.777805826161057E-5
2487,1.0196043876931071E-4
2488,1.0557415225775912E-4
2489,8.144219464156777E-5
2490,7.142560934880748E-5
2491,7.41191252018325E-5
2492,6.969353125896305E-5
2493,6.953717092983425E-5
2494,8.742698992136866E-5
2495,1.2381764827296138E-4
2496,1.467874535592273E-4
2497,1.1449078738223761E-4
2498,5.7323864893987775E-5
2499,4.5945871534058824E-5
2500,8.50056458148174E-5
2501,1.3373153342399746E-4
2502,1.7461027891840786E-4
2503,1.943136885529384E-4
2504,1.7073396884370595E-4
2505,1.1668543447740376E-4
2506,7.529444701503962E-5
2507,6.355786899803206E-5
2508,6.497001595562324E-5
2509,6.900090374983847E-5
2510,7.974627078510821E-5
2511,9.142403723672032E-5
2512,9.044808393809944E-5
2513,7.925668614916503E-5
2514,6.981319893384352E-5
2515,6.814049993408844E-5
2516,8.050074393395334E-5
2517,1.0455428127897903E-4
2518,1.1464148701634258E-4
2519,9.256446355720982E-5
2520,5.944468648522161E-5
2521,4.022811845061369E-5
2522,3.08957023662515E-5
2523,3.410682620597072E-5
2524,6.129222310846671E-5
2525,8.86753186932765E-5
2526,9.276686614612117E-5
2527,9.022081212606281E-5
2528,8.780969801591709E-5
2529,7.451656711054966E-5
2530,6.197676702868193E-5
2531,6.07597321504727E-5
2532,6.172814028104767E-5
2533,6.15128519712016E-5
2534,6.027022027410567E-5
2535,5.708984099328518E-5
2536,5.985675670672208E-5
2537,6.841347203589976E-5
2538,6.668049172731116E-5
2539,4.850273398915306E-5
2540,3.1897965527605265E-5
2541,4.2204417695757E-5
2542,7.866601663408801E-5
2543,1.0392658441560343E-4
2544,8.83585016708821E-5
2545,5.452790719573386E-5
2546,4.7290726797655225E-5
2547,6.65696497890167E-5
2548,7.260499842232093E-5
2549,6.450395449064672E-5
2550,9.103321644943208E-5
2551,1.6029816470108926E-4
2552,2.0949197642039508E-4
2553,1.9485378288663924E-4
2554,1.4712780830450356E-4
2555,1.1191130033694208E-4
2556,9.816895908443257E-5
2557,9.930905071087182E-5
2558,1.0033400758402422E-4
2559,8.069531759247184E-5
2560,5.913064887863584E-5
2561,6.998650496825576E-5
2562,8.895256905816495E-5
2563,8.838374196784571E-5
2564,1.1176736006746069E-4
2565,1.8136533617507666E-4
2566,2.3427058476954699E-4
2567,2.223463379777968E-4
2568,1.6462733037769794E-4
2569,9.827018220676109E-5
2570,5.668366065947339E-5
2571,5.1509501645341516E-5
2572,5.8311201428296044E-5
2573,5.6251916248584166E-5
2574,5.046726801083423E-5
2575,5.4825926781632006E-5
2576,7.128533616196364E-5
2577,7.374289270956069E-5
2578,4.604668720276095E-5
2579,1.723617060633842E-5
2580,1.301608881476568E-5
2581,3.275608105468564E-5
2582,7.046640530461445E-5
2583,1.0553163156146184E-4
2584,1.2028744095005095E-4
2585,1.1594803800107911E-4
2586,9.245301771443337E-5
2587,7.631768676219508E-5
2588,1.1095159425167367E-4
2589,1.7348154506180435E-4
2590,2.0154895901214331E-4
2591,1.8371775513514876E-4
2592,1.4578028640244156E-4
2593,1.0716268297983333E-4
2594,8.762929792283103E-5
2595,1.0362906323280185E-4
2596,1.300064759561792E-4
2597,1.2184739898657426E-4
2598,1.2266806152183563E-4
2599,2.32658872846514E-4
2600,4.0428395732305944E-4
2601,4.62348252767697E-4
2602,3.6807864671573043E-4
2603,2.5210471358150244E-4
2604,2.0259911252651364E-4
2605,1.92620515008457E-4
2606,1.7365548410452902E-4
2607,1.3549707364290953E-4
2608,9.218209743266925E-5
2609,5.721226261812262E-5
2610,3.916016430594027E-5
2611,4.027364047942683E-5
2612,6.167530227685347E-5
2613,1.0534089233260602E-4
2614,1.4473275223281235E-4
2615,1.424090878572315E-4
2616,1.1482366971904412E-4
2617,1.0618620581226423E-4
2618,1.334550033789128E-4
2619,1.946102420333773E-4
2620,2.4882343132048845E-4
2621,2.2967311087995768E-4
2622,1.518616481916979E-4
2623,1.0270538768963888E-4
2624,1.0537259367993101E-4
2625,1.1014039773726836E-4
2626,1.0493781155673787E-4
2627,1.2017253902740777E-4
2628,1.402400084771216E-4
2629,1.1514103243825957E-4
2630,6.176064198371023E-5
2631,6.127741653472185E-5
2632,1.4267662481870502E-4
2633,2.478252863511443E-4
2634,3.2214721431955695E-4
2635,3.707462456077337E-4
2636,4.1360908653587103E-4
2637,4.2231049155816436E-4
2638,3.41016857419163E-4
2639,1.9811934907920659E-4
2640,1.065612377715297E-4
2641,9.73053538473323E-5
2642,9.643226076150313E-5
2643,7.24138444638811E-5
2644,4.9173671868629754E-5
2645,3.714459671755321E-5
2646,4.309515861677937E-5
2647,6.476905400631949E-5
2648,7.48198144719936E-5
2649,6.045210830052383E-5
2650,4.212175917928107E-5
2651,3.8965492421993986E-5
2652,4.480273128137924E-5
2653,5.315066664479673E-5
2654,6.991673581069335E-5
2655,7.559769437648356E-5
2656,5.3119372751098126E-5
2657,5.252523624221794E-5
2658,1.1917461961274967E-4
2659,2.0831591973546892E-4
2660,2.4284061510115862E-4
2661,1.876082387752831E-4
2662,8.651945972815156E-5
2663,4.718135824077763E-5
2664,9.577521996106952E-5
2665,1.2348459858912975E-4
2666,7.626607111888006E-5
2667,3.015932634298224E-5
2668,2.739662886597216E-5
2669,3.131652556476183E-5
2670,3.196372927050106E-5
2671,4.491638537729159E-5
2672,5.3468524129129946E-5
2673,4.1933304601116106E-5
2674,3.740043393918313E-5
2675,6.091021714382805E-5
2676,8.076296944636852E-5
2677,6.989445682847872E-5
2678,5.330846761353314E-5
2679,5.3695814131060615E-5
2680,5.738284744438715E-5
2681,4.596690632752143E-5
2682,2.4939341528806835E-5
2683,2.7036949177272618E-5
2684,6.0066991864005104E-5
2685,7.73337233113125E-5
2686,6.315459904726595E-5
2687,6.081868923502043E-5
2688,7.6774311310146E-5
2689,7.466942042810842E-5
2690,5.0713064410956576E-5
2691,2.6696701752371155E-5
2692,1.3260972082207445E-5
2693,1.2538259397842921E-5
2694,2.4610448235762306E-5
2695,5.132919977768324E-5
2696,8.561453432776034E-5
2697,1.0389267117716372E-4
2698,1.0657607344910502E-4
2699,1.2193449947517365E-4
2700,1.3917619071435183E-4
2701,1.2160832557128742E-4
2702,8.06899624876678E-5
2703,5.278911703499034E-5
2704,5.040114774601534E-5
2705,6.998996832408011E-5
2706,8.828147838357836E-5
2707,7.996933709364384E-5
2708,5.978505942039192E-5
2709,5.285550287226215E-5
2710,5.581761070061475E-5
2711,5.786948531749658E-5
2712,5.8633497246773914E-5
2713,6.574256985913962E-5
2714,8.065719885053113E-5
2715,8.85688277776353E-5
2716,8.601303125033155E-5
2717,9.720237721921876E-5
2718,1.43231256515719E-4
2719,2.0670895173680037E-4
2720,2.319070481462404E-4
2721,1.870109117589891E-4
2722,1.1761149653466418E-4
2723,8.758329204283655E-5
2724,9.573930583428591E-5
2725,9.961497562471777E-5
2726,8.92462267074734E-5
2727,9.760096872923896E-5
2728,1.4716503210365772E-4
2729,2.1630308765452355E-4
2730,2.590327931102365E-4
2731,2.3932654585223645E-4
2732,1.699591230135411E-4
2733,1.1265215289313346E-4
2734,9.341452096123248E-5
2735,7.559014193248004E-5
2736,5.2354684157762676E-5
2737,5.8076846471522003E-5
2738,8.697687007952482E-5
2739,1.0219802788924426E-4
2740,1.1579800775507465E-4
2741,2.0581673015840352E-4
2742,3.9065058808773756E-4
2743,5.084529984742403E-4
2744,4.060189821757376E-4
2745,1.899960043374449E-4
2746,5.656299981637858E-5
2747,3.255225601606071E-5
2748,5.723265712731518E-5
2749,9.654418681748211E-5
2750,1.1875922791659832E-4
2751,1.1502330744406208E-4
2752,1.0824029595823959E-4
2753,1.0843267955351621E-4
2754,1.1388225539121777E-4
2755,1.1904173152288422E-4
2756,1.11060006020125E-4
2757,9.404295269632712E-5
2758,8.532396168448031E-5
2759,8.699364116182551E-5
2760,9.878729906631634E-5
2761,1.2524153862614185E-4
2762,1.4747273235116154E-4
2763,1.480655191699043E-4
2764,1.626300800126046E-4
2765,2.1635655139107257E-4
2766,2.415915223537013E-4
2767,1.7861778906080872E-4
2768,8.969358168542385E-5
2769,5.7463927078060806E-5
2770,7.33644119463861E-5
2771,9.282413520850241E-5
2772,9.962583862943575E-5
2773,1.0567063873168081E-4
2774,1.2275886547286063E-4
2775,1.2876333494205028E-4
2776,1.167119771707803E-4
2777,1.4375361206475645E-4
2778,2.260522305732593E-4
2779,2.739734190981835E-4
2780,2.2640739916823804E-4
2781,1.4443852705881E-4
2782,1.1735900625353679E-4
2783,1.507178385509178E-4
2784,1.808820670703426E-4
2785,1.707948831608519E-4
2786,1.4300546899903566E-4
2787,1.170545001514256E-4
2788,8.42839217511937E-5
2789,4.837842789129354E-5
2790,2.6827216061064973E-5
2791,2.8790625947294757E-5
2792,6.359647522913292E-5
2793,1.2881832662969828E-4
2794,1.8083298346027732E-4
2795,1.7219595611095428E-4
2796,1.291761000175029E-4
2797,1.2715159391518682E-4
2798,1.695431856205687E-4
2799,1.8709096184466034E-4
2800,1.6853066335897893E-4
2801,1.59018425620161E-4
2802,1.5217624604701996E-4
2803,1.2507173232734203E-4
2804,1.1748338874895126E-4
2805,1.614381035324186E-4
2806,2.0491192117333412E-4
2807,1.8715800251811743E-4
2808,1.3766964548267424E-4
2809,1.282768207602203E-4
2810,1.5639657794963568E-4
2811,1.570275635458529E-4
2812,1.0944123641820624E-4
2813,5.592968955170363E-5
2814,3.6943976738257334E-5
2815,6.209257117006928E-5
2816,1.204771688207984E-4
2817,1.6980571672320366E-4
2818,1.5207052638288587E-4
2819,8.520923438481987E-5
2820,6.18841004325077E-5
2821,9.637015318730846E-5
2822,1.08935302705504E-4
2823,8.069692557910457E-5
2824,6.69572182232514E-5
2825,9.097021393245086E-5
2826,1.307155762333423E-4
2827,1.5472764789592475E-4
2828,1.4499895041808486E-4
2829,1.1701984476530924E-4
2830,9.407241304870695E-5
