SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2361,3.805765009019524E-4
2362,5.674212006852031E-4
2363,9.543602936901152E-4
2364,0.001353322179056704
2365,0.0012583541683852673
2366,6.303076515905559E-4
2367,1.3737518747802824E-4
2368,7.923053635749966E-5
2369,1.148155570263043E-4
2370,1.5056505799293518E-4
2371,2.3831022554077208E-4
2372,1.7845869297161698E-4
2373,1.2039774446748197E-4
2374,3.778251411858946E-4
2375,5.978240515105426E-4
2376,4.4111095485277474E-4
2377,2.8386825579218566E-4
2378,3.405945608392358E-4
2379,3.2135273795574903E-4
2380,1.9097459153272212E-4
2381,1.7688276420813054E-4
2382,2.5331543292850256E-4
2383,2.497497480362654E-4
2384,1.622500130906701E-4
2385,9.751477773534134E-5
2386,7.831914263078943E-5
2387,5.428706936072558E-5
2388,4.119702862226404E-5
2389,7.843237835913897E-5
2390,1.1965134763158858E-4
2391,1.0807754733832553E-4
2392,7.016630115685984E-5
2393,6.772125925635919E-5
2394,9.2358844995033E-5
2395,8.480976248392835E-5
2396,6.870230572531E-5
2397,9.453486563870683E-5
2398,2.144726604456082E-4
2399,6.95267750415951E-4
2400,0.001622019219212234
2401,0.002235967665910721
2402,0.001770682050846517
2403,7.47500394936651E-4
2404,2.1728177671320736E-4
2405,2.8173738974146545E-4
2406,4.041886713821441E-4
2407,3.8782478077337146E-4
2408,3.4537859028205276E-4
2409,3.557653399184346E-4
2410,4.076113400515169E-4
2411,3.8756971480324864E-4
2412,2.3480737581849098E-4
2413,9.095108543988317E-5
2414,8.725851512281224E-5
2415,1.7126464808825403E-4
2416,2.4128006771206856E-4
2417,2.3757068265695125E-4
2418,1.5326583525165915E-4
2419,7.105940312612802E-5
2420,6.077875514165498E-5
2421,7.700767309870571E-5
2422,6.943033076822758E-5
2423,5.9864945797016844E-5
2424,7.03798868926242E-5
2425,9.646141552366316E-5
2426,1.2651093129534274E-4
2427,1.4375936007127166E-4
2428,1.3806263450533152E-4
2429,1.0790459054987878E-4
2430,6.628817936871201E-5
2431,4.705107494373806E-5
2432,6.419613055186346E-5
2433,9.267909626942128E-5
2434,1.0725517495302483E-4
2435,1.0229027975583449E-4
2436,8.73639655765146E-5
2437,7.839262980269268E-5
2438,7.699577690800652E-5
2439,7.854680006857961E-5
2440,9.201612556353211E-5
2441,1.1333897418808192E-4
2442,1.122098183259368E-4
2443,7.657882815692574E-5
2444,3.608337647165172E-5
2445,2.6545400032773614E-5
2446,5.057036833022721E-5
2447,9.463679452892393E-5
2448,1.668701006565243E-4
2449,2.5910959811881185E-4
2450,3.0434681684710085E-4
2451,2.56012863246724E-4
2452,1.6586415586061776E-4
2453,1.1206963972654194E-4
2454,9.838701953412965E-5
2455,8.210416126530617E-5
2456,5.917337693972513E-5
2457,6.251350714592263E-5
2458,1.0211642074864358E-4
2459,1.511153532192111E-4
2460,1.7530210607219487E-4
2461,1.6482490173075348E-4
2462,1.51053027366288E-4
2463,1.74653745489195E-4
2464,2.1893676603212953E-4
2465,2.1594770078081638E-4
2466,1.5152500418480486E-4
2467,9.74180074990727E-5
2468,9.20045276870951E-5
2469,8.853142207954079E-5
2470,6.312303594313562E-5
2471,4.9328005843563005E-5
2472,5.330418571247719E-5
2473,5.074541695648804E-5
2474,4.0111106500262395E-5
2475,3.0202420020941645E-5
2476,2.656010474311188E-5
2477,4.06549806939438E-5
2478,6.977691373322159E-5
2479,9.169181430479512E-5
2480,1.0042398935183883E-4
2481,1.2051975500071421E-4
2482,1.6680565022397786E-4
2483,2.0889248116873205E-4
2484,2.0750351541209966E-4
2485,1.685607130639255E-4
2486,1.2930468074046075E-4
2487,1.1024397826986387E-4
2488,1.0210811160504818E-4
2489,9.179316839436069E-5
2490,8.497182716382667E-5
2491,8.845698175719008E-5
2492,8.800473005976528E-5
2493,7.204779103631154E-5
2494,5.231768227531575E-5
2495,3.932686377083883E-5
2496,3.273347465437837E-5
2497,3.706809729919769E-5
2498,5.204770786804147E-5
2499,6.623048102483153E-5
2500,7.498386548832059E-5
2501,8.083666762104258E-5
2502,8.951366908149794E-5
2503,1.1024098785128444E-4
2504,1.3044671504758298E-4
2505,1.200558544951491E-4
2506,8.462720143143088E-5
2507,5.921893898630515E-5
2508,5.149612479726784E-5
2509,5.6069686252158135E-5
2510,9.894688992062584E-5
2511,1.931866427185014E-4
2512,2.741812204476446E-4
2513,2.5860415189526975E-4
2514,1.6091055294964463E-4
2515,7.912336877780035E-5
2516,6.286856660153717E-5
2517,6.191463035065681E-5
2518,3.059633309021592E-5
2519,1.1900938261533156E-5
2520,4.394224379211664E-5
2521,7.335261761909351E-5
2522,6.439054413931444E-5
2523,6.404423038475215E-5
2524,8.737936150282621E-5
2525,9.886459156405181E-5
2526,1.0005106742028147E-4
2527,1.0236721573164687E-4
2528,9.195920574711636E-5
2529,7.138104410842061E-5
2530,5.9972007875330746E-5
2531,8.637458086013794E-5
2532,1.5831831842660904E-4
2533,1.8721750529948622E-4
2534,1.063312083715573E-4
2535,5.0920127250719815E-5
2536,1.519540965091437E-4
2537,2.679868775885552E-4
2538,2.1942725288681686E-4
2539,9.869286441244185E-5
2540,8.920447726268321E-5
2541,1.767603971529752E-4
2542,2.2941255883779377E-4
2543,2.0309658430051059E-4
2544,1.4478646335192025E-4
2545,9.54611532506533E-5
2546,6.642328662564978E-5
2547,5.478643288370222E-5
2548,4.5036515075480565E-5
2549,3.0273597076302394E-5
2550,2.558864071033895E-5
2551,3.2978379749692976E-5
2552,4.077181438333355E-5
2553,6.460536678787321E-5
2554,1.1295636068098247E-4
2555,1.4007712888997048E-4
2556,1.1163990711793303E-4
2557,6.14283126196824E-5
2558,3.539882163750008E-5
2559,4.7319310397142544E-5
2560,8.914948557503521E-5
2561,1.2681257794611156E-4
2562,1.277987757930532E-4
2563,1.1073676432715729E-4
2564,1.0437023593112826E-4
2565,9.897722338791937E-5
2566,9.291430615121499E-5
2567,1.0506629041628912E-4
2568,1.2297500506974757E-4
2569,1.1820563668152317E-4
2570,9.304130799137056E-5
2571,6.695469346595928E-5
2572,5.237879668129608E-5
2573,5.4287178500089794E-5
2574,6.503846088889986E-5
2575,6.742842379026115E-5
2576,5.846878411830403E-5
2577,5.228202644502744E-5
2578,5.3697302064392716E-5
2579,5.389862053561956E-5
2580,4.863070716965012E-5
2581,4.0654384065419436E-5
2582,3.5027685953537E-5
2583,3.619112248998135E-5
2584,5.02222974319011E-5
2585,9.344190766569227E-5
2586,1.6158119251485914E-4
2587,1.9721584976650774E-4
2588,1.5522549801971763E-4
2589,7.68160170991905E-5
2590,4.133789479965344E-5
2591,7.320962322410196E-5
2592,1.2317378423176706E-4
2593,1.366529759252444E-4
2594,1.2431318464223295E-4
2595,1.2749135203193873E-4
2596,1.4029267185833305E-4
2597,1.2715853517875075E-4
2598,8.836724737193435E-5
2599,6.015713734086603E-5
2600,6.271622987696901E-5
2601,7.617798110004514E-5
2602,8.289517427328974E-5
2603,9.901345038088039E-5
2604,1.2744765263050795E-4
2605,1.3992917956784368E-4
2606,1.350038219243288E-4
2607,1.2840339331887662E-4
2608,1.0203597048530355E-4
2609,5.84773879381828E-5
2610,5.048270759289153E-5
2611,8.115095261018723E-5
2612,9.214139572577551E-5
2613,7.453231955878437E-5
2614,6.496693822555244E-5
2615,6.085594941396266E-5
2616,4.365572385722771E-5
2617,2.8882077458547428E-5
2618,2.822637907229364E-5
2619,2.8620168450288475E-5
2620,3.380330963409506E-5
2621,5.3841846238356084E-5
2622,6.419396231649444E-5
2623,5.30312281625811E-5
2624,6.076450881664641E-5
2625,1.0156400094274431E-4
2626,1.2693068129010499E-4
2627,1.1242202162975445E-4
2628,9.371466148877516E-5
2629,1.0279493289999664E-4
2630,1.2319425877649337E-4
2631,1.192930358229205E-4
2632,9.786140435608104E-5
2633,8.526068268110976E-5
2634,6.225059041753411E-5
2635,3.848760388791561E-5
2636,8.670380339026451E-5
2637,1.7868449504021555E-4
2638,1.9629292364697903E-4
2639,1.3678366667591035E-4
2640,8.108888869173825E-5
2641,5.4125259339343756E-5
2642,4.511555016506463E-5
2643,4.1888659325195476E-5
2644,4.489408092922531E-5
2645,6.842594302725047E-5
2646,8.37105035316199E-5
2647,5.98603073740378E-5
2648,3.6947538319509476E-5
2649,4.52385465905536E-5
2650,6.327751179924235E-5
2651,7.749853102723137E-5
2652,8.222124597523361E-5
2653,9.457191481487826E-5
2654,1.6759092977736145E-4
2655,3.110576362814754E-4
2656,4.717949777841568E-4
2657,5.709974793717265E-4
2658,5.235766875557601E-4
2659,3.3905392047017813E-4
2660,1.569770829519257E-4
2661,7.957134948810562E-5
2662,7.328959327423945E-5
2663,6.437805132009089E-5
2664,3.6480993003351614E-5
2665,2.5817293135332875E-5
2666,6.162920908536762E-5
2667,1.4444041880778968E-4
2668,2.536061219871044E-4
2669,3.301634860690683E-4
2670,3.2294957782141864E-4
2671,2.710781991481781E-4
2672,2.608349022921175E-4
2673,3.2720580929890275E-4
2674,4.070544382557273E-4
2675,3.7155012250877917E-4
2676,2.0152516663074493E-4
2677,5.9756403061328456E-5
2678,4.949068897985853E-5
2679,8.46161346998997E-5
2680,8.598675776738673E-5
2681,7.759504660498351E-5
2682,9.345201397081837E-5
2683,1.4054417260922492E-4
2684,1.7767539247870445E-4
2685,1.4186481712386012E-4
2686,7.729450589977205E-5
2687,7.730829383945093E-5
2688,1.0399790335213766E-4
2689,9.098559530684724E-5
2690,8.961131970863789E-5
2691,1.2808802421204746E-4
2692,1.396279112668708E-4
2693,1.0858560563065112E-4
2694,9.022784070111811E-5
2695,1.0531501175137237E-4
2696,1.36615737574175E-4
2697,1.6162055544555187E-4
2698,1.4784764789510518E-4
2699,9.830416820477694E-5
2700,7.198897947091609E-5
2701,7.859831384848803E-5
2702,6.360273982863873E-5
2703,5.055941437603906E-5
2704,1.0438019671710208E-4
2705,1.701974542811513E-4
2706,1.6857698210515082E-4
2707,1.3734694221056998E-4
2708,1.3137984205968678E-4
2709,1.5744178381282836E-4
2710,2.1654843294527382E-4
2711,2.6125734439119697E-4
2712,2.23538329009898E-4
2713,1.3611174654215574E-4
2714,8.06653406471014E-5
2715,6.35429096291773E-5
2716,5.243403938948177E-5
2717,5.698131280951202E-5
2718,9.13979165488854E-5
2719,1.0666430171113461E-4
2720,7.004920189501718E-5
