SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1032,6.68807333568111E-5
1033,7.78487155912444E-5
1034,7.934552559163421E-5
1035,6.50318615953438E-5
1036,5.186601265450008E-5
1037,5.5638261983403936E-5
1038,6.802305142628029E-5
1039,8.025261922739446E-5
1040,9.987221710616723E-5
1041,1.2601604976225644E-4
1042,1.3777978892903775E-4
1043,1.25277423649095E-4
1044,1.050024657160975E-4
1045,8.889678429113701E-5
1046,6.799103721277788E-5
1047,4.6934521378716454E-5
1048,5.757476174039766E-5
1049,1.0570814629318193E-4
1050,1.4559504052158445E-4
1051,1.426022354280576E-4
1052,1.1867998546222225E-4
1053,1.0760418808786198E-4
1054,1.0562468378338963E-4
1055,9.070931992027909E-5
1056,6.164078513393179E-5
1057,3.710316741489805E-5
1058,3.123323403997347E-5
1059,4.489779530558735E-5
1060,7.417695451295003E-5
1061,1.1121439456474036E-4
1062,1.3068949920125306E-4
1063,1.0466511594131589E-4
1064,5.933073043706827E-5
1065,6.651236617472023E-5
1066,1.317362330155447E-4
1067,1.6847856750246137E-4
1068,1.3012650015298277E-4
1069,6.688872235827148E-5
1070,2.9709437512792647E-5
1071,2.0489336748141795E-5
1072,2.8280066544539295E-5
1073,4.3198466300964355E-5
1074,6.210700666997582E-5
1075,9.51638794504106E-5
1076,1.2945153866894543E-4
1077,1.2168804096290842E-4
1078,7.137793727451935E-5
1079,4.44792203779798E-5
1080,8.163666643667966E-5
1081,1.3785407645627856E-4
1082,1.4790704881306738E-4
1083,1.1010259913746268E-4
1084,7.750396616756916E-5
1085,8.9788663899526E-5
1086,1.362562907161191E-4
1087,1.754956174409017E-4
1088,1.738982682581991E-4
1089,1.331625389866531E-4
1090,9.081253665499389E-5
1091,7.917805487522855E-5
1092,8.731222624192014E-5
1093,8.670953684486449E-5
1094,7.225949229905382E-5
1095,5.269034954835661E-5
1096,3.300753451185301E-5
1097,1.967654679901898E-5
1098,1.792691182345152E-5
1099,2.83560948446393E-5
1100,5.155281542101875E-5
1101,7.875888695707545E-5
1102,8.71388110681437E-5
1103,6.478827708633617E-5
1104,3.2469626603415236E-5
1105,2.278915053466335E-5
1106,3.9499489503214136E-5
1107,5.678015077137388E-5
1108,5.9608508308883756E-5
1109,6.0386893892427906E-5
1110,7.243884465424344E-5
1111,9.18564255698584E-5
1112,1.1199450091226026E-4
1113,1.3232271885499358E-4
1114,1.453517033951357E-4
1115,1.3843530905433E-4
1116,1.1293104034848511E-4
1117,8.168018393917009E-5
1118,5.1859668019460514E-5
1119,2.7528078135219403E-5
1120,2.0668445358751342E-5
1121,3.954682688345201E-5
1122,6.6303153289482E-5
1123,7.12757755536586E-5
1124,5.573679300141521E-5
1125,4.6194898459361866E-5
1126,4.8846170102478936E-5
1127,5.5326352594420314E-5
1128,7.308817293960601E-5
1129,1.0017341264756396E-4
1130,1.1041449033655226E-4
1131,1.0615713108563796E-4
1132,1.211227718158625E-4
1133,1.4322272909339517E-4
1134,1.265035680262372E-4
1135,9.455184772377834E-5
1136,1.1599482240853831E-4
1137,1.6979401698336005E-4
1138,1.6814049740787596E-4
1139,1.1015660857083276E-4
1140,7.391410326818004E-5
1141,8.228718797909096E-5
1142,1.0154836490983143E-4
1143,1.1556660319911316E-4
1144,1.1184700269950554E-4
1145,7.747154450044036E-5
1146,4.684543455368839E-5
1147,5.581010191235691E-5
1148,7.468354306183755E-5
1149,7.823280611773953E-5
1150,9.089562809094787E-5
1151,1.0630660108290613E-4
1152,8.782503573456779E-5
1153,5.0618786190170795E-5
1154,3.371456841705367E-5
1155,3.5373170248931274E-5
1156,3.754761200980283E-5
1157,3.810642010648735E-5
1158,4.5411987230181694E-5
1159,6.903317262185737E-5
1160,9.626057726563886E-5
1161,9.381003474118188E-5
1162,5.97265679971315E-5
1163,3.011794797203038E-5
1164,2.9168919354560785E-5
1165,4.981655001756735E-5
1166,6.447760097216815E-5
1167,5.436924402602017E-5
1168,4.2541505536064506E-5
1169,5.594797767116688E-5
1170,7.424467912642285E-5
1171,7.244533480843529E-5
1172,6.564859359059483E-5
1173,7.62247946113348E-5
1174,1.0201047552982345E-4
1175,1.1951047054026276E-4
1176,1.0393263801233843E-4
1177,6.541690527228639E-5
1178,4.888136390945874E-5
1179,7.42592746973969E-5
1180,1.0752523667179048E-4
1181,1.0811736137839034E-4
1182,7.817643927410245E-5
1183,4.886573879048228E-5
1184,3.393162114662118E-5
1185,2.9993658245075494E-5
1186,5.2363018767209724E-5
1187,1.131902972701937E-4
1188,1.7717252194415778E-4
1189,1.965038536582142E-4
1190,1.673082006163895E-4
1191,1.2086638162145391E-4
1192,8.883518603397533E-5
1193,8.249443635577336E-5
1194,8.758912736084312E-5
1195,8.660912135383114E-5
1196,8.002797403605655E-5
1197,7.374975393759087E-5
1198,6.806152669014409E-5
1199,6.257398490561172E-5
1200,5.1173799874959514E-5
1201,3.168506736983545E-5
1202,2.373160168644972E-5
1203,3.865366306854412E-5
1204,5.7530363847035915E-5
1205,6.758847302990034E-5
1206,7.076069596223533E-5
1207,6.715962808812037E-5
1208,7.229601760627702E-5
1209,9.423858136869967E-5
1210,1.0114199540112168E-4
1211,8.537507528671995E-5
1212,8.088596950983629E-5
1213,8.102182619040832E-5
1214,7.004998769843951E-5
1215,8.697290468262509E-5
1216,1.3298614067025483E-4
1217,1.4211259258445352E-4
1218,1.0381444008089602E-4
1219,7.222097337944433E-5
1220,6.928295624675229E-5
1221,7.748731877654791E-5
1222,7.940916839288548E-5
1223,6.511753599625081E-5
1224,3.9797967474441975E-5
1225,3.154927253490314E-5
1226,6.778473471058533E-5
1227,1.3102713273838162E-4
1228,1.652692153584212E-4
1229,1.5100104792509228E-4
1230,1.2248555140104145E-4
1231,9.602311183698475E-5
1232,6.358732935041189E-5
1233,4.6019184082979336E-5
1234,6.228371785255149E-5
1235,8.770806743996218E-5
1236,1.0578201909083873E-4
1237,1.331457169726491E-4
1238,1.6711850184947252E-4
1239,1.7820586799643934E-4
1240,1.55379791976884E-4
1241,1.1759578046621755E-4
1242,9.029025386553258E-5
1243,8.164398605003953E-5
1244,8.144263119902462E-5
1245,8.451012399746105E-5
1246,9.132501145359129E-5
1247,8.597085252404213E-5
1248,6.096179276937619E-5
1249,5.13237391714938E-5
1250,8.125524618662894E-5
1251,1.1017574433935806E-4
1252,9.920607408275828E-5
1253,7.78743124101311E-5
1254,8.96854471648112E-5
1255,1.3045361265540123E-4
1256,1.6679659893270582E-4
1257,1.6815008712001145E-4
1258,1.2348912423476577E-4
1259,6.333096098387614E-5
1260,4.8037589294835925E-5
1261,8.975362288765609E-5
1262,1.1623616592260078E-4
1263,8.07877368060872E-5
1264,4.3973886931780726E-5
1265,6.277377542573959E-5
1266,1.0471211862750351E-4
1267,1.3195420615375042E-4
1268,1.46975988172926E-4
1269,1.42351069371216E-4
1270,1.0550612205406651E-4
1271,6.14304153714329E-5
1272,5.307556421030313E-5
1273,7.654908404219896E-5
1274,7.939370698295534E-5
1275,5.017354487790726E-5
1276,3.62865102943033E-5
1277,4.730391447083093E-5
1278,4.733620517072268E-5
1279,3.7568275729427114E-5
1280,4.598480882123113E-5
1281,7.355493289651349E-5
1282,1.0534578905208036E-4
1283,1.2882221199106425E-4
1284,1.3111067528370768E-4
1285,1.0889654367929325E-4
1286,8.016442734515294E-5
1287,7.093097519828007E-5
1288,8.039663953240961E-5
1289,7.964753604028374E-5
1290,6.345801375573501E-5
1291,6.815794040448964E-5
1292,1.1608131171669811E-4
1293,1.7572211800143123E-4
1294,1.9573461031541228E-4
1295,1.5949907538015395E-4
1296,9.840833808993921E-5
1297,5.793994205305353E-5
1298,5.1175175030948594E-5
1299,5.7761240896070376E-5
1300,6.568958633579314E-5
1301,7.381469913525507E-5
1302,6.508571095764637E-5
1303,3.6151090171188116E-5
1304,2.4529486836399883E-5
1305,4.8336380132241175E-5
1306,6.808996113250032E-5
1307,5.5958069424377754E-5
1308,4.2258638131897897E-5
1309,5.422689355327748E-5
1310,6.82631361996755E-5
1311,5.713458813261241E-5
1312,3.458794526522979E-5
1313,2.6894322218140587E-5
1314,3.78667791665066E-5
1315,5.4867694416316226E-5
1316,6.596966704819351E-5
1317,6.830017809988931E-5
1318,6.505790952360258E-5
1319,5.958831388852559E-5
1320,5.881352262804285E-5
1321,6.6163316660095E-5
1322,7.106806879164651E-5
1323,6.732835026923567E-5
1324,6.219650094863027E-5
1325,5.500400948221795E-5
1326,4.076105324202217E-5
1327,2.802026574499905E-5
1328,2.3905116904643364E-5
1329,2.4969160222099163E-5
1330,3.274372284067795E-5
1331,5.085971861262806E-5
1332,7.450675184372813E-5
1333,9.53256749198772E-5
1334,1.0518435738049448E-4
1335,1.0717748227762058E-4
1336,1.1632894165813923E-4
1337,1.2502037861850113E-4
1338,1.1637115676421672E-4
1339,1.173923519672826E-4
1340,1.4410151925403625E-4
1341,1.4096693485043943E-4
1342,8.699915633769706E-5
1343,5.2397728723008186E-5
1344,6.486711936304346E-5
1345,6.794093496864662E-5
1346,4.436383824213408E-5
1347,3.7006546335760504E-5
1348,5.949682235950604E-5
1349,8.67564303916879E-5
1350,1.0066685354104266E-4
1351,9.769057214725763E-5
1352,8.611052908236161E-5
1353,8.624783367849886E-5
1354,1.0394236596766859E-4
1355,1.1261684994678944E-4
1356,9.236760524800047E-5
1357,6.926304195076227E-5
1358,8.001781679922715E-5
1359,1.1393763270461932E-4
1360,1.285577891394496E-4
1361,1.1482914123916999E-4
1362,9.996452718041837E-5
1363,8.949929178925231E-5
1364,7.117610948625952E-5
1365,6.531029066536576E-5
1366,9.344721911475062E-5
1367,1.2427823094185442E-4
1368,1.2364095891825855E-4
1369,1.1405725672375411E-4
1370,1.2985547073185444E-4
1371,1.6196978685911745E-4
1372,1.7792818835005164E-4
1373,1.5830452321097255E-4
1374,1.1025066487491131E-4
1375,6.879328429931775E-5
1376,6.27236659056507E-5
1377,7.034779991954565E-5
1378,5.5314892961177975E-5
1379,3.582181307137944E-5
1380,4.948175774188712E-5
1381,8.37342522572726E-5
1382,1.0657643724698573E-4
1383,1.0815579298650846E-4
1384,8.691881521372125E-5
1385,5.489708564709872E-5
1386,3.5289343941258267E-5
1387,3.4516713640186936E-5
1388,5.232923649600707E-5
1389,8.290361438412219E-5
1390,9.54610513872467E-5
1391,7.632742199348286E-5
1392,5.6963039241964E-5
1393,5.503527063410729E-5
1394,5.5147796956589445E-5
1395,5.609678555629216E-5
1396,6.063783075660467E-5
1397,4.857858220930211E-5
1398,2.43241975113051E-5
1399,2.7724579922505654E-5
1400,5.88456641708035E-5
1401,7.571813330287114E-5
1402,7.127222488634288E-5
1403,7.021451892796904E-5
1404,7.478809129679576E-5
1405,7.01386816217564E-5
1406,5.224367851042189E-5
1407,3.128020398435183E-5
1408,2.286272319906857E-5
1409,3.506473876768723E-5
1410,6.352848140522838E-5
1411,9.099859016714618E-5
1412,9.496050188317895E-5
1413,7.867773092584684E-5
1414,7.344246114371344E-5
1415,9.123903146246448E-5
1416,1.1037325020879507E-4
1417,1.0899405606323853E-4
1418,8.573279046686366E-5
1419,6.188850966282189E-5
1420,6.23560554231517E-5
1421,7.746784103801474E-5
1422,7.592874317197129E-5
1423,6.0739861510228366E-5
1424,6.256758933886886E-5
1425,8.58630082802847E-5
1426,1.0680851846700534E-4
1427,1.1213170364499092E-4
1428,1.1082286800956354E-4
1429,1.1420681403251365E-4
1430,1.2022138253087178E-4
1431,1.1710420221788809E-4
1432,9.597026655683294E-5
1433,6.572939309990034E-5
1434,5.005705315852538E-5
1435,5.2442122978391126E-5
1436,5.802444866276346E-5
1437,8.018770313356072E-5
1438,1.2560252798721194E-4
1439,1.3818946899846196E-4
1440,8.826451085042208E-5
1441,4.2261679482180625E-5
1442,5.137174593983218E-5
1443,8.024714043131098E-5
1444,8.461094694212079E-5
1445,6.18647100054659E-5
1446,3.359520633239299E-5
1447,2.070443042612169E-5
1448,1.9459153918433003E-5
1449,1.9757464542635716E-5
1450,3.419726635911502E-5
1451,6.485191261162981E-5
1452,8.557196997571737E-5
1453,8.22794609121047E-5
1454,6.296781066339463E-5
1455,4.192714914097451E-5
1456,3.583458237699233E-5
1457,4.259656270733103E-5
1458,4.045782770845108E-5
1459,2.9410968636511825E-5
1460,3.165741509292275E-5
1461,4.846319279749878E-5
1462,5.9812246036017314E-5
1463,6.213594315340742E-5
1464,7.247000758070499E-5
1465,9.710507583804429E-5
1466,1.2089651863789186E-4
1467,1.262024015886709E-4
1468,1.0895451850956306E-4
1469,8.161716687027365E-5
1470,5.891705586691387E-5
1471,3.8894719182280824E-5
1472,1.792076182027813E-5
1473,1.6856487491168082E-5
1474,6.167256651679054E-5
1475,1.448179828003049E-4
1476,2.2125380928628147E-4
1477,2.41968926275149E-4
1478,1.9998707284685224E-4
1479,1.4139540144242346E-4
1480,1.1964476288994774E-4
1481,1.3989649596624076E-4
1482,1.5051482478156686E-4
1483,1.1089100735262036E-4
1484,6.416187534341589E-5
1485,7.252440263982862E-5
1486,1.0521418153075501E-4
1487,1.0392654075985774E-4
1488,9.522125765215605E-5
1489,1.1708167585311458E-4
1490,1.320983428740874E-4
1491,1.0384468623669818E-4
1492,5.996350955683738E-5
1493,3.866102633764967E-5
1494,4.4497803173726425E-5
1495,6.152959394967183E-5
1496,7.13768822606653E-5
1497,6.347891758196056E-5
1498,4.503722084336914E-5
1499,3.884912803187035E-5
1500,5.7744306104723364E-5
1501,8.274246647488326E-5
1502,8.69234063429758E-5
1503,7.400713366223499E-5
1504,6.802588904974982E-5
1505,7.773636025376618E-5
1506,8.87188216438517E-5
1507,8.012304169824347E-5
1508,5.2599989430746064E-5
1509,3.179065970471129E-5
1510,2.7730526198865846E-5
1511,3.02997104881797E-5
1512,4.275227547623217E-5
1513,6.0546622989932075E-5
1514,6.231891893548891E-5
1515,6.262760143727064E-5
1516,9.360453259432688E-5
1517,1.350793900201097E-4
1518,1.425072696292773E-4
1519,1.1813218588940799E-4
1520,1.031550855259411E-4
1521,1.1745603842427954E-4
1522,1.342853793175891E-4
1523,1.2319246889092028E-4
1524,9.383439464727417E-5
1525,7.549459405709058E-5
1526,8.468111627735198E-5
1527,1.1726314551196992E-4
1528,1.4289880346041173E-4
1529,1.3120910443831235E-4
1530,9.268441499443725E-5
1531,6.0121252317912877E-5
1532,4.907835682388395E-5
1533,5.8708232245408E-5
1534,7.969406578922644E-5
1535,9.522564505459741E-5
1536,9.405821037944406E-5
1537,8.356745092896745E-5
1538,8.752354915486649E-5
1539,1.1617066047620028E-4
1540,1.373545965179801E-4
1541,1.173903001472354E-4
1542,7.694192754570395E-5
1543,5.2137744205538183E-5
1544,4.250726487953216E-5
1545,4.206518133287318E-5
1546,5.52640667592641E-5
1547,6.611818389501423E-5
1548,5.687811062671244E-5
1549,3.86086139769759E-5
1550,2.5568420824129134E-5
1551,2.190855229855515E-5
1552,3.656023909570649E-5
1553,6.76523195579648E-5
1554,9.266059350920841E-5
1555,9.806501475395635E-5
1556,9.06065251911059E-5
1557,7.764496695017442E-5
1558,6.451478111557662E-5
1559,6.273859617067501E-5
1560,7.669867773074657E-5
1561,9.5537950983271E-5
1562,1.0914477024925873E-4
1563,1.0796394053613767E-4
1564,8.093295764410868E-5
1565,4.128291766392067E-5
1566,1.676090687396936E-5
1567,1.1957823517150246E-5
1568,2.2026963051757775E-5
1569,4.448073013918474E-5
1570,5.8186160458717495E-5
1571,5.2657553169410676E-5
1572,6.265363481361419E-5
1573,1.1447731958469376E-4
1574,1.6976898768916726E-4
1575,1.7397826013620943E-4
1576,1.3742760347668082E-4
1577,1.1316082964185625E-4
1578,1.0963629756588489E-4
1579,9.318692173110321E-5
1580,5.9267051256028935E-5
1581,3.414989259908907E-5
1582,2.7083127861260436E-5
1583,2.861892971850466E-5
1584,3.552706039045006E-5
1585,4.715380055131391E-5
1586,5.6936260079964995E-5
1587,6.426501931855455E-5
1588,6.725458661094308E-5
1589,5.2177347242832184E-5
1590,3.291987377451733E-5
1591,5.253777635516599E-5
1592,1.0410472168587148E-4
1593,1.3312356895767152E-4
1594,1.2227270053699613E-4
1595,9.231609146809205E-5
1596,6.941367610124871E-5
1597,8.195816189981997E-5
1598,1.1395446927053854E-4
1599,1.057818008121103E-4
1600,5.4596224799752235E-5
1601,1.8276728951605037E-5
1602,1.577682633069344E-5
1603,2.2359748982125893E-5
1604,2.6919733500108123E-5
1605,3.178821498295292E-5
1606,3.906895290128887E-5
1607,4.8253768909489736E-5
1608,5.184990004636347E-5
1609,5.6802113249432296E-5
1610,8.185531623894349E-5
1611,1.0749445937108248E-4
1612,9.329651220468804E-5
1613,5.2658804634120315E-5
1614,3.27366724377498E-5
1615,4.277289190213196E-5
1616,7.322721648961306E-5
1617,1.2717758363578469E-4
1618,1.7778491019271314E-4
1619,1.752241514623165E-4
1620,1.2373120989650488E-4
1621,7.865125371608883E-5
1622,7.037038449198008E-5
1623,7.985031697899103E-5
1624,7.775515405228361E-5
1625,6.512484105769545E-5
1626,6.612855941057205E-5
1627,8.080685074673966E-5
1628,7.799894228810444E-5
1629,5.1371051085880026E-5
1630,4.471260399441235E-5
1631,9.37010845518671E-5
1632,1.6867293743416667E-4
1633,2.10393060115166E-4
1634,2.0676558779086918E-4
1635,1.8844987789634615E-4
1636,1.5927433560136706E-4
1637,1.0043881047749892E-4
1638,4.394164352561347E-5
1639,4.7569450543960556E-5
1640,9.441974543733522E-5
1641,1.1830561561509967E-4
1642,9.995774598792195E-5
1643,5.849644003319554E-5
1644,2.380191108386498E-5
1645,3.3524938771734014E-5
1646,6.535958527820185E-5
1647,5.491996853379533E-5
1648,2.9460052246577106E-5
1649,5.3369705710792914E-5
1650,8.268922829302028E-5
1651,7.105701661203057E-5
1652,7.947917038109154E-5
1653,1.2383292778395116E-4
1654,1.2028291530441493E-4
1655,6.537138688145205E-5
1656,5.023585617891513E-5
1657,8.344718662556261E-5
1658,9.25186468521133E-5
1659,6.615078746108338E-5
1660,4.6362722059711814E-5
1661,4.360489401733503E-5
1662,6.0173515521455556E-5
1663,1.0875666339416057E-4
1664,1.531772140879184E-4
1665,1.379659224767238E-4
1666,8.589817298343405E-5
1667,6.087045039748773E-5
1668,6.962894258322194E-5
1669,7.850994006730616E-5
1670,6.914644472999498E-5
1671,4.857553358306177E-5
1672,4.174448986304924E-5
1673,5.526351378648542E-5
1674,6.574606231879443E-5
1675,7.141622336348519E-5
1676,8.758633339311928E-5
1677,1.0306487820344046E-4
1678,1.1601488222368062E-4
1679,1.44815378007479E-4
1680,1.6860065807122737E-4
1681,1.5512779646087438E-4
1682,1.2623095244634897E-4
1683,1.121004024753347E-4
1684,1.0060573549708351E-4
1685,7.790372910676524E-5
1686,5.729338954552077E-5
1687,5.365598917705938E-5
1688,6.471859524026513E-5
1689,7.987539720488712E-5
1690,9.617913019610569E-5
1691,1.1423524847486988E-4
1692,1.2303736002650112E-4
1693,1.0886291420320049E-4
1694,7.43959826650098E-5
1695,3.838895645458251E-5
1696,1.8978216758114286E-5
1697,2.2127484044176526E-5
1698,4.6457465941784903E-5
1699,7.88571996963583E-5
1700,9.076470450963825E-5
1701,7.321739394683391E-5
1702,5.0005317461909726E-5
1703,3.604409721447155E-5
1704,3.342374839121476E-5
1705,5.35695071448572E-5
1706,8.739662735024467E-5
1707,1.0166050924453884E-4
1708,9.542758198222145E-5
1709,9.626491373637691E-5
1710,1.0446272790431976E-4
1711,9.882370795821771E-5
1712,7.861328776925802E-5
1713,6.306397699518129E-5
1714,6.076652425690554E-5
1715,6.046459384378977E-5
1716,5.8421115681994706E-5
1717,7.072183507261798E-5
1718,9.514964040135965E-5
1719,9.922122990246862E-5
1720,7.339012518059462E-5
1721,4.653351061278954E-5
1722,3.753478449652903E-5
1723,4.082987652509473E-5
1724,4.720554352388717E-5
1725,4.852985875913873E-5
1726,4.3856467527803034E-5
1727,3.923110125469975E-5
1728,3.644673779490404E-5
1729,4.267162876203656E-5
1730,6.0698796005453914E-5
1731,6.498699804069474E-5
1732,4.531008380581625E-5
1733,3.343183925608173E-5
1734,3.717346044140868E-5
1735,3.486293280730024E-5
1736,4.195969449938275E-5
1737,7.951349834911525E-5
1738,1.1060226825065911E-4
1739,9.334197966381907E-5
1740,5.46782866877038E-5
1741,5.299791519064456E-5
1742,9.065562335308641E-5
1743,1.1300447658868507E-4
1744,8.889822493074462E-5
1745,4.912719668936916E-5
1746,4.9432856030762196E-5
1747,1.0538435162743554E-4
1748,1.583773409947753E-4
1749,1.476268080295995E-4
1750,1.0227444727206603E-4
1751,8.729345427127555E-5
1752,1.0669205221347511E-4
1753,1.2937285646330565E-4
1754,1.390519319102168E-4
1755,1.2688910646829754E-4
1756,9.447905904380605E-5
1757,5.641553070745431E-5
1758,2.804223731800448E-5
1759,2.9417200494208373E-5
1760,6.287199357757345E-5
1761,8.889434684533626E-5
1762,7.894483132986352E-5
1763,6.028557982062921E-5
1764,6.210307765286416E-5
1765,6.991548434598371E-5
1766,7.211578486021608E-5
1767,7.73161300458014E-5
1768,6.955116987228394E-5
1769,4.415646617417224E-5
1770,4.401897240313701E-5
1771,7.204652501968667E-5
1772,7.689915946684778E-5
1773,5.2958697779104114E-5
1774,3.388676486792974E-5
1775,2.9624325179611333E-5
1776,3.8314701669150963E-5
1777,5.5517775763291866E-5
1778,7.044955418678E-5
1779,8.227752550737932E-5
1780,8.427049760939553E-5
1781,6.1012447986286134E-5
1782,3.6654655559686944E-5
1783,5.421044261311181E-5
1784,9.347453305963427E-5
1785,1.0363177716499195E-4
1786,9.98706673271954E-5
1787,1.1822178203146905E-4
1788,1.2920315202791244E-4
1789,1.0365602793172002E-4
1790,7.59409085731022E-5
1791,7.112314779078588E-5
1792,6.787801976315677E-5
1793,5.8589786931406707E-5
1794,7.041914795991033E-5
1795,1.1113868094980717E-4
1796,1.350938982795924E-4
1797,1.054116728482768E-4
1798,6.094296622904949E-5
1799,5.2180923375999555E-5
1800,6.098135418142192E-5
1801,5.785574103356339E-5
1802,6.028364077792503E-5
1803,8.029764285311103E-5
1804,9.504120680503547E-5
1805,8.766275277594104E-5
1806,6.727027357555926E-5
1807,5.3256659157341346E-5
1808,5.516990859177895E-5
1809,7.172612095018849E-5
1810,1.049925122060813E-4
1811,1.4847461716271937E-4
1812,1.6848619270604104E-4
1813,1.3971587759442627E-4
1814,9.43831037147902E-5
1815,8.149952191160992E-5
1816,9.267629502573982E-5
1817,9.785703150555491E-5
1818,1.02386467915494E-4
1819,1.054427120834589E-4
1820,8.749787957640365E-5
1821,5.746308670495637E-5
1822,3.539815224939957E-5
1823,2.8275591830606572E-5
1824,4.843866190640256E-5
1825,8.714627620065585E-5
1826,1.0349375224905089E-4
1827,8.908661402529106E-5
1828,7.560348603874445E-5
1829,7.52559644752182E-5
1830,7.805172208463773E-5
1831,7.444609946105629E-5
1832,5.5948010412976146E-5
1833,3.815327363554388E-5
1834,5.293358117341995E-5
1835,8.543418516637757E-5
1836,9.100262832362205E-5
1837,7.542850653408095E-5
1838,7.254922820720822E-5
1839,7.509090210078284E-5
1840,6.016135375830345E-5
1841,3.5937973734689876E-5
1842,2.3563779905089177E-5
1843,3.19188111461699E-5
1844,5.18573506269604E-5
1845,6.058327198843472E-5
1846,5.59541440452449E-5
1847,6.762904376955703E-5
1848,1.007883547572419E-4
1849,1.1475196515675634E-4
1850,8.757897012401372E-5
1851,4.9305588618153706E-5
1852,3.568802640074864E-5
1853,5.1795934268739074E-5
1854,7.697923865634948E-5
1855,8.453243208350614E-5
1856,7.317473500734195E-5
1857,6.509525701403618E-5
1858,6.169534754008055E-5
1859,5.3183681302471086E-5
1860,5.7487421145197004E-5
1861,8.195226837415248E-5
1862,9.193417645292357E-5
1863,7.006358646322042E-5
1864,4.908391565550119E-5
1865,5.747167961089872E-5
1866,7.817926962161437E-5
1867,8.014206832740456E-5
1868,6.254261825233698E-5
1869,4.606053335010074E-5
1870,4.2616509745130315E-5
1871,6.080176171963103E-5
1872,1.1236544378334656E-4
1873,1.7521250993013382E-4
1874,1.894316083053127E-4
1875,1.4057780208531767E-4
1876,9.087924263440073E-5
1877,8.281062036985531E-5
1878,9.156330634141341E-5
1879,9.171756391879171E-5
1880,8.717676973901689E-5
1881,8.501431148033589E-5
1882,8.412958413828164E-5
1883,7.214226934593171E-5
1884,4.800852184416726E-5
1885,4.2679381294874474E-5
1886,6.900971493450925E-5
1887,9.196065366268158E-5
1888,9.024129394674674E-5
1889,8.515441004419699E-5
1890,9.27322034840472E-5
1891,1.089361248887144E-4
1892,1.3617373770102859E-4
1893,1.6972523008007556E-4
1894,1.727194176055491E-4
1895,1.2195785529911518E-4
1896,6.379754631780088E-5
1897,5.7920595281757414E-5
1898,8.573164086556062E-5
1899,8.956927922554314E-5
1900,6.879179272800684E-5
1901,6.103980558691546E-5
1902,7.009171531535685E-5
1903,7.33540000510402E-5
1904,6.280316301854327E-5
1905,4.652277129935101E-5
1906,3.956386717618443E-5
1907,5.2627045079134405E-5
1908,7.388424273813143E-5
1909,9.018291893880814E-5
1910,1.1447339784353971E-4
1911,1.471001742174849E-4
1912,1.5260970394592732E-4
1913,1.1989506310783327E-4
1914,9.145391959464177E-5
1915,1.0583542461972684E-4
1916,1.5146067016758025E-4
1917,1.8570999964140356E-4
1918,1.8145507783629E-4
1919,1.4583666052203625E-4
1920,9.792659693630412E-5
1921,5.4583942983299494E-5
1922,3.319175448268652E-5
1923,3.517677396303043E-5
1924,4.183594137430191E-5
1925,4.145430284552276E-5
1926,3.956829823437147E-5
1927,4.696808537119068E-5
1928,6.532602856168523E-5
1929,7.754445687169209E-5
1930,6.612086872337386E-5
1931,4.063707456225529E-5
1932,2.58063791989116E-5
1933,2.893930832215119E-5
1934,3.976438529207371E-5
1935,5.5596494348719716E-5
1936,7.847546658013016E-5
1937,9.569514804752544E-5
1938,9.865246101981029E-5
1939,9.690294245956466E-5
1940,8.872040780261159E-5
1941,6.501097232103348E-5
1942,4.260464265826158E-5
1943,4.185644502285868E-5
1944,5.3323907195590436E-5
1945,6.0076770751038566E-5
1946,6.01948777330108E-5
1947,5.274162322166376E-5
1948,3.720297900144942E-5
1949,3.358652975293808E-5
1950,6.0991318605374545E-5
1951,9.248662536265329E-5
1952,8.78611535881646E-5
1953,6.781587580917403E-5
1954,7.903835648903623E-5
1955,1.0046991519629955E-4
1956,8.264477219199762E-5
1957,5.347780097508803E-5
1958,7.287826156243682E-5
1959,1.2184824299765751E-4
1960,1.393391576129943E-4
1961,1.1707725207088515E-4
1962,8.834881737129763E-5
1963,7.171363540692255E-5
1964,5.8371570048620924E-5
1965,3.6130037187831476E-5
1966,1.634334694244899E-5
1967,2.4630009647808038E-5
1968,7.306155748665333E-5
1969,1.4945438306313008E-4
1970,2.089339541271329E-4
1971,2.0550619228743017E-4
1972,1.5911206719465554E-4
1973,1.268166524823755E-4
1974,1.1586229084059596E-4
1975,9.492659592069685E-5
1976,5.590318323811516E-5
1977,3.012096931342967E-5
1978,5.15920328325592E-5
1979,9.51062174863182E-5
1980,1.0416610894026235E-4
1981,8.857429929776117E-5
1982,9.629514534026384E-5
1983,1.2235446774866432E-4
1984,1.363320043310523E-4
1985,1.328972284682095E-4
1986,1.1464305134722963E-4
1987,8.600805449532345E-5
1988,6.027389463270083E-5
1989,4.917002297588624E-5
1990,5.4876378271728754E-5
1991,6.180360651342198E-5
1992,4.956318298354745E-5
1993,2.7611975383479148E-5
1994,2.403732833045069E-5
1995,4.309436917537823E-5
1996,6.344058783724904E-5
1997,6.467023195000365E-5
1998,4.6711298637092113E-5
1999,3.3222255297005177E-5
2000,4.4703676394419745E-5
2001,6.75795236020349E-5
2002,7.221470877993852E-5
2003,5.5293941841227934E-5
2004,3.675471089081839E-5
