SHARAD Reading at Lat,Lon: 77.0852, 269.9833
Line (Pixels),Value (DN)
2656,1.2694143515545875E-4
2657,2.8751755598932505E-4
2658,4.972419701516628E-4
2659,5.639655864797533E-4
2660,3.95080482121557E-4
2661,1.5742484538350254E-4
2662,3.6286277463659644E-5
2663,2.954424599010963E-5
2664,4.87852594233118E-5
2665,6.367803871398792E-5
2666,1.0126279084943235E-4
2667,1.550930319353938E-4
2668,1.648932375246659E-4
2669,1.1197735148016363E-4
2670,4.84980373585131E-5
2671,1.7925394786288962E-5
2672,2.610689989523962E-5
2673,6.319920066744089E-5
2674,1.0493127774680033E-4
2675,1.247943437192589E-4
2676,1.1697704758262262E-4
2677,1.0437118180561811E-4
2678,1.2110714305890724E-4
2679,1.6135360056068748E-4
2680,1.724962639855221E-4
2681,1.2922135647386312E-4
2682,6.82421523379162E-5
2683,3.701657988131046E-5
2684,4.414897193782963E-5
2685,6.420147110475227E-5
2686,7.704218296566978E-5
2687,8.188483479898423E-5
2688,7.982821989571676E-5
2689,7.663893484277651E-5
2690,8.139123383443803E-5
2691,8.492732740705833E-5
2692,7.899876072769985E-5
2693,8.208853250835091E-5
2694,1.0311660298611969E-4
2695,1.1704391363309696E-4
2696,1.1109623301308602E-4
2697,1.0500317148398608E-4
2698,1.0438132449053228E-4
2699,9.718929504742846E-5
2700,9.618100739317015E-5
