SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2660,8.287838863907382E-5
2661,6.532468978548422E-5
2662,6.991047848714516E-5
2663,7.92018327047117E-5
2664,1.1299937614239752E-4
2665,1.467773545300588E-4
2666,1.275102695217356E-4
2667,8.918645471567288E-5
2668,1.0496257164049894E-4
2669,1.4288593956734985E-4
2670,1.2892154336441308E-4
2671,8.778362825978547E-5
2672,7.935910252854228E-5
2673,9.511881944490597E-5
2674,8.907994197215885E-5
2675,4.5132259401725605E-5
2676,1.2933249308844097E-5
2677,5.0887130782939494E-5
2678,1.2140873877797276E-4
2679,1.4175417891237885E-4
2680,1.102843161788769E-4
2681,7.426211959682405E-5
2682,4.534939580480568E-5
2683,2.809827128658071E-5
2684,4.4752021494787186E-5
2685,8.637332211947069E-5
2686,1.154755664174445E-4
2687,1.1951092892559245E-4
2688,1.0971021401928738E-4
2689,1.0137908247997984E-4
2690,1.1495973740238696E-4
2691,1.5168788377195597E-4
2692,1.7900520469993353E-4
2693,1.7274072160944343E-4
2694,1.4644942712038755E-4
2695,1.183271233458072E-4
2696,8.50708966027014E-5
2697,5.3002400818513706E-5
2698,4.958688805345446E-5
2699,7.515797187807038E-5
2700,9.717916691442952E-5
2701,1.0249039769405499E-4
2702,1.0048184776678681E-4
2703,9.490960655966774E-5
2704,8.553718362236395E-5
2705,6.95357084623538E-5
2706,5.357564805308357E-5
2707,5.8224100939696655E-5
2708,6.98039511917159E-5
2709,6.0610542277572677E-5
2710,6.316666258499026E-5
2711,9.544860949972644E-5
2712,9.664809476817027E-5
2713,6.261810631258413E-5
2714,6.756725633749738E-5
2715,9.707998106023297E-5
2716,7.739289139863104E-5
2717,3.0226003218558617E-5
2718,1.634246473258827E-5
2719,2.9075879865558818E-5
2720,4.0537801396567374E-5
2721,5.0578419177327305E-5
2722,7.037800241960213E-5
2723,9.377139940625057E-5
2724,8.834787149680778E-5
2725,5.7651086535770446E-5
2726,5.078084723209031E-5
2727,5.80393461859785E-5
2728,3.8835274608572945E-5
2729,3.2888056011870503E-5
2730,8.662374602863565E-5
