SHARAD Reading at Lat,Lon: 77.0852, 269.9833
Line (Pixels),Value (DN)
1042,8.315307786688209E-5
1043,6.001005385769531E-5
1044,4.110137524548918E-5
1045,4.029318370157853E-5
1046,5.393022365751676E-5
1047,6.896530248923227E-5
1048,6.488106009783223E-5
1049,4.6851335355313495E-5
1050,5.181591404834762E-5
1051,1.0071795259136707E-4
1052,1.6820390010252595E-4
1053,2.0408703130669892E-4
1054,1.8531760724727064E-4
1055,1.3740287977270782E-4
1056,9.644460078561679E-5
1057,7.494773308280855E-5
1058,6.60322984913364E-5
1059,6.019577631377615E-5
1060,6.057981954654679E-5
1061,7.39588140277192E-5
1062,8.865477866493165E-5
1063,9.368055907543749E-5
1064,1.0016632586484775E-4
1065,1.0932280565612018E-4
1066,1.010051928460598E-4
1067,7.906828250270337E-5
1068,7.625878060935065E-5
1069,9.432771912543103E-5
1070,9.568181121721864E-5
1071,7.419003668474033E-5
1072,6.694546027574688E-5
1073,8.680147584527731E-5
1074,1.1237213766435161E-4
1075,1.2667592091020197E-4
1076,1.1925021681236103E-4
1077,9.132888226304203E-5
1078,7.060913048917428E-5
1079,7.570868183393031E-5
1080,8.341361535713077E-5
1081,7.139973604353145E-5
1082,5.5609030823688954E-5
1083,5.07142576680053E-5
1084,4.436159724718891E-5
1085,3.377737812115811E-5
1086,3.737511360668577E-5
1087,6.147695239633322E-5
1088,9.032072557602078E-5
1089,1.1096652451669797E-4
1090,1.288230560021475E-4
1091,1.4858524082228541E-4
1092,1.553014590172097E-4
1093,1.362902403343469E-4
1094,1.0384981578681618E-4
1095,7.674964581383392E-5
1096,6.177163595566526E-5
1097,6.0157453845022246E-5
1098,6.93861220497638E-5
1099,7.930619904072955E-5
1100,7.76134038460441E-5
1101,5.8579607866704464E-5
1102,3.273396214353852E-5
1103,2.682082231331151E-5
1104,5.649970262311399E-5
1105,9.876218246063218E-5
1106,1.12058078229893E-4
1107,8.960306877270341E-5
1108,7.056064350763336E-5
1109,8.187213097698987E-5
1110,9.543748456053436E-5
1111,7.596774230478331E-5
1112,4.3087235098937526E-5
1113,4.399621320771985E-5
1114,8.685137436259538E-5
1115,1.2780784163624048E-4
1116,1.2028050696244463E-4
1117,7.709720375714824E-5
1118,5.068974496680312E-5
1119,5.188133582123555E-5
1120,6.348593888105825E-5
1121,9.624793165130541E-5
1122,1.4523501158691943E-4
1123,1.6913545550778508E-4
1124,1.58488197484985E-4
1125,1.379704481223598E-4
1126,1.1893930059159175E-4
1127,1.1170933430548757E-4
1128,1.2739100202452391E-4
1129,1.479621569160372E-4
1130,1.5125102072488517E-4
1131,1.4249443484004587E-4
1132,1.3092598237562925E-4
1133,1.1551752686500549E-4
1134,9.264738764613867E-5
1135,6.32575829513371E-5
1136,4.589880700223148E-5
1137,5.04529889440164E-5
1138,5.5456581321777776E-5
1139,5.991826401441358E-5
1140,8.063503628363833E-5
1141,8.885836723493412E-5
1142,6.375583325279877E-5
1143,5.165366019355133E-5
1144,7.790567178744823E-5
1145,1.0048116382677108E-4
1146,9.387980389874429E-5
1147,8.109966438496485E-5
1148,7.83570867497474E-5
1149,7.498887134715915E-5
1150,6.198717164807022E-5
1151,4.4335796701489016E-5
1152,2.906944791902788E-5
1153,2.1827174350619316E-5
1154,2.673778544703964E-5
1155,3.8636393583146855E-5
1156,5.253379640635103E-5
1157,6.866615876788273E-5
1158,7.339874719036743E-5
1159,5.467082519317046E-5
1160,3.589512925827876E-5
1161,5.301872442942113E-5
1162,1.0528030543355271E-4
1163,1.467927941121161E-4
1164,1.3417183072306216E-4
1165,8.053439523791894E-5
1166,3.6968493077438325E-5
1167,2.7017171305487864E-5
1168,2.999891876243055E-5
1169,2.8249616661923937E-5
1170,4.3143601942574605E-5
1171,8.798766793916002E-5
1172,1.1595241812756285E-4
1173,9.096729627344757E-5
1174,5.7193981774616987E-5
1175,5.5032691307133064E-5
1176,6.0655966080958024E-5
1177,6.491109525086358E-5
1178,8.899366366676986E-5
1179,1.1168999481014907E-4
1180,1.0058119369205087E-4
1181,7.562827522633597E-5
1182,6.449520151363686E-5
1183,6.782342825317755E-5
1184,8.784930832916871E-5
1185,1.2140764010837302E-4
1186,1.4467030996456742E-4
1187,1.4151747745927423E-4
1188,1.2208094995003194E-4
1189,1.0616839426802471E-4
1190,1.0045780072687194E-4
1191,9.736240463098511E-5
1192,9.212217992171645E-5
1193,8.581857400713488E-5
1194,7.904895028332248E-5
1195,6.968886009417474E-5
1196,4.890343188890256E-5
1197,2.3173033696366474E-5
1198,2.9234479370643385E-5
1199,7.219247345346957E-5
1200,9.703086107037961E-5
1201,7.885655213613063E-5
1202,5.51954290131107E-5
1203,4.5878685341449454E-5
1204,4.403256389196031E-5
1205,6.457942799897864E-5
1206,1.13987538497895E-4
1207,1.5191281272564083E-4
1208,1.4091208868194371E-4
1209,1.1012383765773848E-4
1210,1.172776028397493E-4
1211,1.4787312829867005E-4
1212,1.329915103269741E-4
1213,7.301027653738856E-5
1214,3.78465156245511E-5
1215,5.504438013304025E-5
1216,8.890413300832734E-5
1217,9.990307444240898E-5
1218,7.894894224591553E-5
1219,4.979925506631844E-5
1220,4.2118728742934763E-5
1221,6.735455826856196E-5
1222,1.2436705583240837E-4
1223,1.8278107745572925E-4
1224,1.844830549089238E-4
1225,1.2802598939742893E-4
1226,8.731685375096276E-5
1227,9.335760842077434E-5
1228,9.44851417443715E-5
1229,6.352976924972609E-5
1230,3.9717448089504614E-5
1231,4.651155541068874E-5
1232,5.843867620569654E-5
1233,5.913013228564523E-5
1234,5.602705277851783E-5
1235,4.5880497054895386E-5
1236,3.0384459023480304E-5
1237,3.157883838866837E-5
1238,5.0141465180786327E-5
1239,6.20952996541746E-5
1240,6.492871762020513E-5
1241,7.327435741899535E-5
1242,8.480290125589818E-5
1243,8.588756463723257E-5
1244,7.30192186892964E-5
1245,5.610832886304706E-5
1246,4.8182329919654876E-5
1247,5.3725161706097424E-5
1248,6.5405729401391E-5
1249,6.71872403472662E-5
1250,5.58160463697277E-5
1251,6.392721115844324E-5
1252,1.138080406235531E-4
1253,1.617696398170665E-4
1254,1.5862857981119305E-4
1255,1.1875909694936126E-4
1256,8.174791582860053E-5
1257,7.46348305256106E-5
1258,9.91754568531178E-5
1259,1.121129171224311E-4
1260,8.334982703672722E-5
1261,5.2194434829289094E-5
1262,6.212319567566738E-5
1263,1.0494940943317488E-4
1264,1.411804259987548E-4
1265,1.3658677926287055E-4
1266,1.0537254274822772E-4
1267,9.072863758774474E-5
1268,9.73224377958104E-5
1269,1.0193866182817146E-4
1270,9.730098827276379E-5
1271,9.138511086348444E-5
1272,9.193372534355149E-5
1273,9.235624020220712E-5
1274,8.071957563515753E-5
1275,6.374460645020008E-5
1276,6.06039866397623E-5
1277,7.471413118764758E-5
1278,7.94437582953833E-5
1279,5.4801323130959645E-5
1280,2.8323614969849586E-5
1281,2.994614260387607E-5
1282,4.6318975364556536E-5
1283,6.253208266571164E-5
1284,8.67086200742051E-5
1285,1.1199917207704857E-4
1286,1.1189481301698834E-4
1287,9.204801608575508E-5
1288,8.875389903550968E-5
1289,9.459504508413374E-5
1290,7.557297067251056E-5
1291,5.291904017212801E-5
1292,5.206074274610728E-5
1293,4.818568777409382E-5
1294,4.344787885202095E-5
1295,6.103955820435658E-5
1296,7.298622949747369E-5
1297,6.498080620076507E-5
1298,7.578790246043354E-5
1299,1.1001351958839223E-4
1300,1.2976297875866294E-4
1301,1.212797942571342E-4
1302,9.732144098961726E-5
1303,7.414738502120599E-5
1304,6.357043457683176E-5
1305,6.324707646854222E-5
1306,6.196694448590279E-5
1307,5.521332786884159E-5
1308,4.9271915486315265E-5
1309,5.585404869634658E-5
1310,8.032022742554545E-5
1311,1.1248706869082525E-4
1312,1.3461807975545526E-4
1313,1.3320308062247932E-4
1314,1.040963688865304E-4
1315,6.612769357161596E-5
1316,5.1192400860600173E-5
1317,5.6897257309174165E-5
1318,5.815668555442244E-5
1319,6.326021684799343E-5
1320,7.913168519735336E-5
1321,7.30359970475547E-5
1322,4.4125023123342544E-5
1323,3.455159458098933E-5
1324,4.1694620449561626E-5
1325,3.39620492013637E-5
1326,2.272118399559986E-5
1327,3.047533391509205E-5
1328,5.582222365774214E-5
1329,1.0074557940242812E-4
1330,1.5207860269583762E-4
1331,1.6177503857761621E-4
1332,1.168817761936225E-4
1333,6.68290231260471E-5
1334,4.224521399009973E-5
1335,3.22680534736719E-5
1336,4.599522435455583E-5
1337,9.745744318934157E-5
1338,1.453512959415093E-4
1339,1.4107154856901616E-4
1340,1.0727242624852806E-4
1341,9.6219613624271E-5
1342,1.099623623304069E-4
1343,1.1248022201471031E-4
1344,9.206222603097558E-5
1345,7.08487568772398E-5
1346,5.88310431339778E-5
1347,4.8109930503414944E-5
1348,4.455310045159422E-5
1349,4.8834590415935963E-5
1350,4.453520159586333E-5
1351,3.5522163670975715E-5
1352,4.0908453229349107E-5
1353,6.237385969143361E-5
1354,8.335019083460793E-5
1355,8.59112769830972E-5
1356,7.614380592713133E-5
1357,7.286464824574068E-5
1358,7.218670361908153E-5
1359,6.702446262352169E-5
1360,5.876324212295003E-5
1361,3.867241684929468E-5
1362,2.697577656363137E-5
1363,6.40142461634241E-5
1364,1.1155373795190826E-4
1365,9.808552567847073E-5
1366,5.737298124586232E-5
1367,6.371834751917049E-5
1368,9.447013144381344E-5
1369,9.087156649911776E-5
1370,6.182066135806963E-5
1371,4.563112452160567E-5
1372,5.416863496066071E-5
1373,8.120682468870655E-5
1374,1.0687141912057996E-4
1375,1.0613615449983627E-4
1376,8.451521716779098E-5
1377,7.24993078620173E-5
1378,7.46435034670867E-5
1379,7.149803423089907E-5
1380,6.675862823612988E-5
1381,7.04439589753747E-5
1382,6.449938518926501E-5
1383,5.362728552427143E-5
1384,7.805990753695369E-5
1385,1.2402184074744582E-4
1386,1.3264836161397398E-4
1387,1.0579851368675008E-4
1388,8.82849853951484E-5
1389,8.443151455139741E-5
1390,7.461970380973071E-5
1391,5.692899867426604E-5
1392,3.7469439121196046E-5
1393,2.4839519028319046E-5
1394,2.6306521249352954E-5
1395,3.182212094543502E-5
1396,3.688873039209284E-5
1397,5.9883746871491894E-5
1398,9.89754480542615E-5
1399,1.300405419897288E-4
1400,1.4989430201239884E-4
1401,1.532133319415152E-4
1402,1.2380362022668123E-4
1403,8.905553113436326E-5
1404,8.663189510116354E-5
1405,9.393266373081133E-5
1406,8.224187331506982E-5
1407,7.222837302833796E-5
1408,7.722200098214671E-5
1409,7.865096995374188E-5
1410,8.683284249855205E-5
1411,1.3624712300952524E-4
1412,1.9201320537831634E-4
1413,1.7326074885204434E-4
1414,1.0586874122964218E-4
1415,8.873762999428436E-5
1416,1.0586796270217746E-4
1417,8.672157127875835E-5
1418,7.357641879934818E-5
1419,1.1177232954651117E-4
1420,1.3753777602687478E-4
1421,1.217878598254174E-4
1422,1.1512262426549569E-4
1423,1.1131297651445493E-4
1424,7.163683767430484E-5
1425,3.2459309295518324E-5
1426,3.7228619476081803E-5
1427,6.29640489933081E-5
1428,8.45501635922119E-5
1429,1.0244541772408411E-4
1430,1.0534474131418392E-4
1431,8.5292303992901E-5
1432,5.883986159460619E-5
1433,4.492508014664054E-5
1434,5.046769365435466E-5
1435,6.9287016231101E-5
1436,8.92426396603696E-5
1437,1.0746470798039809E-4
1438,1.1783422814914957E-4
1439,1.0334908438380808E-4
1440,7.490006100852042E-5
1441,7.064543751766905E-5
1442,9.13663679966703E-5
1443,9.666485129855573E-5
1444,7.167916191974655E-5
1445,4.290995275368914E-5
1446,3.246370397391729E-5
1447,3.4900127502623945E-5
1448,4.143460682826117E-5
1449,5.5833930673543364E-5
1450,6.869147910038009E-5
1451,5.725835944758728E-5
1452,3.0077564588282257E-5
1453,1.6741118088248186E-5
1454,1.8991840988746844E-5
1455,2.801062692014966E-5
1456,5.343539305613376E-5
1457,9.623046207707375E-5
1458,1.3476562162395567E-4
1459,1.4734553406015038E-4
1460,1.2649802374653518E-4
1461,8.336023893207312E-5
1462,4.189370520180091E-5
1463,2.1142563127796166E-5
1464,2.2881333279656246E-5
1465,3.0506116672768258E-5
1466,3.256076161051169E-5
1467,4.4387525122147053E-5
1468,7.363301847362891E-5
1469,9.393492655362934E-5
1470,8.732360583962873E-5
1471,6.790734914829955E-5
1472,5.122469156049192E-5
1473,3.835732059087604E-5
1474,3.035511872440111E-5
1475,3.4829365176847205E-5
1476,4.945269392919727E-5
1477,5.951556522632018E-5
1478,6.234223837964237E-5
1479,6.541601760545745E-5
1480,6.649908027611673E-5
1481,6.001264409860596E-5
1482,4.654714575735852E-5
1483,3.4005835914285854E-5
1484,3.340854891575873E-5
1485,4.440556949703023E-5
1486,5.723994763684459E-5
1487,6.688187568215653E-5
1488,7.937390182632953E-5
1489,1.0244666191283613E-4
1490,1.1407562124077231E-4
1491,8.55970720294863E-5
1492,4.8189111112151295E-5
1493,4.7547498979838565E-5
1494,6.5247731981799E-5
1495,6.739149830536917E-5
1496,5.568053529714234E-5
1497,3.989254037151113E-5
1498,2.90949028567411E-5
1499,3.205513712600805E-5
1500,4.243088187649846E-5
1501,5.070557745057158E-5
1502,5.546992179006338E-5
1503,5.550882997340523E-5
1504,5.268173117656261E-5
1505,5.270477777230553E-5
1506,5.5387095926562324E-5
1507,5.6748918723315E-5
1508,5.557186887017451E-5
1509,4.895960591966286E-5
1510,3.875725815305486E-5
1511,4.619025639840402E-5
1512,8.341588545590639E-5
1513,1.1986154277110472E-4
1514,1.257243420695886E-4
1515,1.1484938295325264E-4
1516,1.0453243157826364E-4
1517,8.5469386249315E-5
1518,5.342992881196551E-5
1519,2.5771689251996577E-5
1520,1.7008216673275456E-5
1521,2.234592284366954E-5
1522,3.212330921087414E-5
1523,4.461856224224903E-5
1524,5.5504380725324154E-5
1525,5.928995960857719E-5
1526,6.198935443535447E-5
1527,6.509094237117097E-5
1528,6.0911650507478043E-5
1529,5.8977057051379234E-5
1530,7.123625982785597E-5
1531,8.262544724857435E-5
1532,8.084528235485777E-5
1533,7.928218110464513E-5
1534,9.004008461488411E-5
1535,1.1071554035879672E-4
1536,1.288528146687895E-4
1537,1.261338038602844E-4
1538,1.0292851948179305E-4
1539,8.828483987599611E-5
1540,9.776143997441977E-5
1541,1.0549731814535335E-4
1542,9.012974624056369E-5
1543,6.842470611445606E-5
1544,5.2402483561309054E-5
1545,3.4685461287153885E-5
1546,2.474148277542554E-5
1547,3.5113971534883603E-5
1548,5.278487878968008E-5
1549,5.691735350410454E-5
1550,4.1711096855578944E-5
1551,2.5757453840924427E-5
1552,3.182579166605137E-5
1553,5.052790584159084E-5
1554,5.580231663770974E-5
1555,4.227448516758159E-5
1556,3.079244197579101E-5
1557,4.693905066233128E-5
1558,7.491835276596248E-5
1559,7.078305497998372E-5
1560,4.226895543979481E-5
1561,3.2447536796098575E-5
1562,4.771385283675045E-5
1563,7.114042091416195E-5
1564,8.598834392614663E-5
1565,8.130078640533611E-5
1566,8.153687667800114E-5
1567,1.1411946616135538E-4
1568,1.4337545144371688E-4
1569,1.1928936874028295E-4
1570,6.748541636625305E-5
1571,4.9285539716947824E-5
1572,6.504528573714197E-5
1573,6.876308907521889E-5
1574,4.8018377128755674E-5
1575,3.441724766162224E-5
1576,5.044017962063663E-5
1577,7.411397382384166E-5
1578,6.854336970718578E-5
1579,4.310880831326358E-5
1580,4.16821421822533E-5
1581,6.501720054075122E-5
1582,7.289818313438445E-5
1583,6.180629861773923E-5
1584,5.9414844145067036E-5
1585,5.718386819353327E-5
1586,4.0609491406939924E-5
1587,5.074778164271265E-5
1588,1.0640298569342121E-4
1589,1.3570822193287313E-4
1590,9.72560592344962E-5
1591,5.378458445193246E-5
1592,5.368156416807324E-5
1593,7.534562610089779E-5
1594,9.217903425451368E-5
1595,9.342519479105249E-5
1596,7.735261897323653E-5
1597,5.827241329825483E-5
1598,6.133168790256605E-5
1599,9.965872595785186E-5
1600,1.4335392916109413E-4
1601,1.4525340520776808E-4
1602,1.0069404379464686E-4
1603,4.5276065065991133E-5
1604,2.361435144848656E-5
1605,4.823795461561531E-5
1606,7.32771513867192E-5
1607,6.626803224207833E-5
1608,5.665052231051959E-5
1609,6.485839548986405E-5
1610,7.138351793400943E-5
1611,6.13502852502279E-5
1612,4.4452383008319885E-5
1613,4.4287651689955965E-5
1614,5.8544606872601435E-5
1615,5.0054481107508764E-5
1616,2.7560981834540144E-5
1617,5.299219992593862E-5
1618,1.2201678327983245E-4
1619,1.5907315537333488E-4
1620,1.4032617036718875E-4
1621,1.1265303328400478E-4
1622,1.153218254330568E-4
1623,1.4145657769404352E-4
1624,1.5956787683535367E-4
1625,1.6445414803456515E-4
1626,1.7879884399008006E-4
1627,1.9344734027981758E-4
1628,1.7654742987360805E-4
1629,1.379776804242283E-4
1630,1.0941534128505737E-4
1631,9.378387039760128E-5
1632,8.186079503502697E-5
1633,7.379493763437495E-5
1634,6.895302794873714E-5
1635,6.37769844615832E-5
1636,6.281796231633052E-5
1637,8.376061305170879E-5
1638,1.3395692803896964E-4
1639,1.784994819900021E-4
1640,1.6826024511829019E-4
1641,1.0739232675405219E-4
1642,5.361766307032667E-5
1643,4.622711276169866E-5
1644,6.80070515954867E-5
1645,8.236507710535079E-5
1646,7.909445412224159E-5
1647,7.017266761977226E-5
1648,5.944347503827885E-5
1649,4.34903304267209E-5
1650,3.272696631029248E-5
1651,4.16170441894792E-5
1652,6.57716445857659E-5
1653,8.815014734864235E-5
1654,1.0391864634584635E-4
1655,1.2838847760576755E-4
1656,1.7042177205439657E-4
1657,2.0894169574603438E-4
1658,2.1421541168820113E-4
1659,1.8273366731591523E-4
1660,1.4121129061095417E-4
1661,1.1562047438928857E-4
1662,1.030679268296808E-4
1663,9.46215441217646E-5
1664,1.00675031717401E-4
1665,1.1626522609731182E-4
1666,1.0940102947643027E-4
1667,7.603721314808354E-5
1668,4.991258538211696E-5
1669,4.6710134483873844E-5
1670,4.939979771734215E-5
1671,4.915085810353048E-5
1672,5.5074695410439745E-5
1673,6.132154521765187E-5
1674,5.620370575343259E-5
1675,5.535149830393493E-5
1676,7.118336361600086E-5
1677,8.545210584998131E-5
1678,8.512326166965067E-5
1679,8.386209810851142E-5
1680,1.0725632455432788E-4
1681,1.5468632045667619E-4
1682,1.7347896937280893E-4
1683,1.3144771219231188E-4
1684,7.808034570189193E-5
1685,5.931287523708306E-5
1686,5.818488716613501E-5
1687,5.667560253641568E-5
1688,5.7434845075476915E-5
1689,5.364942626329139E-5
1690,4.1896455513779074E-5
1691,3.6189005186315626E-5
1692,4.4905158574692905E-5
1693,5.605510523309931E-5
1694,5.76717866351828E-5
1695,5.590603905147873E-5
1696,5.5774562497390434E-5
1697,4.967916174791753E-5
1698,3.8978076190687716E-5
1699,3.94158014387358E-5
1700,6.565004878211766E-5
1701,1.1587014159886166E-4
1702,1.6014686843845993E-4
1703,1.6205552674364299E-4
1704,1.2139339378336444E-4
1705,7.685214950470254E-5
1706,6.308887532213703E-5
1707,7.716203981544822E-5
1708,9.486948692938313E-5
1709,9.88174433587119E-5
1710,7.951079169288278E-5
1711,4.701109355664812E-5
1712,3.5345346987014636E-5
1713,6.041377491783351E-5
1714,1.030285784509033E-4
1715,1.3784710608888417E-4
1716,1.4858439681120217E-4
1717,1.3643447891809046E-4
1718,1.2282069656066597E-4
1719,1.2670883734244853E-4
1720,1.4208967331796885E-4
1721,1.3830359966959804E-4
1722,9.704385593067855E-5
1723,4.877230094280094E-5
1724,3.274285700172186E-5
1725,4.062469815835357E-5
1726,4.667241591960192E-5
1727,5.604173566098325E-5
1728,8.119678386719897E-5
1729,1.0387215297669172E-4
1730,9.818338003242388E-5
1731,7.341306627495214E-5
1732,6.069580194889568E-5
1733,7.634147914359346E-5
1734,1.1699764581862837E-4
1735,1.5505662304349244E-4
1736,1.506081025581807E-4
1737,1.1033456394216046E-4
1738,9.140811744146049E-5
1739,1.22611818369478E-4
1740,1.6901380149647593E-4
1741,1.7670707893557847E-4
1742,1.3520750508178025E-4
1743,9.027989290188998E-5
1744,7.666366582270712E-5
1745,8.088039612630382E-5
1746,9.721585229272023E-5
1747,1.3222232519183308E-4
1748,1.5215393796097487E-4
1749,1.2813844659831375E-4
1750,9.25837957765907E-5
1751,7.719332643318921E-5
1752,6.826174649177119E-5
1753,5.300640259520151E-5
1754,3.960698450100608E-5
1755,2.9893553801230155E-5
1756,1.8374026694800705E-5
1757,2.2735828679287806E-5
1758,7.549858855782077E-5
1759,1.5144764620345086E-4
1760,1.653244544286281E-4
1761,1.000813499558717E-4
1762,4.107679342268966E-5
1763,3.524358544382267E-5
1764,4.352636824478395E-5
1765,4.115078991162591E-5
1766,3.7666133721359074E-5
1767,3.150925476802513E-5
1768,2.3709006200078875E-5
1769,2.3919830709928647E-5
1770,3.147224924759939E-5
1771,4.451085260370746E-5
1772,6.007542833685875E-5
1773,6.622465298278257E-5
1774,6.156226299935952E-5
1775,6.659692007815465E-5
1776,9.875668183667585E-5
1777,1.4079843822401017E-4
1778,1.5609795809723437E-4
1779,1.4115440717432648E-4
1780,1.2475757102947682E-4
1781,1.2004988820990548E-4
1782,1.2683114618994296E-4
1783,1.5292568423319608E-4
1784,1.8368872406426817E-4
1785,1.782947510946542E-4
1786,1.3760908041149378E-4
1787,1.1191461089765653E-4
1788,1.1262894986430183E-4
1789,9.907144703902304E-5
1790,6.501958705484867E-5
1791,4.2992607632186264E-5
1792,3.452399687375873E-5
1793,2.3902510292828083E-5
1794,2.3979438992682844E-5
1795,4.6890327212167904E-5
1796,7.256099343067035E-5
1797,7.663137512281537E-5
1798,5.954382868367247E-5
1799,3.6601002648239955E-5
1800,2.0062943804077804E-5
1801,1.972897916857619E-5
1802,3.955633656005375E-5
1803,6.635468162130564E-5
1804,8.028971933526918E-5
1805,7.824682688806206E-5
1806,7.685265154577792E-5
1807,8.798618364380673E-5
1808,1.0372221731813625E-4
1809,1.2500479351729155E-4
1810,1.753048854880035E-4
1811,2.464642748236656E-4
1812,2.711490960791707E-4
1813,2.0685432536993176E-4
1814,1.0998084326274693E-4
1815,5.5258587963180616E-5
1816,3.776175799430348E-5
1817,3.4876160498242825E-5
1818,6.306605064310133E-5
1819,1.0592767648631707E-4
1820,1.1373854795238003E-4
1821,8.696984150446951E-5
1822,5.6522163504268974E-5
1823,3.309911335236393E-5
1824,2.3529819372924976E-5
1825,2.8398988433764316E-5
1826,3.356367597007193E-5
1827,3.8066948036430404E-5
1828,4.9670026783132926E-5
1829,5.782239168183878E-5
1830,4.878100662608631E-5
1831,3.4151689760619774E-5
1832,3.926570570911281E-5
1833,6.193346780491993E-5
1834,7.15821806807071E-5
1835,6.110380491008982E-5
1836,5.516979581443593E-5
1837,5.930849147262052E-5
1838,5.518894613487646E-5
1839,4.488226477405988E-5
1840,4.364319465821609E-5
1841,4.391040783957578E-5
1842,3.9762842789059505E-5
1843,4.719198841485195E-5
1844,6.248103454709053E-5
1845,6.298582593444735E-5
1846,5.0725164328468964E-5
1847,4.070632712682709E-5
1848,4.161590550211258E-5
1849,5.9886660892516375E-5
1850,8.148230699589476E-5
1851,8.045912545640022E-5
1852,5.8592955610947683E-5
1853,3.8822941860416904E-5
1854,3.693531107273884E-5
1855,5.350321953301318E-5
1856,7.162066322052851E-5
1857,7.008648390183225E-5
1858,4.655887096305378E-5
1859,2.5178014766424894E-5
1860,4.47482307208702E-5
1861,1.1442996765254065E-4
1862,1.781165919965133E-4
1863,1.7356150783598423E-4
1864,1.1964686564169824E-4
1865,8.608275675214827E-5
1866,9.89506661426276E-5
1867,1.3428356032818556E-4
1868,1.7162489530164748E-4
1869,1.9503317889757454E-4
1870,1.8163201457355171E-4
1871,1.4034016930963844E-4
1872,1.1036817886633798E-4
1873,9.73842033999972E-5
1874,7.605346036143601E-5
1875,5.512214556802064E-5
1876,6.882593152113259E-5
1877,1.0217852104688063E-4
1878,1.0187408770434558E-4
1879,7.003307109698653E-5
1880,5.44286631338764E-5
1881,6.0944821598241106E-5
1882,6.882581510581076E-5
1883,7.529759750468656E-5
1884,7.647653546882793E-5
1885,6.971667608013377E-5
1886,6.050088268239051E-5
1887,4.7505305701633915E-5
1888,3.785523949773051E-5
1889,4.251294012647122E-5
1890,5.021414835937321E-5
1891,4.7435092710657045E-5
1892,3.8065209082560614E-5
1893,3.810347698163241E-5
1894,6.364496221067384E-5
1895,9.797296661417931E-5
1896,1.0192506306339055E-4
1897,8.271017577499151E-5
1898,8.431868627667427E-5
1899,9.796376980375499E-5
1900,7.985653792275116E-5
1901,5.939257607678883E-5
1902,9.163315553450957E-5
1903,1.275048271054402E-4
1904,1.0243372526019812E-4
1905,6.920039595570415E-5
1906,8.456904470222071E-5
1907,1.0513911547604948E-4
1908,9.188371041091159E-5
1909,6.920004670973867E-5
1910,5.2987103117629886E-5
1911,3.631286017480306E-5
1912,3.08837516058702E-5
1913,4.275353785487823E-5
1914,5.127383701619692E-5
1915,5.864660124643706E-5
1916,8.181466546375304E-5
1917,9.589854016667232E-5
1918,7.923613884486258E-5
1919,5.690561738447286E-5
1920,4.593045014189556E-5
1921,4.613606506609358E-5
1922,6.359186227200553E-5
1923,7.982749229995534E-5
1924,6.82753452565521E-5
1925,4.220830669510178E-5
1926,2.8448110242607072E-5
1927,3.272173853474669E-5
1928,4.4272765080677345E-5
1929,5.0386544899083674E-5
1930,5.318968396750279E-5
1931,5.7726152590475976E-5
1932,5.921562114963308E-5
1933,6.147009116830304E-5
1934,6.499286973848939E-5
1935,5.6940851209219545E-5
1936,4.31083572038915E-5
1937,3.609400664572604E-5
1938,2.8846900022472255E-5
1939,2.2065156372264028E-5
1940,2.9365477530518547E-5
1941,4.8445908760186285E-5
1942,6.15825701970607E-5
1943,6.010281140333973E-5
1944,6.349918112391606E-5
1945,9.23494590097107E-5
1946,1.2077760038664564E-4
1947,1.1023554543498904E-4
1948,7.58767782826908E-5
1949,5.926560334046371E-5
1950,6.368791946442798E-5
1951,5.998067354084924E-5
1952,3.849303175229579E-5
1953,3.497879151836969E-5
1954,8.57797494973056E-5
1955,1.5434865781571716E-4
1956,1.6436597798019648E-4
1957,1.1633891699602827E-4
1958,8.104870357783511E-5
1959,8.557555702282116E-5
1960,9.868924098554999E-5
1961,9.659090574132279E-5
1962,7.923841621959582E-5
1963,5.789341594208963E-5
1964,5.0463961088098586E-5
1965,7.031345012364909E-5
1966,1.0715950338635594E-4
1967,1.2272773892618716E-4
1968,9.801373380469158E-5
1969,6.77082352922298E-5
1970,6.041589949745685E-5
1971,6.036794729880057E-5
1972,6.290248711593449E-5
1973,8.352117583854124E-5
1974,1.0621769615681842E-4
1975,1.029237755574286E-4
1976,8.034730126382783E-5
1977,5.589467036770657E-5
1978,3.4532738936832175E-5
1979,2.83332155959215E-5
1980,4.7813151468290016E-5
1981,8.334491576533765E-5
1982,1.1937744420720264E-4
1983,1.3747080811299384E-4
1984,1.2079808220732957E-4
1985,8.4633007645607E-5
1986,6.47950146230869E-5
1987,7.11826141923666E-5
1988,8.318262553075328E-5
1989,7.716984691796824E-5
1990,5.460513784782961E-5
1991,4.344294939073734E-5
1992,5.54265316168312E-5
1993,7.184346031863242E-5
1994,8.13559236121364E-5
1995,9.311343455919996E-5
1996,1.1833585449494421E-4
1997,1.451528660254553E-4
1998,1.3517534534912556E-4
1999,8.44028327264823E-5
2000,4.7345380153274164E-5
2001,5.4097439715405926E-5
2002,7.713521335972473E-5
2003,9.26898283069022E-5
2004,1.0045004455605522E-4
2005,1.0686991299735382E-4
2006,1.3600947568193078E-4
2007,1.998457155423239E-4
2008,2.3452356981579214E-4
2009,1.7241062596440315E-4
2010,8.12115176813677E-5
2011,6.824277807027102E-5
2012,9.7663163614925E-5
2013,9.177253377856687E-5
