SHARAD Reading at Lat,Lon: 84.6923, 320.9158
Line (Pixels),Value (DN)
2673,3.405101233511232E-5
2674,5.850194065715186E-5
2675,1.3074408343527466E-4
2676,1.6786420019343495E-4
2677,1.1915800860151649E-4
2678,6.284818664425984E-5
2679,6.910925731062889E-5
2680,8.253820124082267E-5
2681,5.4878790251677856E-5
2682,2.9918543077656068E-5
2683,3.315774301881902E-5
2684,3.631021536421031E-5
2685,3.0742507078684866E-5
2686,3.2608502806397155E-5
2687,5.109893390908837E-5
2688,8.669684757478535E-5
2689,1.2436423276085407E-4
2690,1.3558812497649342E-4
2691,1.1079628166044131E-4
2692,7.197105878731236E-5
2693,4.633517164620571E-5
2694,4.961467129760422E-5
2695,8.030122262425721E-5
2696,1.057158806361258E-4
2697,9.368620521854609E-5
2698,6.438100535888225E-5
2699,5.2969004173064604E-5
2700,5.2938168664695695E-5
2701,5.1375005568843335E-5
2702,5.6278124247910455E-5
2703,6.290357850957662E-5
2704,6.352733907988295E-5
2705,7.378833106486127E-5
2706,1.0039835615316406E-4
2707,1.3059399498160928E-4
2708,1.6327841149177402E-4
2709,1.953618339030072E-4
2710,1.98890789761208E-4
2711,1.6333305393345654E-4
2712,1.2926144700031728E-4
2713,1.242324651684612E-4
2714,1.0991009185090661E-4
2715,6.507665966637433E-5
2716,3.9021331758704036E-5
2717,4.943914245814085E-5
2718,5.431460158433765E-5
2719,5.563916056416929E-5
2720,8.19251945358701E-5
2721,1.0240944538963959E-4
2722,8.230118692154065E-5
2723,4.9627884436631575E-5
2724,5.088853868073784E-5
2725,9.576739103067666E-5
2726,1.3994726759847254E-4
2727,1.301208685617894E-4
2728,8.255524153355509E-5
2729,5.629256702377461E-5
2730,6.692971510346979E-5
2731,8.781332871876657E-5
2732,9.233724267687649E-5
2733,7.446917152265087E-5
2734,5.598557982011698E-5
2735,6.493030377896503E-5
2736,1.0655767982825637E-4
2737,1.5351202455349267E-4
2738,1.630077458685264E-4
2739,1.2420411803759634E-4
2740,6.920486339367926E-5
2741,3.0398483431781642E-5
2742,1.9401704776100814E-5
2743,3.200516584911384E-5
2744,5.637904178001918E-5
2745,7.925371755845845E-5
2746,7.980144437169656E-5
2747,5.165443872101605E-5
2748,2.554750426497776E-5
2749,2.7459322154754773E-5
2750,5.614064139081165E-5
2751,1.0605454735923558E-4
2752,1.4945298607926816E-4
2753,1.4279586321208626E-4
2754,9.647447586758062E-5
2755,6.574152939720079E-5
2756,6.811226194258779E-5
2757,7.865935185691342E-5
2758,8.154175156960264E-5
2759,7.878447650000453E-5
2760,7.494274905184284E-5
2761,7.190310134319589E-5
2762,6.796908564865589E-5
2763,6.127556116553023E-5
2764,5.029564272263087E-5
2765,3.446362825343385E-5
2766,2.5893230485962704E-5
2767,4.764429104398005E-5
2768,1.0182029654970393E-4
2769,1.4564442972186953E-4
2770,1.301635493291542E-4
2771,7.693566294619814E-5
2772,5.8438228734303266E-5
2773,7.95932428445667E-5
2774,7.942652882775292E-5
2775,4.989921217202209E-5
2776,2.774405584204942E-5
2777,2.002188739425037E-5
2778,3.108778037130833E-5
2779,6.775098881917074E-5
2780,9.46687359828502E-5
2781,7.810435636201873E-5
2782,4.476548929233104E-5
2783,3.5612916690297425E-5
2784,4.113963950658217E-5
2785,3.552942871465348E-5
2786,3.8506001146743074E-5
2787,6.749586464138702E-5
2788,8.184368198271841E-5
2789,6.369720358634368E-5
2790,6.315240170806646E-5
2791,9.565734217176214E-5
2792,1.1050076864194125E-4
2793,8.208175131585449E-5
2794,3.780340193770826E-5
2795,1.781651189958211E-5
2796,4.215354420011863E-5
2797,8.414509647991508E-5
2798,9.8107622761745E-5
2799,8.362274093087763E-5
2800,7.404047210002318E-5
2801,7.488459959859028E-5
2802,6.361624400597066E-5
2803,4.244359297445044E-5
2804,4.901243300992064E-5
2805,1.0088683484354988E-4
2806,1.7160226707346737E-4
2807,2.3822613002266735E-4
2808,2.9764053761027753E-4
2809,3.5287081846036017E-4
2810,4.2153714457526803E-4
2811,4.6504000783897936E-4
2812,3.644311800599098E-4
2813,1.5372276538982987E-4
2814,7.884021761128679E-5
2815,2.0818848861381412E-4
2816,3.139000036753714E-4
2817,2.7032633079215884E-4
2818,1.8197999452240765E-4
2819,1.3228919124230742E-4
2820,1.2198950571473688E-4
2821,1.2727713328786194E-4
2822,1.0065463720820844E-4
2823,5.1928247557953E-5
2824,4.7082077799132094E-5
2825,1.0748707427410409E-4
2826,2.3377517936751246E-4
2827,3.8318062433972955E-4
2828,4.3599025229923427E-4
2829,3.700944362208247E-4
2830,2.8416779241524637E-4
2831,2.2090718266554177E-4
2832,1.9452669948805124E-4
2833,2.2181017266120762E-4
2834,2.263093483634293E-4
2835,1.5144668577704579E-4
2836,1.0595662024570629E-4
2837,1.9861414330080152E-4
2838,3.3091651857830584E-4
2839,3.329057653900236E-4
2840,2.6032066671177745E-4
2841,2.976916148327291E-4
2842,3.9162716711871326E-4
2843,3.492506220936775E-4
2844,2.017512742895633E-4
2845,1.0651562479324639E-4
2846,9.374695946462452E-5
2847,1.3486870739143342E-4
2848,2.2363073367159814E-4
2849,3.248966531828046E-4
2850,4.0360327693633735E-4
