SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2422,9.169070399366319E-4
2423,5.926019512116909E-4
2424,6.300852401182055E-4
2425,6.950394599698484E-4
2426,6.970218964852393E-4
2427,9.083817712962627E-4
2428,0.0019989153370261192
2429,0.003993545658886433
2430,0.005180423613637686
2431,0.004222836811095476
2432,0.002349669812247157
2433,0.001168693182989955
2434,5.245951469987631E-4
2435,1.3217786909081042E-4
2436,4.1082777897827327E-4
2437,8.935389923863113E-4
2438,7.468023104593158E-4
2439,7.441528723575175E-4
2440,0.001705125323496759
2441,0.0022825810592621565
2442,0.0014679139712825418
2443,5.15698513481766E-4
2444,3.0563349719159305E-4
2445,0.0012586741941049695
2446,0.004921180196106434
2447,0.01001732237637043
2448,0.011438407003879547
2449,0.00784341525286436
2450,0.0035665833856910467
2451,0.001568751991726458
2452,0.0013257120735943317
2453,0.001840001787059009
2454,0.002013220451772213
2455,0.0011538546532392502
2456,3.4750319900922477E-4
2457,6.565444055013359E-4
2458,0.0013956755865365267
2459,0.0016301788855344057
2460,0.0012997779995203018
2461,6.637248443439603E-4
2462,1.4893547631800175E-4
2463,3.592978173401207E-4
2464,0.0014200016157701612
2465,0.0025806932244449854
2466,0.002839453984051943
2467,0.0019939702469855547
2468,8.647768991068006E-4
2469,2.9289984377101064E-4
2470,2.6300057652406394E-4
2471,3.495647106319666E-4
2472,4.3961009941995144E-4
2473,5.226035718806088E-4
2474,4.4211564818397164E-4
2475,2.3843439703341573E-4
2476,1.2930246884934604E-4
2477,1.2332956248428673E-4
2478,1.1713431013049558E-4
2479,1.2630298442672938E-4
2480,1.7101236153393984E-4
2481,2.632677787914872E-4
2482,5.24575705640018E-4
2483,9.468912030570209E-4
2484,0.0011626370251178741
2485,8.935480727814138E-4
2486,4.1989405872300267E-4
2487,1.5374079521279782E-4
2488,9.64160863077268E-5
2489,7.932114385766909E-5
2490,7.487955735996366E-5
2491,7.93933286331594E-5
2492,8.03572402219288E-5
2493,1.0741839651018381E-4
2494,1.3419512833934277E-4
2495,1.0723184823291376E-4
2496,6.469868822023273E-5
2497,6.344878056552261E-5
2498,9.43096456467174E-5
2499,1.2944966147188097E-4
2500,1.3583176769316196E-4
2501,8.885758143151179E-5
2502,5.0692553486442193E-5
2503,9.629662235965952E-5
2504,1.4860063674859703E-4
2505,1.0093847959069535E-4
2506,4.328149952925742E-5
2507,1.0680771083571017E-4
2508,2.0259182201698422E-4
2509,1.8061784794554114E-4
2510,8.748127584112808E-5
2511,3.783513966482133E-5
2512,2.888399649236817E-5
2513,3.138381725875661E-5
2514,5.149304706719704E-5
2515,6.830608617747203E-5
2516,8.081029955064878E-5
2517,1.283940509893E-4
2518,1.78389556822367E-4
2519,1.570569584146142E-4
2520,9.247998968930915E-5
2521,6.442532321671024E-5
2522,7.351435488089919E-5
2523,7.806457142578438E-5
2524,8.191121014533564E-5
2525,1.0290169302606955E-4
2526,1.1741556227207184E-4
2527,1.1118638212792575E-4
2528,1.2106233043596148E-4
2529,1.4775607269257307E-4
2530,1.317837304668501E-4
2531,7.746714982204139E-5
2532,5.616871567326598E-5
2533,7.760753942420706E-5
2534,9.33153205551207E-5
2535,7.909662963356823E-5
2536,4.62864336441271E-5
2537,3.4001743188127875E-5
2538,6.58934295643121E-5
2539,9.307348227594048E-5
2540,6.824828597018495E-5
2541,3.065528653678484E-5
2542,2.348995258216746E-5
2543,2.6946214347844943E-5
2544,3.048024336749222E-5
2545,5.538339974009432E-5
2546,9.450034121982753E-5
2547,1.2646870163735002E-4
2548,1.5714367327746004E-4
2549,1.7952462076209486E-4
2550,1.6136502381414175E-4
2551,1.114051483455114E-4
2552,7.977080531418324E-5
2553,8.874647755874321E-5
2554,1.1563109728740528E-4
2555,1.2771517504006624E-4
2556,1.1904883285751566E-4
2557,1.0999447840731591E-4
2558,1.2429860362317413E-4
2559,1.9450004037935287E-4
2560,3.152342396788299E-4
2561,3.80172481527552E-4
2562,3.0343985417857766E-4
2563,1.5444013115484267E-4
2564,5.155107282917015E-5
2565,2.8447315344237722E-5
2566,4.915213503409177E-5
2567,6.125913932919502E-5
2568,4.9936683353735134E-5
2569,4.6884597395546734E-5
2570,5.68414106965065E-5
2571,5.164530739421025E-5
2572,4.716317562269978E-5
2573,7.606732833664864E-5
2574,1.0397828737040982E-4
2575,8.599837747169659E-5
2576,5.556308678933419E-5
2577,5.50982185814064E-5
2578,6.79304139339365E-5
2579,7.709067722316831E-5
2580,7.88544857641682E-5
2581,7.047210965538397E-5
2582,9.821149433264509E-5
2583,1.8764715059660375E-4
2584,2.524161245673895E-4
2585,2.288917312398553E-4
2586,1.804398198146373E-4
2587,1.689352939138189E-4
2588,1.7998204566538334E-4
2589,2.0086705626454204E-4
2590,2.114903909387067E-4
2591,1.4378716878127307E-4
2592,7.063974771881476E-5
2593,2.6097180671058595E-4
2594,7.048741681501269E-4
2595,9.506679489277303E-4
2596,7.730027427896857E-4
2597,4.5168385258875787E-4
2598,2.3600262647960335E-4
2599,1.3980154471937567E-4
2600,1.3164238771423697E-4
2601,1.2411198986228555E-4
2602,6.617356848437339E-5
2603,5.235026037553325E-5
2604,9.735435014590621E-5
2605,1.022313444991596E-4
2606,8.299297041958198E-5
2607,1.1017606448149309E-4
2608,1.8459711282048374E-4
2609,2.792414743453264E-4
2610,3.0508378404192626E-4
2611,2.0313731511123478E-4
2612,1.179047831101343E-4
2613,1.6935609164647758E-4
2614,2.2773984528612345E-4
2615,1.8167673260904849E-4
2616,1.2603163486346602E-4
2617,1.515643234597519E-4
2618,2.1164145437069237E-4
2619,2.2274747607298195E-4
2620,1.6629956371616572E-4
2621,9.134755964623764E-5
2622,4.5250595576362684E-5
2623,3.3021886338246986E-5
2624,4.28191342507489E-5
2625,5.604370744549669E-5
2626,5.408794459071942E-5
2627,5.081453491584398E-5
2628,7.756439299555495E-5
2629,1.3270128692965955E-4
2630,1.7202598974108696E-4
2631,1.5292729949578643E-4
2632,9.854637028183788E-5
2633,7.630233449162915E-5
2634,9.038315329235047E-5
2635,8.472553599858657E-5
2636,5.145116301719099E-5
2637,3.3022624847944826E-5
2638,4.422609708853997E-5
2639,6.171997665660456E-5
2640,6.487454083980992E-5
2641,6.331600161502138E-5
2642,7.87197714089416E-5
2643,1.0317289707018062E-4
2644,1.1556456593098119E-4
2645,1.2497775605879724E-4
2646,1.4589281636290252E-4
2647,1.6128226707223803E-4
2648,1.4905455464031547E-4
2649,1.1152870865771547E-4
2650,6.67489948682487E-5
2651,3.9177131839096546E-5
2652,4.9688867875374854E-5
2653,9.649814455769956E-5
2654,1.6149050497915596E-4
2655,2.2201986575964838E-4
2656,2.4068602942861617E-4
2657,1.9689704640768468E-4
2658,1.300516742048785E-4
2659,8.677355799591169E-5
2660,6.571217818418518E-5
2661,5.618162686005235E-5
2662,5.890581087442115E-5
2663,6.430433131754398E-5
2664,6.447729538194835E-5
2665,6.722937541780993E-5
2666,8.975453238235787E-5
2667,1.3242167187854648E-4
2668,1.4488233136944473E-4
2669,9.502375905867666E-5
2670,5.431691533885896E-5
2671,8.076570520643145E-5
2672,1.1006402201019228E-4
2673,9.073550609173253E-5
2674,7.129197911126539E-5
2675,8.459580567432567E-5
2676,9.592671267455444E-5
2677,7.915629248600453E-5
2678,5.6535984185757115E-5
2679,5.3220257541397586E-5
2680,5.287216481519863E-5
2681,4.6216689952416345E-5
2682,6.802308053011075E-5
2683,1.1521824490046129E-4
2684,1.2862824951298535E-4
2685,9.46288273553364E-5
2686,5.952703213552013E-5
2687,6.187598773976788E-5
2688,9.758097439771518E-5
2689,1.1564364103833213E-4
2690,8.629103831481189E-5
2691,6.989623216213658E-5
2692,1.1715599976014346E-4
2693,1.586646685609594E-4
2694,1.2095023703295738E-4
2695,6.33568997727707E-5
2696,6.535931606777012E-5
2697,8.28178963274695E-5
2698,5.663424963131547E-5
2699,3.525165084283799E-5
2700,5.699650864698924E-5
2701,6.84818223817274E-5
2702,4.607281880453229E-5
2703,3.604326775530353E-5
2704,5.386134216678329E-5
2705,6.508671503979713E-5
2706,4.904302113573067E-5
2707,2.559335553087294E-5
2708,2.3970260372152552E-5
2709,3.7598219932988286E-5
2710,4.0705457649892196E-5
2711,3.908104190486483E-5
2712,5.373088060878217E-5
2713,8.172299567377195E-5
2714,1.1038242519134656E-4
2715,1.3417722948361188E-4
2716,1.4380821085069329E-4
2717,1.271168002858758E-4
2718,9.120094182435423E-5
2719,6.446945189964026E-5
2720,5.503744978341274E-5
2721,4.5394437620416284E-5
2722,5.6160351959988475E-5
2723,1.2627473915927112E-4
2724,2.0773931464646012E-4
2725,2.099128905683756E-4
2726,1.4689691306557506E-4
2727,1.0310640936950222E-4
2728,9.129724639933556E-5
2729,7.297534466488287E-5
2730,5.476890510180965E-5
2731,5.673248597304337E-5
2732,5.913458517170511E-5
2733,5.739910920965485E-5
2734,8.675044227857143E-5
2735,1.4035881031304598E-4
2736,1.5591700503136963E-4
2737,1.244233426405117E-4
2738,1.1059551616199315E-4
2739,1.3289469643495977E-4
2740,1.3754797691944987E-4
2741,1.0761547309812158E-4
2742,8.263251220341772E-5
2743,8.280054316855967E-5
2744,9.983373456634581E-5
2745,1.1790363350883126E-4
2746,1.0718546400312334E-4
2747,6.231839506654069E-5
2748,3.534724601195194E-5
2749,5.892678746022284E-5
2750,8.742389036342502E-5
2751,8.421221718890592E-5
2752,8.738573524169624E-5
2753,1.2310646707192063E-4
2754,1.467162510380149E-4
2755,1.2482100282795727E-4
2756,9.094327106140554E-5
2757,8.286267257062718E-5
2758,8.838138455757871E-5
2759,7.777057180646807E-5
2760,5.480154504766688E-5
2761,4.824784627999179E-5
2762,6.152108107926324E-5
2763,6.957892765058205E-5
2764,6.32710725767538E-5
2765,5.3755593398818746E-5
2766,4.949229332851246E-5
2767,5.49227770534344E-5
2768,6.820962153142318E-5
2769,8.122195140458643E-5
2770,8.740396151551977E-5
