SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2337,1.1431750317569822E-4
2338,1.1301775521133095E-4
2339,1.5402930148411542E-4
2340,1.882376236608252E-4
2341,2.2318170522339642E-4
2342,3.563588543329388E-4
2343,5.66784932743758E-4
2344,6.28553971182555E-4
2345,4.6814835513941944E-4
2346,2.9516572249121964E-4
2347,2.631278766784817E-4
2348,3.381182614248246E-4
2349,4.371153481770307E-4
2350,4.878884938079864E-4
2351,4.8819920630194247E-4
2352,4.982898244634271E-4
2353,5.177399725653231E-4
2354,5.163435125723481E-4
2355,5.115700769238174E-4
2356,5.005107959732413E-4
2357,4.555043706204742E-4
2358,3.8319252780638635E-4
2359,3.032874083146453E-4
2360,2.4256287724711E-4
2361,2.205854980275035E-4
2362,2.0040002709720284E-4
2363,1.5092460671439767E-4
2364,1.1043819540645927E-4
2365,9.678368223831058E-5
2366,7.073111191857606E-5
2367,5.1092225476168096E-5
2368,1.2426958710420877E-4
2369,2.7894636150449514E-4
2370,3.7838442949578166E-4
2371,3.5441218642517924E-4
2372,2.8014107374474406E-4
2373,2.3612681252416223E-4
2374,2.3341145424637944E-4
2375,2.3777394380886108E-4
2376,2.2611193708144128E-4
2377,2.4965385091491044E-4
2378,3.4683936974033713E-4
2379,4.069815331604332E-4
2380,3.338972164783627E-4
2381,2.5460979668423533E-4
2382,2.885277499444783E-4
2383,2.96529324259609E-4
2384,1.7069758905563504E-4
2385,1.180135368485935E-4
2386,3.3181600156240165E-4
2387,6.293024634942412E-4
2388,7.014332222752273E-4
2389,5.260137259028852E-4
2390,3.091005200985819E-4
2391,1.7433712491765618E-4
2392,1.1413008178351447E-4
2393,1.1284217907814309E-4
2394,1.302074670093134E-4
2395,1.2164065992692485E-4
2396,1.676945248618722E-4
2397,3.304678248241544E-4
2398,4.374304844532162E-4
2399,3.281315148342401E-4
2400,1.3686041347682476E-4
2401,6.599276821361855E-5
2402,1.1160481517435983E-4
2403,1.5961290046107024E-4
2404,1.5593985153827816E-4
2405,1.1829051800305024E-4
2406,8.064341091085225E-5
2407,5.4991036449791864E-5
2408,3.6640092730522156E-5
2409,3.089393794653006E-5
2410,4.377789082354866E-5
2411,6.486463826149702E-5
2412,9.738755761645734E-5
2413,1.776689023245126E-4
2414,3.134429862257093E-4
2415,4.1619062540121377E-4
2416,3.7729443283751607E-4
2417,2.2752967197448015E-4
2418,1.0478135664016008E-4
2419,6.098092126194388E-5
2420,4.606333823176101E-5
2421,3.491792085696943E-5
2422,3.499741433188319E-5
2423,4.635813456843607E-5
2424,7.25325444363989E-5
2425,1.0386246140114963E-4
2426,1.1862468090839684E-4
2427,1.2083382171113044E-4
2428,1.1726016964530572E-4
2429,9.324885468231514E-5
2430,5.352812149794772E-5
2431,3.25905202771537E-5
2432,5.002232501283288E-5
2433,8.470904867863283E-5
2434,9.654570021666586E-5
2435,7.189542520791292E-5
2436,4.07902552979067E-5
2437,4.180903124506585E-5
2438,7.122557872207835E-5
2439,8.505968435201794E-5
2440,6.651809235336259E-5
2441,4.494919994613156E-5
2442,3.744501736946404E-5
2443,3.956938599003479E-5
2444,4.973772229277529E-5
2445,6.053531251382083E-5
2446,7.687221659580246E-5
2447,1.1529934999998659E-4
2448,1.492197043262422E-4
2449,1.3806861534249038E-4
2450,1.0081024083774537E-4
2451,7.854875002522022E-5
2452,7.615346112288535E-5
2453,8.618922583991662E-5
2454,1.0551891318755224E-4
2455,1.1293425632175058E-4
2456,8.582260488765314E-5
2457,4.064281165483408E-5
2458,1.7650107110966928E-5
2459,3.273753827670589E-5
2460,6.500037125078961E-5
2461,8.169899956556037E-5
2462,7.336293492699042E-5
2463,5.881676770513877E-5
2464,5.17856351507362E-5
2465,5.313616566127166E-5
2466,6.441783625632524E-5
2467,7.524768443545327E-5
2468,7.264600571943447E-5
2469,6.982690683798864E-5
2470,8.48821218824014E-5
2471,1.0930433927569538E-4
2472,1.1933336645597592E-4
2473,1.025809469865635E-4
2474,7.15523783583194E-5
2475,5.1419188821455464E-5
2476,5.465208232635632E-5
2477,6.963404302950948E-5
2478,7.447689858963713E-5
2479,6.550169928232208E-5
2480,5.43797250429634E-5
2481,4.2666397348511964E-5
2482,3.047062455152627E-5
2483,2.6267063731211238E-5
2484,3.398438639123924E-5
2485,4.9487745855003595E-5
2486,5.6079719797708094E-5
2487,4.074366370332427E-5
2488,2.3625183530384675E-5
2489,2.7337691790307872E-5
2490,4.385629290482029E-5
2491,6.106451473897323E-5
2492,8.482986595481634E-5
2493,1.320102601312101E-4
2494,1.918957568705082E-4
2495,2.060836850432679E-4
2496,1.505361869931221E-4
2497,8.128106856020167E-5
2498,4.357018769951537E-5
2499,3.524976273183711E-5
2500,5.226298526395112E-5
2501,7.247367466334254E-5
2502,6.051764648873359E-5
2503,3.5745313653023914E-5
2504,5.113789302413352E-5
2505,1.1377385089872405E-4
2506,1.8668758275453E-4
2507,2.3373255680780858E-4
2508,2.3827044060453773E-4
2509,2.0820875943172723E-4
2510,1.6758893616497517E-4
2511,1.3786253111902624E-4
2512,1.2563637574203312E-4
2513,1.1622074089245871E-4
2514,9.416163811692968E-5
2515,7.538506179116666E-5
2516,7.87432654760778E-5
2517,8.358963532373309E-5
2518,6.619905616389588E-5
2519,3.853892849292606E-5
2520,1.9470855477266014E-5
2521,1.9248183889430948E-5
2522,4.940415601595305E-5
2523,9.478682477492839E-5
2524,1.1215271661058068E-4
2525,9.661012154538184E-5
2526,8.814481407171115E-5
2527,1.0018485045293346E-4
2528,1.1183368769707158E-4
2529,1.1686291691148654E-4
2530,1.2273929314687848E-4
2531,1.2147841334808618E-4
2532,9.772791236173362E-5
2533,5.7738187024369836E-5
2534,2.8643875339184888E-5
2535,2.399715594947338E-5
2536,3.026437661901582E-5
2537,3.668897625175305E-5
2538,4.8652618716005236E-5
2539,6.016510087647475E-5
2540,5.2635914471466094E-5
2541,3.0480732675641775E-5
2542,1.8086957425111905E-5
2543,3.212874798919074E-5
2544,8.935486403061077E-5
2545,1.879159244708717E-4
2546,2.5937677128240466E-4
2547,2.3688194050919265E-4
2548,1.6487111861351877E-4
2549,1.266678882529959E-4
2550,1.2472592061385512E-4
2551,1.293277891818434E-4
2552,1.3713997032027692E-4
2553,1.3835588470101357E-4
2554,1.2964272173121572E-4
2555,1.338674919679761E-4
2556,1.4679304149467498E-4
2557,1.279587158933282E-4
2558,7.281417492777109E-5
2559,3.46170891134534E-5
2560,4.6012155507924035E-5
2561,7.069103594403714E-5
2562,6.937539728824049E-5
2563,5.442680048872717E-5
2564,5.3434239816851914E-5
2565,7.055827882140875E-5
2566,8.748498657951131E-5
2567,8.8292064901907E-5
2568,8.44305832288228E-5
2569,9.108831000048667E-5
2570,1.0058779298560694E-4
2571,1.1168489436386153E-4
2572,1.3400294119492173E-4
2573,1.4999746053945273E-4
2574,1.3515788305085152E-4
2575,1.0387181828264147E-4
2576,8.737430471228436E-5
2577,9.867292101262137E-5
2578,1.336227433057502E-4
2579,1.620314287720248E-4
2580,1.4182605082169175E-4
2581,8.399753278354183E-5
2582,4.813397390535101E-5
2583,5.313427755027078E-5
2584,6.400077108992264E-5
2585,5.823815081384964E-5
2586,4.310684380470775E-5
2587,3.562236452125944E-5
2588,5.137652260600589E-5
2589,8.853905455907807E-5
2590,1.3049204426351935E-4
2591,1.6177423822227865E-4
2592,1.7541753186378628E-4
2593,1.8225279927719384E-4
2594,1.8729637668002397E-4
2595,1.693708181846887E-4
2596,1.3038361794315279E-4
2597,1.0202044359175488E-4
2598,8.254332351498306E-5
2599,5.5211417929967865E-5
2600,4.984070983482525E-5
2601,1.039254930219613E-4
2602,1.7818562628235668E-4
2603,1.8357363296672702E-4
2604,1.1406656267354265E-4
2605,6.0025900893379E-5
2606,6.208896957105026E-5
2607,7.75235312175937E-5
2608,7.603166886838153E-5
2609,6.124697392806411E-5
2610,4.985852865502238E-5
2611,5.093409345136024E-5
2612,4.6044930058997124E-5
2613,4.6174645831342787E-5
2614,8.892134792404249E-5
2615,1.319592702202499E-4
2616,1.1048976011807099E-4
2617,6.24926105956547E-5
2618,4.5036038500256836E-5
2619,4.5520726416725665E-5
2620,4.949998765368946E-5
2621,6.469552317867056E-5
2622,8.133165101753548E-5
2623,9.398392285220325E-5
2624,1.1762329813791439E-4
2625,1.44916630233638E-4
2626,1.428630785085261E-4
2627,1.2142828200012445E-4
2628,1.554075424792245E-4
2629,2.648218651302159E-4
2630,3.278514777775854E-4
2631,2.5188259314745665E-4
2632,1.3796373968943954E-4
2633,1.1101909331046045E-4
2634,1.4416703197639436E-4
2635,1.701474975561723E-4
2636,1.826337247621268E-4
2637,1.8317064677830786E-4
2638,1.5782476111780852E-4
2639,1.0812761320266873E-4
2640,6.692088936688378E-5
2641,7.248743349919096E-5
2642,1.1374708992661908E-4
2643,1.473545125918463E-4
2644,1.677649124758318E-4
2645,1.8482237646821886E-4
2646,1.7543387366458774E-4
2647,1.3472230057232082E-4
2648,1.0436174488859251E-4
2649,1.0192714398726821E-4
2650,1.0547359852353111E-4
2651,1.19419077236671E-4
2652,1.5582241758238524E-4
2653,1.696698018349707E-4
2654,1.2706898269243538E-4
2655,8.023526606848463E-5
2656,7.340587762882933E-5
2657,7.451654528267682E-5
2658,5.715881707146764E-5
2659,4.4819720642408356E-5
2660,5.956501263426617E-5
2661,8.224752673413604E-5
2662,7.718869164818898E-5
2663,5.433615660876967E-5
2664,5.163215973880142E-5
2665,5.967190008959733E-5
2666,5.360276554711163E-5
2667,5.18188280693721E-5
2668,7.462545909220353E-5
2669,1.1500256368890405E-4
2670,1.505986729171127E-4
2671,1.4564822777174413E-4
2672,9.964524360839278E-5
2673,7.362060568993911E-5
2674,9.71544868662022E-5
2675,1.1831821029772982E-4
2676,9.736343781696633E-5
2677,6.081018000259064E-5
2678,3.578082032618113E-5
2679,2.013026096392423E-5
2680,2.2519632693729363E-5
2681,5.4266125516733155E-5
2682,9.345158468931913E-5
2683,1.0759427823359147E-4
2684,9.310186578659341E-5
2685,7.189066673163325E-5
2686,5.9241345297778025E-5
2687,4.914485907647759E-5
2688,3.972202830482274E-5
2689,4.802589683094993E-5
2690,8.586928015574813E-5
2691,1.3783271424472332E-4
2692,1.5901787264738232E-4
2693,1.1814313620561734E-4
2694,5.7892724726116285E-5
2695,4.130408342462033E-5
2696,5.476168735185638E-5
2697,5.8702658861875534E-5
2698,6.037543062120676E-5
2699,6.33732124697417E-5
2700,5.394617619458586E-5
2701,4.821983748115599E-5
2702,5.698442691937089E-5
2703,5.655891072819941E-5
2704,4.4936594349564984E-5
2705,5.079395486973226E-5
2706,8.533354412065819E-5
2707,1.41095370054245E-4
2708,2.0500384562183172E-4
2709,2.4423457216471434E-4
2710,2.2749518393538892E-4
2711,1.7277520964853466E-4
2712,1.2588028039317578E-4
2713,9.953221160685644E-5
2714,8.117306424537674E-5
2715,6.580897024832666E-5
2716,4.905166133539751E-5
2717,4.782574251294136E-5
2718,1.1492402700241655E-4
2719,2.564436581451446E-4
2720,3.7892701220698655E-4
2721,3.772157651837915E-4
2722,2.5069137336686254E-4
2723,1.1776363680837676E-4
2724,8.588084165239707E-5
2725,1.1410879233153537E-4
2726,9.884446626529098E-5
2727,5.10922800458502E-5
2728,4.811683902516961E-5
2729,8.220136805903167E-5
2730,8.851182064972818E-5
2731,5.647548823617399E-5
2732,3.137332896585576E-5
2733,4.250285564921796E-5
2734,7.476926839444786E-5
2735,1.107748321373947E-4
2736,1.5974963025655597E-4
2737,2.1932214440312237E-4
2738,2.5507621467113495E-4
2739,2.3936577781569213E-4
2740,1.7635035328567028E-4
2741,9.625581151340157E-5
2742,3.8440513890236616E-5
2743,2.6606419851304963E-5
2744,5.854637856828049E-5
2745,1.0093505989061669E-4
2746,1.0374898556619883E-4
2747,6.822447903687134E-5
2748,8.197135321097448E-5
2749,2.3350169067271054E-4
2750,4.6059361193329096E-4
2751,5.502980202436447E-4
2752,4.3422915041446686E-4
2753,3.3352256286889315E-4
2754,3.7543632788583636E-4
2755,3.739337553270161E-4
2756,2.2267512395046651E-4
2757,8.146593609126285E-5
2758,4.8847432481125E-5
2759,5.670572863891721E-5
2760,6.654419121332467E-5
2761,8.368614362552762E-5
2762,8.28929987619631E-5
2763,5.7857647334458306E-5
2764,4.364426786196418E-5
2765,6.0521666455315426E-5
2766,9.330980537924916E-5
2767,1.1786534014390782E-4
2768,1.2222652730997652E-4
2769,1.0460845078341663E-4
2770,7.09199666744098E-5
2771,3.879965515807271E-5
2772,2.5503220967948437E-5
2773,3.788179310504347E-5
2774,7.20226889825426E-5
2775,1.0086065594805405E-4
2776,9.226467227563262E-5
2777,5.435051571112126E-5
2778,2.17938722926192E-5
2779,1.0376309546700213E-5
2780,1.6948202755884267E-5
2781,3.350759652676061E-5
2782,4.596915459842421E-5
2783,4.7151501348707825E-5
2784,5.310261985869147E-5
2785,8.104598236968741E-5
2786,1.1650307715171948E-4
2787,1.3088113337289542E-4
2788,1.243231090484187E-4
2789,1.3080019562039524E-4
2790,1.7618869605939835E-4
2791,2.2917499882169068E-4
2792,2.2895059373695403E-4
2793,1.7675262643024325E-4
2794,1.344897027593106E-4
2795,1.3035743904765695E-4
2796,1.4201950398273766E-4
2797,1.6553697059862316E-4
2798,2.2623271797783673E-4
2799,2.9732310213148594E-4
2800,2.894174831453711E-4
2801,1.934502797666937E-4
2802,1.1684714263537899E-4
2803,1.0439616744406521E-4
2804,1.0352952813263983E-4
2805,1.1307548265904188E-4
2806,1.4981340791564435E-4
2807,1.658727414906025E-4
2808,1.56803333084099E-4
2809,1.6439052706118673E-4
2810,1.5903956955298781E-4
2811,1.172956035588868E-4
2812,9.433623199583963E-5
2813,1.0890489647863433E-4
2814,1.1901665857294574E-4
2815,1.0934517194982618E-4
2816,9.482146560912952E-5
2817,9.600121848052368E-5
2818,1.5100841119419783E-4
2819,2.910539333242923E-4
2820,4.503939126152545E-4
