SHARAD Reading at Lat,Lon: 77.0852, 269.9833
Line (Pixels),Value (DN)
2574,1.5120978059712797E-4
2575,1.4482182450592518E-4
2576,1.1447401629993692E-4
2577,1.1834529868792742E-4
2578,1.4687223301734775E-4
2579,1.641221169847995E-4
2580,1.6809797671157867E-4
2581,1.542150421300903E-4
2582,1.2867050827480853E-4
2583,1.3242669228930026E-4
2584,1.6845167556311935E-4
2585,1.8969622033182532E-4
2586,1.766332716215402E-4
2587,1.4781203935854137E-4
2588,1.2183580838609487E-4
2589,1.0591121099423617E-4
2590,1.0070894495584071E-4
2591,1.0371724783908576E-4
2592,1.3120027142576873E-4
2593,2.35535524552688E-4
2594,3.9898912655189633E-4
2595,4.6895057312212884E-4
2596,3.938480222132057E-4
2597,3.442464512772858E-4
2598,4.0340778650715947E-4
2599,4.358591395430267E-4
2600,3.6253855796530843E-4
2601,2.4616907467134297E-4
2602,1.3345929619390517E-4
2603,5.397607310442254E-5
2604,5.514960139407776E-5
2605,1.1201342567801476E-4
2606,1.4062340778764337E-4
2607,1.1616665869951248E-4
2608,8.091810013866052E-5
2609,1.4402355009224266E-4
2610,5.007965373806655E-4
2611,0.0011326774256303906
2612,0.0014995725359767675
2613,0.0011327109532430768
2614,4.6179015771485865E-4
2615,2.1403311984613538E-4
2616,2.9859234928153455E-4
2617,2.4313977337442338E-4
2618,1.0361401655245572E-4
2619,9.485978080192581E-5
2620,1.1176401312695816E-4
2621,7.611917681060731E-5
2622,7.315620314329863E-5
2623,1.1552888463484123E-4
2624,1.594639616087079E-4
2625,1.917039480758831E-4
2626,2.0165399473626167E-4
2627,1.6938136832322925E-4
2628,1.0854486026801169E-4
2629,1.0750897490652278E-4
2630,1.720725413179025E-4
2631,1.5381965204142034E-4
2632,9.064921323442832E-5
2633,1.9824640185106546E-4
2634,3.678410139400512E-4
2635,3.1205295817926526E-4
2636,1.1436900967964903E-4
2637,3.59062833013013E-5
2638,7.835122960386798E-5
2639,1.1026216816389933E-4
2640,1.0243750148219988E-4
2641,8.351251744898036E-5
2642,6.364974251482636E-5
2643,4.461521893972531E-5
2644,3.466547786956653E-5
2645,4.207665551803075E-5
2646,5.859343946212903E-5
2647,6.001890142215416E-5
2648,4.5695942390011624E-5
2649,5.7820761867333204E-5
2650,1.255883980775252E-4
2651,2.326877147424966E-4
2652,3.5967992153018713E-4
2653,4.690565401688218E-4
2654,4.68926940811798E-4
2655,3.253536415286362E-4
2656,1.5351625916082412E-4
2657,7.551244925707579E-5
2658,8.298304601339623E-5
2659,1.0570201993687078E-4
2660,1.0710622154874727E-4
2661,9.939206211129203E-5
2662,1.1365449609002098E-4
2663,1.3613536430057138E-4
2664,1.1997060937574133E-4
2665,7.494605961255729E-5
2666,4.7829438699409366E-5
2667,4.028823968837969E-5
2668,3.258854485466145E-5
2669,2.6207986593362875E-5
2670,2.4235083401435986E-5
2671,2.7348178264219314E-5
2672,4.107170025235973E-5
2673,6.277488137129694E-5
2674,8.35936953080818E-5
2675,9.630421845940873E-5
2676,9.426772157894447E-5
2677,7.505294342990965E-5
2678,4.377269942779094E-5
2679,1.8436528989695944E-5
2680,2.6308582164347172E-5
2681,7.708825432928279E-5
2682,1.3829556701239198E-4
2683,1.4971141354180872E-4
2684,1.039107155520469E-4
2685,8.703947969479486E-5
2686,1.4052838378120214E-4
2687,1.7018182552419603E-4
2688,1.2659953790716827E-4
2689,1.0661270061973482E-4
2690,1.6182336548808962E-4
2691,2.1283657406456769E-4
2692,2.020967804128304E-4
2693,1.5778964734636247E-4
2694,1.1738940520444885E-4
2695,9.512097312835976E-5
2696,9.998790483223274E-5
2697,1.254159287782386E-4
2698,1.2980803148820996E-4
2699,9.077598951989785E-5
2700,6.477546412497759E-5
2701,9.514897828921676E-5
2702,1.2253639579284936E-4
2703,9.54003626247868E-5
2704,5.492966010933742E-5
2705,4.6127901441650465E-5
2706,6.486677011707798E-5
2707,8.885667193681002E-5
2708,9.179797052638605E-5
2709,6.871228833915666E-5
2710,5.120922651258297E-5
2711,6.180462514748797E-5
2712,8.622244058642536E-5
2713,1.0584019764792174E-4
2714,1.1609584180405363E-4
2715,1.1117976100649685E-4
2716,9.290809975937009E-5
2717,8.138307748595253E-5
2718,7.885466038715094E-5
2719,6.569935067091137E-5
2720,5.0373921112623066E-5
2721,5.6729397329036146E-5
2722,7.621169061167166E-5
2723,9.464278991799802E-5
2724,1.2556665751617402E-4
2725,1.7516112711746246E-4
2726,2.1495459077414125E-4
2727,2.153393579646945E-4
2728,1.8217816250398755E-4
2729,1.417989406036213E-4
2730,1.0874884901568294E-4
2731,8.662373147672042E-5
2732,7.824241765774786E-5
2733,8.706848893780261E-5
2734,1.1570889910217375E-4
2735,1.428559480700642E-4
2736,1.4278845628723502E-4
2737,1.5732544125057757E-4
2738,2.382481616223231E-4
2739,3.24332679156214E-4
2740,3.2201886642724276E-4
