-59.3952777787527,-75.9390321658384,-39.3559734271343,-74.3798609886947,-40.5751164091839,-69.6336938273812,-66.155757749499,-32.8144764674046,-53.3130591419515,-39.6985507415305,-76.2083630610927,-61.5349008428665,-61.4198828359978,-75.7192469383045,-50.1413567697389,-37.2359338381015,-70.9956306192474,-39.6194689497656,-34.8726373600618,-72.6267005137189,-36.6774146855185,-32.5007793457763,-75.8414350491257,-71.3076344850156,-75.1113863817686,-75.8157235964451,-44.2430772889104,-75.768702431487,-36.6758420526096,-31.3973379623795,-57.3963137965008,-46.7817312229962,-35.9896847131933,-76.4342810547891,-50.4904869386543,-75.8407445019498,-83.0803071911886,-39.7942313494669,-50.3435330496538,-75.8607901528196,-41.8906850616862,-43.7315059922202,-77.5985487868948,-59.959461910195,-30.6746811300356,-49.9849456263557,-28.5254344953191,-73.7200232413684,-68.3737747135208,-51.8308842072451,-30.948901773267,-46.0479176599929,-75.8635900138648,-35.6437702815828,-58.0063215968946,-36.5535955693199,-28.9315841941007,-37.5002692904795,-75.097149611087,-54.9238840049248,-28.5933967427648,-32.0544873110903,-58.7068645188203,-80.475095886144,-46.6753707545498,-59.3726529874435,-77.3272676618845,-65.2323496308391,-53.9350283639962,-24.1857846769184,-75.8636433627013,-58.4667007512896,-75.8748963197107,-44.93118750678,-60.2175154153577,-39.3842007139785,-75.8922167420418,-52.4115794222441,-75.8317748919542,-51.2357966354218,-75.3219941359629,-64.0168302917316,-73.5761671781779,-40.9026151596968,-67.3596023854896,-75.8630786899222,-46.0833450976753,-43.8111989659546,-34.6332971055647,-34.5534515202489,-49.4300728321902,-51.620716042892,-44.3877452859406,-34.4688735208109,-29.3656491118278,-38.0843675469375,-46.2221600315652,-75.4241366270881,-35.2542335181344,-75.7819281180599
-57.0153224249059,-79.6869398381428,-42.5081863074634,-79.1879466786551,-49.9354461068153,-72.6942414430764,-60.8833341245425,-29.372472240269,-40.2226130525218,-42.6142082961076,-80.198579293122,-60.1281183904746,-56.0985436554836,-78.1133801888586,-45.1233957852191,-39.2433574757125,-63.4665185353499,-42.4629781355035,-35.3243072675044,-57.0425951780009,-33.3524054084127,-32.8209193272505,-79.7768863517268,-77.8626449449326,-74.2209734782318,-79.673841798442,-50.4497068835442,-78.2021957898285,-34.577238033272,-36.9849914663398,-53.2655867102184,-44.0640588198836,-40.3667044945098,-79.377942503282,-64.4652194284256,-79.5764137151195,-84.1951809093031,-43.484625169377,-52.6369654876472,-79.7300476982176,-47.8449511028712,-42.4254959865996,-80.525713906588,-65.1660906523689,-27.3807721247512,-57.3776855211122,-31.6658176005779,-77.121712903976,-57.8639408878932,-48.4456065990264,-30.5285832875881,-44.9233203861849,-79.7110221718296,-33.4033012201509,-56.5992259038498,-37.4993079497891,-28.4378152013527,-41.4784357450148,-80.4710129138355,-53.2239081924938,-31.584428614549,-36.409212852094,-53.1419691643824,-79.6315735417467,-42.8646274925141,-68.000330514978,-73.355164322814,-69.7986877030599,-52.1312497103338,-24.4469215629391,-79.7079800658658,-58.5763656228537,-79.7900226748266,-53.9607427833261,-56.8425758281712,-37.841277757976,-79.7148739309146,-45.9707960909814,-79.5444772873963,-50.7593201581468,-78.1598668136344,-54.9907067025828,-77.8242645529167,-47.8676065229276,-73.7497080736189,-79.6488530806344,-50.2151592485056,-44.1462019118743,-37.1274804363581,-33.8621308549397,-50.2491414528747,-52.1950217825266,-37.5107377316875,-33.5146510001678,-26.4746645317929,-53.6858110523162,-42.5953987036129,-79.6154747152981,-39.312321845745,-79.5434407964348
-54.5260425715891,-86.8498952269096,-42.3061391671968,-82.7966157452852,-57.2224270723805,-89.1180681517553,-57.7057386291393,-27.5857342457568,-33.2952275326369,-49.323060363149,-86.8775250599171,-66.2502258721636,-47.335875830664,-86.0655112535393,-45.6759895686599,-42.6234467622388,-57.9367036621919,-46.6968669202375,-37.2910973414942,-49.055264181875,-29.3335613177642,-34.0676721695256,-86.2106860050767,-79.4674541103025,-81.1753277424474,-86.0194066150669,-59.0610493418254,-74.6733961767773,-33.8201938313784,-45.2429603989112,-59.375286058487,-42.8755777527261,-46.3605357843215,-88.835242773218,-71.3050587604277,-86.585706729006,-87.8289817083179,-47.3761792435491,-57.2015302261339,-86.4365610449686,-40.8413536817313,-42.25057792269,-88.0585420649489,-55.0737843515723,-25.5411501307468,-71.6222297762142,-37.0409802842946,-78.8576208778333,-56.6044566301806,-50.7936811480486,-30.8943814971124,-46.1443868137639,-86.4340868918784,-32.6370712562723,-60.8667890952673,-39.7222493270441,-27.9454762764291,-46.4103021946019,-81.3984668323855,-52.2521206315561,-35.4871052355011,-43.7722031713985,-49.8374489224485,-77.3698282425296,-42.1363204340729,-78.4093957445171,-79.9072827396912,-75.0977162835181,-45.9063217321356,-25.4954588184259,-86.4389884510962,-60.7307211570597,-86.3405958939131,-68.5307365098811,-53.8433931330715,-36.0032478402039,-86.5348955378624,-41.8461118248312,-86.61473182317,-53.1666556267721,-86.451813692253,-55.8192090696319,-84.7194091386597,-49.3326817713638,-98.3153254408571,-86.53955858608,-55.1148582964848,-37.5072089382592,-41.3929362765555,-33.7241476230584,-56.6272514302332,-54.2854168360399,-35.9080914283425,-33.3309412480464,-25.2977624491507,-55.0476485950352,-40.1304787476953,-84.2842786425675,-45.5806931480346,-86.3544822662361
-52.4426522952884,-79.6064405667844,-39.6822381186817,-78.3918374179912,-55.5465257778235,-77.1556348937141,-54.700202797667,-27.2340086452936,-29.1759914898546,-67.2645015996849,-80.3412382718828,-65.2486136805949,-37.6888036744687,-77.8715577237159,-50.3321623095326,-47.8943423979427,-58.5373559297344,-53.0139302992287,-41.1900347578745,-43.9092111502943,-26.7201941320825,-37.3624251529224,-79.4633359726903,-76.2045775050855,-72.6719322416026,-78.8898565408188,-66.4543758312577,-70.435808006995,-34.3645380773928,-50.1547097853771,-39.220888855472,-43.0536273627734,-47.0200704590432,-79.8717670944993,-70.620380987086,-79.3703980458301,-79.9473770202206,-46.9500966785467,-62.5911794483507,-79.4820037863249,-36.3665694461654,-43.2310976699694,-80.3581401753965,-48.2793114193964,-25.004529812709,-63.0556102625824,-45.3180107330066,-74.2243033001917,-62.350402157523,-57.4028815689592,-32.1070464744455,-47.9922630845263,-79.4709091773153,-32.9799954426707,-65.2485916349125,-43.4537672362901,-27.812123659086,-45.1107843307075,-78.3183534538809,-52.3587758373977,-40.369139648386,-62.4340807098324,-48.3313914364306,-77.621804709284,-44.2405471568955,-91.8669990319382,-75.9081336148551,-80.3974379123155,-40.2871351801725,-27.6534611748185,-79.4695766932223,-61.476660511944,-79.5282832313252,-66.3250447198885,-51.0165928373676,-35.1321103998901,-79.5155378314113,-39.4309728437277,-79.3333118521452,-57.01246373787,-76.9228464636116,-58.3470374783468,-78.0152672058881,-47.5955595099184,-81.3419695630505,-79.4424722620167,-56.5848425700962,-33.536348834618,-36.7771765108566,-34.2649473010953,-50.6357467729705,-54.1746352358972,-37.0924188676875,-33.3044822624099,-25.696537962389,-56.8422210700993,-38.5290732083483,-78.4190754410744,-55.6864645092706,-79.1895972436429
-51.0170323959381,-88.694418091376,-37.5782951816403,-83.699825587408,-55.820597083686,-80.8172440493139,-52.4032662455057,-28.2560264041099,-27.0062625415988,-63.4192699069651,-89.9560789375901,-69.152236580826,-31.4186953658355,-80.9533477441591,-60.9745968220263,-56.5546642183093,-61.3821720599522,-63.4221965774592,-49.6167900022294,-40.8110983817181,-25.685123488568,-45.8782250522204,-89.5385804879456,-92.6310512548427,-68.7820642532505,-86.1628848122928,-60.3364686772193,-69.7130171504177,-34.6336093059849,-54.8288744438834,-30.6115878139265,-44.5693023026363,-37.2725106911111,-86.9336284059494,-78.1641100023484,-88.6462174608688,-85.9401680590326,-45.8749155724323,-65.653019922874,-89.0958519884242,-34.2897088817803,-45.4265201383367,-89.9927568749601,-44.4355473103722,-25.7238027732751,-54.9155216964946,-50.0757233401572,-77.6626860716525,-69.5020014602409,-70.5665749418255,-34.3954514505224,-45.9796391908419,-89.1383130765687,-34.3033870894912,-64.2841890150043,-48.5742504215385,-28.9436151708991,-36.6548876507248,-88.6072895849954,-53.7778523753278,-46.9782815424002,-49.8711540524416,-47.9069708397643,-74.902831274738,-49.0698149596897,-91.396946822642,-68.777075197883,-94.2225626518578,-36.4405330776327,-30.186052171024,-89.128791103131,-59.6505961382664,-89.4338518565101,-71.8705761935546,-48.3627009719998,-35.8070675295736,-89.1036427851927,-38.707383767979,-88.432317345151,-54.7267274323708,-83.6201424487943,-59.7262727923286,-87.5673955212634,-47.3390972157358,-82.5709050586789,-88.9013595893456,-51.8228536064954,-31.8996023219219,-32.1057603365824,-35.0311693659622,-41.7261532406308,-52.2184400135973,-39.4355636321779,-33.5095125578971,-27.7055427622619,-72.5197033701525,-37.7098502487456,-90.1688561802564,-66.3810370807688,-88.4529085572165
-50.5777127890279,-85.6653955200104,-36.8761295415598,-82.2160245833403,-60.2077839948453,-85.7233262620214,-51.3464889978059,-30.7092964021728,-26.4761564052723,-68.5595952526448,-86.5488382253028,-50.2141341353513,-27.385038536404,-81.3388136283746,-66.8487123303928,-72.910835079746,-62.5586247662349,-83.8243739129391,-45.4496849042847,-39.4692279706556,-26.2501801143136,-41.1364092532104,-84.7312663063122,-80.5503796916545,-70.7664635208415,-85.90621280962,-51.2048263906454,-70.074288180181,-33.6980386169668,-57.9622307287317,-25.4398388790904,-47.427031533015,-29.9610760262296,-86.8254995149165,-71.9011823652008,-84.9987979187327,-82.518643048257,-46.6526235377494,-64.8743147074079,-85.0238363671614,-33.4648356328675,-49.0387529989257,-85.2983685474425,-42.5438885385801,-27.7486626487776,-50.7836615241232,-49.6652405988556,-72.2811191793861,-62.9045248346212,-75.812417846768,-38.1631262412714,-42.8986329837503,-84.9690351920184,-36.5630973029794,-62.2826624009749,-52.4158906654423,-32.6587977541717,-29.9075615117271,-76.2773612277048,-56.51353928451,-58.1121169998068,-44.9879560000394,-46.9615611536394,-60.0714207913693,-57.8302099310405,-86.5598816605979,-74.6427653500551,-86.4484789526939,-34.3093474089301,-31.334375157304,-84.9708008951563,-58.9758951395749,-84.9516542333564,-82.1704761547287,-45.90452474929,-38.4577533749438,-85.0835666264131,-39.9538910653666,-84.9922587636968,-51.858643180794,-79.7551443014096,-60.5073909705281,-84.0293006184489,-47.8731768147635,-79.9324788818038,-85.0213221241444,-46.8549501114778,-31.9440535957289,-29.885903672203,-36.2221580890957,-37.3593353338114,-51.759745384659,-38.3888360195573,-34.5678056411055,-31.5954604968361,-57.6369988513626,-37.6597180422721,-80.9661420675291,-65.1212202145285,-84.5022205310161
-51.5258978057248,-84.021507293931,-38.1670692375051,-81.833929460427,-56.0793883466071,-87.7377095398766,-51.3663244629771,-34.8090175691165,-27.5154473017946,-65.0405621572365,-86.1968998225331,-40.8858722215599,-24.9141934762439,-76.7445760756529,-61.8161488404072,-68.506403339164,-65.4796768861611,-75.468325562085,-36.5382199149,-39.7735949321311,-28.5235136173692,-33.985839312468,-83.9387711450255,-82.832547506821,-58.0152565774869,-83.5100331272439,-46.1174584063329,-70.6468090994723,-32.9484638306916,-52.3064584056312,-22.4457097190409,-51.2724663993993,-25.3887787787366,-83.6276258678391,-61.4532562548611,-83.5369526005455,-75.85037195967,-49.3321403397875,-64.9693975304868,-83.82390636113,-32.6243959779121,-54.6716184294295,-84.105038487704,-42.2931844111591,-31.2597546182783,-48.6540516734282,-53.0627741773945,-71.8327731499571,-65.6061862843051,-74.1364426140032,-44.1979649799503,-40.6855358917826,-83.8424935707971,-39.3416144159658,-62.7344967477412,-47.3938985430142,-45.0267069636263,-25.4091999964711,-86.5925093811293,-60.425989831802,-46.5586090562215,-43.3367337281652,-44.7078490810358,-51.7275017383096,-47.1614283596287,-88.1772449215567,-65.4992411960997,-69.1774580368348,-33.8099512518582,-31.3740854111843,-83.8386283548127,-60.4594232186728,-84.0255423273607,-73.837517039812,-43.8007127549079,-43.927301678554,-83.9142750339078,-43.8198868140882,-83.3212934147067,-50.6902654641725,-71.5237042049469,-61.8645451029822,-82.8397457850494,-48.6977324010067,-74.0534812280146,-83.7358974580314,-43.3733639326021,-33.2070589530112,-29.237053210553,-36.7750050537679,-35.1150954231599,-53.4583711712767,-36.1348597835135,-37.0877875636423,-38.2865600472399,-54.5741841540129,-38.3266961258538,-81.2056527650953,-72.2745726175052,-82.7992090398458
-54.4652965541118,-103.805579145818,-42.5116113266131,-79.3095938055461,-43.9331490575075,-89.383935793355,-51.6975436211159,-41.1081699618732,-30.2428840459031,-61.4380953192747,-95.0078365727785,-35.8412268594136,-23.5899924962705,-76.2233220833885,-62.8315082982886,-74.245301376133,-76.1565126778452,-79.8118170332436,-31.2564071297286,-41.7514621746991,-32.8231310517712,-30.3711164728557,-110.347069420168,-93.4212546449577,-48.5207147214159,-86.9847314152485,-43.1012563668953,-71.2295135610043,-33.4160926282694,-52.5994886133814,-21.2235134568196,-54.5868680271593,-22.8271058961096,-92.1626304297899,-53.1682690742582,-112.816793538904,-83.8162128567637,-53.8679618896501,-67.7497388958824,-124.554496868299,-31.1314065460506,-64.6740952238994,-118.206284349811,-43.6061277443045,-36.6895761058741,-48.0124436178456,-59.8325900288729,-67.4217371649627,-79.9405301235414,-67.3206934299742,-54.9361808199443,-38.5619661889895,-134.478423829757,-40.8635079031304,-66.93231388617,-40.31825043112,-36.3361505938657,-22.5757246980222,-71.4692225865369,-65.4645331519664,-39.0499451455314,-41.1461226702502,-42.2561512471014,-44.7329764845919,-36.6152042579943,-97.4828000766276,-58.6934718648533,-59.6315523933723,-35.0321537608036,-31.321568484873,-134.805887759971,-64.3517810914133,-113.344588905391,-70.1832229199591,-42.1193472791148,-50.1866869312913,-120.897404626029,-50.1259806115989,-104.517005127317,-49.7502842530663,-59.0311221423411,-64.0690951373887,-125.923475502216,-49.8267050602644,-73.0838248054955,-113.704338300084,-41.3567403035297,-34.8366732764529,-29.6092743995388,-35.2531790315418,-34.1266710571211,-57.4671802759474,-35.7184251339439,-41.7217574104528,-52.9368349645602,-52.6781469698918,-39.5093225979294,-88.2995056081011,-74.5375334857103,-104.794277222079
-61.4931309485005,-87.7646800774191,-45.630671799949,-84.9068405508455,-37.5231202069173,-83.7037342307971,-51.7170573014034,-51.3328281566349,-35.0604260263572,-63.1723824690208,-92.0769527415894,-33.364867165518,-23.1647562855069,-74.7627136287372,-66.972731446419,-79.5989583521563,-79.6500345655693,-67.5409748575879,-27.6966482355497,-45.6138293261759,-40.0717508874289,-28.3501125310004,-85.7232136939532,-84.4003608095967,-42.5819931121652,-84.4297684118626,-41.5207419551308,-72.9188209174419,-35.4179314678479,-49.5940363622592,-21.6353566069165,-56.8146877428332,-21.935268276959,-86.7731753628286,-47.329459980423,-85.8327288501643,-68.3452676650033,-59.5382449885423,-67.5246496553552,-86.069295064206,-29.8244911650359,-73.1160972238287,-86.4625987494449,-46.433751700923,-45.2111624094236,-48.3116133961618,-47.0297223302066,-63.1758201127276,-76.9351851571748,-65.7556414001626,-61.317530679617,-36.1657226700134,-86.0059288966742,-40.4624360906764,-74.8545009051682,-35.4304857917108,-29.6221982385815,-21.0834639317455,-67.8440832270952,-72.382867366741,-34.0659507265085,-37.6619631333088,-40.1573722657205,-38.6918707464885,-30.8445823934503,-89.4265734703952,-71.3516930981076,-54.268648454782,-38.4048819939724,-31.0972339296696,-86.0047186227753,-71.3439617026455,-86.1252252854163,-67.5697517301813,-40.8597871458958,-45.7790626089529,-86.1724099215369,-50.5423582358074,-85.6499914301598,-48.2753966936309,-49.0788660785554,-66.8150156521069,-85.134248434528,-51.4783410304934,-70.8077944656211,-85.9930745963355,-40.6814433456027,-35.2364509146249,-30.7122217582427,-33.6049517871631,-33.923575906584,-63.4566409507909,-37.3039550998948,-49.9466535649076,-45.9811148374553,-50.829410277747,-40.7538181363646,-77.415304043156,-73.3507336169074,-83.9748491370604
-70.7455756668322,-88.7562973980233,-40.0360328680861,-75.8558631678617,-33.6016589501264,-87.2707702494569,-51.9138844218281,-67.1118577953071,-43.1551501568,-67.6238021006285,-90.4530043617051,-32.8845689417567,-23.5840111482739,-68.2354068950892,-74.6138309380479,-77.0558175653814,-79.955161073043,-59.7655148406012,-25.366788562025,-51.9761438880547,-54.8033700224507,-27.3716977863037,-90.0685952117906,-89.7909766450712,-38.8812177923965,-87.7877113718453,-41.1727955201814,-78.0823116659724,-39.2196131360529,-48.0455215883634,-23.6292060916551,-60.2704020647839,-22.6053274963189,-86.3146748945847,-43.5739113961137,-88.5316008543149,-58.2808858330942,-59.1875551624307,-54.645169496109,-89.115744141359,-29.467490942573,-66.8684246015964,-89.7824953974142,-49.9228298324918,-63.3459417778573,-48.5220829424973,-40.649378769058,-61.4908571012067,-81.4929434634599,-68.3545709144274,-57.8372807136074,-34.0741545381939,-89.4035625879726,-40.3173027424789,-80.0979361157912,-32.3960597141617,-26.5740653672038,-20.8432601483692,-69.0092913733919,-86.5739520282538,-30.6566153651864,-35.1422616253464,-38.4657568632586,-33.9010892342216,-27.6344170153788,-94.7834750435342,-47.0596069437552,-51.2041877580086,-45.0794948049498,-31.04625333705,-89.394898725804,-85.3268935245313,-89.9328179840835,-68.2635361232668,-40.05831993912,-43.2663563006952,-89.5324175614564,-47.9957976674612,-87.420983172356,-46.8250145156255,-42.0603104947374,-69.3448552290858,-88.3150927596564,-53.9898138815476,-64.9258100866326,-89.0791412918533,-41.26927506142,-34.3300895377819,-32.6262678328153,-32.8592603739074,-34.3712021067148,-68.070712483722,-39.8106258219831,-74.3997490757501,-39.258711499557,-49.752264401611,-41.5563475190432,-83.8422201622942,-75.0594903709124,-84.9195924119807
-58.2152049072962,-99.3933618984301,-37.6664701940008,-73.3209651311717,-31.3061802950635,-93.7283695753633,-53.083438742404,-62.6986789449753,-61.1403122902956,-73.0141292920967,-91.6888793743712,-33.8339695693719,-25.0251218064206,-66.5806945432527,-80.8767976782518,-84.2715315610252,-81.6285780694768,-55.7677128581201,-24.0681664497872,-63.100850258451,-55.4088868779445,-27.2760726314563,-93.3699617537516,-84.0866796121807,-36.9136696453973,-86.9647504054773,-42.0448273289604,-92.9989705967853,-45.4571661363554,-48.4958351958382,-26.9744805859223,-67.1190535551794,-24.9080546468739,-85.7106252510033,-41.6118184509935,-96.5339841244245,-52.8779024109739,-53.6058992489034,-46.2288117054736,-96.5187139999605,-30.257327849573,-69.4043027900081,-95.970624045899,-50.1783100527993,-61.809764874106,-48.1767636079829,-37.5354838645693,-48.8771045395743,-81.4627622427685,-75.5543687813622,-60.3103561329638,-32.8321425380946,-95.5885006715448,-41.4330929576398,-75.2439976953815,-30.8526910088105,-24.9674271948096,-21.969140100208,-51.8581486639501,-85.5777346027565,-28.5685586224913,-33.9857086600289,-37.438894749496,-30.3931660892299,-26.3099978922193,-94.20687401192,-37.1077210630914,-49.7330075931252,-48.3368409898314,-31.7603499749427,-95.5961810711224,-87.2165764172941,-95.0827126351292,-71.8018812033801,-39.7759496296249,-42.8411252800257,-95.8884032421953,-40.145544930859,-97.5154616630936,-45.8448211729997,-37.0857511397028,-71.3930651246487,-95.1787494750206,-57.7125199059867,-66.5349365652118,-96.0101689257266,-43.1007878006551,-33.7171812591389,-35.8792140106652,-32.7480412656178,-35.6674435869708,-71.5359706104755,-39.5678162079352,-62.4011883497495,-34.2948070986171,-50.1847889639834,-41.9436874702084,-76.6243389368502,-71.4097588125027,-93.0848236044791
-54.5211665374307,-97.4510892797813,-38.0747091493031,-77.803638145633,-30.178876009317,-88.9871248124596,-55.5751862597893,-69.7705076723599,-58.1381387068825,-81.888951003262,-88.5045775911085,-34.5407887361482,-27.9267945274145,-59.6192710508042,-97.845150257462,-92.3770843663009,-75.7064200970849,-54.7000692811243,-23.6895929330577,-79.1295669943343,-54.6748550278024,-28.0712046958037,-88.0818112056146,-69.9890897076012,-36.4478919318614,-84.8334215934316,-44.2550110910966,-94.26533497887,-56.366243255816,-37.8717525592534,-30.4376846075488,-82.6194260156827,-29.1506216185995,-83.5529214618245,-41.288928032871,-87.6382860880405,-49.9700086772369,-49.1028738499832,-40.1781725061928,-88.1336457981832,-32.1832583067397,-61.8713631472366,-88.703032893388,-47.3125196014073,-65.431645627367,-48.2431196337042,-37.1974529207009,-40.813316903515,-77.1766792039065,-79.5406351430745,-65.0432460420546,-32.6722043711836,-88.2937374225365,-43.5927253819588,-66.312134872149,-30.6248475643768,-24.213418919113,-24.8214606445114,-43.4419697253249,-84.5400128766957,-27.6620409171782,-33.6860730517592,-37.5102689333753,-28.0631253238323,-26.6174032476783,-89.2596865515689,-31.094734110817,-49.5719111945275,-43.6764428989668,-33.3752598488462,-88.2884446850875,-85.9458632449344,-88.7618970740924,-74.527530196224,-40.0357237867706,-43.7880593402263,-88.5710912594994,-34.2347084827335,-86.387220167277,-45.4589867463297,-33.726464604195,-72.5924716377126,-87.2817874253954,-62.7307220867294,-54.4148526752532,-88.1414676443408,-46.2480124452348,-34.0652323366657,-41.7059858436773,-33.1485882919745,-38.2171535215917,-66.3431414847339,-37.6688705934429,-67.0914449036294,-30.5088575336788,-52.6462548702686,-42.3848408524309,-71.8579761278637,-69.5456860269493,-79.6376296151601
-53.2957553471688,-84.3832091709949,-40.7273156375562,-63.766803437407,-29.8564206032952,-95.6063540520623,-58.5423265772453,-71.284637560478,-62.0298261628286,-80.5405668751597,-82.0905333141985,-33.6439019597994,-33.2319431204222,-48.1705182692684,-74.5510478921522,-86.9592072556338,-80.9294450431273,-56.1299929320397,-24.1437349933037,-72.759622433281,-57.2816191787603,-29.8612007408074,-103.661384380472,-63.1379611410203,-37.3929208873825,-92.232614448328,-48.0851426535529,-108.617847291156,-66.0405435334913,-31.0987564531187,-31.1778513539387,-83.9068806851004,-36.2090903500754,-83.1136429589271,-42.5786163037977,-94.8974623368118,-48.8920980918134,-46.0344780693975,-35.6608224172568,-95.2573086897124,-35.1578941743004,-53.6107125789249,-98.3033750813272,-44.9128367798855,-85.23120723286,-49.6568413774826,-40.6338045391019,-35.6945099258596,-85.2784471433002,-78.0928639192619,-69.8036740092217,-33.7048906343047,-97.6832807354196,-45.8953672847258,-62.5211267812635,-31.6781273478876,-24.1852485658095,-29.9564072330781,-37.9445308717274,-99.5529577519879,-27.7789531442247,-33.8074785900145,-39.1770205942471,-26.804561369491,-28.5096023184646,-93.0428411140353,-27.1890274780704,-50.6804259908167,-42.4934121318993,-35.6914581679243,-97.6633593252726,-97.7897226014345,-98.8333328333475,-73.0888449291448,-40.7942354582775,-46.0909792826203,-98.0082808901994,-30.8453666213147,-89.5181869077299,-45.8685538825552,-31.7741361503574,-72.3284280086931,-95.4916183489948,-68.2109279655597,-43.6974259634971,-96.5196936724566,-50.9791813498429,-34.7110508682584,-56.2373075234656,-34.5317842982782,-42.6377784961073,-51.6455780958257,-36.8121950430541,-79.8030769634828,-28.0100590813956,-57.7606402843997,-43.2061301887411,-98.5102400352235,-69.3263701508192,-80.9962320037526
-53.6800391225118,-73.0561397604032,-45.3373778316183,-68.0352856823547,-30.0707314032422,-93.8116388190355,-58.3923104508047,-69.691817093077,-77.608969906213,-77.4663374028345,-81.7668210794334,-32.9598985160756,-43.5671458541056,-41.1349000619735,-74.2029743012827,-77.44865036273,-82.2774150151287,-56.1385433971705,-25.3322493101273,-81.6492672559605,-63.1699190212333,-32.8317950272838,-90.337325353762,-59.8939078824619,-39.7782392219505,-94.866523649745,-54.1906852992433,-93.7575439344393,-60.7156882499166,-27.2020612389188,-29.1661508841347,-90.3418371914905,-50.0416563613157,-75.0692714491665,-45.6001444813136,-93.1436465697006,-49.0842089525888,-44.2021241366119,-32.404911271631,-94.0999246074036,-37.4365415406266,-48.5663774811666,-93.3805384241433,-43.7858870161116,-72.784687674828,-53.0454750319878,-41.9907437473417,-32.5372852888303,-85.2840060776049,-81.4758192384389,-75.5243454285082,-36.0399546287893,-93.0414882806559,-48.5303735188892,-60.8411468206083,-34.1053944204351,-24.9529892270619,-33.0408891567138,-34.3414077484061,-89.6927283823333,-28.654910761766,-34.5173918015998,-43.2292494090848,-26.5553406875269,-32.1152569265304,-97.8207904941125,-24.7405074815619,-53.2150483013456,-43.6573697875197,-38.791008076828,-93.039866599061,-91.3879352835255,-93.0992463245903,-72.485018589304,-41.9662603940269,-50.2047113979308,-93.3391076796395,-29.3678094679439,-93.5866298555543,-47.410612320991,-31.1358381415114,-71.3306959148625,-92.4224452437767,-71.9505398007361,-37.1022240624961,-93.2074718307281,-58.1245852941526,-33.8062865480267,-52.1190775948629,-36.2769316592186,-50.1738461603012,-43.9521718315536,-36.9118628717366,-71.1823412273368,-26.7659989000807,-67.0576457763138,-44.4715446857369,-65.3859073887945,-69.4911619892322,-76.6222786613548
-55.5984264374593,-65.2310948304614,-49.9297228691004,-52.4810993678419,-30.7765405539448,-92.7843539934261,-56.1201435869228,-76.1311305570177,-67.7012867286305,-79.4402446482489,-72.5413212645494,-33.8573385765712,-42.0653749768682,-36.7500022839258,-71.7203658155357,-74.8544826321177,-77.3606769193793,-51.9917079031963,-27.1181949234623,-86.8207788424846,-46.1481740440625,-37.2824506317543,-92.4959161903355,-59.2125375980453,-43.7929842977817,-91.5784697738749,-64.7914203256152,-109.991746148595,-59.8747102263356,-25.2574810460848,-27.4652400303957,-92.3331503301403,-55.2065887160385,-75.4003906214658,-50.7192546066679,-89.817747165952,-49.4666285268353,-43.4438329020619,-30.3514259248261,-89.4094606488913,-35.1456907427363,-45.5289874672533,-92.2706670630662,-44.0328529617305,-79.3704384858236,-60.1780320026864,-33.5756960848363,-30.9540489622607,-83.4211857488654,-87.2362261184438,-99.7486568793704,-39.8248386258116,-91.6620047563359,-54.6721602498109,-60.1986140754181,-38.1679099215884,-26.6679044193434,-29.5023280859464,-32.4409367663011,-90.2537791960487,-29.8050157554039,-36.3850696950396,-50.7898906499166,-27.3137432455728,-37.8345157888927,-97.0343115198855,-23.4059505052768,-57.5736333175892,-46.6405448745633,-44.1206233548066,-91.6517766401091,-91.1140517564954,-93.0251397885263,-84.4691796192507,-43.5077008850937,-57.3013547575475,-92.2061333790349,-29.5415509799728,-84.1635275068897,-50.4986171379173,-31.7985047998806,-71.0212293520874,-89.9459384107843,-73.6755257645852,-32.8390014446668,-91.1681215478788,-70.4800139126013,-31.5486785997084,-49.3405367223504,-32.3525512268976,-58.3524143469715,-39.2376076434356,-37.1783683691353,-78.0234519147192,-26.7207240439293,-92.8080971992679,-46.1485836710063,-63.4179008051533,-69.6094861705798,-63.5162608100848
